RANK,MOVEMENT,PLAYER_ID,PLAYER,% MADE,ATTEMPTS,PUTTS MADE
80,0,29908,C.T. Pan,.69,72,5
81,0,30944,Jason Kokrak,.68,73,5
82,0,19846,Brian Gay,.67,60,4
83,0,12510,Chad Campbell,.66,91,6
84,0,49771,J.T. Poston,.65,46,3
84,0,31323,Gary Woodland,.65,62,4
86,0,31646,Emiliano Grillo,.63,63,4
86,0,31420,Anirban Lahiri,.63,32,2
88,0,28093,Miguel Angel Carballo,.61,33,2
88,0,25364,Paul Casey,.61,66,4
88,0,35300,Andrew Loupe,.61,33,2
88,0,26596,Ryan Moore,.61,49,3
92,0,32366,Kevin Chappell,.60,67,4
92,0,23353,J.J. Henry,.60,83,5
92,0,21961,Charles Howell III,.60,67,4
92,0,23800,Bryce Molder,.60,50,3
92,0,22405,Justin Rose,.60,50,3
97,0,46443,Brian Campbell,.57,35,2
97,0,25198,Francesco Molinari,.57,53,3
97,0,34213,Grayson Murray,.57,53,3
97,0,23621,Rory Sabbatini,.57,35,2
97,0,26331,Charl Schwartzel,.57,35,2
102,0,48081,Xander Schauffele,.56,89,5
102,0,30110,Kyle Stanley,.56,71,4
102,0,33448,Justin Thomas,.56,54,3
105,0,29720,Andres Gonzales,.55,55,3
105,0,33461,Morgan Hoffmann,.55,73,4
105,0,25493,Nick Taylor,.55,55,3
108,0,21209,Sergio Garcia,.54,37,2
108,0,29222,Billy Hurley III,.54,74,4
108,0,23497,Tag Ridings,.54,37,2
111,0,34174,John Huh,.53,76,4
112,0,24924,Bill Haas,.52,58,3
112,0,29289,S.Y. Noh,.52,58,3
112,0,23325,Vaughn Taylor,.52,58,3
115,0,30191,Julián Etulain,.51,39,2
115,0,26300,Matt Jones,.51,39,2
115,0,32757,Patton Kizzire,.51,59,3
118,0,34431,Robert Streb,.50,80,4
119,0,28237,Rory McIlroy,.49,41,2
120,0,27958,Ryan Blaum,.48,62,3
120,0,29420,Billy Horschel,.48,83,4
122,0,27436,Graham DeLaet,.47,85,4
122,0,25804,Bubba Watson,.47,43,2
124,0,33399,Adam Hadwin,.45,67,3
125,0,31202,William McGirt,.44,68,3
126,0,26951,Johnson Wagner,.43,47,2
127,0,39975,Michael Kim,.42,72,3
127,0,34360,Patrick Reed,.42,72,3
129,0,33204,Shane Lowry,.41,49,2
129,0,36699,Patrick Rodgers,.41,73,3
129,0,29485,Brett Stegmaier,.41,49,2
132,0,29518,Brendan Steele,.40,50,2
133,0,24507,Jason Bohn,.38,53,2
134,0,26758,David Hearn,.37,54,2
134,0,37454,Whee Kim,.37,54,2
134,0,33413,Ben Martin,.37,54,2
137,0,29479,Scott Brown,.36,83,3
137,0,20104,Ken Duke,.36,55,2
137,0,25191,Gonzalo Fernandez-Castaño,.36,28,1
137,0,32102,Rickie Fowler,.36,56,2
137,0,46550,Brandon Hagy,.36,56,2
142,0,20572,Rod Pampling,.35,57,2
142,0,27214,Kevin Streelman,.35,57,2
144,0,20157,Retief Goosen,.34,29,1
144,0,12716,Charley Hoffman,.34,88,3
144,0,28252,Seamus Power,.34,59,2
147,0,26851,Marc Leishman,.33,60,2
147,0,34046,Jordan Spieth,.33,61,2
149,0,28500,Martin Flores,.32,62,2
150,0,31416,Derek Fathauer,.31,64,2
150,0,27129,Luke List,.31,64,2
150,0,32150,Michael Thompson,.31,32,1
153,0,22371,Aaron Baddeley,.30,33,1
153,0,29476,Kyle Reifers,.30,66,2
155,0,23541,Ben Crane,.29,68,2
155,0,31557,Jim Herman,.29,69,2
155,0,34358,Jonathan Randolph,.29,35,1
158,0,28132,Tyrone Van Aswegen,.28,72,2
159,0,37278,Nicholas Lindheim,.27,37,1
159,0,25349,Tim Wilkinson,.27,37,1
161,0,24846,Ricky Barnes,.26,78,2
161,0,30925,Dustin Johnson,.26,39,1
161,0,29221,Webb Simpson,.26,77,2
164,0,23983,Luke Donald,.25,40,1
165,0,28307,Matt Every,.24,42,1
165,0,32839,Hideki Matsuyama,.24,42,1
167,0,25572,Graeme McDowell,.23,43,1
168,0,32200,Roberto Castro,.22,46,1
168,0,27141,J.B. Holmes,.22,46,1
170,0,46601,Trey Mullinax,.21,48,1
170,0,24138,Ian Poulter,.21,47,1
172,0,48084,Wesley Bryan,.20,51,1
172,0,24024,Zach Johnson,.20,50,1
174,0,24781,Hunter Mahan,.17,60,1
174,0,27064,Jhonattan Vegas,.17,60,1
176,0,34021,Bud Cauley,.16,62,1
176,0,46501,Ollie Schniederjans,.16,64,1
178,0,33419,Cameron Tringale,.15,66,1
179,0,32448,James Hahn,.14,70,1
180,0,33141,Keegan Bradley,.13,75,1
180,0,37189,Harold Varner III,.13,79,1
182,0,40009,Dominic Bozzelli,.00,40
182,0,25720,Chad Collins,.00,38
182,0,29974,Branden Grace,.00,40
182,0,22986,Søren Kjeldsen,.00,23
182,0,34409,David Lingmerth,.00,55
182,0,48822,Sebastián Muñoz,.00,20
182,0,23320,Ryan Palmer,.00,24
182,0,22056,Cameron Percy,.00,39
182,0,32333,Kevin Tway,.00,55
