RANK,MOVEMENT,PLAYER_ID,PLAYER,%,GREENS HIT,TOTAL HOLES,RELATIVE TO PAR
46,0,29725,Tony Finau,89.29,275,308,-0.68
47,0,27141,J.B. Holmes,89.27,158,177,-0.57
48,0,26476,Chez Reavie,89.21,124,139,-0.56
49,0,37278,Nicholas Lindheim,89.04,65,73,-0.71
50,0,30925,Dustin Johnson,89.01,170,191,-0.64
51,0,34431,Robert Streb,88.95,169,190,-0.54
52,0,29221,Webb Simpson,88.89,144,162,-0.66
53,0,24924,Bill Haas,88.81,127,143,-0.57
54,0,27649,Brandt Snedeker,88.78,87,98,-0.54
54,0,33448,Justin Thomas,88.78,174,196,-0.70
56,0,32640,Troy Merritt,88.74,134,151,-0.60
57,0,35879,Kelly Kraft,88.73,126,142,-0.59
58,0,21961,Charles Howell III,88.68,141,159,-0.64
59,0,26596,Ryan Moore,88.64,117,132,-0.78
60,0,29420,Billy Horschel,88.62,148,167,-0.53
61,0,25274,Steven Bowditch,88.61,70,79,-0.46
62,0,36689,Brooks Koepka,88.58,194,219,-0.66
63,0,31323,Gary Woodland,88.54,170,192,-0.68
64,0,49771,J.T. Poston,88.44,153,173,-0.61
65,0,46550,Brandon Hagy,88.38,175,198,-0.69
66,0,27129,Luke List,88.35,235,266,-0.71
67,0,20472,Alex Cejka,88.29,98,111,-0.56
68,0,34174,John Huh,88.27,143,162,-0.56
69,0,29479,Scott Brown,88.20,142,161,-0.60
70,0,30191,Julián Etulain,88.07,96,109,-0.50
70,0,27936,Martin Laird,88.07,155,176,-0.59
72,0,29476,Kyle Reifers,88.06,118,134,-0.63
73,0,33122,Russell Knox,88.03,103,117,-0.57
74,0,35532,Tom Hoge,88.00,66,75,-0.58
74,0,22986,Søren Kjeldsen,88.00,44,50,-0.64
74,0,28252,Seamus Power,88.00,132,150,-0.64
77,0,24846,Ricky Barnes,87.92,131,149,-0.67
78,0,26331,Charl Schwartzel,87.86,123,140,-0.69
79,0,48822,Sebastián Muñoz,87.78,79,90,-0.58
80,0,25240,D.A. Points,87.76,86,98,-0.64
81,0,26851,Marc Leishman,87.75,179,204,-0.72
82,0,47959,Bryson DeChambeau,87.71,157,179,-0.56
83,0,35450,Patrick Cantlay,87.69,114,130,-0.66
84,0,12716,Charley Hoffman,87.68,242,276,-0.64
85,0,33141,Keegan Bradley,87.67,192,219,-0.55
86,0,46501,Ollie Schniederjans,87.61,191,218,-0.59
86,0,27064,Jhonattan Vegas,87.61,198,226,-0.57
88,0,30926,Chris Kirk,87.59,127,145,-0.57
88,0,24781,Hunter Mahan,87.59,120,137,-0.71
90,0,33399,Adam Hadwin,87.50,154,176,-0.57
90,0,32757,Patton Kizzire,87.50,112,128,-0.55
90,0,29908,C.T. Pan,87.50,147,168,-0.52
90,0,25818,Scott Piercy,87.50,105,120,-0.48
90,0,33418,Shawn Stefani,87.50,119,136,-0.56
95,0,24140,Sean O'Hair,87.43,146,167,-0.65
96,0,24024,Zach Johnson,87.39,104,119,-0.57
97,0,26951,Johnson Wagner,87.37,83,95,-0.58
98,0,27974,Sung Kang,87.32,186,213,-0.69
99,0,29223,Sam Saunders,87.30,110,126,-0.60
100,0,12510,Chad Campbell,87.25,130,149,-0.62
101,0,20157,Retief Goosen,87.21,75,86,-0.64
102,0,25396,Kevin Na,87.20,109,125,-0.69
103,0,29974,Branden Grace,87.18,102,117,-0.54
104,0,32366,Kevin Chappell,87.13,176,202,-0.64
105,0,27895,Jonas Blixt,87.12,115,132,-0.63
105,0,40009,Dominic Bozzelli,87.12,115,132,-0.59
105,0,29461,Jamie Lovemark,87.12,203,233,-0.67
108,0,26300,Matt Jones,87.10,108,124,-0.62
109,0,23353,J.J. Henry,87.07,128,147,-0.66
109,0,27095,Nick Watney,87.07,101,116,-0.70
111,0,37189,Harold Varner III,87.06,175,201,-0.57
112,0,28307,Matt Every,87.02,114,131,-0.67
113,0,34264,Hudson Swafford,87.01,154,177,-0.63
114,0,33204,Shane Lowry,87.00,87,100,-0.70
115,0,25834,Daniel Summerhays,86.91,166,191,-0.65
116,0,25804,Bubba Watson,86.90,146,168,-0.58
117,0,29518,Brendan Steele,86.87,172,198,-0.64
118,0,32839,Hideki Matsuyama,86.84,165,190,-0.68
119,0,34466,Peter Malnati,86.82,112,129,-0.55
120,0,34409,David Lingmerth,86.75,131,151,-0.61
121,0,28093,Miguel Angel Carballo,86.73,85,98,-0.69
122,0,31420,Anirban Lahiri,86.67,130,150,-0.71
123,0,27214,Kevin Streelman,86.63,149,172,-0.54
124,0,35506,Mackenzie Hughes,86.61,194,224,-0.69
125,0,31560,Brian Stuard,86.60,84,97,-0.56
126,0,39975,Michael Kim,86.59,142,164,-0.65
126,0,46732,Rick Lamb,86.59,71,82,-0.63
128,0,30944,Jason Kokrak,86.40,197,228,-0.60
129,0,29926,Danny Lee,86.39,146,169,-0.59
130,0,28500,Martin Flores,86.36,133,154,-0.62
130,0,34213,Grayson Murray,86.36,209,242,-0.62
132,0,28089,Jason Day,86.34,139,161,-0.72
133,0,19846,Brian Gay,86.32,82,95,-0.72
134,0,34360,Patrick Reed,86.22,219,254,-0.55
135,0,23320,Ryan Palmer,86.15,112,130,-0.56
136,0,33413,Ben Martin,86.11,124,144,-0.64
137,0,34098,Russell Henley,86.10,161,187,-0.64
138,0,25632,Jimmy Walker,85.95,104,121,-0.65
139,0,40026,Daniel Berger,85.88,152,177,-0.70
140,0,46601,Trey Mullinax,85.87,158,184,-0.65
141,0,46970,Jon Rahm,85.85,176,205,-0.63
142,0,47128,Richy Werenski,85.83,109,127,-0.57
143,0,24138,Ian Poulter,85.71,90,105,-0.71
143,0,24502,Adam Scott,85.71,96,112,-0.56
143,0,25892,Steve Wheatcroft,85.71,66,77,-0.55
146,0,28237,Rory McIlroy,85.60,107,125,-0.62
147,0,29478,Kevin Kisner,85.43,129,151,-0.63
148,0,46440,Smylie Kaufman,85.29,145,170,-0.59
149,0,19803,Ryan Armour,85.25,52,61,-0.65
150,0,25198,Francesco Molinari,85.23,127,149,-0.61
151,0,32333,Kevin Tway,85.20,190,223,-0.61
152,0,20229,Stewart Cink,85.00,153,180,-0.62
152,0,28132,Tyrone Van Aswegen,85.00,119,140,-0.68
154,0,29485,Brett Stegmaier,84.87,101,119,-0.68
155,0,32448,James Hahn,84.86,157,185,-0.71
156,0,30692,Scott Stallings,84.85,112,132,-0.59
157,0,23497,Tag Ridings,84.75,100,118,-0.59
158,0,35110,Brett Drewitt,84.72,61,72,-0.51
158,0,31646,Emiliano Grillo,84.72,122,144,-0.54
160,0,20593,Greg Chalmers,84.44,114,135,-0.53
161,0,36699,Patrick Rodgers,84.42,130,154,-0.53
162,0,25191,Gonzalo Fernandez-Castaño,84.16,85,101,-0.61
163,0,39954,Cody Gribble,84.15,138,164,-0.65
163,0,01810,Phil Mickelson,84.15,154,183,-0.69
165,0,25364,Paul Casey,84.09,148,176,-0.63
166,0,24507,Jason Bohn,84.00,84,100,-0.57
166,0,48084,Wesley Bryan,84.00,105,125,-0.69
168,0,27770,Camilo Villegas,83.96,89,106,-0.62
169,0,32150,Michael Thompson,83.87,52,62,-0.63
170,0,25493,Nick Taylor,83.74,170,203,-0.59
171,0,23541,Ben Crane,83.69,118,141,-0.48
172,0,25345,Carl Pettersson,83.53,71,85,-0.65
173,0,30852,Ryo Ishikawa,83.51,81,97,-0.62
174,0,29222,Billy Hurley III,82.93,102,123,-0.62
175,0,27436,Graham DeLaet,82.91,131,158,-0.69
176,0,21209,Sergio Garcia,82.84,111,134,-0.59
177,0,33948,Byeong Hun An,82.80,130,157,-0.56
178,0,06522,Ernie Els,82.76,48,58,-0.79
179,0,26499,Rafa Cabrera Bello,82.52,85,103,-0.55
180,0,25572,Graeme McDowell,82.35,70,85,-0.53
181,0,22056,Cameron Percy,82.31,107,130,-0.57
182,0,37454,Whee Kim,82.24,88,107,-0.69
183,0,28420,Ryan Brehm,82.20,157,191,-0.65
184,0,29740,Brad Fritsch,82.05,64,78,-0.64
185,0,35545,Blayne Barber,81.82,99,121,-0.64
186,0,37455,Si Woo Kim,81.48,132,162,-0.58
187,0,35300,Andrew Loupe,80.70,92,114,-0.70
188,0,27958,Ryan Blaum,80.00,116,145,-0.63
189,0,32200,Roberto Castro,79.78,71,89,-0.55
190,0,34358,Jonathan Randolph,79.66,94,118,-0.61
