RANK,MOVEMENT,PLAYER_ID,PLAYER,RATING
157,0,30692,Scott Stallings,6.7
157,0,32150,Michael Thompson,6.7
157,0,27095,Nick Watney,6.7
157,0,32254,Xinjun Zhang,6.7
174,1,47504,Sam Burns,6.6
174,1,29936,Ryan Fox,6.6
174,1,29974,Branden Grace,6.6
174,1,49298,Kramer Hickok,6.6
174,1,33597,Harry Higgs,6.6
174,1,33461,Morgan Hoffmann,6.6
174,1,32775,Shugo Imahira,6.6
174,1,27974,Sung Kang,6.6
174,1,33410,Andrew Landry,6.6
174,-39,26851,Marc Leishman,6.6
174,1,35104,Tom Lewis,6.6
174,1,24490,George McNeill,6.6
174,1,34213,Grayson Murray,6.6
174,1,27942,Rob Oppenheim,6.6
174,1,34360,Patrick Reed,6.6
174,1,35891,Cameron Smith,6.6
174,1,27064,Jhonattan Vegas,6.6
174,1,25804,Bubba Watson,6.6
174,1,47128,Richy Werenski,6.6
174,1,52374,Brandon Wu,6.6
194,1,33120,Mark Anderson,6.5
194,1,29479,Scott Brown,6.5
194,1,55708,Hayden Buckley,6.5
194,19,52372,Cameron Champ,6.5
194,-19,29725,Tony Finau,6.5
194,1,26758,David Hearn,6.5
194,1,29926,Danny Lee,6.5
194,1,47993,Denny McCarthy,6.5
194,1,40042,Tyler McCumber,6.5
194,1,45798,Zach Murray,6.5
194,1,29908,C.T. Pan,6.5
194,1,49771,J.T. Poston,6.5
194,1,56781,Isaiah Salinda,6.5
194,1,46441,Robby Shelton,6.5
194,1,33486,Roger Sloan,6.5
194,1,06527,Steve Stricker,6.5
194,1,33449,Zack Sucher,6.5
194,1,35658,Kris Ventura,6.5
194,1,20396,Lee Westwood,6.5
194,1,36698,Andy Zhang,6.5
214,-1,26499,Rafa Cabrera Bello,6.4
214,-1,32366,Kevin Chappell,6.4
214,-1,23983,Luke Donald,6.4
214,-1,30750,Tommy Gainey,6.4
214,-1,32791,K.H. Lee,6.4
214,-1,46442,Maverick McNealy,6.4
214,-1,33667,Carlos Ortiz,6.4
214,-1,33419,Cameron Tringale,6.4
214,-1,32333,Kevin Tway,6.4
214,-1,32139,Danny Willett,6.4
224,0,28420,Ryan Brehm,6.3
224,0,46550,Brandon Hagy,6.3
224,0,27554,Scott Harrington,6.3
224,0,33490,Bo Hoag,6.3
224,0,34174,John Huh,6.3
224,0,47238,Jazz Janewattananond,6.3
224,0,26300,Matt Jones,6.3
224,0,32757,Patton Kizzire,6.3
224,0,32816,Satoshi Kodaira,6.3
224,0,29670,Pablo Larrazabal,6.3
224,0,25863,Rod Perry,6.3
224,0,24138,Ian Poulter,6.3
224,0,34046,Jordan Spieth,6.3
224,0,51894,Vince Whaley,6.3
224,0,29454,Bernd Wiesberger,6.3
239,0,28307,Matt Every,6.2
239,0,27141,J.B. Holmes,6.2
239,0,48117,Kurt Kitayama,6.2
239,0,35296,Haotong Li,6.2
239,0,37447,Zander Lombard,6.2
239,0,29289,S.Y. Noh,6.2
239,0,27349,Alex Noren,6.2
239,0,28252,Seamus Power,6.2
239,0,34256,Andrew Putnam,6.2
248,-9,35506,Mackenzie Hughes,6.1
248,1,26331,Charl Schwartzel,6.1
248,1,23623,Bo Van Pelt,6.1
251,0,51766,Wyndham Clark,6.0
251,0,21961,Charles Howell III,6.0
251,0,57900,Chandler Phillips,6.0
251,0,33418,Shawn Stefani,6.0
251,0,48887,Matt Wallace,6.0
256,0,24357,K.J. Choi,5.9
256,0,30911,Tommy Fleetwood,5.9
256,0,35461,Beau Hossler,5.9
256,0,24140,Sean O'Hair,5.9
256,0,29476,Kyle Reifers,5.9
261,0,23614,Rich Beem,5.8
261,0,40009,Dominic Bozzelli,5.8
261,0,27436,Graham DeLaet,5.8
261,0,30852,Ryo Ishikawa,5.8
261,0,46404,Marcus Kinhult,5.8
261,0,34466,Peter Malnati,5.8
261,0,27649,Brandt Snedeker,5.8
268,0,22371,Aaron Baddeley,5.7
268,0,34314,Sebastian Cappelen,5.7
268,0,32618,Rhein Gibson,5.7
268,0,39058,Lucas Herbert,5.7
268,0,36699,Patrick Rodgers,5.7
273,0,24846,Ricky Barnes,5.6
273,0,46823,Jeremy Gandon,5.6
273,0,24924,Bill Haas,5.6
273,0,01666,Bernhard Langer,5.6
273,0,29223,Sam Saunders,5.6
278,0,39067,MJ Daffue,5.5
278,0,26328,Shaun Norris,5.5
278,0,29484,Peter Uihlein,5.5
281,0,32367,Jorge Campillo,5.4
281,0,35230,Nelson Ledesma,5.4
283,0,29772,Michael Lorenzo-Vera,5.3
283,0,20645,John Senden,5.3
285,0,49481,Tae Hee Lee,5.2
286,0,52215,Robert MacIntyre,5.1
287,0,20593,Greg Chalmers,4.9
287,0,46601,Trey Mullinax,4.9
289,0,46405,Sebastian Soderberg,4.4
290,0,35617,Martin Trainer,4.2
291,0,23063,Scott Hend,4.1
292,0,20850,Daniel Chopra,3.8
