RANK,MOVEMENT,PLAYER_ID,PLAYER,LOW RND
1,0,23320,Ryan Palmer,27
2,0,32640,Troy Merritt,28
3,0,29479,Scott Brown,29
3,0,20472,Alex Cejka,29
3,0,32366,Kevin Chappell,29
3,0,34262,Jon Curran,29
3,0,12716,Charley Hoffman,29
3,0,34174,John Huh,29
3,0,27747,Hiroshi Iwata,29
3,0,26300,Matt Jones,29
3,0,08075,Jerry Kelly,29
3,0,27466,Spencer Levin,29
3,0,26329,Louis Oosthuizen,29
3,0,28486,Michael Putnam,29
15,0,27796,Joe Affrunti,30
15,0,20771,Steven Alker,30
15,0,40026,Daniel Berger,30
15,0,25274,Steven Bowditch,30
15,0,33141,Keegan Bradley,30
15,0,24925,Jonathan Byrd,30
15,0,21753,Brian Davis,30
15,0,28089,Jason Day,30
15,0,34099,Harris English,30
15,0,29725,Tony Finau,30
15,0,28500,Martin Flores,30
15,0,32102,Rickie Fowler,30
15,0,10809,Jim Furyk,30
15,0,29535,Brice Garnett,30
15,0,32448,James Hahn,30
15,0,27644,Brian Harman,30
15,0,20766,Padraig Harrington,30
15,0,26758,David Hearn,30
15,0,31557,Jim Herman,30
15,0,27141,J.B. Holmes,30
15,0,29222,Billy Hurley III,30
15,0,30852,Ryo Ishikawa,30
15,0,06573,Brandt Jobe,30
15,0,30925,Dustin Johnson,30
15,0,24024,Zach Johnson,30
15,0,37092,Hyung-Sung Kim,30
15,0,30926,Chris Kirk,30
15,0,30711,Colt Knost,30
15,0,33122,Russell Knox,30
15,0,36689,Brooks Koepka,30
15,0,23108,Matt Kuchar,30
15,0,26851,Marc Leishman,30
15,0,33413,Ben Martin,30
15,0,32839,Hideki Matsuyama,30
15,0,31202,William McGirt,30
15,0,28237,Rory McIlroy,30
15,0,24490,George McNeill,30
15,0,27933,John Merrick,30
15,0,34130,Sung Joon Park,30
15,0,22056,Cameron Percy,30
15,0,01945,Kenny Perry,30
15,0,35541,John Peterson,30
15,0,35451,Scott Pinckney,30
15,0,34358,Jonathan Randolph,30
15,0,35732,Wes Roach,30
15,0,36699,Patrick Rodgers,30
15,0,23621,Rory Sabbatini,30
15,0,20645,John Senden,30
15,0,35891,Cameron Smith,30
15,0,27649,Brandt Snedeker,30
15,0,34046,Jordan Spieth,30
15,0,21528,Henrik Stenson,30
15,0,27214,Kevin Streelman,30
15,0,34264,Hudson Swafford,30
15,0,32150,Michael Thompson,30
15,0,28780,Nicholas Thompson,30
15,0,25632,Jimmy Walker,30
15,0,34265,Will Wilcox,30
73,0,29910,Blake Adams,31
73,0,24461,Thomas Aiken,31
73,0,33120,Mark Anderson,31
73,0,20098,Stuart Appleby,31
73,0,21407,Arjun Atwal,31
73,0,22371,Aaron Baddeley,31
73,0,35545,Blayne Barber,31
73,0,40058,Zac Blair,31
73,0,27895,Jonas Blixt,31
73,0,24507,Jason Bohn,31
73,0,46443,Brian Campbell,31
73,0,25364,Paul Casey,31
73,0,20593,Greg Chalmers,31
73,0,20229,Stewart Cink,31
73,0,23135,Tim Clark,31
73,0,24494,Erik Compton,31
73,0,46435,Austin Cook,31
73,0,23541,Ben Crane,31
73,0,23638,Brendon de Jonge,31
73,0,27436,Graham DeLaet,31
73,0,23983,Luke Donald,31
73,0,25686,Jason Dufner,31
73,0,20104,Ken Duke,31
