RANK,MOVEMENT,PLAYER_ID,PLAYER,NUMBER OF HOLES
106,0,49773,Chase Koepka,2
106,0,30944,Jason Kokrak,2
106,0,23108,Matt Kuchar,2
106,0,27936,Martin Laird,2
106,0,35230,Nelson Ledesma,2
106,0,29926,Danny Lee,2
106,0,35104,Tom Lewis,2
106,0,34409,David Lingmerth,2
106,0,27129,Luke List,2
106,0,35300,Andrew Loupe,2
106,0,33204,Shane Lowry,2
106,0,24781,Hunter Mahan,2
106,0,34466,Peter Malnati,2
106,0,28237,Rory McIlroy,2
106,0,24490,George McNeill,2
106,0,32640,Troy Merritt,2
106,0,26596,Ryan Moore,2
106,0,50525,Collin Morikawa,2
106,0,25396,Kevin Na,2
106,0,36871,Matthew NeSmith,2
106,0,27349,Alex Noren,2
106,0,40250,Taylor Pendrith,2
106,0,22056,Cameron Percy,2
106,0,24361,Pat Perez,2
106,0,25818,Scott Piercy,2
106,0,49771,J.T. Poston,2
106,0,24138,Ian Poulter,2
106,0,35946,Willy Pumarol,2
106,0,34256,Andrew Putnam,2
106,0,46970,Jon Rahm,2
106,0,26476,Chez Reavie,2
106,0,34360,Patrick Reed,2
106,0,36699,Patrick Rodgers,2
106,0,56781,Isaiah Salinda,2
106,0,24502,Adam Scott,2
106,0,20645,John Senden,2
106,0,29221,Webb Simpson,2
106,0,33486,Roger Sloan,2
106,0,39324,J.J. Spaun,2
106,0,30692,Scott Stallings,2
106,0,54364,Stephen Stallings Jr.,2
106,0,29518,Brendan Steele,2
106,0,35225,Brandon Stone,2
106,0,34431,Robert Streb,2
106,0,06527,Steve Stricker,2
106,0,50493,Justin Suh,2
106,0,25493,Nick Taylor,2
106,0,27330,Josh Teater,2
106,0,32150,Michael Thompson,2
106,0,50722,Jon Thomson,2
106,0,30927,Brendon Todd,2
106,0,23788,D.J. Trahan,2
106,0,35617,Martin Trainer,2
106,0,32333,Kevin Tway,2
106,0,26951,Johnson Wagner,2
106,0,27095,Nick Watney,2
106,0,25804,Bubba Watson,2
106,0,45242,Kevin Yu,2
106,0,36698,Andy Zhang,2
106,0,32254,Xinjun Zhang,2
223,0,33120,Mark Anderson,1
223,0,46908,Mark Anguiano,1
223,0,56676,John Augenstein,1
223,0,39831,Bobby Bai,1
223,0,33404,Chris Baker,1
223,0,37212,Paul Barjon,1
223,0,24846,Ricky Barnes,1
223,0,45522,Christiaan Bezuidenhout,1
223,0,27958,Ryan Blaum,1
223,0,40009,Dominic Bozzelli,1
223,0,52095,Christoffer Bring,1
223,0,48084,Wesley Bryan,1
223,0,24925,Jonathan Byrd,1
223,0,34314,Sebastian Cappelen,1
223,0,20593,Greg Chalmers,1
223,0,47591,Eric Cole,1
223,0,37387,Cledy Cordoba,1
223,0,56284,Patrick Cover,1
223,0,34076,Joel Dahmen,1
223,0,27436,Graham DeLaet,1
223,0,35376,Roberto Díaz,1
223,0,23983,Luke Donald,1
223,0,54687,Broc Everett,1
223,0,28307,Matt Every,1
223,0,36299,Edward Figueroa,1
223,0,32102,Rickie Fowler,1
223,0,10809,Jim Furyk,1
223,0,30750,Tommy Gainey,1
223,0,24358,Robert Garrigus,1
223,0,48045,Michael Gellerman,1
223,0,29720,Andres Gonzales,1
223,0,46439,Will Grimmer,1
223,0,24924,Bill Haas,1
223,0,28938,Justin Harding,1
223,0,23353,J.J. Henry,1
223,0,54421,Garrick Higgo,1
223,0,47989,Sam Horsfield,1
223,0,47056,Rikuya Hoshino,1
223,0,35461,Beau Hossler,1
223,0,34174,John Huh,1
223,0,36799,Stephan Jaeger,1
223,0,47238,Jazz Janewattananond,1
223,0,26420,Richard Johnson,1
223,0,27408,Martin Kaymer,1
223,0,34500,Ryosuke Kinoshita,1
223,0,48117,Kurt Kitayama,1
223,0,36852,Jim Knous,1
223,0,35879,Kelly Kraft,1
223,0,46732,Rick Lamb,1
223,0,49766,Hank Lebioda,1
223,0,46930,Jaekyeong Lee,1
223,0,37378,Min Woo Lee,1
223,0,46837,Yuxin Lin,1
223,0,55415,Ryan Lumsden,1
223,0,52215,Robert MacIntyre,1
223,0,59872,Brad Marek,1
223,0,33413,Ben Martin,1
223,0,47993,Denny McCarthy,1
223,0,25572,Graeme McDowell,1
223,0,01810,Phil Mickelson,1
223,0,39834,Guido Migliozzi,1
223,0,23814,Edoardo Molinari,1
223,0,25198,Francesco Molinari,1
223,0,28521,Ryutaro Nagano,1
223,0,24140,Sean O'Hair,1
223,0,59160,John Pak,1
223,0,47127,David Pastore,1
223,0,47679,Victor Perez,1
223,0,25240,D.A. Points,1
223,0,28252,Seamus Power,1
223,0,10213,Dicky Pride,1
223,0,53165,Doc Redman,1
223,0,25562,Andres Romero,1
223,0,59395,Eduard Rousaud,1
223,0,46646,Antoine Rozner,1
223,0,30040,Sebastián Saavedra,1
223,0,48867,Matti Schmid,1
223,0,46501,Ollie Schniederjans,1
223,0,47137,Trevor Simsby,1
223,0,06567,Vijay Singh,1
223,0,26679,Kevin Stadler,1
223,0,33418,Shawn Stefani,1
223,0,21528,Henrik Stenson,1
223,0,54314,Tyler Strafaci,1
223,0,31560,Brian Stuard,1
223,0,33449,Zack Sucher,1
223,0,57298,Preston Summerhays,1
223,0,23325,Vaughn Taylor,1
223,0,51634,Sahith Theegala,1
223,0,58168,Davis Thompson,1
223,0,58191,Donnie Trosper,1
223,0,29484,Peter Uihlein,1
223,0,08385,Omar Uresti,1
223,0,35181,Daniel van Tonder,1
223,0,52411,Kyle Westmoreland,1
223,0,29454,Bernd Wiesberger,1
223,0,25349,Tim Wilkinson,1
223,0,52374,Brandon Wu,1
223,0,35544,Andrew Yun,1
223,0,51522,Zach Zaback,1
