RANK,MOVEMENT,PLAYER_ID,PLAYER,%,TOTAL 3 PUTTS,ATTEMPTS,2 PUTT OR BETTER %
89,0,21949,Joe Ogilvie,1.27,2,157,98.7
91,0,19881,Robert Damron,1.29,2,155,98.7
92,0,02104,Jeff Sluman,1.30,2,154,98.7
93,0,20378,Mathias Grönberg,1.32,2,152,98.6
94,0,01968,Nick Price,1.35,1,74,98.6
95,0,10585,Scott McCarron,1.36,2,147,98.6
95,0,01938,David Peoples,1.36,2,147,98.6
97,0,23541,Ben Crane,1.37,2,146,98.6
98,0,22621,Ben Curtis,1.39,1,72,98.6
99,0,06373,José María Olazábal,1.41,1,71,98.5
100,0,25345,Carl Pettersson,1.42,2,141,98.5
101,0,23614,Rich Beem,1.44,2,139,98.5
102,0,01577,Lee Janzen,1.45,2,138,98.5
102,0,02049,Gene Sauers,1.45,2,138,98.5
102,0,02214,Kirk Triplett,1.45,2,138,98.5
105,0,06197,Michael Allen,1.46,2,137,98.5
106,0,23135,Tim Clark,1.47,2,136,98.5
107,0,01666,Bernhard Langer,1.49,1,67,98.5
108,0,01378,David Frost,1.50,2,133,98.5
109,0,01361,Dan Forsman,1.55,2,129,98.4
110,0,06515,Shaun Micheel,1.56,2,128,98.4
111,0,10201,Matt Gogel,1.57,2,127,98.4
112,0,01677,Tom Lehman,1.59,2,126,98.4
113,0,01249,John Daly,1.60,2,125,98.4
114,0,10733,Kent Jones,1.64,3,183,98.3
114,0,06595,Kevin Sutherland,1.64,2,122,98.3
114,0,02245,Grant Waite,1.64,2,122,98.3
117,0,01685,J.L. Lewis,1.66,3,181,98.3
118,0,08123,Jeff Brehaut,1.70,3,176,98.3
119,0,12394,Tom Carter,1.74,3,172,98.2
119,0,08835,Kris Cox,1.74,2,115,98.2
119,0,11032,Frank Lickliter II,1.74,3,172,98.2
122,0,01771,Blaine McCallister,1.79,2,112,98.2
122,0,02246,Duffy Waldorf,1.79,2,112,98.2
124,0,12652,Cameron Beckman,1.80,3,167,98.2
124,0,24361,Pat Perez,1.80,3,167,98.2
126,0,01706,Davis Love III,1.82,2,110,98.1
127,0,12602,Dean Wilson,1.86,3,161,98.1
128,0,01927,Dennis Paulson,1.87,2,107,98.1
129,0,20029,Notah Begay III,1.89,2,106,98.1
130,0,20382,Stephen Leaney,1.90,2,105,98.1
131,0,01619,Skip Kendall,1.96,3,153,98.0
131,0,20572,Rod Pampling,1.96,3,153,98.0
133,0,21959,Ted Purdy,1.97,4,203,98.0
134,0,20127,Chris Riley,1.98,2,101,98.0
135,0,06004,Stephen Ames,1.99,3,151,98.0
135,0,23621,Rory Sabbatini,1.99,3,151,98.0
137,0,19972,José Coceres,2.02,2,99,97.9
138,0,21646,David Branshaw,2.04,3,147,97.9
138,0,08385,Omar Uresti,2.04,3,147,97.9
140,0,06214,Guy Boros,2.06,2,97,97.9
140,0,06621,Joe Durant,2.06,4,194,97.9
142,0,19824,Craig Barlow,2.13,3,141,97.8
143,0,23552,Hank Kuehne,2.14,3,140,97.8
144,0,23325,Vaughn Taylor,2.21,3,136,97.7
145,0,20850,Daniel Chopra,2.26,4,177,97.7
145,0,02223,Bob Tway,2.26,3,133,97.7
147,0,23497,Tag Ridings,2.30,2,87,97.7
148,0,24781,Hunter Mahan,2.31,4,173,97.6
149,0,23613,Rich Barcelo,2.38,3,126,97.6
150,0,20663,Brenden Pappas,2.41,4,166,97.5
151,0,20634,Peter Lonard,2.48,3,121,97.5
152,0,21731,Freddie Jacobson,2.50,3,120,97.5
152,0,23108,Matt Kuchar,2.50,4,160,97.5
154,0,01139,Olin Browne,2.52,4,159,97.4
155,0,12753,David Morland IV,2.54,3,118,97.4
156,0,22405,Justin Rose,2.55,4,157,97.4
157,0,12705,Cliff Kresge,2.56,4,156,97.4
157,0,01797,Rocco Mediate,2.56,2,78,97.4
159,0,25396,Kevin Na,2.61,4,153,97.3
160,0,07749,Brett Quigley,2.65,4,151,97.3
160,0,22548,Patrick Sheehan,2.65,5,189,97.3
162,0,01161,Mark Calcavecchia,2.70,3,111,97.3
163,0,24290,D.J. Brigman,2.78,3,108,97.2
164,0,20585,Niclas Fasth,2.83,3,106,97.1
165,0,25686,Jason Dufner,2.84,4,141,97.1
165,0,12680,Shigeki Maruyama,2.84,4,141,97.1
165,0,08339,Spike McRoy,2.84,4,141,97.1
168,0,20472,Alex Cejka,2.88,3,104,97.1
169,0,02099,Scott Simpson,3.09,3,97,96.9
170,0,24357,K.J. Choi,3.17,4,126,96.8
171,0,01926,Steve Pate,3.19,3,94,96.8
172,0,24925,Jonathan Byrd,3.25,4,123,96.7
173,0,01527,Scott Hoch,3.41,3,88,96.5
174,0,26287,Roland Thatcher,3.42,4,117,96.5
175,0,10912,Craig Perks,3.45,4,116,96.5
176,0,07867,Woody Austin,3.53,6,170,96.4
177,0,10425,Jay Williamson,3.57,7,196,96.4
178,0,25237,Kevin Muncrief,3.75,3,80,96.2
179,0,10213,Dicky Pride,3.77,4,106,96.2
180,0,23307,Roger Tambellini,3.85,5,130,96.1
181,0,23320,Ryan Palmer,3.87,6,155,96.1
182,0,23338,David Gossett,4.00,3,75,96.0
183,0,23983,Luke Donald,4.07,5,123,95.9
184,0,01553,John Huston,4.08,4,98,95.9
184,0,01945,Kenny Perry,4.08,6,147,95.9
186,0,01928,Corey Pavin,4.17,5,120,95.8
187,0,24507,Jason Bohn,4.22,7,166,95.7
188,0,01157,Tom Byrum,4.26,6,141,95.7
189,0,07457,Steve Flesch,4.27,7,164,95.7
190,0,06613,Tommy Tolles,4.39,5,114,95.6
191,0,25900,Lucas Glover,4.43,7,158,95.5
192,0,23063,Scott Hend,4.48,6,134,95.5
193,0,10107,Deane Pappas,4.50,5,111,95.5
194,0,01920,Craig Parry,5.00,3,60,95.0
195,0,01707,Steve Lowery,5.48,8,146,94.5
196,0,01887,Mark O'Meara,5.80,4,69,94.2
