RANK,MOVEMENT,PLAYER_ID,PLAYER,RATING
268,0,26420,Richard Johnson,7.4
268,0,22986,Søren Kjeldsen,7.4
277,0,24494,Erik Compton,7.3
277,0,11123,Chris Couch,7.3
277,0,31416,Derek Fathauer,7.3
277,0,07941,Mike Grob,7.3
277,0,30852,Ryo Ishikawa,7.3
277,0,22080,Prayad Marksaeng,7.3
277,0,30151,Fernando Mechereffe,7.3
277,0,28620,Aron Price,7.3
277,0,06539,Rick Price,7.3
277,0,25892,Steve Wheatcroft,7.3
277,0,31323,Gary Woodland,7.3
288,0,07223,Brian Bateman,7.2
288,0,20598,Christian Cévaër,7.2
288,0,27141,J.B. Holmes,7.2
288,0,20382,Stephen Leaney,7.2
288,0,26371,James Oh,7.2
288,0,27474,Reinier Saxton,7.2
294,0,01329,Brad Faxon,7.1
294,0,23338,David Gossett,7.1
294,0,27797,Derek Lamely,7.1
294,0,25863,Rod Perry,7.1
294,0,22951,Azuma Yano,7.1
299,0,27463,Matthew Loving,7.0
299,0,23091,Alan Morin,7.0
301,0,23048,Eric Axley,6.9
301,0,33451,Matt Hill,6.9
301,0,26668,Marc Turnesa,6.9
304,0,20029,Notah Begay III,6.8
304,0,29720,Andres Gonzales,6.8
304,0,24511,Thongchai Jaidee,6.8
304,0,20218,Shingo Katayama,6.8
308,0,29745,Tyler Aldridge,6.7
308,0,01685,J.L. Lewis,6.7
308,0,33047,Gregor Main,6.7
308,0,24459,Richard Sterne,6.7
312,0,01024,Billy Andrade,6.6
312,0,27784,Wen-Tang Lin,6.6
314,0,32199,Matthew Borchert,6.4
314,0,25191,Gonzalo Fernandez-Castaño,6.4
314,0,27090,Junpei Takayama,6.4
317,0,01926,Steve Pate,5.9
318,0,22896,Grégory Havret,5.7
318,0,29670,Pablo Larrazabal,5.7
320,0,21290,Yuji Igarashi,4.9
321,0,25768,Chih-Bing Lam,4.8
322,0,33204,Shane Lowry,4.7
