RANK,MOVEMENT,PLAYER_ID,PLAYER,RATING
133,-41,07457,Steve Flesch,6.3
133,0,12823,Carlos Franco,6.3
133,0,29419,Tadd Fujikawa,6.3
133,0,24358,Robert Garrigus,6.3
133,0,26300,Matt Jones,6.3
133,0,06012,Greg Kraft,6.3
133,0,28237,Rory McIlroy,6.3
133,0,24502,Adam Scott,6.3
133,0,22548,Patrick Sheehan,6.3
133,0,26882,Michael Sim,6.3
133,0,27214,Kevin Streelman,6.3
133,0,28118,Peter Tomasulo,6.3
133,19,02239,Scott Verplank,6.3
133,0,28135,Aaron Watkins,6.3
133,0,21878,Mark Wilson,6.3
154,-2,19824,Craig Barlow,6.2
154,-2,01093,Ronnie Black,6.2
154,-2,01116,Michael Bradley,6.2
154,-2,20598,Christian Cévaër,6.2
154,-2,11123,Chris Couch,6.2
154,-2,28089,Jason Day,6.2
154,-2,06621,Joe Durant,6.2
154,-2,20121,Todd Fischer,6.2
154,-2,32102,Rickie Fowler,6.2
154,-2,29718,Anthony Kim,6.2
154,-2,06515,Shaun Micheel,6.2
154,-2,26301,James Nitties,6.2
154,-2,26371,James Oh,6.2
154,-2,23320,Ryan Palmer,6.2
154,-2,22913,John Rollins,6.2
154,-2,20686,Jeev Milkha Singh,6.2
154,-2,22293,Heath Slocum,6.2
154,-2,06595,Kevin Sutherland,6.2
154,-2,02206,David Toms,6.2
173,-1,23778,Brad Adamonis,6.1
173,-1,01161,Mark Calcavecchia,6.1
173,-1,20593,Greg Chalmers,6.1
173,-1,24357,K.J. Choi,6.1
173,-1,19825,Darren Clarke,6.1
173,-1,24494,Erik Compton,6.1
173,-1,23638,Brendon de Jonge,6.1
173,-1,21209,Sergio Garcia,6.1
173,-1,01527,Scott Hoch,6.1
173,-1,12716,Charley Hoffman,6.1
173,-1,30852,Ryo Ishikawa,6.1
173,-1,10860,Justin Leonard,6.1
173,-1,01766,Billy Mayfair,6.1
173,-1,10585,Scott McCarron,6.1
173,-1,33109,Jack Newman,6.1
173,-1,27683,Leif Olson,6.1
173,-1,25345,Carl Pettersson,6.1
190,-1,27124,Chris Baryla,6.0
190,-1,20029,Notah Begay III,6.0
190,-1,20850,Daniel Chopra,6.0
190,-1,01261,Jay Delsing,6.0
190,-1,25686,Jason Dufner,6.0
190,-1,29720,Andres Gonzales,6.0
190,-1,23718,Nathan Green,6.0
190,-1,08537,J.P. Hayes,6.0
190,-1,27141,J.B. Holmes,6.0
190,-1,10733,Kent Jones,6.0
190,-1,01677,Tom Lehman,6.0
190,-1,01706,Davis Love III,6.0
190,-1,27463,Matthew Loving,6.0
190,-1,33204,Shane Lowry,6.0
190,-1,28158,Steve Marino,6.0
190,-1,01797,Rocco Mediate,6.0
190,-1,27474,Reinier Saxton,6.0
190,-1,21498,Hideto Tanihara,6.0
190,-1,28780,Nicholas Thompson,6.0
190,-1,23623,Bo Van Pelt,6.0
190,-1,27770,Camilo Villegas,6.0
190,-1,27095,Nick Watney,6.0
212,0,06197,Michael Allen,5.9
212,0,21753,Brian Davis,5.9
212,0,30925,Dustin Johnson,5.9
212,0,27408,Martin Kaymer,5.9
212,0,01619,Skip Kendall,5.9
212,0,26851,Marc Leishman,5.9
212,0,27784,Wen-Tang Lin,5.9
212,0,27120,Troy Matteson,5.9
212,0,08339,Spike McRoy,5.9
212,0,01810,Phil Mickelson,5.9
212,0,25198,Francesco Molinari,5.9
212,0,25240,D.A. Points,5.9
212,0,23497,Tag Ridings,5.9
212,0,02104,Jeff Sluman,5.9
212,0,27963,Chris Stroud,5.9
227,0,06004,Stephen Ames,5.8
227,0,25191,Gonzalo Fernandez-Castaño,5.8
227,0,24725,Richard Finch,5.8
227,0,20574,Mathew Goggin,5.8
227,0,25768,Chih-Bing Lam,5.8
227,0,06332,Neal Lancaster,5.8
227,0,27060,John Mallinger,5.8
227,0,25572,Graeme McDowell,5.8
227,0,27302,Garth Mulroy,5.8
227,0,25818,Scott Piercy,5.8
227,0,23325,Vaughn Taylor,5.8
227,0,25919,Brian Vranesh,5.8
227,0,10425,Jay Williamson,5.8
240,0,24846,Ricky Barnes,5.7
240,0,23409,James Driscoll,5.7
240,0,09011,David Duval,5.7
240,0,01473,Todd Hamilton,5.7
240,0,20094,Jonathan Kaye,5.7
240,0,23548,Bill Lunde,5.7
240,0,26329,Louis Oosthuizen,5.7
240,0,25863,Rod Perry,5.7
240,0,10213,Dicky Pride,5.7
240,0,08375,Paul Stankowski,5.7
240,0,27090,Junpei Takayama,5.7
251,0,07867,Woody Austin,5.6
251,0,20070,Matt Bettencourt,5.6
251,0,25364,Paul Casey,5.6
251,0,08931,Glen Day,5.6
251,0,31416,Derek Fathauer,5.6
251,0,25900,Lucas Glover,5.6
251,0,24503,Jeff Klauk,5.6
251,0,30711,Colt Knost,5.6
251,0,20634,Peter Lonard,5.6
251,0,26331,Charl Schwartzel,5.6
251,0,20160,Charlie Wi,5.6
262,0,29745,Tyler Aldridge,5.5
262,0,01035,Tommy Armour III,5.5
262,0,28087,Kris Blanks,5.5
262,0,01142,Bart Bryant,5.5
262,0,30750,Tommy Gainey,5.5
262,0,22792,Peter Hanson,5.5
262,0,01553,John Huston,5.5
262,0,29926,Danny Lee,5.5
262,0,01724,Jeff Maggert,5.5
262,0,24140,Sean O'Hair,5.5
262,0,25562,Andres Romero,5.5
262,0,26668,Marc Turnesa,5.5
262,0,26951,Johnson Wagner,5.5
262,0,23349,Charles Warren,5.5
262,0,25804,Bubba Watson,5.5
262,0,20396,Lee Westwood,5.5
278,0,23048,Eric Axley,5.4
278,0,24507,Jason Bohn,5.4
278,0,06214,Guy Boros,5.4
278,0,22892,Jason Gore,5.4
278,0,24980,Scott Gutschewski,5.4
278,0,23624,Soren Hansen,5.4
278,0,33451,Matt Hill,5.4
278,0,26420,Richard Johnson,5.4
278,0,10565,Ian Leggatt,5.4
278,0,01938,David Peoples,5.4
288,0,07003,David Berganio Jr.,5.1
288,0,27933,John Merrick,5.1
288,0,24459,Richard Sterne,5.1
288,3,26289,Boo Weekley,5.1
292,-1,23614,Rich Beem,5.0
292,-1,27436,Graham DeLaet,5.0
292,-1,30927,Brendon Todd,5.0
295,0,12695,Robert Floyd,4.9
295,0,32698,Bobby Gates,4.9
297,0,19972,José Coceres,4.8
298,0,28308,Troy Kelly,4.7
298,0,01707,Steve Lowery,4.7
298,0,32876,Martin Piller,4.7
298,0,25892,Steve Wheatcroft,4.7
302,0,24912,Will MacKenzie,4.6
303,0,27129,Luke List,4.5
303,0,31323,Gary Woodland,4.5
305,0,27936,Martin Laird,4.4
306,0,21633,Steve Allan,4.3
306,0,01425,Ernie Gonzalez,4.3
308,0,23533,Anthony Kang,4.2
309,0,07941,Mike Grob,4.1
309,0,23091,Alan Morin,4.1
311,0,01249,John Daly,4.0
311,0,33047,Gregor Main,4.0
313,0,32199,Matthew Borchert,3.9
314,0,19881,Robert Damron,3.8
314,0,21290,Yuji Igarashi,3.8
314,0,29670,Pablo Larrazabal,3.8
317,0,01024,Billy Andrade,2.0
318,0,22896,Grégory Havret,1.8
