RANK,MOVEMENT,PLAYER_ID,PLAYER,RATING
273,0,31416,Derek Fathauer,7.3
273,0,07941,Mike Grob,7.3
273,0,30852,Ryo Ishikawa,7.3
273,0,30151,Fernando Mechereffe,7.3
273,0,06539,Rick Price,7.3
273,0,25892,Steve Wheatcroft,7.3
273,0,31323,Gary Woodland,7.3
283,0,07223,Brian Bateman,7.2
283,0,20598,Christian Cévaër,7.2
283,0,01261,Jay Delsing,7.2
283,0,26371,James Oh,7.2
283,0,27474,Reinier Saxton,7.2
288,0,01329,Brad Faxon,7.1
288,0,23338,David Gossett,7.1
288,0,25863,Rod Perry,7.1
288,0,26668,Marc Turnesa,7.1
288,0,22951,Azuma Yano,7.1
293,0,27463,Matthew Loving,7.0
294,0,33451,Matt Hill,6.9
295,0,20029,Notah Begay III,6.8
295,0,29720,Andres Gonzales,6.8
295,0,24511,Thongchai Jaidee,6.8
295,0,20218,Shingo Katayama,6.8
299,0,29745,Tyler Aldridge,6.7
299,0,01042,Paul Azinger,6.7
299,0,01685,J.L. Lewis,6.7
299,0,33047,Gregor Main,6.7
299,0,24459,Richard Sterne,6.7
304,0,01024,Billy Andrade,6.6
304,0,27784,Wen-Tang Lin,6.6
306,0,32199,Matthew Borchert,6.5
307,0,25191,Gonzalo Fernandez-Castaño,6.4
307,0,27090,Junpei Takayama,6.4
309,0,01926,Steve Pate,5.9
310,0,22896,Grégory Havret,5.7
310,0,29670,Pablo Larrazabal,5.7
312,0,21290,Yuji Igarashi,4.9
313,0,25768,Chih-Bing Lam,4.8
314,0,33204,Shane Lowry,4.7
