RANK,MOVEMENT,PLAYER_ID,PLAYER,LOW RND
1,0,57362,Austin Eckroat,28
1,0,54591,Ben Griffin,28
1,0,34174,John Huh,28
1,0,49960,Sepp Straka,28
1,0,58168,Davis Thompson,28
6,0,56630,Akshay Bhatia,29
6,0,47504,Sam Burns,29
6,0,35450,Patrick Cantlay,29
6,0,52372,Cameron Champ,29
6,0,23541,Ben Crane,29
6,0,54421,Garrick Higgo,29
6,0,35461,Beau Hossler,29
6,0,36799,Stephan Jaeger,29
6,0,55182,Tom Kim,29
6,0,30926,Chris Kirk,29
6,0,23108,Matt Kuchar,29
6,0,47993,Denny McCarthy,29
6,0,28252,Seamus Power,29
6,0,46970,Jon Rahm,29
6,0,47995,Davis Riley,29
6,0,45847,JC Ritchie,29
6,0,22405,Justin Rose,29
6,0,37275,Sam Ryder,29
6,0,50493,Justin Suh,29
6,0,40115,Adam Svensson,29
6,0,48699,Callum Tarren,29
6,0,27064,Jhonattan Vegas,29
6,0,52374,Brandon Wu,29
6,0,45242,Kevin Yu,29
30,0,52955,Ludvig Åberg,30
30,0,33408,Tyson Alexander,30
30,0,33948,Byeong Hun An,30
30,0,19803,Ryan Armour,30
30,0,40058,Zac Blair,30
30,0,55708,Hayden Buckley,30
30,0,51766,Wyndham Clark,30
30,0,47591,Eric Cole,30
30,0,39067,MJ Daffue,30
30,0,45157,Cam Davis,30
30,0,28089,Jason Day,30
30,0,37338,Zecheng Dou,30
30,0,45609,Tyler Duncan,30
30,0,51349,Nico Echavarria,30
30,0,34099,Harris English,30
30,0,29725,Tony Finau,30
30,0,40098,Matt Fitzpatrick,30
30,0,30911,Tommy Fleetwood,30
30,0,32102,Rickie Fowler,30
30,0,52375,Doug Ghim,30
30,0,28679,Fabián Gómez,30
30,0,56762,Will Gordon,30
30,0,31577,Tano Goya,30
30,0,51414,Brent Grant,30
30,0,57975,Harry Hall,30
30,0,47988,Nick Hardy,30
30,0,27644,Brian Harman,30
30,0,27554,Scott Harrington,30
30,0,39058,Lucas Herbert,30
30,0,49120,Kensei Hirata,30
30,0,54628,Lee Hodges,30
30,0,35532,Tom Hoge,30
30,0,39977,Max Homa,30
30,0,46717,Viktor Hovland,30
30,0,36801,Mark Hubbard,30
30,0,35506,Mackenzie Hughes,30
30,0,46879,Naoyuki Kataoka,30
30,0,48632,Yuto Katsuragawa,30
30,0,50188,S.H. Kim,30
30,0,37455,Si Woo Kim,30
30,0,32816,Satoshi Kodaira,30
30,0,58696,Peter Kuest,30
30,0,28775,Nate Lashley,30
30,0,37378,Min Woo Lee,30
30,0,36326,David Lipsky,30
30,0,40162,Justin Lower,30
30,0,33204,Shane Lowry,30
30,0,32839,Hideki Matsuyama,30
30,0,31202,William McGirt,30
30,0,28237,Rory McIlroy,30
30,0,46442,Maverick McNealy,30
30,0,39546,Keith Mitchell,30
30,0,49947,Taylor Moore,30
30,0,50525,Collin Morikawa,30
30,0,48822,Sebastián Muñoz,30
30,0,34213,Grayson Murray,30
30,0,49228,Keita Nakajima,30
30,0,29289,S.Y. Noh,30
30,0,51070,Vincent Norrman,30
30,0,29908,C.T. Pan,30
30,0,40250,Taylor Pendrith,30
30,0,22056,Cameron Percy,30
30,0,49771,J.T. Poston,30
30,0,27556,Ted Potter Jr.,30
30,0,34256,Andrew Putnam,30
30,0,46414,Aaron Rai,30
30,0,47983,Chad Ramey,30
30,0,36699,Patrick Rodgers,30
30,0,48081,Xander Schauffele,30
30,0,46046,Scottie Scheffler,30
30,0,48867,Matti Schmid,30
30,0,24502,Adam Scott,30
30,0,46441,Robby Shelton,30
30,0,51890,Greyson Sigg,30
30,0,46340,Alex Smalley,30
30,0,46464,Jordan Smith,30
30,0,50095,Austin Smotherman,30
30,0,39324,J.J. Spaun,30
30,0,26679,Kevin Stadler,30
30,0,30692,Scott Stallings,30
30,0,55893,Sam Stevens,30
30,0,51634,Sahith Theegala,30
30,0,57364,Michael Thorbjornsen,30
30,0,40006,Erik van Rooyen,30
30,0,47128,Richy Werenski,30
30,0,52411,Kyle Westmoreland,30
30,0,54783,Dylan Wu,30
30,0,57366,Cameron Young,30
30,0,52513,Carson Young,30
30,0,55454,Carl Yuan,30
30,0,47483,Will Zalatoris,30
121,0,47125,Matt Atkins,31
121,0,47850,John Axelsen,31
121,0,49117,Isidro Benitez,31
121,0,45522,Christiaan Bezuidenhout,31
121,0,27958,Ryan Blaum,31
121,0,33141,Keegan Bradley,31
121,0,34255,Joseph Bramlett,31
121,0,28420,Ryan Brehm,31
121,0,48084,Wesley Bryan,31
121,0,33974,Dean Burmester,31
121,0,49590,Frankie Capan III,31
121,0,20593,Greg Chalmers,31
121,0,32366,Kevin Chappell,31
121,0,20229,Stewart Cink,31
121,0,49453,Trevor Cone,31
121,0,39997,Corey Conners,31
121,0,59836,Pierceson Coody,31
121,0,34076,Joel Dahmen,31
121,0,33653,Thomas Detry,31
121,0,35376,Roberto Díaz,31
121,0,23983,Luke Donald,31
121,0,47079,Harrison Endycott,31
121,0,29970,Dylan Frittelli,31
121,0,19846,Brian Gay,31
121,0,59018,Ryan Gerard,31
121,0,32662,Michael Gligic,31
121,0,25900,Lucas Glover,31
121,0,31646,Emiliano Grillo,31
121,0,24980,Scott Gutschewski,31
121,0,24924,Bill Haas,31
121,0,34563,Chesson Hadley,31
121,0,33399,Adam Hadwin,31
121,0,32448,James Hahn,31
121,0,35901,Paul Haley II,31
121,0,47987,Cole Hammer,31
121,0,59105,Blake Hathcoat,31
121,0,34363,Tyrrell Hatton,31
121,0,34098,Russell Henley,31
121,0,31557,Jim Herman,31
121,0,49298,Kramer Hickok,31
121,0,33597,Harry Higgs,31
121,0,12716,Charley Hoffman,31
121,0,52453,Nicolai Hojgaard,31
121,0,34656,Mikumu Horikawa,31
121,0,29420,Billy Horschel,31
121,0,39971,Sungjae Im,31
121,0,30925,Dustin Johnson,31
121,0,12195,Tom Johnson,31
121,0,39975,Michael Kim,31
121,0,48117,Kurt Kitayama,31
121,0,32757,Patton Kizzire,31
121,0,36884,Ben Kohles,31
121,0,35879,Kelly Kraft,31
121,0,27936,Martin Laird,31
121,0,33410,Andrew Landry,31
121,0,54604,Joey Lane,31
121,0,49766,Hank Lebioda,31
121,0,29926,Danny Lee,31
121,0,32791,K.H. Lee,31
121,0,48293,Mikael Lindberg,31
121,0,34409,David Lingmerth,31
121,0,27129,Luke List,31
121,0,35449,Adam Long,31
121,0,34466,Peter Malnati,31
121,0,33413,Ben Martin,31
121,0,51950,Max McGreevy,31
121,0,32640,Troy Merritt,31
121,0,47102,David Micheluzzi,31
121,0,25198,Francesco Molinari,31
121,0,55789,Taylor Montgomery,31
121,0,46601,Trey Mullinax,31
121,0,36871,Matt NeSmith,31
121,0,51635,Chris Nido,31
121,0,27349,Alex Noren,31
121,0,65280,Niklas Norgaard,31
121,0,30163,Henrik Norlander,31
121,0,51997,Andrew Novak,31
121,0,24140,Sean O'Hair,31
121,0,33968,Thorbjørn Olesen,31
121,0,23320,Ryan Palmer,31
121,0,47806,Raul Pereda,31
121,0,47529,Mito Pereira,31
121,0,25818,Scott Piercy,31
121,0,25240,D.A. Points,31
121,0,63343,Aldrich Potgieter,31
121,0,26476,Chez Reavie,31
121,0,53165,Doc Redman,31
121,0,29476,Kyle Reifers,31
121,0,39335,Kevin Roy,31
121,0,23621,Rory Sabbatini,31
121,0,47347,Adam Schenk,31
121,0,34610,Matthias Schwab,31
121,0,29221,Webb Simpson,31
121,0,27649,Brandt Snedeker,31
121,0,34046,Jordan Spieth,31
121,0,29518,Brendan Steele,31
121,0,34431,Robert Streb,31
121,0,27214,Kevin Streelman,31
121,0,31560,Brian Stuard,31
121,0,48119,Ben Taylor,31
121,0,25493,Nick Taylor,31
121,0,33448,Justin Thomas,31
121,0,32150,Michael Thompson,31
121,0,30927,Brendon Todd,31
121,0,38991,Alejandro Tosti,31
121,0,35617,Martin Trainer,31
121,0,32333,Kevin Tway,31
121,0,35469,Sebastián Vázquez,31
121,0,25632,Jimmy Walker,31
