RANK,MOVEMENT,PLAYER_ID,PLAYER,AVG,TOTAL STROKES,TOTAL ATTEMPTS
136,0,22582,Kyle Thompson,4.049,745,184
138,0,25686,Jason Dufner,4.050,810,200
138,0,35879,Kelly Kraft,4.050,1454,359
140,0,34021,Bud Cauley,4.051,709,175
141,0,24361,Pat Perez,4.052,786,194
142,0,29535,Brice Garnett,4.053,1528,377
142,0,46601,Trey Mullinax,4.053,1139,281
144,0,40058,Zac Blair,4.056,941,232
144,0,25493,Nick Taylor,4.056,1440,355
146,0,50526,Tom Lovelady,4.058,1323,326
146,0,34358,Jonathan Randolph,4.058,1181,291
148,0,32150,Michael Thompson,4.059,1104,272
149,0,26758,David Hearn,4.062,1056,260
150,0,29222,Billy Hurley III,4.064,1146,282
151,0,23541,Ben Crane,4.065,878,216
151,0,37189,Harold Varner III,4.065,1386,341
153,0,47287,Ethan Tracy,4.066,1106,272
154,0,32640,Troy Merritt,4.067,1399,344
155,0,29479,Scott Brown,4.068,1607,395
155,0,27129,Luke List,4.068,1367,336
155,0,25240,D.A. Points,4.068,903,222
158,0,46402,Talor Gooch,4.069,1184,291
158,0,32816,Satoshi Kodaira,4.069,712,175
158,0,34431,Robert Streb,4.069,1127,277
161,0,29484,Peter Uihlein,4.070,1046,257
162,0,29223,Sam Saunders,4.071,1323,325
162,0,28132,Tyrone Van Aswegen,4.071,1604,394
164,0,32254,Xinjun Zhang,4.072,1136,279
165,0,34563,Chesson Hadley,4.073,1621,398
165,0,20572,Rod Pampling,4.073,896,220
165,0,27064,Jhonattan Vegas,4.073,1006,247
168,0,28775,Nate Lashley,4.075,656,161
169,0,20472,Alex Cejka,4.077,1158,284
170,0,24140,Sean O'Hair,4.078,1052,258
170,0,33418,Shawn Stefani,4.078,1203,295
172,0,36799,Stephan Jaeger,4.080,1318,323
173,0,39954,Cody Gribble,4.081,1012,248
174,0,28679,Fabián Gómez,4.086,1426,349
175,0,28252,Seamus Power,4.089,1280,313
176,0,39327,Ben Silverman,4.093,1535,375
177,0,34213,Grayson Murray,4.095,950,232
177,0,36699,Patrick Rodgers,4.095,1331,325
179,0,28500,Martin Flores,4.096,1446,353
180,0,27895,Jonas Blixt,4.101,849,207
181,0,39975,Michael Kim,4.102,1009,246
182,0,35544,Andrew Yun,4.105,702,171
183,0,33419,Cameron Tringale,4.116,996,242
184,0,47125,Matt Atkins,4.117,844,205
185,0,27942,Rob Oppenheim,4.121,1092,265
186,0,32876,Martin Piller,4.125,1349,327
187,0,25834,Daniel Summerhays,4.126,788,191
188,0,20593,Greg Chalmers,4.141,733,177
189,0,27974,Sung Kang,4.154,1267,305
190,0,37338,Zecheng Dou,4.158,765,184
191,0,20157,Retief Goosen,4.176,785,188
192,0,31416,Derek Fathauer,4.177,1320,316
193,0,28307,Matt Every,4.182,1263,302
