RANK,MOVEMENT,PLAYER_ID,PLAYER,AVG,TOTAL STROKES,TOTAL ATTEMPTS
78,0,24024,Zach Johnson,4.207,122,29
79,0,29725,Tony Finau,4.208,202,48
80,0,10809,Jim Furyk,4.211,80,19
81,0,29926,Danny Lee,4.214,59,14
81,0,33419,Cameron Tringale,4.214,59,14
83,0,29221,Webb Simpson,4.216,215,51
84,0,50526,Tom Lovelady,4.217,97,23
84,0,48081,Xander Schauffele,4.217,253,60
86,0,25632,Jimmy Walker,4.219,135,32
87,0,40009,Dominic Bozzelli,4.222,76,18
87,0,12510,Chad Campbell,4.222,38,9
87,0,26758,David Hearn,4.222,38,9
87,0,35532,Tom Hoge,4.222,76,18
87,0,27942,Rob Oppenheim,4.222,38,9
87,0,29485,Brett Stegmaier,4.222,38,9
93,0,34264,Hudson Swafford,4.226,131,31
94,0,30944,Jason Kokrak,4.227,93,22
94,0,23325,Vaughn Taylor,4.227,93,22
96,0,20593,Greg Chalmers,4.231,55,13
96,0,20229,Stewart Cink,4.231,110,26
96,0,32333,Kevin Tway,4.231,110,26
99,0,01810,Phil Mickelson,4.233,182,43
100,0,19803,Ryan Armour,4.235,144,34
100,0,34256,Andrew Putnam,4.235,144,34
100,0,22405,Justin Rose,4.235,144,34
103,0,34466,Peter Malnati,4.238,89,21
103,0,32150,Michael Thompson,4.238,89,21
105,0,34076,Joel Dahmen,4.240,106,25
106,0,27649,Brandt Snedeker,4.241,123,29
107,0,34363,Tyrrell Hatton,4.244,174,41
108,0,28500,Martin Flores,4.250,102,24
108,0,33410,Andrew Landry,4.250,119,28
108,0,29461,Jamie Lovemark,4.250,85,20
108,0,25572,Graeme McDowell,4.250,68,16
108,0,31202,William McGirt,4.250,34,8
108,0,34358,Jonathan Randolph,4.250,68,16
108,0,31560,Brian Stuard,4.250,102,24
108,0,26951,Johnson Wagner,4.250,85,20
116,0,19846,Brian Gay,4.257,149,35
117,0,29908,C.T. Pan,4.258,132,31
118,0,33204,Shane Lowry,4.261,98,23
119,0,27349,Alex Noren,4.263,162,38
120,0,39546,Keith Mitchell,4.267,128,30
120,0,46501,Ollie Schniederjans,4.267,128,30
122,0,29478,Kevin Kisner,4.271,205,48
123,0,28089,Jason Day,4.273,141,33
124,0,27644,Brian Harman,4.276,248,58
124,0,25396,Kevin Na,4.276,124,29
126,0,25198,Francesco Molinari,4.283,197,46
127,0,29518,Brendan Steele,4.293,176,41
128,0,47959,Bryson DeChambeau,4.298,202,47
129,0,26331,Charl Schwartzel,4.300,129,30
130,0,48084,Wesley Bryan,4.313,69,16
131,0,35450,Patrick Cantlay,4.314,220,51
132,0,29535,Brice Garnett,4.321,121,28
133,0,27895,Jonas Blixt,4.333,104,24
133,0,28307,Matt Every,4.333,52,12
133,0,20157,Retief Goosen,4.333,26,6
133,0,34563,Chesson Hadley,4.333,117,27
133,0,35879,Kelly Kraft,4.333,78,18
133,0,49771,J.T. Poston,4.333,65,15
133,0,36699,Patrick Rodgers,4.333,130,30
133,0,33418,Shawn Stefani,4.333,78,18
133,0,34431,Robert Streb,4.333,78,18
142,0,34360,Patrick Reed,4.341,191,44
143,0,39997,Corey Conners,4.346,113,26
144,0,32254,Xinjun Zhang,4.353,74,17
145,0,34098,Russell Henley,4.356,196,45
146,0,24358,Robert Garrigus,4.357,61,14
147,0,27556,Ted Potter Jr.,4.371,153,35
148,0,37454,Whee Kim,4.375,70,16
148,0,21528,Henrik Stenson,4.375,105,24
150,0,25900,Lucas Glover,4.385,57,13
150,0,36799,Stephan Jaeger,4.385,57,13
152,0,26596,Ryan Moore,4.391,101,23
153,0,31646,Emiliano Grillo,4.395,167,38
154,0,23353,J.J. Henry,4.400,66,15
154,0,39328,Conrad Shindler,4.400,44,10
156,0,37455,Si Woo Kim,4.405,163,37
157,0,31323,Gary Woodland,4.408,216,49
158,0,33141,Keegan Bradley,4.417,159,36
158,0,24140,Sean O'Hair,4.417,53,12
160,0,35545,Blayne Barber,4.421,84,19
160,0,32448,James Hahn,4.421,84,19
162,0,29479,Scott Brown,4.429,93,21
162,0,45609,Tyler Duncan,4.429,124,28
162,0,39954,Cody Gribble,4.429,62,14
162,0,24781,Hunter Mahan,4.429,31,7
166,0,37189,Harold Varner III,4.435,102,23
167,0,26300,Matt Jones,4.438,71,16
167,0,27974,Sung Kang,4.438,71,16
169,0,31416,Derek Fathauer,4.444,80,18
170,0,35376,Roberto Díaz,4.450,89,20
171,0,25804,Bubba Watson,4.452,138,31
172,0,24924,Bill Haas,4.458,107,24
173,0,32816,Satoshi Kodaira,4.464,125,28
174,0,33948,Byeong Hun An,4.474,170,38
175,0,35506,Mackenzie Hughes,4.476,94,21
176,0,34021,Bud Cauley,4.500,45,10
176,0,34099,Harris English,4.500,54,12
176,0,35310,Lanto Griffin,4.500,90,20
176,0,39975,Michael Kim,4.500,72,16
180,0,47128,Richy Werenski,4.529,77,17
181,0,30978,Kiradech Aphibarnrat,4.538,118,26
181,0,35421,Brandon Harkins,4.538,59,13
181,0,29222,Billy Hurley III,4.538,59,13
184,0,24846,Ricky Barnes,4.556,41,9
184,0,40058,Zac Blair,4.556,41,9
186,0,20572,Rod Pampling,4.600,46,10
186,0,35544,Andrew Yun,4.600,23,5
188,0,30692,Scott Stallings,4.611,83,18
189,0,22582,Kyle Thompson,4.625,37,8
190,0,22056,Cameron Percy,4.700,47,10
191,0,37338,Zecheng Dou,4.800,24,5
192,0,46601,Trey Mullinax,5.000,55,11
192,0,25834,Daniel Summerhays,5.000,15,3
