RANK,MOVEMENT,PLAYER_ID,PLAYER,% MADE,ATTEMPTS,PUTTS MADE
45,0,29223,Sam Saunders,48.01,352,169
46,0,29289,S.Y. Noh,48.00,450,216
46,0,23320,Ryan Palmer,48.00,550,264
48,0,29420,Billy Horschel,47.97,394,189
49,0,23638,Brendon de Jonge,47.94,461,221
50,0,32640,Troy Merritt,47.79,498,238
51,0,30925,Dustin Johnson,47.71,480,229
52,0,28679,Fabián Gómez,47.65,533,254
53,0,29479,Scott Brown,47.63,464,221
54,0,31416,Derek Fathauer,47.48,497,236
54,0,28092,D.H. Lee,47.48,318,151
56,0,24461,Thomas Aiken,47.37,342,162
57,0,33419,Cameron Tringale,47.35,528,250
58,0,39975,Michael Kim,47.32,598,283
59,0,27064,Jhonattan Vegas,47.26,584,276
60,0,33122,Russell Knox,47.21,430,203
61,0,27747,Hiroshi Iwata,47.17,477,225
62,0,26758,David Hearn,47.07,563,265
63,0,26596,Ryan Moore,47.05,440,207
64,0,24846,Ricky Barnes,46.98,547,257
65,0,31646,Emiliano Grillo,46.95,509,239
66,0,34046,Jordan Spieth,46.92,373,175
67,0,25720,Chad Collins,46.85,461,216
68,0,29974,Branden Grace,46.83,284,133
69,0,25349,Tim Wilkinson,46.69,332,155
70,0,35891,Cameron Smith,46.65,328,153
71,0,32102,Rickie Fowler,46.62,414,193
72,0,37454,Whee Kim,46.51,473,220
73,0,29725,Tony Finau,46.49,527,245
74,0,33413,Ben Martin,46.43,560,260
75,0,29745,Tyler Aldridge,46.42,489,227
76,0,34264,Hudson Swafford,46.40,653,303
77,0,37455,Si Woo Kim,46.39,664,308
78,0,26329,Louis Oosthuizen,46.38,276,128
79,0,46440,Smylie Kaufman,46.35,520,241
79,0,35879,Kelly Kraft,46.35,315,146
79,0,25396,Kevin Na,46.35,507,235
82,0,30711,Colt Knost,46.30,473,219
83,0,32839,Hideki Matsuyama,46.27,415,192
84,0,34466,Peter Malnati,46.11,540,249
85,0,34265,Will Wilcox,46.06,406,187
86,0,35545,Blayne Barber,46.01,552,254
87,0,35539,Luke Guthrie,46.00,300,138
87,0,24024,Zach Johnson,46.00,500,230
89,0,30926,Chris Kirk,45.90,512,235
90,0,29476,Kyle Reifers,45.86,689,316
90,0,36699,Patrick Rodgers,45.86,471,216
92,0,29485,Brett Stegmaier,45.85,506,232
93,0,31560,Brian Stuard,45.79,404,185
94,0,34409,David Lingmerth,45.78,415,190
95,0,34174,John Huh,45.76,542,248
96,0,23983,Luke Donald,45.67,381,174
96,0,25572,Graeme McDowell,45.67,335,153
98,0,22892,Jason Gore,45.60,432,197
99,0,27770,Camilo Villegas,45.53,481,219
100,0,34360,Patrick Reed,45.52,536,244
101,0,20645,John Senden,45.50,556,253
102,0,30692,Scott Stallings,45.43,449,204
103,0,12716,Charley Hoffman,45.37,529,240
104,0,26331,Charl Schwartzel,45.31,373,169
105,0,08075,Jerry Kelly,45.30,404,183
106,0,27942,Rob Oppenheim,45.28,371,168
107,0,24494,Erik Compton,45.20,354,160
108,0,27936,Martin Laird,45.19,478,216
109,0,20472,Alex Cejka,45.14,350,158
110,0,02206,David Toms,45.13,390,176
111,0,27141,J.B. Holmes,45.08,457,206
112,0,24507,Jason Bohn,45.00,400,180
113,0,29720,Andres Gonzales,44.96,456,205
114,0,35532,Tom Hoge,44.92,472,212
114,0,37189,Harold Varner III,44.92,561,252
116,0,29221,Webb Simpson,44.91,403,181
117,0,10213,Dicky Pride,44.88,283,127
118,0,21878,Mark Wilson,44.85,379,170
119,0,25364,Paul Casey,44.72,360,161
120,0,35451,Scott Pinckney,44.71,501,224
121,0,29518,Brendan Steele,44.64,513,229
122,0,24502,Adam Scott,44.53,375,167
123,0,32618,Rhein Gibson,44.52,310,138
124,0,28475,Jeff Overton,44.44,396,176
125,0,26951,Johnson Wagner,44.31,483,214
126,0,32200,Roberto Castro,44.26,653,289
127,0,06522,Ernie Els,44.14,401,177
128,0,21209,Sergio Garcia,44.09,220,97
129,0,30944,Jason Kokrak,44.07,506,223
130,0,33418,Shawn Stefani,44.05,513,226
131,0,06567,Vijay Singh,44.04,445,196
132,0,27129,Luke List,43.96,414,182
133,0,21961,Charles Howell III,43.93,519,228
134,0,31323,Gary Woodland,43.89,499,219
135,0,24358,Robert Garrigus,43.88,417,183
136,0,22046,Geoff Ogilvy,43.87,326,143
137,0,24924,Bill Haas,43.79,427,187
138,0,29926,Danny Lee,43.74,535,234
139,0,29268,Bronson Burgoon,43.71,453,198
139,0,27963,Chris Stroud,43.71,485,212
141,0,20848,Ángel Cabrera,43.62,337,147
142,0,33448,Justin Thomas,43.59,546,238
143,0,25900,Lucas Glover,43.52,455,198
144,0,30110,Kyle Stanley,43.51,547,238
145,0,45526,Abraham Ancer,43.48,276,120
146,0,32366,Kevin Chappell,43.47,536,233
147,0,20229,Stewart Cink,43.40,318,138
148,0,40026,Daniel Berger,43.39,514,223
149,0,25686,Jason Dufner,43.33,547,237
150,0,23325,Vaughn Taylor,43.26,460,199
151,0,25818,Scott Piercy,43.22,428,185
152,0,27466,Spencer Levin,43.07,527,227
153,0,34261,Scott Langley,42.98,342,147
154,0,31557,Jim Herman,42.89,464,199
155,0,33667,Carlos Ortiz,42.83,460,197
156,0,25493,Nick Taylor,42.66,429,183
157,0,26476,Chez Reavie,42.62,535,228
158,0,30163,Henrik Norlander,42.60,385,164
159,0,10809,Jim Furyk,42.31,312,132
160,0,20104,Ken Duke,42.24,348,147
161,0,34563,Chesson Hadley,42.14,496,209
162,0,27436,Graham DeLaet,42.09,411,173
163,0,20766,Padraig Harrington,41.85,313,131
164,0,28237,Rory McIlroy,41.79,347,145
165,0,12510,Chad Campbell,41.70,542,226
166,0,22405,Justin Rose,41.60,351,146
167,0,34431,Robert Streb,41.41,425,176
168,0,26289,Boo Weekley,41.26,492,203
169,0,37273,Derek Ernst,41.21,313,129
170,0,24490,George McNeill,41.18,323,133
171,0,23353,J.J. Henry,40.83,409,167
172,0,28114,Dawie van der Walt,40.78,412,168
173,0,33141,Keegan Bradley,40.66,423,172
174,0,32448,James Hahn,40.51,506,205
175,0,23621,Rory Sabbatini,40.21,281,113
176,0,26300,Matt Jones,40.19,418,168
177,0,24912,Will MacKenzie,40.04,462,185
178,0,27214,Kevin Streelman,39.41,444,175
179,0,25240,D.A. Points,39.33,267,105
180,0,25804,Bubba Watson,39.27,354,139
181,0,32150,Michael Thompson,38.63,365,141
182,0,10885,Robert Allenby,38.52,283,109
183,0,25198,Francesco Molinari,37.82,386,146
184,0,20691,Greg Owen,37.28,515,192
185,0,20572,Rod Pampling,36.90,252,93
