RANK,MOVEMENT,PLAYER_ID,PLAYER,% MADE,ATTEMPTS,PUTTS MADE
77,0,20645,John Senden,55.38,65,36
77,0,26951,Johnson Wagner,55.38,65,36
79,0,28475,Jeff Overton,55.22,67,37
80,0,06567,Vijay Singh,55.00,60,33
81,0,12716,Charley Hoffman,54.93,71,39
82,0,10213,Dicky Pride,54.76,42,23
83,0,32839,Hideki Matsuyama,54.72,53,29
84,0,46440,Smylie Kaufman,54.69,64,35
85,0,30926,Chris Kirk,54.55,55,30
85,0,36699,Patrick Rodgers,54.55,55,30
85,0,30692,Scott Stallings,54.55,55,30
88,0,34099,Harris English,54.39,57,31
88,0,31560,Brian Stuard,54.39,57,31
90,0,25900,Lucas Glover,53.85,52,28
90,0,21961,Charles Howell III,53.85,52,28
90,0,34046,Jordan Spieth,53.85,39,21
93,0,27644,Brian Harman,53.62,69,37
94,0,27466,Spencer Levin,53.57,56,30
95,0,35300,Andrew Loupe,53.33,45,24
95,0,33204,Shane Lowry,53.33,30,16
95,0,28158,Steve Marino,53.33,45,24
98,0,29268,Bronson Burgoon,53.23,62,33
98,0,32757,Patton Kizzire,53.23,62,33
100,0,27963,Chris Stroud,53.19,47,25
101,0,29725,Tony Finau,52.94,51,27
102,0,34098,Russell Henley,52.83,53,28
103,0,34563,Chesson Hadley,52.78,72,38
104,0,31416,Derek Fathauer,52.73,55,29
104,0,26851,Marc Leishman,52.73,55,29
106,0,25364,Paul Casey,52.63,38,20
106,0,28114,Dawie van der Walt,52.63,38,20
108,0,35539,Luke Guthrie,52.50,40,21
109,0,29420,Billy Horschel,52.31,65,34
110,0,27936,Martin Laird,52.27,44,23
110,0,25572,Graeme McDowell,52.27,44,23
112,0,32102,Rickie Fowler,52.17,46,24
112,0,28237,Rory McIlroy,52.17,46,24
114,0,33461,Morgan Hoffmann,51.92,52,27
114,0,33122,Russell Knox,51.92,52,27
116,0,20229,Stewart Cink,51.72,29,15
117,0,25892,Steve Wheatcroft,51.67,60,31
118,0,23638,Brendon de Jonge,50.98,51,26
118,0,26300,Matt Jones,50.98,51,26
120,0,23983,Luke Donald,50.91,55,28
121,0,23108,Matt Kuchar,50.88,57,29
122,0,25834,Daniel Summerhays,50.85,59,30
123,0,33419,Cameron Tringale,50.82,61,31
124,0,20472,Alex Cejka,50.00,38,19
124,0,32366,Kevin Chappell,50.00,72,36
124,0,27436,Graham DeLaet,50.00,40,20
124,0,35532,Tom Hoge,50.00,46,23
124,0,27141,J.B. Holmes,50.00,48,24
124,0,34174,John Huh,50.00,62,31
124,0,29461,Jamie Lovemark,50.00,68,34
124,0,26329,Louis Oosthuizen,50.00,46,23
132,0,29485,Brett Stegmaier,49.21,63,31
133,0,30925,Dustin Johnson,49.18,61,30
134,0,30944,Jason Kokrak,49.09,55,27
134,0,34360,Patrick Reed,49.09,55,27
136,0,06522,Ernie Els,48.98,49,24
137,0,25240,D.A. Points,48.65,37,18
138,0,35879,Kelly Kraft,48.48,33,16
139,0,37455,Si Woo Kim,48.45,97,47
140,0,26476,Chez Reavie,48.39,62,30
141,0,23320,Ryan Palmer,48.33,60,29
142,0,20848,Ángel Cabrera,48.28,29,14
143,0,26289,Boo Weekley,48.08,52,25
144,0,08075,Jerry Kelly,47.92,48,23
145,0,30163,Henrik Norlander,47.62,42,20
146,0,33448,Justin Thomas,47.27,55,26
147,0,10885,Robert Allenby,47.22,36,17
147,0,22046,Geoff Ogilvy,47.22,36,17
147,0,27064,Jhonattan Vegas,47.22,72,34
150,0,24357,K.J. Choi,46.94,49,23
150,0,33667,Carlos Ortiz,46.94,49,23
152,0,24502,Adam Scott,46.88,32,15
153,0,12510,Chad Campbell,46.38,69,32
154,0,22405,Justin Rose,46.34,41,19
155,0,24490,George McNeill,45.95,37,17
156,0,32150,Michael Thompson,45.45,33,15
157,0,20104,Ken Duke,45.24,42,19
158,0,23621,Rory Sabbatini,45.00,40,18
159,0,27942,Rob Oppenheim,44.44,45,20
160,0,24924,Bill Haas,44.07,59,26
160,0,39975,Michael Kim,44.07,59,26
162,0,25274,Steven Bowditch,44.00,50,22
163,0,24781,Hunter Mahan,43.90,41,18
164,0,23325,Vaughn Taylor,43.64,55,24
165,0,27214,Kevin Streelman,43.40,53,23
166,0,31557,Jim Herman,43.18,44,19
167,0,34265,Will Wilcox,42.86,63,27
168,0,29518,Brendan Steele,42.55,47,20
169,0,29221,Webb Simpson,42.22,45,19
170,0,33418,Shawn Stefani,42.19,64,27
171,0,34261,Scott Langley,42.00,50,21
172,0,10809,Jim Furyk,41.94,31,13
172,0,24912,Will MacKenzie,41.94,62,26
174,0,25396,Kevin Na,41.82,55,23
175,0,29720,Andres Gonzales,40.48,42,17
176,0,20691,Greg Owen,39.13,46,18
177,0,25804,Bubba Watson,38.64,44,17
178,0,25818,Scott Piercy,38.60,57,22
179,0,33141,Keegan Bradley,38.10,42,16
180,0,30110,Kyle Stanley,37.70,61,23
181,0,34431,Robert Streb,36.96,46,17
182,0,20572,Rod Pampling,36.67,30,11
183,0,28092,D.H. Lee,33.33,27,9
184,0,32448,James Hahn,32.26,62,20
185,0,25493,Nick Taylor,25.00,40,10
