RANK,MOVEMENT,PLAYER_ID,PLAYER,% MADE,ATTEMPTS,PUTTS MADE
1,0,10213,Dicky Pride,22.00,50,11
2,0,35300,Andrew Loupe,21.98,91,20
3,0,34046,Jordan Spieth,20.55,73,15
4,0,28089,Jason Day,20.27,74,15
5,0,45526,Abraham Ancer,19.05,42,8
6,0,06527,Steve Stricker,18.87,53,10
7,0,32757,Patton Kizzire,18.69,107,20
8,0,34099,Harris English,18.56,97,18
9,0,30927,Brendon Todd,18.46,65,12
10,0,27895,Jonas Blixt,17.71,96,17
11,0,26331,Charl Schwartzel,17.57,74,13
12,0,26951,Johnson Wagner,17.36,121,21
13,0,33461,Morgan Hoffmann,17.33,75,13
14,0,21731,Freddie Jacobson,16.96,112,19
15,0,21961,Charles Howell III,16.81,119,20
16,0,20157,Retief Goosen,16.67,72,12
17,0,29221,Webb Simpson,16.25,80,13
18,0,24024,Zach Johnson,16.00,125,20
19,0,32839,Hideki Matsuyama,15.91,88,14
20,0,31420,Anirban Lahiri,15.79,57,9
20,0,25396,Kevin Na,15.79,95,15
22,0,34466,Peter Malnati,15.74,108,17
23,0,06522,Ernie Els,15.63,64,10
23,0,35539,Luke Guthrie,15.63,64,10
25,0,20472,Alex Cejka,15.58,77,12
26,0,32618,Rhein Gibson,15.38,52,8
27,0,40058,Zac Blair,15.24,105,16
28,0,28679,Fabián Gómez,14.89,94,14
28,0,26596,Ryan Moore,14.89,94,14
30,0,29461,Jamie Lovemark,14.81,108,16
30,0,20572,Rod Pampling,14.81,54,8
32,0,25686,Jason Dufner,14.71,136,20
32,0,30711,Colt Knost,14.71,102,15
32,0,24490,George McNeill,14.71,68,10
35,0,23108,Matt Kuchar,14.63,123,18
36,0,06567,Vijay Singh,14.61,89,13
37,0,36699,Patrick Rodgers,14.60,137,20
38,0,29720,Andres Gonzales,14.58,96,14
38,0,25240,D.A. Points,14.58,48,7
40,0,33204,Shane Lowry,14.55,55,8
41,0,27770,Camilo Villegas,14.53,117,17
42,0,23621,Rory Sabbatini,14.52,62,9
43,0,25834,Daniel Summerhays,14.41,118,17
44,0,24140,Sean O'Hair,14.17,120,17
45,0,27963,Chris Stroud,14.15,106,15
46,0,25364,Paul Casey,14.14,99,14
47,0,36801,Mark Hubbard,14.08,142,20
48,0,36689,Brooks Koepka,13.98,93,13
49,0,10885,Robert Allenby,13.92,79,11
49,0,26300,Matt Jones,13.92,79,11
51,0,28114,Dawie van der Walt,13.89,72,10
52,0,27649,Brandt Snedeker,13.86,101,14
53,0,29478,Kevin Kisner,13.82,123,17
54,0,26329,Louis Oosthuizen,13.79,58,8
55,0,29420,Billy Horschel,13.54,96,13
56,0,29725,Tony Finau,13.51,111,15
57,0,27064,Jhonattan Vegas,13.48,141,19
58,0,29479,Scott Brown,13.46,104,14
59,0,35532,Tom Hoge,13.41,82,11
60,0,31416,Derek Fathauer,13.39,127,17
61,0,34098,Russell Henley,13.33,120,16
62,0,34409,David Lingmerth,13.27,98,13
63,0,33419,Cameron Tringale,13.19,91,12
64,0,25274,Steven Bowditch,13.16,76,10
65,0,25572,Graeme McDowell,13.04,69,9
66,0,27974,Sung Kang,13.00,100,13
67,0,34265,Will Wilcox,12.94,85,11
68,0,29268,Bronson Burgoon,12.87,101,13
68,0,23638,Brendon de Jonge,12.87,101,13
68,0,25493,Nick Taylor,12.87,101,13
71,0,30163,Henrik Norlander,12.82,78,10
72,0,27129,Luke List,12.66,79,10
72,0,01810,Phil Mickelson,12.66,79,10
74,0,37189,Harold Varner III,12.39,113,14
75,0,20691,Greg Owen,12.37,97,12
