RANK,MOVEMENT,PLAYER_ID,PLAYER,AVG,TOTAL STROKES,TOTAL ROUNDS
1,0,01329,Brad Faxon,66.00,66,1
1,0,01707,Steve Lowery,66.00,132,2
1,0,25396,Kevin Na,66.00,66,1
1,0,23320,Ryan Palmer,66.00,66,1
5,0,01024,Billy Andrade,67.00,67,1
5,0,22046,Geoff Ogilvy,67.00,67,1
5,0,23497,Tag Ridings,67.00,67,1
5,0,02106,Chris Smith,67.00,67,1
9,0,12510,Chad Campbell,68.00,68,1
9,0,20121,Todd Fischer,68.00,136,2
9,0,10117,Bob Heintz,68.00,68,1
9,0,08545,Glen Hnatiuk,68.00,68,1
9,0,08993,Franklin Langham,68.00,68,1
9,0,01706,Davis Love III,68.00,136,2
9,0,01810,Phil Mickelson,68.00,68,1
9,0,01945,Kenny Perry,68.00,68,1
9,0,02214,Kirk Triplett,68.00,68,1
9,0,02223,Bob Tway,68.00,136,2
9,0,08385,Omar Uresti,68.00,204,3
20,0,06004,Stephen Ames,68.50,137,2
20,0,01042,Paul Azinger,68.50,137,2
20,0,20229,Stewart Cink,68.50,137,2
20,0,21961,Charles Howell III,68.50,137,2
20,0,02010,Loren Roberts,68.50,137,2
20,0,02104,Jeff Sluman,68.50,137,2
26,0,01139,Olin Browne,68.67,206,3
27,0,24507,Jason Bohn,69.00,138,2
27,0,01175,Jim Carter,69.00,69,1
27,0,01226,Fred Couples,69.00,69,1
27,0,28088,Matt Davidson,69.00,69,1
27,0,06034,Marco Dawson,69.00,69,1
27,0,06575,Dudley Hart,69.00,69,1
27,0,12782,Tim Herron,69.00,138,2
27,0,21350,Ryuji Imada,69.00,69,1
27,0,20502,Michael Long,69.00,69,1
27,0,20628,Arron Oberholser,69.00,69,1
27,0,25847,Rob Rashell,69.00,69,1
27,0,20548,Hidemichi Tanaka,69.00,69,1
27,0,02206,David Toms,69.00,69,1
40,0,06621,Joe Durant,69.33,208,3
41,0,11032,Frank Lickliter II,69.50,139,2
41,0,22913,John Rollins,69.50,139,2
43,0,24024,Zach Johnson,69.67,209,3
44,0,20850,Daniel Chopra,70.00,140,2
44,0,12645,Brent Geiberger,70.00,140,2
44,0,01418,Bill Glasson,70.00,140,2
44,0,12680,Shigeki Maruyama,70.00,140,2
44,0,12660,Jesper Parnevik,70.00,140,2
44,0,01941,Tom Pernice Jr.,70.00,70,1
44,0,25240,D.A. Points,70.00,210,3
44,0,06527,Steve Stricker,70.00,70,1
44,0,23322,Brett Wetterich,70.00,70,1
53,0,01320,Bob Estes,70.25,281,4
54,0,22548,Patrick Sheehan,70.33,211,3
55,0,20498,Briny Baird,70.50,282,4
55,0,10201,Matt Gogel,70.50,141,2
55,0,01457,Jay Haas,70.50,141,2
55,0,23788,D.J. Trahan,70.50,141,2
59,0,06197,Michael Allen,71.00,284,4
59,0,12652,Cameron Beckman,71.00,71,1
59,0,01161,Mark Calcavecchia,71.00,71,1
59,0,20472,Alex Cejka,71.00,142,2
59,0,12826,Paul Claxton,71.00,142,2
59,0,23409,James Driscoll,71.00,71,1
59,0,12823,Carlos Franco,71.00,142,2
59,0,21805,Harrison Frazar,71.00,284,4
59,0,06573,Brandt Jobe,71.00,213,3
59,0,01666,Bernhard Langer,71.00,142,2
59,0,24502,Adam Scott,71.00,71,1
59,0,02101,Joey Sindelar,71.00,284,4
59,0,26287,Roland Thatcher,71.00,142,2
59,0,23349,Charles Warren,71.00,213,3
59,0,12602,Dean Wilson,71.00,71,1
74,0,10885,Robert Allenby,71.33,214,3
74,0,19881,Robert Damron,71.33,214,3
74,0,24604,Hunter Haas,71.33,214,3
74,0,06332,Neal Lancaster,71.33,214,3
74,0,23623,Bo Van Pelt,71.33,214,3
79,0,01553,John Huston,71.50,143,2
79,0,20094,Jonathan Kaye,71.50,143,2
79,0,20634,Peter Lonard,71.50,143,2
79,0,06595,Kevin Sutherland,71.50,286,4
79,0,27095,Nick Watney,71.50,143,2
84,0,23353,J.J. Henry,71.67,215,3
85,0,21633,Steve Allan,72.00,144,2
85,0,20098,Stuart Appleby,72.00,72,1
85,0,24227,Justin Bolli,72.00,144,2
85,0,24925,Jonathan Byrd,72.00,432,6
85,0,24357,K.J. Choi,72.00,144,2
85,0,19846,Brian Gay,72.00,72,1
85,0,24140,Sean O'Hair,72.00,72,1
85,0,01927,Dennis Paulson,72.00,72,1
85,0,21959,Ted Purdy,72.00,216,3
85,0,22405,Justin Rose,72.00,144,2
85,0,21878,Mark Wilson,72.00,72,1
96,0,21753,Brian Davis,72.33,217,3
97,0,01035,Tommy Armour III,72.50,145,2
97,0,23063,Scott Hend,72.50,145,2
97,0,01677,Tom Lehman,72.50,145,2
97,0,01948,Tim Petrovic,72.50,290,4
101,0,22295,Darron Stiles,72.67,218,3
102,0,23540,Jason Allred,73.00,146,2
102,0,01132,Mark Brooks,73.00,219,3
102,0,23541,Ben Crane,73.00,146,2
102,0,10809,Jim Furyk,73.00,73,1
102,0,20157,Retief Goosen,73.00,73,1
102,0,24980,Scott Gutschewski,73.00,73,1
102,0,01487,Jeff Hart,73.00,73,1
102,0,23108,Matt Kuchar,73.00,73,1
102,0,01797,Rocco Mediate,73.00,73,1
102,0,25345,Carl Pettersson,73.00,219,3
102,0,02246,Duffy Waldorf,73.00,146,2
113,0,01127,Danny Briggs,73.50,147,2
113,0,12454,Mario Tiziani,73.50,147,2
115,0,10733,Kent Jones,73.67,221,3
115,0,24912,Will MacKenzie,73.67,221,3
115,0,20572,Rod Pampling,73.67,221,3
118,0,24290,D.J. Brigman,74.00,74,1
118,0,08931,Glen Day,74.00,74,1
120,0,20433,Mark Hensby,74.50,149,2
120,0,01761,Len Mattiace,74.50,149,2
120,0,22293,Heath Slocum,74.50,298,4
123,0,01388,Robert Gamez,74.67,224,3
124,0,07223,Brian Bateman,75.00,225,3
124,0,08123,Jeff Brehaut,75.00,75,1
124,0,19972,José Coceres,75.00,75,1
124,0,20623,Gavin Coles,75.00,75,1
124,0,07457,Steve Flesch,75.00,75,1
124,0,01381,Fred Funk,75.00,75,1
124,0,08075,Jerry Kelly,75.00,75,1
124,0,01766,Billy Mayfair,75.00,75,1
124,0,21949,Joe Ogilvie,75.00,75,1
124,0,20691,Greg Owen,75.00,75,1
124,0,06567,Vijay Singh,75.00,75,1
135,0,20645,John Senden,75.25,301,4
136,0,10423,Mike Weir,75.50,151,2
136,0,20160,Charlie Wi,75.50,151,2
138,0,08537,J.P. Hayes,76.00,76,1
138,0,23725,Brendan Jones,76.00,76,1
138,0,20382,Stephen Leaney,76.00,152,2
141,0,01599,Steve Jones,76.50,153,2
142,0,01823,Larry Mize,77.00,154,2
142,0,02239,Scott Verplank,77.00,77,1
144,0,01887,Mark O'Meara,77.50,155,2
144,0,20396,Lee Westwood,77.50,155,2
146,0,22371,Aaron Baddeley,78.00,78,1
147,0,01724,Jeff Maggert,79.00,79,1
148,0,01577,Lee Janzen,80.00,80,1
149,0,21806,Paul Gow,81.00,81,1
150,0,06515,Shaun Micheel,83.00,83,1
