RANK,MOVEMENT,PLAYER_ID,PLAYER,AVG,TOTAL STROKES,TOTAL ROUNDS
1,0,24507,Jason Bohn,67.67,203,3
2,0,25396,Kevin Na,67.83,407,6
3,0,26420,Richard Johnson,68.00,204,3
4,0,01361,Dan Forsman,68.25,273,4
5,0,12782,Tim Herron,68.30,683,10
6,0,06575,Dudley Hart,68.50,411,6
7,0,01945,Kenny Perry,68.67,206,3
8,0,10809,Jim Furyk,69.00,207,3
8,0,02214,Kirk Triplett,69.00,207,3
10,0,08545,Glen Hnatiuk,69.17,415,6
11,0,01706,Davis Love III,69.20,346,5
12,0,20548,Hidemichi Tanaka,69.42,833,12
13,0,21805,Harrison Frazar,69.56,626,9
14,0,01810,Phil Mickelson,69.60,348,5
14,0,02010,Loren Roberts,69.60,348,5
16,0,01142,Bart Bryant,69.63,557,8
17,0,19846,Brian Gay,69.71,488,7
18,0,20098,Stuart Appleby,69.75,279,4
18,0,08123,Jeff Brehaut,69.75,279,4
20,0,08385,Omar Uresti,69.78,628,9
21,0,01313,Steve Elkington,69.83,419,6
22,0,23614,Rich Beem,70.00,280,4
22,0,10860,Justin Leonard,70.00,350,5
22,0,12680,Shigeki Maruyama,70.00,770,11
22,0,23497,Tag Ridings,70.00,630,9
22,0,23325,Vaughn Taylor,70.00,630,9
27,0,01677,Tom Lehman,70.10,701,10
28,0,01139,Olin Browne,70.13,561,8
29,0,26679,Kevin Stadler,70.14,491,7
30,0,02239,Scott Verplank,70.17,421,6
30,0,27095,Nick Watney,70.17,421,6
32,0,23983,Luke Donald,70.20,351,5
33,0,23322,Brett Wetterich,70.25,281,4
34,0,21961,Charles Howell III,70.33,633,9
35,0,20229,Stewart Cink,70.36,774,11
35,0,01320,Bob Estes,70.36,985,14
37,0,06621,Joe Durant,70.38,563,8
37,0,02246,Duffy Waldorf,70.38,563,8
39,0,20099,Doug Barron,70.40,352,5
39,0,01219,John Cook,70.40,352,5
39,0,24024,Zach Johnson,70.40,704,10
39,0,20663,Brenden Pappas,70.40,352,5
39,0,07749,Brett Quigley,70.40,352,5
44,0,01226,Fred Couples,70.43,493,7
45,0,22913,John Rollins,70.44,634,9
46,0,20498,Briny Baird,70.45,775,11
47,0,28088,Matt Davidson,70.50,282,4
47,0,25240,D.A. Points,70.50,564,8
47,0,22405,Justin Rose,70.50,705,10
50,0,24781,Hunter Mahan,70.54,917,13
51,0,12510,Chad Campbell,70.56,635,9
51,0,06332,Neal Lancaster,70.56,635,9
51,0,02104,Jeff Sluman,70.56,635,9
54,0,23409,James Driscoll,70.57,494,7
54,0,20121,Todd Fischer,70.57,494,7
54,0,23349,Charles Warren,70.57,494,7
57,0,23135,Tim Clark,70.63,565,8
58,0,11032,Frank Lickliter II,70.67,848,12
59,0,24604,Hunter Haas,70.71,495,7
59,0,25345,Carl Pettersson,70.71,495,7
59,0,02106,Chris Smith,70.71,495,7
62,0,06197,Michael Allen,70.75,849,12
62,0,21350,Ryuji Imada,70.75,566,8
64,0,01157,Tom Byrum,70.80,708,10
65,0,02101,Joey Sindelar,70.82,779,11
66,0,25847,Rob Rashell,70.83,425,6
67,0,10885,Robert Allenby,70.86,496,7
67,0,24227,Justin Bolli,70.86,496,7
69,0,12652,Cameron Beckman,70.92,851,12
70,0,06599,John Elliott,71.00,213,3
70,0,12645,Brent Geiberger,71.00,213,3
70,0,20378,Mathias Grönberg,71.00,284,4
70,0,23353,J.J. Henry,71.00,710,10
70,0,01666,Bernhard Langer,71.00,497,7
70,0,01766,Billy Mayfair,71.00,852,12
70,0,01797,Rocco Mediate,71.00,710,10
70,0,24140,Sean O'Hair,71.00,852,12
70,0,06567,Vijay Singh,71.00,355,5
70,0,23623,Bo Van Pelt,71.00,639,9
80,0,20850,Daniel Chopra,71.09,782,11
81,0,25900,Lucas Glover,71.10,711,10
82,0,23541,Ben Crane,71.14,498,7
82,0,22046,Geoff Ogilvy,71.14,498,7
84,0,22371,Aaron Baddeley,71.17,427,6
84,0,12826,Paul Claxton,71.17,427,6
84,0,23788,D.J. Trahan,71.17,427,6
84,0,20812,Tjaart van der Walt,71.17,427,6
88,0,01487,Jeff Hart,71.20,356,5
88,0,10117,Bob Heintz,71.20,356,5
88,0,24502,Adam Scott,71.20,356,5
91,0,06004,Stephen Ames,71.22,641,9
92,0,23108,Matt Kuchar,71.25,285,4
92,0,01707,Steve Lowery,71.25,570,8
94,0,20157,Retief Goosen,71.29,499,7
95,0,22548,Patrick Sheehan,71.31,1141,16
96,0,06251,Chris DiMarco,71.33,428,6
96,0,23552,Hank Kuehne,71.33,642,9
96,0,20628,Arron Oberholser,71.33,214,3
96,0,01928,Corey Pavin,71.33,428,6
96,0,26287,Roland Thatcher,71.33,428,6
101,0,20645,John Senden,71.36,999,14
102,0,20474,Phillip Price,71.38,571,8
103,0,10201,Matt Gogel,71.40,357,5
103,0,08537,J.P. Hayes,71.40,357,5
105,0,19881,Robert Damron,71.42,857,12
105,0,01941,Tom Pernice Jr.,71.42,857,12
105,0,06595,Kevin Sutherland,71.42,857,12
108,0,07867,Woody Austin,71.44,643,9
108,0,21959,Ted Purdy,71.44,1143,16
110,0,10962,Bradley Hughes,71.50,286,4
110,0,20691,Greg Owen,71.50,286,4
110,0,08793,Tiger Woods,71.50,143,2
113,0,22293,Heath Slocum,71.54,930,13
114,0,12660,Jesper Parnevik,71.56,644,9
115,0,01329,Brad Faxon,71.60,358,5
116,0,21731,Freddie Jacobson,71.67,215,3
116,0,20094,Jonathan Kaye,71.67,645,9
118,0,01249,John Daly,71.71,502,7
118,0,02223,Bob Tway,71.71,502,7
118,0,10423,Mike Weir,71.71,502,7
121,0,21753,Brian Davis,71.75,574,8
122,0,01685,J.L. Lewis,71.78,646,9
123,0,21407,Arjun Atwal,71.80,718,10
123,0,24138,Ian Poulter,71.80,359,5
123,0,23621,Rory Sabbatini,71.80,359,5
123,0,06527,Steve Stricker,71.80,359,5
127,0,24925,Jonathan Byrd,71.81,1149,16
128,0,06573,Brandt Jobe,71.82,790,11
129,0,24290,D.J. Brigman,71.86,503,7
129,0,20472,Alex Cejka,71.86,503,7
129,0,08931,Glen Day,71.86,503,7
132,0,01381,Fred Funk,71.91,791,11
132,0,21951,Joey Snyder III,71.91,791,11
134,0,01024,Billy Andrade,72.00,432,6
134,0,07223,Brian Bateman,72.00,504,7
134,0,19972,José Coceres,72.00,144,2
134,0,06034,Marco Dawson,72.00,504,7
134,0,12823,Carlos Franco,72.00,504,7
134,0,20634,Peter Lonard,72.00,504,7
140,0,01035,Tommy Armour III,72.08,937,13
141,0,24912,Will MacKenzie,72.10,721,10
142,0,01553,John Huston,72.20,361,5
142,0,01823,Larry Mize,72.20,361,5
144,0,23725,Brendan Jones,72.22,650,9
144,0,12454,Mario Tiziani,72.22,650,9
146,0,02206,David Toms,72.25,289,4
146,0,21878,Mark Wilson,72.25,289,4
148,0,23320,Ryan Palmer,72.30,723,10
149,0,24980,Scott Gutschewski,72.33,651,9
150,0,21949,Joe Ogilvie,72.36,796,11
151,0,21209,Sergio Garcia,72.43,507,7
152,0,01948,Tim Petrovic,72.44,652,9
153,0,01161,Mark Calcavecchia,72.50,870,12
153,0,01175,Jim Carter,72.50,290,4
153,0,01599,Steve Jones,72.50,290,4
153,0,01619,Skip Kendall,72.50,290,4
153,0,08993,Franklin Langham,72.50,435,6
153,0,12662,Thomas Levet,72.50,435,6
153,0,01927,Dennis Paulson,72.50,435,6
153,0,22295,Darron Stiles,72.50,290,4
153,0,10425,Jay Williamson,72.50,290,4
162,0,26758,David Hearn,72.67,436,6
163,0,20433,Mark Hensby,72.71,509,7
164,0,01388,Robert Gamez,72.73,800,11
165,0,01127,Danny Briggs,72.75,291,4
165,0,24357,K.J. Choi,72.75,582,8
165,0,20502,Michael Long,72.75,291,4
165,0,06373,José María Olazábal,72.75,291,4
165,0,21498,Hideto Tanihara,72.75,291,4
170,0,10585,Scott McCarron,72.86,510,7
171,0,01473,Todd Hamilton,72.88,583,8
171,0,01577,Lee Janzen,72.88,583,8
173,0,08075,Jerry Kelly,72.89,656,9
174,0,23036,Chris Anderson,73.00,219,3
174,0,01042,Paul Azinger,73.00,584,8
174,0,19824,Craig Barlow,73.00,365,5
174,0,01723,Andrew Magee,73.00,219,3
178,0,08725,Tom Gillis,73.14,512,7
179,0,23540,Jason Allred,73.20,366,5
180,0,23063,Scott Hend,73.25,293,4
181,0,01132,Mark Brooks,73.38,587,8
182,0,12602,Dean Wilson,73.50,294,4
183,0,01418,Bill Glasson,73.60,368,5
183,0,20382,Stephen Leaney,73.60,368,5
185,0,10733,Kent Jones,73.63,589,8
186,0,20623,Gavin Coles,73.67,442,6
186,0,01724,Jeff Maggert,73.67,442,6
186,0,20127,Chris Riley,73.67,442,6
189,0,01457,Jay Haas,73.80,369,5
190,0,21633,Steve Allan,74.00,592,8
190,0,22621,Ben Curtis,74.00,148,2
190,0,24361,Pat Perez,74.00,444,6
190,0,10912,Craig Perks,74.00,148,2
190,0,20160,Charlie Wi,74.00,592,8
195,0,01761,Len Mattiace,74.20,371,5
196,0,20572,Rod Pampling,74.33,669,9
197,0,07457,Steve Flesch,74.50,447,6
198,0,01887,Mark O'Meara,74.86,524,7
199,0,21806,Paul Gow,75.00,525,7
200,0,20766,Padraig Harrington,76.00,228,3
200,0,06515,Shaun Micheel,76.00,228,3
202,0,20396,Lee Westwood,78.00,234,3
