RANK,MOVEMENT,PLAYER_ID,PLAYER,AVG,TOTAL STROKES,TOTAL ROUNDS
1,0,01810,Phil Mickelson,67.67,406,6
2,0,20623,Gavin Coles,67.83,407,6
3,0,23541,Ben Crane,68.00,204,3
3,0,01320,Bob Estes,68.00,476,7
5,0,23135,Tim Clark,68.20,341,5
6,0,10860,Justin Leonard,68.25,273,4
7,0,23353,J.J. Henry,68.50,548,8
7,0,23322,Brett Wetterich,68.50,137,2
9,0,20498,Briny Baird,68.67,412,6
9,0,24502,Adam Scott,68.67,206,3
11,0,08793,Tiger Woods,68.75,275,4
12,0,01249,John Daly,68.80,344,5
12,0,01887,Mark O'Meara,68.80,344,5
14,0,26420,Richard Johnson,69.00,138,2
14,0,23725,Brendan Jones,69.00,276,4
14,0,06595,Kevin Sutherland,69.00,552,8
17,0,01139,Olin Browne,69.09,760,11
18,0,01035,Tommy Armour III,69.13,553,8
19,0,20378,Mathias Grönberg,69.20,346,5
20,0,24507,Jason Bohn,69.25,554,8
21,0,02239,Scott Verplank,69.33,416,6
22,0,08537,J.P. Hayes,69.40,347,5
23,0,01142,Bart Bryant,69.44,625,9
24,0,20160,Charlie Wi,69.50,417,6
25,0,24604,Hunter Haas,69.60,348,5
26,0,07223,Brian Bateman,69.67,836,12
26,0,21753,Brian Davis,69.67,418,6
26,0,19846,Brian Gay,69.67,418,6
29,0,10809,Jim Furyk,69.71,488,7
30,0,07749,Brett Quigley,69.78,628,9
31,0,12602,Dean Wilson,69.83,419,6
32,0,25900,Lucas Glover,69.88,559,8
33,0,01766,Billy Mayfair,69.89,629,9
34,0,23540,Jason Allred,70.00,280,4
34,0,20098,Stuart Appleby,70.00,280,4
34,0,01381,Fred Funk,70.00,490,7
34,0,20766,Padraig Harrington,70.00,140,2
34,0,20382,Stephen Leaney,70.00,350,5
34,0,22405,Justin Rose,70.00,210,3
34,0,06567,Vijay Singh,70.00,210,3
34,0,20812,Tjaart van der Walt,70.00,420,6
42,0,20229,Stewart Cink,70.14,491,7
42,0,19972,José Coceres,70.14,491,7
42,0,01313,Steve Elkington,70.14,491,7
42,0,22293,Heath Slocum,70.14,491,7
46,0,01127,Danny Briggs,70.25,562,8
46,0,06251,Chris DiMarco,70.25,281,4
46,0,23983,Luke Donald,70.25,281,4
46,0,06575,Dudley Hart,70.25,562,8
46,0,12454,Mario Tiziani,70.25,562,8
51,0,01388,Robert Gamez,70.29,492,7
51,0,21961,Charles Howell III,70.29,492,7
51,0,23621,Rory Sabbatini,70.29,492,7
51,0,02104,Jeff Sluman,70.29,492,7
51,0,08385,Omar Uresti,70.29,492,7
56,0,01161,Mark Calcavecchia,70.33,844,12
56,0,22046,Geoff Ogilvy,70.33,422,6
56,0,06373,José María Olazábal,70.33,422,6
56,0,20572,Rod Pampling,70.33,422,6
60,0,10885,Robert Allenby,70.43,493,7
61,0,12660,Jesper Parnevik,70.44,634,9
62,0,08725,Tom Gillis,70.50,423,6
62,0,21878,Mark Wilson,70.50,282,4
