RANK,MOVEMENT,PLAYER_ID,PLAYER,AVG,TOTAL STROKES,TOTAL HOLES
1,0,10809,Jim Furyk,2.88,282,98
1,0,22293,Heath Slocum,2.88,406,141
1,0,21878,Mark Wilson,2.88,210,73
4,0,02214,Kirk Triplett,2.90,151,52
5,0,26420,Richard Johnson,2.91,131,45
5,0,01810,Phil Mickelson,2.91,215,74
7,0,01139,Olin Browne,2.92,298,102
7,0,06251,Chris DiMarco,2.92,266,91
9,0,02010,Loren Roberts,2.94,188,64
10,0,01320,Bob Estes,2.95,419,142
10,0,23108,Matt Kuchar,2.95,168,57
10,0,01706,Davis Love III,2.95,221,75
10,0,01928,Corey Pavin,2.95,298,101
14,0,23983,Luke Donald,2.97,190,64
14,0,19846,Brian Gay,2.97,341,115
14,0,01766,Billy Mayfair,2.97,442,149
14,0,25345,Carl Pettersson,2.97,362,122
18,0,07223,Brian Bateman,2.98,370,124
18,0,01142,Bart Bryant,2.98,385,129
18,0,20623,Gavin Coles,2.98,289,97
18,0,24604,Hunter Haas,2.98,265,89
18,0,06575,Dudley Hart,2.98,262,88
18,0,22405,Justin Rose,2.98,334,112
18,0,12602,Dean Wilson,2.98,241,81
25,0,10885,Robert Allenby,2.99,305,102
25,0,20099,Doug Barron,2.99,290,97
25,0,01329,Brad Faxon,2.99,272,91
25,0,08537,J.P. Hayes,2.99,248,83
25,0,21731,Freddie Jacobson,2.99,212,71
25,0,20382,Stephen Leaney,2.99,257,86
25,0,12454,Mario Tiziani,2.99,317,106
25,0,20812,Tjaart van der Walt,2.99,287,96
33,0,20498,Briny Baird,3.00,321,107
33,0,24507,Jason Bohn,3.00,300,100
33,0,21753,Brian Davis,3.00,276,92
33,0,21805,Harrison Frazar,3.00,342,114
33,0,10117,Bob Heintz,3.00,255,85
33,0,12782,Tim Herron,3.00,411,137
33,0,10733,Kent Jones,3.00,432,144
33,0,20474,Phillip Price,3.00,345,115
33,0,08793,Tiger Woods,3.00,90,30
