RANK,MOVEMENT,PLAYER_ID,PLAYER,AVG,TOTAL DISTANCE (FEET),# OF ATTEMPTS,RELATIVE TO PAR
53,0,27963,Chris Stroud,22' 3",3298.750,148,-4
58,0,24361,Pat Perez,22' 4",3993.833,179,-17
58,0,23788,D.J. Trahan,22' 4",3210.167,144,-5
60,0,21753,Brian Davis,22' 5",4243.000,189,-14
60,0,29285,Brent Delahoussaye,22' 5",2132.917,95,-5
60,0,09011,David Duval,22' 5",2490.667,111,-15
60,0,28307,Matt Every,22' 5",2447.250,109,-13
60,0,32102,Rickie Fowler,22' 5",3986.250,178,-15
60,0,24924,Bill Haas,22' 5",3319.250,148,-16
60,0,23108,Matt Kuchar,22' 5",3472.083,155,-30
60,0,28620,Aron Price,22' 5",3385.167,151,-18
68,0,01116,Michael Bradley,22' 6",2969.583,132,-10
68,0,24357,K.J. Choi,22' 6",2972.167,132,-9
68,0,23673,Michael Connell,22' 6",4096.250,182,-27
68,0,29221,Webb Simpson,22' 6",4480.167,199,-16
72,0,24507,Jason Bohn,22' 7",4093.083,181,-21
72,0,28158,Steve Marino,22' 7",2689.167,119,-19
74,0,06004,Stephen Ames,22' 8",3333.667,147,-17
74,0,24846,Ricky Barnes,22' 8",3580.000,158,-28
74,0,20070,Matt Bettencourt,22' 8",2905.500,128,-18
74,0,10809,Jim Furyk,22' 8",2881.000,127,-20
74,0,26695,Michael Letzig,22' 8",3826.750,169,-25
74,0,01766,Billy Mayfair,22' 8",3314.417,146,-3
80,0,20593,Greg Chalmers,22' 9",3914.583,172,-14
80,0,23718,Nathan Green,22' 9",3552.667,156,-10
80,0,20663,Brenden Pappas,22' 9",2680.500,118,-17
80,0,25804,Bubba Watson,22' 9",2954.000,130,-15
84,0,20098,Stuart Appleby,22' 10",3966.750,174,-17
84,0,24925,Jonathan Byrd,22' 10",3420.167,150,-12
84,0,27120,Troy Matteson,22' 10",3633.750,159,-20
84,0,25240,D.A. Points,22' 10",4048.167,177,-6
84,0,23349,Charles Warren,22' 10",2600.667,114,-11
89,0,26301,James Nitties,22' 11",3735.500,163,-28
89,0,06567,Vijay Singh,22' 11",2473.833,108,-7
91,0,06643,Paul Goydos,23' 0",2969.833,129,-20
91,0,30925,Dustin Johnson,23' 0",2644.083,115,-18
91,0,26851,Marc Leishman,23' 0",3082.917,134,-4
91,0,20691,Greg Owen,23' 0",3055.083,133,-19
91,0,25818,Scott Piercy,23' 0",3408.250,148,-26
91,0,08375,Paul Stankowski,23' 0",3260.083,142,-20
97,0,23541,Ben Crane,23' 1",3435.000,149,-21
97,0,20157,Retief Goosen,23' 1",2650.583,115,-17
97,0,27466,Spencer Levin,23' 1",4617.500,200,-22
97,0,24781,Hunter Mahan,23' 1",3711.083,161,-7
97,0,23320,Ryan Palmer,23' 1",3486.417,151,-15
102,0,01320,Bob Estes,23' 2",3378.750,146,-2
102,0,21959,Ted Purdy,23' 2",3656.667,158,-5
102,0,25562,Andres Romero,23' 2",3224.167,139,-18
105,0,01249,John Daly,23' 3",1836.667,79,-5
105,0,06012,Greg Kraft,23' 3",2348.667,101,-1
105,0,30946,Alex Prugh,23' 3",3533.250,152,-14
105,0,06595,Kevin Sutherland,23' 3",4539.833,195,-26
109,0,20645,John Senden,23' 4",4440.250,190,-27
110,0,20498,Briny Baird,23' 5",4074.500,174,-22
110,0,01945,Kenny Perry,23' 5",2859.500,122,-17
110,0,20127,Chris Riley,23' 5",3348.000,143,-8
110,0,25632,Jimmy Walker,23' 5",2828.500,121,+3
114,0,07363,Craig Bowden,23' 6",2302.083,98,-2
114,0,31560,Brian Stuard,23' 6",3637.833,155,-16
114,0,27770,Camilo Villegas,23' 6",2606.750,111,-8
117,0,25720,Chad Collins,23' 7",3632.750,154,-32
117,0,24358,Robert Garrigus,23' 7",3303.167,140,-12
117,0,20766,Padraig Harrington,23' 7",1817.000,77,-2
120,0,28475,Jeff Overton,23' 9",3110.583,131,-16
120,0,20572,Rod Pampling,23' 9",3557.833,150,+1
120,0,26287,Roland Thatcher,23' 9",2735.583,115,-5
120,0,28780,Nicholas Thompson,23' 9",3750.917,158,-3
124,0,24912,Will MacKenzie,23' 10",3478.083,146,-13
124,0,28237,Rory McIlroy,23' 10",2194.417,92,-8
124,0,22913,John Rollins,23' 10",3475.667,146,-8
127,0,20574,Mathew Goggin,23' 11",4064.583,170,-13
127,0,27141,J.B. Holmes,23' 11",4083.667,171,-20
127,0,23623,Bo Van Pelt,23' 11",3921.333,164,-31
127,0,20160,Charlie Wi,23' 11",4538.167,190,-14
131,0,12782,Tim Herron,24' 0",3237.500,135,-19
131,0,21731,Freddie Jacobson,24' 0",3870.167,161,-24
131,0,06514,Kevin Johnson,24' 0",2642.000,110,+1
131,0,06515,Shaun Micheel,24' 0",2757.667,115,-15
131,0,22046,Geoff Ogilvy,24' 0",2377.167,99,-7
136,0,20848,Ángel Cabrera,24' 1",2189.500,91,-8
136,0,06522,Ernie Els,24' 1",2142.167,89,-20
136,0,01706,Davis Love III,24' 1",4021.000,167,-10
136,0,24140,Sean O'Hair,24' 1",3036.333,126,-8
140,0,22405,Justin Rose,24' 2",3039.917,126,-10
140,0,32617,Jerod Turner,24' 2",1813.583,75,-10
140,0,23322,Brett Wetterich,24' 2",2880.333,119,-10
143,0,25686,Jason Dufner,24' 3",3610.583,149,-5
143,0,23548,Bill Lunde,24' 3",3393.167,140,+5
143,0,23800,Bryce Molder,24' 3",3416.000,141,-8
143,0,27302,Garth Mulroy,24' 3",2256.833,93,+1
143,0,20686,Jeev Milkha Singh,24' 3",2816.917,116,-6
143,0,20436,Garrett Willis,24' 3",3949.000,163,-11
149,0,25364,Paul Casey,24' 4",2580.917,106,-17
149,0,01313,Steve Elkington,24' 4",3086.917,127,-13
149,0,23325,Vaughn Taylor,24' 4",4181.667,172,-21
152,0,20378,Mathias Grönberg,24' 5",2931.250,120,-18
152,0,27214,Kevin Streelman,24' 5",4466.167,183,-22
152,0,26289,Boo Weekley,24' 5",4199.167,172,-14
155,0,23613,Rich Barcelo,24' 6",2622.167,107,-7
155,0,22122,Andrew McLardy,24' 6",2551.917,104,-11
155,0,26882,Michael Sim,24' 6",2327.250,95,-8
158,0,21350,Ryuji Imada,24' 8",4211.333,171,-18
158,0,26300,Matt Jones,24' 8",3705.750,150,-16
160,0,28087,Kris Blanks,24' 9",3789.167,153,-4
160,0,24227,Justin Bolli,24' 9",2548.333,103,E
162,0,23353,J.J. Henry,24' 10",4793.000,193,-22
163,0,20105,Jeff Gove,24' 11",2592.500,104,-2
164,0,27436,Graham DeLaet,25' 0",4252.667,170,-19
164,0,32640,Troy Merritt,25' 0",3974.833,159,-14
164,0,25892,Steve Wheatcroft,25' 0",2897.333,116,-3
167,0,08725,Tom Gillis,25' 1",4915.250,196,-7
167,0,01707,Steve Lowery,25' 1",3209.000,128,+2
169,0,01329,Brad Faxon,25' 4",2153.250,85,E
170,0,22371,Aaron Baddeley,25' 5",4496.083,177,-11
171,0,24490,George McNeill,25' 7",3298.000,129,-12
171,0,21949,Joe Ogilvie,25' 7",4420.000,173,-21
173,0,28089,Jason Day,25' 8",3998.000,156,-17
174,0,26392,Chris Wilson,25' 9",2931.167,114,+5
175,0,33419,Cameron Tringale,25' 11",2150.250,83,+3
176,0,23409,James Driscoll,26' 0",4086.667,157,-14
176,0,27936,Martin Laird,26' 0",3662.167,141,+3
176,0,27797,Derek Lamely,26' 0",2729.583,105,E
179,0,28500,Martin Flores,26' 1",2997.583,115,-5
179,0,21878,Mark Wilson,26' 1",4570.333,175,-10
181,0,26881,Jarrod Lyle,26' 2",2541.500,97,-8
182,0,23307,Roger Tambellini,26' 3",3811.500,145,+7
183,0,27613,David Lutterus,26' 5",3272.667,124,-3
184,0,22946,Henrik Bjornstad,26' 7",3513.000,132,+2
184,0,12714,Chris Tidland,26' 7",3556.750,134,-9
186,0,27060,John Mallinger,26' 8",4344.000,163,-3
187,0,11123,Chris Couch,26' 10",3568.917,133,-13
188,0,29910,Blake Adams,27' 1",4653.083,172,-8
188,0,10585,Scott McCarron,27' 1",4410.417,163,-10
190,0,21961,Charles Howell III,27' 6",5053.417,184,-13
191,0,20850,Daniel Chopra,27' 7",3333.000,121,-2
192,0,21209,Sergio Garcia,28' 5",2015.917,71,+4
