RANK,MOVEMENT,PLAYER_ID,PLAYER,LOW RND
1,0,35450,Patrick Cantlay,60
2,0,24604,Hunter Haas,61
2,0,25818,Scott Piercy,61
2,0,27649,Brandt Snedeker,61
5,0,29910,Blake Adams,62
5,0,25274,Steven Bowditch,62
5,0,32102,Rickie Fowler,62
5,0,19846,Brian Gay,62
5,0,24924,Bill Haas,62
5,0,01724,Jeff Maggert,62
5,0,26476,Chez Reavie,62
5,0,31193,Jim Renner,62
5,0,02206,David Toms,62
5,0,23788,D.J. Trahan,62
5,0,25632,Jimmy Walker,62
16,0,28089,Jason Day,63
16,0,23409,James Driscoll,63
16,0,07457,Steve Flesch,63
16,0,24358,Robert Garrigus,63
16,0,30925,Dustin Johnson,63
16,0,30926,Chris Kirk,63
16,0,10860,Justin Leonard,63
16,0,01810,Phil Mickelson,63
16,0,25396,Kevin Na,63
16,0,25345,Carl Pettersson,63
16,0,25190,Jeff Quinney,63
16,0,22405,Justin Rose,63
16,0,29221,Webb Simpson,63
16,0,22293,Heath Slocum,63
16,0,27214,Kevin Streelman,63
16,0,06527,Steve Stricker,63
16,0,27963,Chris Stroud,63
16,0,26287,Roland Thatcher,63
16,0,12714,Chris Tidland,63
16,0,24663,Y.E. Yang,63
36,0,20098,Stuart Appleby,64
36,0,20498,Briny Baird,64
36,0,33141,Keegan Bradley,64
36,0,25364,Paul Casey,64
36,0,20472,Alex Cejka,64
36,0,24357,K.J. Choi,64
36,0,20229,Stewart Cink,64
36,0,23135,Tim Clark,64
36,0,23673,Michael Connell,64
36,0,21753,Brian Davis,64
36,0,23638,Brendon de Jonge,64
36,0,06251,Chris DiMarco,64
36,0,23983,Luke Donald,64
36,0,09011,David Duval,64
36,0,01313,Steve Elkington,64
36,0,06522,Ernie Els,64
36,0,21805,Harrison Frazar,64
36,0,32698,Bobby Gates,64
36,0,25900,Lucas Glover,64
36,0,20157,Retief Goosen,64
36,0,23718,Nathan Green,64
36,0,33399,Adam Hadwin,64
36,0,23353,J.J. Henry,64
36,0,31557,Jim Herman,64
36,0,29420,Billy Horschel,64
36,0,22378,Trevor Immelman,64
36,0,24024,Zach Johnson,64
36,0,27974,Sung Kang,64
36,0,19970,Robert Karlsson,64
36,0,29718,Anthony Kim,64
36,0,30711,Colt Knost,64
36,0,27466,Spencer Levin,64
36,0,11032,Frank Lickliter II,64
36,0,01706,Davis Love III,64
36,0,10585,Scott McCarron,64
36,0,25572,Graeme McDowell,64
36,0,31202,William McGirt,64
36,0,27939,Matt McQuillan,64
36,0,26596,Ryan Moore,64
36,0,23320,Ryan Palmer,64
36,0,23621,Rory Sabbatini,64
36,0,26679,Kevin Stadler,64
36,0,30110,Kyle Stanley,64
36,0,29518,Brendan Steele,64
36,0,25834,Daniel Summerhays,64
36,0,27330,Josh Teater,64
36,0,33419,Cameron Tringale,64
36,0,27064,Jhonattan Vegas,64
36,0,27095,Nick Watney,64
36,0,25804,Bubba Watson,64
36,0,20160,Charlie Wi,64
36,0,20436,Garrett Willis,64
36,0,21878,Mark Wilson,64
89,0,10885,Robert Allenby,65
89,0,21407,Arjun Atwal,65
89,0,07867,Woody Austin,65
89,0,22371,Aaron Baddeley,65
89,0,24846,Ricky Barnes,65
89,0,20070,Matt Bettencourt,65
89,0,10944,Thomas Bjørn,65
89,0,28087,Kris Blanks,65
89,0,24507,Jason Bohn,65
89,0,07363,Craig Bowden,65
89,0,01116,Michael Bradley,65
89,0,24925,Jonathan Byrd,65
89,0,20848,Ángel Cabrera,65
89,0,12510,Chad Campbell,65
89,0,34021,Bud Cauley,65
89,0,20593,Greg Chalmers,65
89,0,11123,Chris Couch,65
89,0,23541,Ben Crane,65
89,0,06621,Joe Durant,65
89,0,01320,Bob Estes,65
89,0,30750,Tommy Gainey,65
89,0,21209,Sergio Garcia,65
89,0,08725,Tom Gillis,65
89,0,06643,Paul Goydos,65
89,0,08537,J.P. Hayes,65
89,0,26758,David Hearn,65
89,0,12782,Tim Herron,65
89,0,12716,Charley Hoffman,65
89,0,21961,Charles Howell III,65
89,0,21731,Freddie Jacobson,65
89,0,01577,Lee Janzen,65
89,0,06573,Brandt Jobe,65
89,0,26420,Richard Johnson,65
89,0,26300,Matt Jones,65
89,0,08075,Jerry Kelly,65
89,0,35087,Bio Kim,65
89,0,28258,K.T. Kim,65
89,0,23108,Matt Kuchar,65
