RANK,MOVEMENT,PLAYER_ID,PLAYER,AVG,TOTAL STROKES,TOTAL ROUNDS
1,0,08537,J.P. Hayes,65.00,65,1
2,0,27939,Matt McQuillan,67.00,134,2
3,0,02206,David Toms,67.40,337,5
4,0,23983,Luke Donald,67.50,135,2
5,0,25274,Steven Bowditch,67.83,407,6
6,0,27974,Sung Kang,68.00,204,3
7,0,22621,Ben Curtis,68.25,273,4
8,0,25444,Justin Hicks,68.33,205,3
9,0,06621,Joe Durant,68.50,411,6
10,0,10505,Shane Bertsch,68.67,206,3
10,0,28620,Aron Price,68.67,412,6
10,0,34072,Will Strickler,68.67,206,3
13,0,06567,Vijay Singh,68.75,275,4
14,0,21961,Charles Howell III,68.80,344,5
15,0,30926,Chris Kirk,68.83,413,6
15,0,27963,Chris Stroud,68.83,413,6
17,0,32366,Kevin Chappell,69.00,69,1
17,0,29420,Billy Horschel,69.00,414,6
17,0,24781,Hunter Mahan,69.00,345,5
17,0,31323,Gary Woodland,69.00,345,5
21,0,27466,Spencer Levin,69.18,761,11
22,0,22405,Justin Rose,69.22,623,9
23,0,24361,Pat Perez,69.29,485,7
24,0,08075,Jerry Kelly,69.33,416,6
25,0,25396,Kevin Na,69.43,486,7
26,0,27797,Derek Lamely,69.50,278,4
26,0,22293,Heath Slocum,69.50,556,8
26,0,27649,Brandt Snedeker,69.50,139,2
29,0,20498,Briny Baird,69.60,348,5
30,0,20229,Stewart Cink,69.67,418,6
30,0,22348,Nick O'Hern,69.67,209,3
32,0,23409,James Driscoll,69.71,488,7
33,0,29221,Webb Simpson,69.75,279,4
34,0,07867,Woody Austin,69.80,349,5
34,0,22378,Trevor Immelman,69.80,349,5
34,0,27095,Nick Watney,69.80,349,5
37,0,26331,Charl Schwartzel,69.83,419,6
38,0,22046,Geoff Ogilvy,69.86,489,7
39,0,29910,Blake Adams,69.91,769,11
40,0,20157,Retief Goosen,70.00,280,4
40,0,26758,David Hearn,70.00,700,10
40,0,23108,Matt Kuchar,70.00,210,3
40,0,23497,Tag Ridings,70.00,700,10
44,0,01766,Billy Mayfair,70.11,631,9
45,0,23353,J.J. Henry,70.13,561,8
46,0,24024,Zach Johnson,70.14,491,7
46,0,10733,Kent Jones,70.14,491,7
46,0,25345,Carl Pettersson,70.14,491,7
49,0,12716,Charley Hoffman,70.18,772,11
50,0,29478,Kevin Kisner,70.20,351,5
50,0,10585,Scott McCarron,70.20,351,5
52,0,24507,Jason Bohn,70.22,632,9
52,0,26851,Marc Leishman,70.22,632,9
54,0,24140,Sean O'Hair,70.25,281,4
54,0,29518,Brendan Steele,70.25,562,8
54,0,23788,D.J. Trahan,70.25,281,4
57,0,12510,Chad Campbell,70.33,633,9
