RANK,MOVEMENT,PLAYER_ID,PLAYER,AVG,TOTAL DISTANCE (FEET),# OF ATTEMPTS,RELATIVE TO PAR
1,0,27649,Brandt Snedeker,15' 6",2498.667,161,-33
2,0,32366,Kevin Chappell,15' 8",2875.250,184,-20
3,0,23983,Luke Donald,15' 9",1901.583,121,-15
3,0,25632,Jimmy Walker,15' 9",3188.833,203,-43
5,0,20229,Stewart Cink,15' 10",1946.917,123,-4
6,0,32698,Bobby Gates,15' 11",1467.667,92,-5
6,0,30926,Chris Kirk,15' 11",3535.167,222,-40
8,0,10809,Jim Furyk,16' 2",2943.750,182,-31
8,0,23108,Matt Kuchar,16' 2",2734.333,169,-36
8,0,23800,Bryce Molder,16' 2",3212.833,199,-50
8,0,28310,Lee Williams,16' 2",2634.333,163,-20
12,0,33141,Keegan Bradley,16' 3",2635.333,162,-13
12,0,23135,Tim Clark,16' 3",2010.833,124,-25
12,0,10213,Dicky Pride,16' 3",2464.000,152,-38
15,0,01116,Michael Bradley,16' 4",1931.333,118,-4
15,0,26331,Charl Schwartzel,16' 4",1648.583,101,-14
15,0,28135,Aaron Watkins,16' 4",1747.000,107,-29
18,0,21753,Brian Davis,16' 5",4308.833,262,-66
18,0,01810,Phil Mickelson,16' 5",2088.167,127,-33
20,0,12510,Chad Campbell,16' 6",2894.167,175,-16
20,0,24358,Robert Garrigus,16' 6",1781.750,108,-4
20,0,08075,Jerry Kelly,16' 6",3016.083,183,-30
20,0,10860,Justin Leonard,16' 6",3427.750,208,-31
20,0,23325,Vaughn Taylor,16' 6",2014.917,122,-18
25,0,32200,Roberto Castro,16' 7",3922.583,236,-46
25,0,29289,S.Y. Noh,16' 7",2036.750,123,-10
25,0,22405,Justin Rose,16' 7",1886.917,114,-25
28,0,24507,Jason Bohn,16' 8",3289.083,197,-37
28,0,27770,Camilo Villegas,16' 8",2660.000,160,-31
30,0,01724,Jeff Maggert,16' 9",2791.917,167,-25
31,0,24024,Zach Johnson,16' 10",3295.333,196,-28
31,0,26679,Kevin Stadler,16' 10",3222.167,191,-27
33,0,22913,John Rollins,16' 11",2636.083,156,-26
34,0,33461,Morgan Hoffmann,17' 0",2398.167,141,-33
34,0,10423,Mike Weir,17' 0",1937.333,114,-17
36,0,20593,Greg Chalmers,17' 1",2721.083,159,-32
36,0,23541,Ben Crane,17' 1",2543.917,149,-42
36,0,36884,Ben Kohles,17' 1",2773.833,162,-20
36,0,34046,Jordan Spieth,17' 1",3177.250,186,-32
40,0,20691,Greg Owen,17' 3",2933.083,170,-5
40,0,20160,Charlie Wi,17' 3",2926.583,170,-14
40,0,26497,Casey Wittenberg,17' 3",2660.500,154,-7
43,0,28307,Matt Every,17' 5",3351.667,192,-33
43,0,34261,Scott Langley,17' 5",3334.417,191,-19
43,0,23320,Ryan Palmer,17' 5",2687.667,154,-29
43,0,22295,Darron Stiles,17' 5",2335.417,134,-15
43,0,02206,David Toms,17' 5",1602.833,92,-14
43,0,23623,Bo Van Pelt,17' 5",2538.833,146,-2
43,0,08793,Tiger Woods,17' 5",1584.667,91,-16
50,0,26758,David Hearn,17' 6",3977.333,227,-42
50,0,06573,Brandt Jobe,17' 6",2308.750,132,-23
50,0,22806,Doug LaBelle II,17' 6",2514.583,144,-26
50,0,27503,Steve LeBrun,17' 6",2754.000,157,-25
54,0,34409,David Lingmerth,17' 7",2763.000,157,-14
54,0,29221,Webb Simpson,17' 7",3289.167,187,-38
56,0,23638,Brendon de Jonge,17' 8",4527.667,256,-38
56,0,32448,James Hahn,17' 8",2849.667,161,-7
56,0,21731,Freddie Jacobson,17' 8",2205.167,125,-18
56,0,26851,Marc Leishman,17' 8",2372.083,134,-11
56,0,06567,Vijay Singh,17' 8",2154.083,122,-9
61,0,24846,Ricky Barnes,17' 9",2693.417,152,-14
61,0,27436,Graham DeLaet,17' 9",3532.833,199,-37
61,0,20572,Rod Pampling,17' 9",1830.667,103,-10
64,0,10885,Robert Allenby,17' 10",2513.417,141,-7
64,0,28679,Fabián Gómez,17' 10",2448.083,137,-24
64,0,29420,Billy Horschel,17' 10",4172.667,234,-49
64,0,24781,Hunter Mahan,17' 10",2911.250,163,-27
64,0,20443,Jin Park,17' 10",1891.583,106,-7
64,0,06527,Steve Stricker,17' 10",1960.333,110,-35
64,0,26289,Boo Weekley,17' 10",4014.750,225,-27
71,0,24357,K.J. Choi,17' 11",3396.583,190,-38
71,0,19846,Brian Gay,17' 11",3821.333,213,-10
71,0,24924,Bill Haas,17' 11",2953.083,165,-39
71,0,21961,Charles Howell III,17' 11",3181.833,178,-40
71,0,22961,David Mathis,17' 11",2565.917,143,-20
76,0,28455,Will Claxton,18' 0",2738.667,152,-9
76,0,30944,Jason Kokrak,18' 0",3097.500,172,-25
78,0,20098,Stuart Appleby,18' 1",4156.000,230,-22
78,0,34021,Bud Cauley,18' 1",2872.583,159,-25
78,0,27963,Chris Stroud,18' 1",3388.250,187,-19
81,0,31323,Gary Woodland,18' 2",3397.000,187,-16
81,0,24663,Y.E. Yang,18' 2",1617.417,89,-7
83,0,28500,Martin Flores,18' 3",3474.417,190,-21
