RANK,MOVEMENT,PLAYER_ID,PLAYER,MONEY
145,0,01457,Jay Haas,$14456502
146,0,01887,Mark O'Meara,$14325371
147,0,06621,Joe Durant,$14181693
148,0,40098,Matt Fitzpatrick,$14115452
149,0,02214,Kirk Triplett,$14096656
150,0,30911,Tommy Fleetwood,$13814632
151,0,12680,Shigeki Maruyama,$13809170
152,0,22621,Ben Curtis,$13779910
153,0,21753,Brian Davis,$13382405
154,0,20498,Briny Baird,$13251178
155,0,34363,Tyrrell Hatton,$13153331
156,0,30927,Brendon Todd,$13099653
157,0,39997,Corey Conners,$13041294
158,0,32640,Troy Merritt,$13036569
159,0,27963,Chris Stroud,$12911419
160,0,47483,Will Zalatoris,$12907308
161,0,20472,Alex Cejka,$12902236
162,0,39977,Max Homa,$12849354
163,0,34431,Robert Streb,$12849089
164,0,06643,Paul Goydos,$12816967
165,0,28475,Jeff Overton,$12790635
166,0,01219,John Cook,$12685199
167,0,10585,Scott McCarron,$12649527
168,0,06575,Dudley Hart,$12635726
169,0,22378,Trevor Immelman,$12628762
170,0,26951,Johnson Wagner,$12591106
171,0,46717,Viktor Hovland,$12577543
172,0,01024,Billy Andrade,$12494805
173,0,06373,José María Olazábal,$12363945
174,0,24490,George McNeill,$12216067
175,0,32150,Michael Thompson,$12211902
176,0,01948,Tim Petrovic,$12193429
177,0,32448,James Hahn,$12115721
178,0,02246,Duffy Waldorf,$11932543
179,0,25240,D.A. Points,$11902407
180,0,11032,Frank Lickliter II,$11841515
181,0,31560,Brian Stuard,$11823938
182,0,27129,Luke List,$11653379
183,0,23638,Brendon de Jonge,$11568484
184,0,20127,Chris Riley,$11525199
185,0,21805,Harrison Frazar,$11456390
186,0,35532,Tom Hoge,$11414318
187,0,27436,Graham DeLaet,$11265285
188,0,02101,Joey Sindelar,$11196462
189,0,31202,William McGirt,$11158726
190,0,23800,Bryce Molder,$11142502
191,0,02256,Tom Watson,$11081140
192,0,07749,Brett Quigley,$11058693
193,0,23788,D.J. Trahan,$11041790
194,0,01633,Tom Kite,$11041042
195,0,34174,John Huh,$11038879
196,0,20104,Ken Duke,$10836211
197,0,49964,Aaron Wise,$10836057
198,0,29479,Scott Brown,$10796270
199,0,20593,Greg Chalmers,$10794136
200,0,01666,Bernhard Langer,$10759526
201,0,20094,Jonathan Kaye,$10597848
202,0,32757,Patton Kizzire,$10568406
203,0,37189,Harold Varner III,$10403266
204,0,49771,J.T. Poston,$10303333
205,0,01249,John Daly,$10270681
206,0,27895,Jonas Blixt,$10259042
207,0,28307,Matt Every,$10238493
208,0,34563,Chesson Hadley,$10220893
209,0,27974,Sung Kang,$10188018
210,0,21949,Joe Ogilvie,$10149923
211,0,35506,Mackenzie Hughes,$10098098
212,0,20160,Charlie Wi,$10079659
213,0,26758,David Hearn,$10070854
214,0,02133,Craig Stadler,$10021897
215,0,27349,Alex Noren,$9923249
216,0,12652,Cameron Beckman,$9870919
217,0,39546,Keith Mitchell,$9812089
218,0,26679,Kevin Stadler,$9738343
219,0,01142,Bart Bryant,$9713852
220,0,25562,Andres Romero,$9700831
221,0,23614,Rich Beem,$9656392
222,0,34264,Hudson Swafford,$9650377
223,0,20634,Peter Lonard,$9501202
224,0,01035,Tommy Armour III,$9458248
225,0,01132,Mark Brooks,$9455441
226,0,12823,Carlos Franco,$9437758
227,0,36699,Patrick Rodgers,$9395263
228,0,27120,Troy Matteson,$9392206
229,0,31420,Anirban Lahiri,$9307039
230,0,08931,Glen Day,$9241922
231,0,21350,Ryuji Imada,$9229743
232,0,34409,David Lingmerth,$9218928
233,0,01378,David Frost,$9195639
234,0,27933,John Merrick,$9156550
235,0,46402,Talor Gooch,$9153099
236,0,06515,Shaun Micheel,$9139260
237,0,34076,Joel Dahmen,$9070916
238,0,34256,Andrew Putnam,$9062134
239,0,34021,Bud Cauley,$9048687
240,0,48822,Sebastián Muñoz,$9034949
241,0,06573,Brandt Jobe,$9000273
242,0,12602,Dean Wilson,$8924744
243,0,24846,Ricky Barnes,$8805138
244,0,24663,Y.E. Yang,$8768257
245,0,01388,Robert Gamez,$8712304
246,0,19825,Darren Clarke,$8694752
247,0,01361,Dan Forsman,$8687983
248,0,01139,Olin Browne,$8523672
249,0,01723,Andrew Magee,$8512753
250,0,01920,Craig Parry,$8481456
251,0,29908,C.T. Pan,$8447925
252,0,08537,J.P. Hayes,$8391404
253,0,25493,Nick Taylor,$8340747
254,0,33413,Ben Martin,$8303640
255,0,32791,K.H. Lee,$8299337
256,0,31557,Jim Herman,$8238530
257,0,01619,Skip Kendall,$8087631
258,0,24912,Will MacKenzie,$8050755
259,0,01926,Steve Pate,$8039988
260,0,20850,Daniel Chopra,$8007885
261,0,01823,Larry Mize,$7947092
262,0,49960,Sepp Straka,$7934384
263,0,39324,J.J. Spaun,$7931170
264,0,01569,Peter Jacobsen,$7799810
265,0,33667,Carlos Ortiz,$7752048
266,0,20628,Arron Oberholser,$7665222
267,0,56278,Matthew Wolff,$7607287
268,0,02159,Curtis Strange,$7599951
269,0,19803,Ryan Armour,$7503090
270,0,21959,Ted Purdy,$7431369
271,0,12645,Brent Geiberger,$7374382
272,0,08375,Paul Stankowski,$7357259
273,0,29289,S.Y. Noh,$7301764
274,0,28252,Seamus Power,$7209773
275,0,01235,Ben Crenshaw,$7139756
276,0,52372,Cameron Champ,$7093114
277,0,23322,Brett Wetterich,$7008473
278,0,28679,Fabián Gómez,$6940608
279,0,01418,Bill Glasson,$6912619
280,0,35310,Lanto Griffin,$6876979
281,0,01943,Chris Perry,$6866671
282,0,01761,Len Mattiace,$6863198
283,0,23718,Nathan Green,$6856057
284,0,32333,Kevin Tway,$6840406
285,0,25274,Steven Bowditch,$6839023
286,0,02099,Scott Simpson,$6778273
287,0,47993,Denny McCarthy,$6697802
288,0,35449,Adam Long,$6695733
289,0,28259,Sangmoon Bae,$6694427
290,0,01157,Tom Byrum,$6554699
291,0,57366,Cameron Young,$6520598
292,0,01599,Steve Jones,$6519451
293,0,33410,Andrew Landry,$6506738
294,0,34466,Peter Malnati,$6492491
295,0,22892,Jason Gore,$6465283
296,0,20433,Mark Hensby,$6432320
297,0,19881,Robert Damron,$6363926
298,0,02242,Lanny Wadkins,$6355681
299,0,29535,Brice Garnett,$6320739
300,0,06332,Neal Lancaster,$6319598
301,0,06197,Michael Allen,$6316156
302,0,32139,Danny Willett,$6304835
303,0,26420,Richard Johnson,$6257099
304,0,45157,Cam Davis,$6225681
305,0,35461,Beau Hossler,$6207446
306,0,01072,Chip Beck,$6205730
307,0,29970,Dylan Frittelli,$6195567
308,0,46442,Maverick McNealy,$6155931
309,0,27556,Ted Potter Jr.,$6081901
310,0,47128,Richy Werenski,$6081292
311,0,01385,Jim Gallagher Jr.,$6002202
312,0,01559,Hale Irwin,$5966031
313,0,10425,Jay Williamson,$5944298
314,0,30750,Tommy Gainey,$5892667
315,0,02321,Fuzzy Zoeller,$5819293
316,0,10213,Dicky Pride,$5805902
317,0,06012,Greg Kraft,$5786218
318,0,46435,Austin Cook,$5764303
319,0,01938,David Peoples,$5736812
320,0,01869,Jack Nicklaus,$5734031
321,0,01116,Michael Bradley,$5672529
322,0,01203,Russ Cochran,$5579837
323,0,01098,Jay Don Blake,$5563065
324,0,01473,Todd Hamilton,$5521259
325,0,10733,Kent Jones,$5386476
326,0,19972,José Coceres,$5337955
327,0,35879,Kelly Kraft,$5327511
328,0,01355,Raymond Floyd,$5323075
329,0,01783,Mark McCumber,$5309688
330,0,01837,Gil Morgan,$5259164
331,0,19824,Craig Barlow,$5236816
332,0,01771,Blaine McCallister,$5227278
333,0,28775,Nate Lashley,$5219036
334,0,20029,Notah Begay III,$5207339
335,0,29222,Billy Hurley III,$5136229
336,0,37275,Sam Ryder,$5134717
337,0,21407,Arjun Atwal,$5090735
338,0,02106,Chris Smith,$5016813
339,0,36801,Mark Hubbard,$4997382
340,0,01927,Dennis Paulson,$4983871
341,0,51766,Wyndham Clark,$4922045
342,0,22056,Cameron Percy,$4919961
343,0,47347,Adam Schenk,$4852254
344,0,01306,David Edwards,$4773198
345,0,02267,D.A. Weibring,$4770705
346,0,01175,Jim Carter,$4766778
347,0,45609,Tyler Duncan,$4741138
348,0,01682,Wayne Levi,$4730158
349,0,46601,Trey Mullinax,$4715255
350,0,01996,Mike Reid,$4686774
351,0,02049,Gene Sauers,$4660569
352,0,10201,Matt Gogel,$4596216
353,0,02245,Grant Waite,$4583879
354,0,48887,Matt Wallace,$4469463
355,0,30163,Henrik Norlander,$4386846
356,0,53165,Doc Redman,$4381122
357,0,06034,Marco Dawson,$4341727
358,0,02279,Mark Wiebe,$4314460
359,0,25349,Tim Wilkinson,$4299023
360,0,11123,Chris Couch,$4287838
361,0,01307,Joel Edwards,$4286415
362,0,01975,Tom Purtzer,$4192268
363,0,01549,Mike Hulbert,$4183778
364,0,40058,Zac Blair,$4064802
365,0,29484,Peter Uihlein,$4043733
366,0,01185,Brandel Chamblee,$4018410
367,0,01331,Rick Fehr,$4018239
368,0,25720,Chad Collins,$4012676
369,0,30978,Kiradech Aphibarnrat,$4011324
370,0,01475,Donnie Hammond,$4008060
371,0,20436,Garrett Willis,$3950898
372,0,33597,Harry Higgs,$3915170
373,0,40006,Erik van Rooyen,$3896366
374,0,29268,Bronson Burgoon,$3891531
375,0,08385,Omar Uresti,$3886786
376,0,48084,Wesley Bryan,$3886522
377,0,01725,John Mahaffey,$3876852
378,0,07223,Brian Bateman,$3869324
379,0,32334,Charlie Beljan,$3864894
380,0,02218,Ted Tryba,$3853236
381,0,01864,Larry Nelson,$3827401
382,0,01444,Ken Green,$3745345
383,0,23548,Bill Lunde,$3716287
384,0,01261,Jay Delsing,$3608666
385,0,01510,Nolan Henke,$3606563
386,0,01143,Brad Bryant,$3558804
387,0,01068,Andy Bean,$3531780
388,0,46440,Smylie Kaufman,$3515732
389,0,39975,Michael Kim,$3500435
390,0,02213,Lee Trevino,$3478328
391,0,36871,Matthew NeSmith,$3433475
392,0,02100,Tim Simpson,$3406017
393,0,34213,Grayson Murray,$3368452
394,0,10912,Craig Perks,$3362251
395,0,51634,Sahith Theegala,$3325706
396,0,06617,Brian Henninger,$3316460
397,0,47995,Davis Riley,$3315920
398,0,06809,Bob Burns,$3313226
399,0,01960,Don Pooley,$3296615
400,0,46550,Brandon Hagy,$3259000
401,0,01096,Phil Blackmar,$3245909
402,0,23048,Eric Axley,$3241604
403,0,45522,Christiaan Bezuidenhout,$3237314
404,0,52375,Doug Ghim,$3178590
405,0,32816,Satoshi Kodaira,$3177678
406,0,12663,Phil Tataurangi,$3174391
407,0,47529,Mito Pereira,$3168273
408,0,01014,Fulton Allem,$3155787
409,0,01958,Dan Pohl,$3112263
410,0,49298,Kramer Hickok,$3053344
411,0,01414,Bob Gilder,$3032108
412,0,49766,Hank Lebioda,$2969056
413,0,33486,Roger Sloan,$2937452
414,0,55182,Tom Kim,$2922838
415,0,39058,Lucas Herbert,$2917280
416,0,10457,Frank Nobilo,$2875836
417,0,20070,Matt Bettencourt,$2874771
418,0,06090,Jim McGovern,$2858703
419,0,01717,Sandy Lyle,$2855439
420,0,10649,Tom Scherrer,$2850394
421,0,01891,David Ogrin,$2848159
422,0,02241,Bobby Wadkins,$2822418
423,0,02294,Willie Wood,$2760886
424,0,01815,Johnny Miller,$2747484
425,0,48117,Kurt Kitayama,$2746161
426,0,02190,Doug Tewell,$2723711
427,0,06044,Scott Gump,$2715190
428,0,02225,Howard Twitty,$2713551
429,0,01323,Brad Fabel,$2636911
430,0,40250,Taylor Pendrith,$2602799
431,0,02131,Mike Springer,$2596451
432,0,24449,Parker McLachlin,$2526232
433,0,01468,Gary Hallberg,$2476014
434,0,36799,Stephan Jaeger,$2451698
435,0,01701,Bob Lohr,$2417060
436,0,08339,Spike McRoy,$2412577
437,0,10565,Ian Leggatt,$2410796
438,0,01060,Dave Barr,$2404793
439,0,01200,Keith Clearwater,$2365698
440,0,21007,Gabriel Hjertstedt,$2339756
441,0,01133,Billy Ray Brown,$2330389
442,0,02167,Mike Sullivan,$2301255
443,0,01201,Lennie Clements,$2280766
444,0,01346,Ed Fiori,$2270198
445,0,37273,Derek Ernst,$2258754
446,0,02268,Tom Weiskopf,$2241687
447,0,23338,David Gossett,$2234484
448,0,01736,Roger Maltbie,$2212879
449,0,02118,J.C. Snead,$2197545
450,0,01374,Robin Freeman,$2174379
451,0,02023,Clarence Rose,$2155380
452,0,01049,Ian Baker-Finch,$2078743
453,0,26668,Marc Turnesa,$2075845
454,0,54421,Garrick Higgo,$2045761
455,0,01006,John Adams,$2019582
456,0,02007,Larry Rinker,$2007824
457,0,39954,Cody Gribble,$1989290
458,0,01284,Mike Donald,$1970260
459,0,01282,Trevor Dodds,$1940834
460,0,51894,Vince Whaley,$1939680
461,0,02201,Jim Thorpe,$1935566
462,0,39953,Chase Seiffert,$1934844
463,0,02033,Dave Rummells,$1909430
464,0,24980,Scott Gutschewski,$1906162
465,0,01436,David Graham,$1888731
466,0,34255,Joseph Bramlett,$1864691
467,0,08337,Mike Heinen,$1848216
468,0,02322,Richard Zokol,$1840397
469,0,02135,Mike Standly,$1834597
470,0,01955,Gary Player,$1834482
471,0,02195,Leonard Thompson,$1819028
472,0,01715,Mark Lye,$1800654
473,0,46340,Alex Smalley,$1782920
474,0,01150,George Burns,$1781090
475,0,49947,Taylor Moore,$1761099
476,0,33490,Bo Hoag,$1753112
477,0,01408,Kelly Gibson,$1751957
478,0,52374,Brandon Wu,$1736627
479,0,01495,Morris Hatalsky,$1707280
480,0,40042,Tyler McCumber,$1702944
481,0,01353,Bruce Fleisher,$1695111
482,0,36326,David Lipsky,$1682485
483,0,06214,Guy Boros,$1672839
484,0,12388,Michael Clark II,$1670485
485,0,07013,Wes Short Jr.,$1652656
486,0,40115,Adam Svensson,$1651105
487,0,02067,Ted Schulz,$1645215
488,0,01851,Bob Murphy,$1642330
489,0,01925,Jerry Pate,$1634246
490,0,01641,Gary Koch,$1629482
491,0,28420,Ryan Brehm,$1616430
492,0,01522,Lon Hinkle,$1607691
493,0,01639,Kenny Knox,$1607180
494,0,01998,Jack Renner,$1579090
495,0,01156,Curt Byrum,$1576535
496,0,35617,Martin Trainer,$1568906
497,0,01205,Jim Colbert,$1553136
498,0,54628,Lee Hodges,$1552187
499,0,01303,Bob Eastwood,$1546106
500,0,01334,Keith Fergus,$1546009
501,0,27797,Derek Lamely,$1528267
502,0,32662,Michael Gligic,$1511057
503,0,01390,Buddy Gardner,$1491943
504,0,46414,Aaron Rai,$1455601
505,0,01197,Bobby Clampett,$1423000
506,0,01648,Billy Kratzert,$1396819
507,0,02016,Bill Rogers,$1384710
508,0,01878,Andy North,$1365530
509,0,55708,Hayden Buckley,$1326766
510,0,01288,Ed Dougherty,$1323769
511,0,07235,John Morse,$1311273
512,0,47983,Chad Ramey,$1311168
513,0,02090,Tom Sieckmann,$1310647
514,0,02152,Dave Stockton,$1303281
515,0,02255,Denis Watson,$1288621
516,0,01401,Al Geiberger,$1265188
517,0,34610,Matthias Schwab,$1226493
518,0,01305,Danny Edwards,$1212304
519,0,01215,Charles Coody,$1187762
520,0,01310,Dave Eichelberger,$1186505
521,0,02094,Tony Sills,$1173361
522,0,01576,Don January,$1140925
523,0,01755,Dick Mast,$1123038
524,0,51890,Greyson Sigg,$1089049
525,0,01557,John Inman,$1087947
526,0,01412,Gibby Gilbert,$1056506
527,0,01884,Mac O'Grady,$1050779
528,0,02015,Chi Chi Rodriguez,$1037106
529,0,48699,Callum Tarren,$1034362
530,0,01312,Lee Elder,$1020514
531,0,47988,Nick Hardy,$1012551
532,0,51950,Max McGreevy,$999625
533,0,01867,Bobby Nichols,$993025
534,0,01571,Barry Jaeckel,$982408
535,0,01030,Isao Aoki,$960571
536,0,20580,Andre Stolz,$942647
537,0,01790,Pat McGowan,$915577
538,0,01269,Bruce Devlin,$907069
539,0,07569,Mark Carnevale,$906925
540,0,02120,Ed Sneed,$860268
541,0,02041,Bill Sander,$823428
542,0,36852,Jim Knous,$822515
543,0,02160,Ron Streck,$817211
544,0,01597,Grier Jones,$803189
545,0,02185,Lance Ten Broeck,$790347
546,0,01502,Jerry Heard,$780746
547,0,50095,Austin Smotherman,$770827
548,0,02224,Greg Twiggs,$767294
549,0,36884,Ben Kohles,$754452
550,0,01214,Frank Conner,$750733
551,0,01897,Peter Oosterhuis,$736692
552,0,01556,Joe Inman,$729249
553,0,40162,Justin Lower,$716970
554,0,47856,Seth Reeves,$686162
555,0,01782,Mike McCullough,$682511
556,0,01242,Rod Curl,$677009
557,0,02230,Stan Utley,$674546
558,0,01099,Homero Blancas,$671251
559,0,01779,Gary McCord,$662359
560,0,01422,Bob Goalby,$645013
561,0,01994,Victor Regalado,$628557
562,0,01192,T.C. Chen,$616303
563,0,28114,Dawie van der Walt,$583479
564,0,01290,Dale Douglass,$577950
565,0,01984,Sam Randolph,$574876
566,0,01949,Mark Pfeil,$573387
567,0,34314,Sebastian Cappelen,$569246
568,0,01268,Jim Dent,$564809
569,0,51997,Andrew Novak,$559890
570,0,02064,John Schroeder,$546569
571,0,01877,Tim Norris,$545531
572,0,37212,Paul Barjon,$543319
573,0,01793,Mac McLendon,$541908
574,0,01753,Rik Massengale,$536254
575,0,01206,Bobby Cole,$535130
576,0,01838,Mike Morley,$526403
577,0,01135,Ken Brown,$507919
578,0,01861,Jim Nelford,$485111
579,0,01578,Tom Jenkins,$470019
580,1,01714,Bob Lunn,$459182
581,1,54783,Dylan Wu,$453747
582,1,01871,Mike Nicolette,$448037
583,1,02083,Tom Shaw,$434756
584,1,01814,Allen Miller,$426883
585,1,01477,Phillip Hancock,$425154
586,1,10381,Curtis Thompson,$420259
587,1,01524,Larry Hinson,$413284
588,1,01036,Wally Armstrong,$406269
589,1,01746,Fred Marti,$404674
590,1,01275,Terry Diehl,$404611
591,1,01345,Dow Finsterwald,$402102
592,1,01078,Jim Benepe,$395214
593,1,01363,John Fought,$387036
594,1,01964,Greg Powers,$386086
595,1,02105,Bob Smith,$385283
596,1,02084,Bob Shearer,$378336
597,1,01763,Billy Maxwell,$375648
598,1,01962,Johnny Pott,$371396
599,1,01076,Deane Beman,$370003
600,1,35110,Brett Drewitt,$352495
601,1,02093,R.H. Sikes,$344387
602,1,06306,Tony Jacklin,$336530
603,1,01703,Lyn Lott,$325966
604,1,01821,Jeff Mitchell,$322320
605,1,01692,Pat Lindsey,$318777
606,1,01095,Woody Blackburn,$310231
607,1,01274,Bob Dickson,$296640
608,1,01486,Labron Harris,$295917
609,1,27139,David Skinns,$274311
610,1,01277,Terry Dill,$255050
611,1,02244,Fred Wadsworth,$235449
612,1,01570,Tommy Jacobs,$232720
613,1,01525,Babe Hiskey,$202754
614,1,01865,Dwight Nevil,$199935
615,1,01562,Don Iverson,$198477
616,1,01866,Jack Newton,$191898
617,1,45540,Jared Wolfe,$189112
618,1,06583,Roy Pace,$165699
619,1,01352,Marty Fleckman,$162141
620,1,01155,Bob Byman,$161884
621,1,02259,Bert Weaver,$161210
622,1,01350,Pat Fitzsimons,$153542
623,1,01450,Gary Groh,$148753
624,1,02130,Steve Spray,$142045
625,1,39436,Joshua Creel,$128934
626,1,01421,Randy Glover,$123531
627,1,01997,Steve Reid,$110441
628,1,01337,Jim Ferree,$106895
629,1,02208,Bob Toski,$105484
630,2,01007,Sam Adams,$82787
631,2,01611,Richie Karl,$61566
632,2,01474,Laurie Hammer,$25992
633,2,01590,Al Johnston,$24099
634,2,32982,Vince Covello,$19035
