RANK,MOVEMENT,PLAYER_ID,PLAYER,AVG DTP,TOTAL DISTANCE (FEET),# OF SHOTS,SCRAMBLING RANK
55,0,25345,Carl Pettersson,8' 8",790.917,91,147
55,0,28135,Aaron Watkins,8' 8",362.833,42,58
55,0,26289,Boo Weekley,8' 8",1123.083,130,135
61,0,06004,Stephen Ames,8' 9",604.000,69,67
61,0,32366,Kevin Chappell,8' 9",813.083,93,81
61,0,23638,Brendon de Jonge,8' 9",1156.583,132,16
61,0,24361,Pat Perez,8' 9",820.750,94,111
61,0,27963,Chris Stroud,8' 9",851.000,97,6
66,0,22371,Aaron Baddeley,8' 10",1094.333,124,92
66,0,34099,Harris English,8' 10",1079.250,122,125
66,0,28307,Matt Every,8' 10",936.333,106,113
66,0,32102,Rickie Fowler,8' 10",576.750,65,56
66,0,24358,Robert Garrigus,8' 10",611.167,69,180
66,0,21961,Charles Howell III,8' 10",1212.500,137,5
66,0,26300,Matt Jones,8' 10",863.500,98,8
66,0,25562,Andres Romero,8' 10",827.333,94,88
66,0,22405,Justin Rose,8' 10",529.750,60,35
66,0,33418,Shawn Stefani,8' 10",689.000,78,79
66,0,25632,Jimmy Walker,8' 10",1153.750,131,36
66,0,20396,Lee Westwood,8' 10",510.083,58,21
78,0,22806,Doug LaBelle II,8' 11",829.250,93,123
78,0,06567,Vijay Singh,8' 11",480.583,54,103
78,0,34431,Robert Streb,8' 11",905.417,102,86
78,0,29425,Andrew Svoboda,8' 11",599.917,67,167
82,0,25274,Steven Bowditch,9' 0",984.167,109,17
82,0,23409,James Driscoll,9' 0",984.667,109,53
82,0,25818,Scott Piercy,9' 0",786.083,87,161
82,0,22913,John Rollins,9' 0",885.167,98,93
82,0,31560,Brian Stuard,9' 0",744.500,83,43
87,0,24846,Ricky Barnes,9' 1",765.417,84,162
87,0,20766,Padraig Harrington,9' 1",610.000,67,113
87,0,27408,Martin Kaymer,9' 1",481.667,53,171
87,0,27936,Martin Laird,9' 1",662.750,73,122
87,0,20572,Rod Pampling,9' 1",572.417,63,127
87,0,21528,Henrik Stenson,9' 1",561.083,62,102
87,0,27330,Josh Teater,9' 1",928.000,102,157
87,0,27770,Camilo Villegas,9' 1",818.250,90,123
95,0,29740,Brad Fritsch,9' 2",786.000,86,136
95,0,34261,Scott Langley,9' 2",821.583,90,59
95,0,35139,Richard Lee,9' 2",905.583,99,11
95,0,24502,Adam Scott,9' 2",550.667,60,119
99,0,34021,Bud Cauley,9' 3",792.083,86,165
99,0,10809,Jim Furyk,9' 3",695.333,75,57
99,0,32448,James Hahn,9' 3",848.250,92,128
99,0,30926,Chris Kirk,9' 3",989.917,107,3
99,0,21099,David Lynn,9' 3",849.250,92,38
99,0,24490,George McNeill,9' 3",904.583,98,49
99,0,26331,Charl Schwartzel,9' 3",704.250,76,140
99,0,31323,Gary Woodland,9' 3",1140.000,123,148
107,0,20593,Greg Chalmers,9' 4",1200.417,129,63
107,0,20229,Stewart Cink,9' 4",586.417,63,164
107,0,24399,Scott Gardiner,9' 4",909.250,97,173
107,0,28679,Fabián Gómez,9' 4",809.417,87,49
107,0,27644,Brian Harman,9' 4",1178.417,126,77
107,0,21731,Freddie Jacobson,9' 4",568.833,61,54
107,0,31202,William McGirt,9' 4",936.667,100,39
107,0,24140,Sean O'Hair,9' 4",762.000,82,169
107,0,25834,Daniel Summerhays,9' 4",1096.750,118,68
116,0,24227,Justin Bolli,9' 5",648.917,69,106
116,0,33141,Keegan Bradley,9' 5",931.667,99,32
116,0,19846,Brian Gay,9' 5",1191.333,126,10
116,0,28237,Rory McIlroy,9' 5",675.667,72,145
116,0,27649,Brandt Snedeker,9' 5",628.667,67,33
116,0,02206,David Toms,9' 5",386.000,41,51
122,0,23800,Bryce Molder,9' 6",1084.500,114,19
122,0,22056,Cameron Percy,9' 6",685.333,72,40
122,0,10213,Dicky Pride,9' 6",781.167,82,60
122,0,20645,John Senden,9' 6",1000.167,105,153
122,0,29518,Brendan Steele,9' 6",1018.000,107,104
127,0,32334,Charlie Beljan,9' 7",859.833,90,170
127,0,24357,K.J. Choi,9' 7",766.500,80,13
127,0,23135,Tim Clark,9' 7",613.583,64,45
127,0,24494,Erik Compton,9' 7",1009.333,105,23
127,0,25900,Lucas Glover,9' 7",814.583,85,174
127,0,22792,Peter Hanson,9' 7",593.833,62,82
127,0,34409,David Lingmerth,9' 7",764.000,80,80
127,0,01724,Jeff Maggert,9' 7",681.500,71,42
135,0,28475,Jeff Overton,9' 8",945.750,98,66
136,0,10885,Robert Allenby,9' 9",749.083,77,168
136,0,24924,Bill Haas,9' 9",946.583,97,18
136,0,30852,Ryo Ishikawa,9' 9",757.500,78,160
139,0,21753,Brian Davis,9' 10",1029.500,105,73
140,0,12716,Charley Hoffman,9' 11",1030.583,104,154
140,0,29420,Billy Horschel,9' 11",1210.417,122,131
140,0,23320,Ryan Palmer,9' 11",861.500,87,133
140,0,27214,Kevin Streelman,9' 11",834.833,84,61
144,0,24507,Jason Bohn,10' 0",767.250,77,144
144,0,25444,Justin Hicks,10' 0",913.250,91,175
144,0,27503,Steve LeBrun,10' 0",738.167,74,97
144,0,22961,David Mathis,10' 0",931.667,93,172
144,0,25572,Graeme McDowell,10' 0",572.250,57,30
149,0,32698,Bobby Gates,10' 1",617.000,61,137
149,0,23621,Rory Sabbatini,10' 1",869.167,86,91
151,0,23623,Bo Van Pelt,10' 2",673.250,66,159
151,0,08793,Tiger Woods,10' 2",539.917,53,46
153,0,20848,Ángel Cabrera,10' 3",1156.167,113,134
154,0,34098,Russell Henley,10' 4",971.500,94,104
154,0,26596,Ryan Moore,10' 4",896.917,87,95
154,0,20691,Greg Owen,10' 4",825.667,80,142
154,0,27556,Ted Potter Jr.,10' 4",819.167,79,34
154,0,29221,Webb Simpson,10' 4",1051.667,102,86
154,0,34046,Jordan Spieth,10' 4",845.500,82,31
160,0,28259,Sangmoon Bae,10' 5",1071.167,103,176
160,0,06522,Ernie Els,10' 5",740.250,71,84
160,0,24781,Hunter Mahan,10' 5",947.500,91,73
160,0,30692,Scott Stallings,10' 5",888.167,85,139
160,0,27095,Nick Watney,10' 5",1021.250,98,121
165,0,06573,Brandt Jobe,10' 6",670.083,64,146
165,0,30110,Kyle Stanley,10' 6",850.000,81,155
167,0,37273,Derek Ernst,10' 9",840.917,78,179
167,0,31557,Jim Herman,10' 9",634.833,59,149
167,0,30944,Jason Kokrak,10' 9",1060.583,99,83
167,0,30163,Henrik Norlander,10' 9",1127.083,105,138
171,0,36884,Ben Kohles,10' 11",883.417,81,126
171,0,27129,Luke List,10' 11",1025.750,94,151
173,0,27436,Graham DeLaet,11' 0",1090.583,99,51
173,0,08075,Jerry Kelly,11' 0",1126.083,102,14
173,0,23325,Vaughn Taylor,11' 0",617.417,56,107
176,0,28780,Nicholas Thompson,11' 1",1145.000,103,109
177,0,23353,J.J. Henry,11' 2",1130.167,101,112
178,0,28455,Will Claxton,11' 4",909.333,80,156
179,0,30750,Tommy Gainey,11' 7",1253.333,108,152
180,0,30925,Dustin Johnson,13' 3",914.667,69,163
