RANK,MOVEMENT,PLAYER_ID,PLAYER,AVG,TOTAL STROKES,TOTAL HOLES
1,0,32640,Troy Merritt,3.79,288,76
2,0,40026,Daniel Berger,3.86,394,102
2,0,26499,Rafa Cabrera Bello,3.86,486,126
2,0,25364,Paul Casey,3.86,517,134
5,0,46435,Austin Cook,3.87,499,129
6,0,33141,Keegan Bradley,3.88,497,128
7,0,24925,Jonathan Byrd,3.89,444,114
7,0,34363,Tyrrell Hatton,3.89,253,65
7,0,30925,Dustin Johnson,3.89,541,139
7,0,29221,Webb Simpson,3.89,595,153
7,0,34046,Jordan Spieth,3.89,774,199
12,0,21961,Charles Howell III,3.90,753,193
13,0,29908,C.T. Pan,3.91,664,170
13,0,34360,Patrick Reed,3.91,793,203
13,0,39324,J.J. Spaun,3.91,583,149
13,0,33448,Justin Thomas,3.91,645,165
17,0,29535,Brice Garnett,3.92,462,118
17,0,23108,Matt Kuchar,3.92,682,174
17,0,27649,Brandt Snedeker,3.92,882,225
17,0,27214,Kevin Streelman,3.92,537,137
21,0,27936,Martin Laird,3.93,849,216
21,0,28237,Rory McIlroy,3.93,511,130
21,0,24502,Adam Scott,3.93,417,106
21,0,29484,Peter Uihlein,3.93,581,148
25,0,45157,Cam Davis,3.94,627,159
25,0,29970,Dylan Frittelli,3.94,792,201
25,0,29478,Kevin Kisner,3.94,682,173
25,0,36689,Brooks Koepka,3.94,693,176
25,0,46970,Jon Rahm,3.94,556,141
25,0,27064,Jhonattan Vegas,3.94,630,160
31,0,35450,Patrick Cantlay,3.95,510,129
31,0,34021,Bud Cauley,3.95,647,164
31,0,40098,Matt Fitzpatrick,3.95,249,63
31,0,26300,Matt Jones,3.95,834,211
31,0,37380,Curtis Luck,3.95,585,148
31,0,47993,Denny McCarthy,3.95,439,111
31,0,45486,Joaquin Niemann,3.95,722,183
31,0,34256,Andrew Putnam,3.95,435,110
31,0,36699,Patrick Rodgers,3.95,659,167
31,0,48081,Xander Schauffele,3.95,600,152
31,0,25493,Nick Taylor,3.95,853,216
42,0,33948,Byeong Hun An,3.96,614,155
42,0,45526,Abraham Ancer,3.96,712,180
42,0,29974,Branden Grace,3.96,443,112
42,0,39971,Sungjae Im,3.96,1061,268
42,0,30944,Jason Kokrak,3.96,670,169
42,0,28775,Nate Lashley,3.96,515,130
42,0,39546,Keith Mitchell,3.96,772,195
42,0,25818,Scott Piercy,3.96,530,134
42,0,49771,J.T. Poston,3.96,800,202
42,0,26476,Chez Reavie,3.96,693,175
52,0,29725,Tony Finau,3.97,775,195
52,0,10809,Jim Furyk,3.97,421,106
52,0,49298,Kramer Hickok,3.97,596,150
52,0,29420,Billy Horschel,3.97,770,194
52,0,26851,Marc Leishman,3.97,647,163
52,0,46601,Trey Mullinax,3.97,496,125
52,0,49960,Sepp Straka,3.97,612,154
52,0,27330,Josh Teater,3.97,635,160
52,0,33419,Cameron Tringale,3.97,779,196
61,0,32102,Rickie Fowler,3.98,688,173
61,0,25900,Lucas Glover,3.98,672,169
61,0,31646,Emiliano Grillo,3.98,629,158
61,0,49766,Hank Lebioda,3.98,605,152
61,0,34466,Peter Malnati,3.98,999,251
61,0,48822,Sebastián Muñoz,3.98,860,216
61,0,33418,Shawn Stefani,3.98,693,174
61,0,25632,Jimmy Walker,3.98,370,93
69,0,32200,Roberto Castro,3.99,726,182
69,0,28089,Jason Day,3.99,542,136
69,0,28679,Fabián Gómez,3.99,766,192
69,0,24924,Bill Haas,3.99,821,206
69,0,35461,Beau Hossler,3.99,719,180
69,0,37455,Si Woo Kim,3.99,427,107
69,0,32839,Hideki Matsuyama,3.99,817,205
69,0,27556,Ted Potter Jr.,3.99,574,144
69,0,22405,Justin Rose,3.99,435,109
69,0,27963,Chris Stroud,3.99,578,145
69,0,31560,Brian Stuard,3.99,1054,264
69,0,40115,Adam Svensson,3.99,766,192
69,0,47128,Richy Werenski,3.99,551,138
69,0,31323,Gary Woodland,3.99,695,174
83,0,28259,Sangmoon Bae,4.00,492,123
83,0,34306,John Chin,4.00,636,159
83,0,34099,Harris English,4.00,867,217
83,0,30911,Tommy Fleetwood,4.00,472,118
83,0,23353,J.J. Henry,4.00,348,87
83,0,29926,Danny Lee,4.00,829,207
83,0,33486,Roger Sloan,4.00,588,147
83,0,25804,Bubba Watson,4.00,524,131
83,0,37340,Chase Wright,4.00,608,152
92,0,49303,Anders Albertson,4.01,593,148
92,0,27895,Jonas Blixt,4.01,553,138
92,0,34076,Joel Dahmen,4.01,859,214
92,0,25686,Jason Dufner,4.01,634,158
92,0,06522,Ernie Els,4.01,373,93
92,0,35532,Tom Hoge,4.01,847,211
92,0,24024,Zach Johnson,4.01,309,77
92,0,47990,Kyle Jones,4.01,557,139
92,0,31420,Anirban Lahiri,4.01,477,119
92,0,23320,Ryan Palmer,4.01,565,141
92,0,35891,Cameron Smith,4.01,594,148
103,0,19803,Ryan Armour,4.02,615,153
103,0,46523,Joey Garber,4.02,591,147
103,0,26758,David Hearn,4.02,414,103
103,0,39977,Max Homa,4.02,933,232
103,0,27129,Luke List,4.02,478,119
103,0,24361,Pat Perez,4.02,775,193
103,0,24138,Ian Poulter,4.02,490,122
103,0,23621,Rory Sabbatini,4.02,716,178
103,0,39327,Ben Silverman,4.02,731,182
103,0,32150,Michael Thompson,4.02,700,174
103,0,37189,Harold Varner III,4.02,687,171
103,0,49964,Aaron Wise,4.02,567,141
115,0,52372,Cameron Champ,4.03,649,161
115,0,47959,Bryson DeChambeau,4.03,709,176
115,0,30191,Julián Etulain,4.03,685,170
115,0,46402,Talor Gooch,4.03,399,99
115,0,34563,Chesson Hadley,4.03,697,173
115,0,31557,Jim Herman,4.03,262,65
115,0,35506,Mackenzie Hughes,4.03,765,190
115,0,36852,Jim Knous,4.03,576,143
115,0,33122,Russell Knox,4.03,347,86
115,0,25572,Graeme McDowell,4.03,395,98
115,0,26596,Ryan Moore,4.03,589,146
115,0,30946,Alex Prugh,4.03,592,147
115,0,35732,Wes Roach,4.03,725,180
115,0,32058,José de Jesús Rodríguez,4.03,560,139
115,0,34431,Robert Streb,4.03,734,182
115,0,34264,Hudson Swafford,4.03,258,64
115,0,26951,Johnson Wagner,4.03,613,152
132,0,24781,Hunter Mahan,4.04,643,159
132,0,28252,Seamus Power,4.04,825,204
132,0,47856,Seth Reeves,4.04,456,113
132,0,37275,Sam Ryder,4.04,856,212
136,0,30978,Kiradech Aphibarnrat,4.05,619,153
136,0,40009,Dominic Bozzelli,4.05,535,132
136,0,29479,Scott Brown,4.05,839,207
136,0,29268,Bronson Burgoon,4.05,596,147
136,0,47504,Sam Burns,4.05,445,110
136,0,35421,Brandon Harkins,4.05,866,214
136,0,27644,Brian Harman,4.05,652,161
136,0,35879,Kelly Kraft,4.05,689,170
136,0,47347,Adam Schenk,4.05,927,229
136,0,30110,Kyle Stanley,4.05,746,184
136,0,35617,Martin Trainer,4.05,433,107
136,0,32139,Danny Willett,4.05,296,73
148,0,35376,Roberto Díaz,4.06,438,108
148,0,33399,Adam Hadwin,4.06,495,122
148,0,34098,Russell Henley,4.06,686,169
148,0,27141,J.B. Holmes,4.06,544,134
148,0,32757,Patton Kizzire,4.06,524,129
148,0,35449,Adam Long,4.06,483,119
148,0,26329,Louis Oosthuizen,4.06,430,106
148,0,20572,Rod Pampling,4.06,252,62
148,0,21528,Henrik Stenson,4.06,345,85
