RANK,MOVEMENT,PLAYER_ID,PLAYER,AVG,TOTAL STROKES,TOTAL HOLES
1,0,27895,Jonas Blixt,2.90,334,115
1,0,25364,Paul Casey,2.90,238,82
1,0,47993,Denny McCarthy,2.90,366,126
1,0,47128,Richy Werenski,2.90,363,125
5,0,46970,Jon Rahm,2.91,93,32
6,0,32150,Michael Thompson,2.92,263,90
7,0,32839,Hideki Matsuyama,2.93,281,96
8,0,33141,Keegan Bradley,2.94,403,137
8,0,33419,Cameron Tringale,2.94,141,48
10,0,33399,Adam Hadwin,2.95,384,130
10,0,37454,Whee Kim,2.95,236,80
10,0,34466,Peter Malnati,2.95,218,74
10,0,32640,Troy Merritt,2.95,227,77
10,0,33418,Shawn Stefani,2.95,215,73
15,0,45157,Cam Davis,2.96,287,97
15,0,34261,Scott Langley,2.96,275,93
15,0,25818,Scott Piercy,2.96,367,124
18,0,34256,Andrew Putnam,2.97,270,91
18,0,29221,Webb Simpson,2.97,282,95
18,0,27095,Nick Watney,2.97,300,101
21,0,49303,Anders Albertson,2.98,191,64
21,0,35450,Patrick Cantlay,2.98,191,64
21,0,10809,Jim Furyk,2.98,250,84
21,0,21961,Charles Howell III,2.98,289,97
21,0,29926,Danny Lee,2.98,304,102
21,0,49960,Sepp Straka,2.98,185,62
21,0,25632,Jimmy Walker,2.98,346,116
28,0,30978,Kiradech Aphibarnrat,2.99,227,76
28,0,27958,Ryan Blaum,2.99,233,78
28,0,45609,Tyler Duncan,2.99,281,94
28,0,25900,Lucas Glover,2.99,323,108
28,0,28679,Fabián Gómez,2.99,227,76
28,0,33122,Russell Knox,2.99,400,134
28,0,30944,Jason Kokrak,2.99,359,120
35,0,19803,Ryan Armour,3.00,417,139
35,0,24925,Jonathan Byrd,3.00,180,60
35,0,46435,Austin Cook,3.00,243,81
35,0,32102,Rickie Fowler,3.00,228,76
35,0,34363,Tyrrell Hatton,3.00,291,97
35,0,12716,Charley Hoffman,3.00,261,87
35,0,27141,J.B. Holmes,3.00,252,84
35,0,30925,Dustin Johnson,3.00,171,57
35,0,33410,Andrew Landry,3.00,324,108
35,0,24781,Hunter Mahan,3.00,243,81
