RANK,MOVEMENT,PLAYER_ID,PLAYER,AVG,TOTAL STROKES,TOTAL ROUNDS
1,0,10809,Jim Furyk,66.20,331,5
2,0,37275,Sam Ryder,66.50,133,2
3,0,34360,Patrick Reed,67.00,67,1
4,0,40115,Adam Svensson,67.40,337,5
5,0,29223,Sam Saunders,67.67,203,3
6,0,26951,Johnson Wagner,67.75,271,4
7,0,30911,Tommy Fleetwood,67.83,407,6
7,0,32150,Michael Thompson,67.83,407,6
9,0,32839,Hideki Matsuyama,68.00,272,4
9,0,21528,Henrik Stenson,68.00,204,3
11,0,33948,Byeong Hun An,68.17,409,6
12,0,25686,Jason Dufner,68.20,341,5
13,0,27958,Ryan Blaum,68.25,273,4
14,0,34046,Jordan Spieth,68.33,205,3
15,0,39971,Sungjae Im,68.36,752,11
16,0,25572,Graeme McDowell,68.40,342,5
16,0,35617,Martin Trainer,68.40,342,5
18,0,27141,J.B. Holmes,68.50,274,4
19,0,32640,Troy Merritt,68.57,480,7
20,0,29725,Tony Finau,68.67,206,3
20,0,33418,Shawn Stefani,68.67,206,3
22,0,27895,Jonas Blixt,68.71,481,7
23,0,30191,Julián Etulain,68.80,344,5
24,0,45609,Tyler Duncan,68.86,482,7
25,0,34099,Harris English,68.88,551,8
25,0,37454,Whee Kim,68.88,551,8
27,0,24361,Pat Perez,69.00,69,1
27,0,24502,Adam Scott,69.00,69,1
27,0,29221,Webb Simpson,69.00,345,5
27,0,33448,Justin Thomas,69.00,138,2
27,0,25804,Bubba Watson,69.00,138,2
32,0,35461,Beau Hossler,69.17,415,6
32,0,35879,Kelly Kraft,69.17,415,6
34,0,27936,Martin Laird,69.20,346,5
34,0,47993,Denny McCarthy,69.20,692,10
34,0,33486,Roger Sloan,69.20,692,10
37,0,48081,Xander Schauffele,69.25,277,4
38,0,46435,Austin Cook,69.29,485,7
38,0,30946,Alex Prugh,69.29,485,7
38,0,31560,Brian Stuard,69.29,485,7
41,0,35450,Patrick Cantlay,69.33,416,6
41,0,35421,Brandon Harkins,69.33,416,6
41,0,21961,Charles Howell III,69.33,416,6
41,0,36799,Stephan Jaeger,69.33,416,6
41,0,27129,Luke List,69.33,208,3
41,0,37380,Curtis Luck,69.33,208,3
47,0,29970,Dylan Frittelli,69.40,347,5
48,0,22371,Aaron Baddeley,69.50,278,4
48,0,46970,Jon Rahm,69.50,139,2
50,0,27214,Kevin Streelman,69.55,765,11
51,0,32791,K.H. Lee,69.57,487,7
51,0,47856,Seth Reeves,69.57,487,7
53,0,51766,Wyndham Clark,69.60,348,5
53,0,25900,Lucas Glover,69.60,348,5
53,0,28679,Fabián Gómez,69.60,348,5
56,0,19803,Ryan Armour,69.62,905,13
57,0,39997,Corey Conners,69.67,627,9
57,0,36852,Jim Knous,69.67,209,3
57,0,26476,Chez Reavie,69.67,627,9
60,0,45157,Cam Davis,69.80,698,10
60,0,06522,Ernie Els,69.80,349,5
60,0,23325,Vaughn Taylor,69.80,349,5
63,0,27095,Nick Watney,69.83,419,6
64,0,30692,Scott Stallings,69.85,908,13
65,0,32139,Danny Willett,69.88,559,8
66,0,29268,Bronson Burgoon,70.00,420,6
66,0,34306,John Chin,70.00,210,3
66,0,21209,Sergio Garcia,70.00,210,3
66,0,21731,Freddie Jacobson,70.00,420,6
66,0,30925,Dustin Johnson,70.00,420,6
66,0,29478,Kevin Kisner,70.00,350,5
66,0,36689,Brooks Koepka,70.00,210,3
66,0,26329,Louis Oosthuizen,70.00,350,5
