RANK,MOVEMENT,PLAYER_ID,PLAYER,AVG,TOTAL STROKES,TOTAL ROUNDS
1,0,08793,Tiger Woods,69.27,1039,15
2,0,06567,Vijay Singh,69.42,1805,26
3,0,21731,Freddie Jacobson,69.75,1395,20
4,0,20105,Jeff Gove,69.77,2093,30
5,0,06004,Stephen Ames,69.95,1469,21
6,0,07363,Craig Bowden,70.04,1681,24
7,0,01810,Phil Mickelson,70.05,1401,20
8,0,22293,Heath Slocum,70.07,1962,28
9,0,23613,Rich Barcelo,70.08,1822,26
9,0,20472,Alex Cejka,70.08,1682,24
11,0,10423,Mike Weir,70.10,1472,21
12,0,24924,Bill Haas,70.17,2105,30
13,0,20160,Charlie Wi,70.19,1825,26
14,0,24140,Sean O'Hair,70.26,1897,27
14,0,28475,Jeff Overton,70.26,1335,19
16,0,08931,Glen Day,70.31,1828,26
17,0,20378,Mathias Grönberg,70.33,2110,30
18,0,10425,Jay Williamson,70.36,985,14
19,0,23135,Tim Clark,70.39,1267,18
20,0,23497,Tag Ridings,70.41,1197,17
20,0,20127,Chris Riley,70.41,1197,17
22,0,01035,Tommy Armour III,70.42,1690,24
22,0,20498,Briny Baird,70.42,2183,31
24,0,01945,Kenny Perry,70.43,1620,23
25,0,06197,Michael Allen,70.45,1550,22
25,0,20104,Ken Duke,70.45,2184,31
25,0,01707,Steve Lowery,70.45,1550,22
28,0,19803,Ryan Armour,70.47,2255,32
28,0,19846,Brian Gay,70.47,2255,32
28,0,01766,Billy Mayfair,70.47,2114,30
31,0,23718,Nathan Green,70.48,2044,29
31,0,20433,Mark Hensby,70.48,1621,23
31,0,21949,Joe Ogilvie,70.48,2185,31
31,0,28486,Michael Putnam,70.48,2044,29
35,0,01024,Billy Andrade,70.54,1834,26
35,0,21753,Brian Davis,70.54,1975,28
35,0,21470,Daisuke Maruyama,70.54,1834,26
38,0,22371,Aaron Baddeley,70.55,1552,22
39,0,12782,Tim Herron,70.56,1905,27
39,0,01948,Tim Petrovic,70.56,2258,32
39,0,02223,Bob Tway,70.56,2258,32
42,0,12660,Jesper Parnevik,70.58,1835,26
43,0,22892,Jason Gore,70.60,1765,25
44,0,08075,Jerry Kelly,70.61,1977,28
45,0,23349,Charles Warren,70.62,2048,29
46,0,01142,Bart Bryant,70.63,1695,24
46,0,20382,Stephen Leaney,70.63,1695,24
48,0,24507,Jason Bohn,70.65,1201,17
49,0,22212,Craig Lile,70.67,1696,24
49,0,22405,Justin Rose,70.67,1060,15
51,0,12652,Cameron Beckman,70.68,1979,28
51,0,10809,Jim Furyk,70.68,1555,22
51,0,02239,Scott Verplank,70.68,1555,22
54,0,08537,J.P. Hayes,70.70,1909,27
54,0,12705,Cliff Kresge,70.70,2121,30
56,0,26881,Jarrod Lyle,70.71,1697,24
57,0,21633,Steve Allan,70.72,1273,18
58,0,23623,Bo Van Pelt,70.73,2122,30
59,0,08881,Tripp Isenhour,70.74,1910,27
59,0,01941,Tom Pernice Jr.,70.74,2193,31
61,0,20850,Daniel Chopra,70.75,2264,32
62,0,06595,Kevin Sutherland,70.76,1769,25
63,0,29718,Anthony Kim,70.81,1841,26
64,0,24502,Adam Scott,70.83,1275,18
65,0,25396,Kevin Na,70.84,1771,25
66,0,27060,John Mallinger,70.86,2055,29
66,0,26596,Ryan Moore,70.86,1984,28
68,0,01161,Mark Calcavecchia,70.88,1843,26
68,0,20229,Stewart Cink,70.88,1701,24
68,0,25804,Bubba Watson,70.88,1772,25
71,0,01677,Tom Lehman,70.89,1347,19
72,0,28158,Steve Marino,70.90,2198,31
72,0,27933,John Merrick,70.90,2056,29
72,0,02206,David Toms,70.90,1418,20
75,0,24357,K.J. Choi,70.91,1631,23
75,0,06527,Steve Stricker,70.91,1560,22
77,0,25686,Jason Dufner,70.94,2270,32
77,0,21350,Ryuji Imada,70.94,2199,31
77,0,07547,Craig Kanada,70.94,2412,34
77,0,26882,Michael Sim,70.94,1206,17
81,0,23933,Michael Boyd,70.95,1490,21
82,0,24361,Pat Perez,70.96,1774,25
83,0,20574,Mathew Goggin,70.97,2058,29
84,0,20623,Gavin Coles,71.00,1917,27
84,0,12680,Shigeki Maruyama,71.00,1917,27
84,0,22046,Geoff Ogilvy,71.00,1491,21
87,0,26289,Boo Weekley,71.03,2060,29
88,0,27141,J.B. Holmes,71.04,1634,23
88,0,01724,Jeff Maggert,71.04,1705,24
88,0,24490,George McNeill,71.04,1989,28
91,0,24290,D.J. Brigman,71.05,1563,22
91,0,24024,Zach Johnson,71.05,1421,20
91,0,01797,Rocco Mediate,71.05,1492,21
94,0,23325,Vaughn Taylor,71.08,1848,26
94,0,27095,Nick Watney,71.08,1848,26
96,0,27963,Chris Stroud,71.09,1635,23
97,0,21878,Mark Wilson,71.12,1778,25
98,0,22913,John Rollins,71.14,1992,28
98,0,27649,Brandt Snedeker,71.14,2063,29
100,0,27120,Troy Matteson,71.15,1850,26
101,0,10733,Kent Jones,71.20,2136,30
102,0,20572,Rod Pampling,71.21,1709,24
103,0,20645,John Senden,71.22,1923,27
104,0,23788,D.J. Trahan,71.23,2137,30
105,0,20766,Padraig Harrington,71.24,1211,17
105,0,24912,Will MacKenzie,71.24,2066,29
105,0,26951,Johnson Wagner,71.24,2351,33
108,0,19824,Craig Barlow,71.27,1069,15
108,0,06522,Ernie Els,71.27,1069,15
108,0,25345,Carl Pettersson,71.27,2138,30
111,0,21209,Sergio Garcia,71.28,1283,18
112,0,21959,Ted Purdy,71.29,2210,31
113,0,06621,Joe Durant,71.30,1925,27
113,0,25900,Lucas Glover,71.30,1925,27
113,0,10117,Bob Heintz,71.30,1925,27
116,0,23108,Matt Kuchar,71.31,1854,26
117,0,21961,Charles Howell III,71.32,1783,25
117,0,24449,Parker McLachlin,71.32,1997,28
117,0,25892,Steve Wheatcroft,71.32,1783,25
120,0,07867,Woody Austin,71.33,1926,27
120,0,20634,Peter Lonard,71.33,1926,27
122,0,11032,Frank Lickliter II,71.34,2069,29
123,0,02246,Duffy Waldorf,71.35,1641,23
124,0,12510,Chad Campbell,71.37,1927,27
124,0,23983,Luke Donald,71.37,1356,19
124,0,07457,Steve Flesch,71.37,2141,30
124,0,26420,Richard Johnson,71.37,2141,30
128,0,12195,Tom Johnson,71.38,1713,24
128,0,27770,Camilo Villegas,71.38,1713,24
130,0,06643,Paul Goydos,71.39,1285,18
131,0,01381,Fred Funk,71.42,1357,19
132,0,08123,Jeff Brehaut,71.43,1500,21
132,0,24925,Jonathan Byrd,71.43,1643,23
134,0,20628,Arron Oberholser,71.47,1215,17
135,0,24781,Hunter Mahan,71.48,1930,27
135,0,12602,Dean Wilson,71.48,1930,27
137,0,23638,Brendon de Jonge,71.50,1859,26
138,0,06515,Shaun Micheel,71.52,1931,27
139,0,19972,José Coceres,71.53,1073,15
140,0,01320,Bob Estes,71.54,2003,28
141,0,21805,Harrison Frazar,71.56,2290,32
142,0,23048,Eric Axley,71.57,2505,35
142,0,06034,Marco Dawson,71.57,1646,23
144,0,02101,Joey Sindelar,71.58,1718,24
145,0,10860,Justin Leonard,71.59,2076,29
146,0,01313,Steve Elkington,71.60,1790,25
146,0,12716,Charley Hoffman,71.60,2148,30
148,0,23320,Ryan Palmer,71.63,2149,30
149,0,20098,Stuart Appleby,71.64,1576,22
150,0,22806,Doug LaBelle II,71.67,2365,33
151,0,24358,Robert Garrigus,71.68,2007,28
152,0,01388,Robert Gamez,71.70,2151,30
153,0,21806,Paul Gow,71.71,1721,24
154,0,24138,Ian Poulter,71.75,1148,16
155,0,23621,Rory Sabbatini,71.77,1579,22
156,0,01577,Lee Janzen,71.79,1723,24
157,0,01928,Corey Pavin,71.80,1795,25
158,0,21660,Jason Schultz,71.82,1580,22
159,0,21646,David Branshaw,71.83,2155,30
159,0,26679,Kevin Stadler,71.83,2155,30
161,0,26360,Bubba Dickerson,71.84,1365,19
162,0,23614,Rich Beem,71.88,1797,25
162,0,23353,J.J. Henry,71.88,1797,25
164,0,24457,Jaco Van Zyl,71.90,1510,21
165,0,08375,Paul Stankowski,71.94,1295,18
166,0,01706,Davis Love III,71.95,1439,20
167,0,06251,Chris DiMarco,71.96,1655,23
167,0,10213,Dicky Pride,71.96,1799,25
169,0,25190,Jeff Quinney,71.97,2087,29
170,0,10885,Robert Allenby,72.00,1944,27
170,0,27702,Matt Hendrix,72.00,1728,24
172,0,24980,Scott Gutschewski,72.05,1585,22
173,0,20157,Retief Goosen,72.08,937,13
174,0,22348,Nick O'Hern,72.14,1515,21
175,0,22378,Trevor Immelman,72.15,1443,20
176,0,11123,Chris Couch,72.19,1949,27
176,0,29476,Kyle Reifers,72.19,1877,26
178,0,22295,Darron Stiles,72.25,1734,24
179,0,07223,Brian Bateman,72.28,1301,18
180,0,01132,Mark Brooks,72.33,1302,18
181,0,02214,Kirk Triplett,72.40,1810,25
182,0,23322,Brett Wetterich,72.41,1955,27
183,0,07749,Brett Quigley,72.54,1741,24
184,0,01157,Tom Byrum,72.68,1381,19
185,0,20859,Anders Hansen,72.71,1236,17
185,0,12714,Chris Tidland,72.71,1527,21
187,0,25273,Andrew Buckle,72.73,1891,26
188,0,01249,John Daly,72.74,1382,19
189,0,23800,Bryce Molder,72.75,1455,20
190,0,02036,Jim Rutledge,72.78,1674,23
191,0,20691,Greg Owen,72.86,2040,28
192,0,01473,Todd Hamilton,72.89,1968,27
193,0,02104,Jeff Sluman,72.90,1458,20
194,0,22621,Ben Curtis,72.96,1751,24
195,0,21528,Henrik Stenson,73.29,1026,14
196,0,06373,José María Olazábal,73.40,1101,15
