RANK,MOVEMENT,PLAYER_ID,PLAYER,BEST STREAK,CURRENT STREAK
212,0,10933,Scott Ford,13,1
212,0,01468,Gary Hallberg,13,0
212,0,12449,Ryan Howison,13,0
212,0,06573,Brandt Jobe,13,6
212,0,12705,Cliff Kresge,13,0
212,0,06128,Steve Lamontagne,13,0
212,0,01846,Jodie Mudd,13,1
212,0,01925,Jerry Pate,13,1
212,0,06771,John Reeves,13,0
212,0,02146,Payne Stewart,13,0
212,0,06527,Steve Stricker,13,1
212,0,02195,Leonard Thompson,13,3
212,0,02230,Stan Utley,13,3
212,0,02242,Lanny Wadkins,13,0
212,0,10425,Jay Williamson,13,3
212,0,02294,Willie Wood,13,0
235,0,01006,John Adams,12,2
235,0,01116,Michael Bradley,12,2
235,0,06020,Steve Brodie,12,0
235,0,01302,R.W. Eaks,12,0
235,0,01373,Ray Freeman,12,0
235,0,01408,Kelly Gibson,12,0
235,0,01495,Morris Hatalsky,12,0
235,0,01648,Billy Kratzert,12,1
235,0,01685,J.L. Lewis,12,0
235,0,01785,Shawn McEntee,12,4
235,0,02064,John Schroeder,12,4
235,0,02152,Dave Stockton,12,9
235,0,02201,Jim Thorpe,12,10
235,0,02300,Ian Woosnam,12,9
249,0,06609,Rob Boldt,11,0
249,0,01114,Bob Boyd,11,0
249,0,01282,Trevor Dodds,11,2
249,0,01303,Bob Eastwood,11,0
249,0,12730,John Harris,11,4
249,0,01494,Steve Haskins,11,0
249,0,01501,Vance Heafner,11,0
249,0,01533,P.H. Horgan III,11,2
249,0,19958,Miguel Angel Jiménez,11,4
249,0,12389,Barry Lane,11,1
249,0,01715,Mark Lye,11,0
249,0,06409,Brad Sherfy,11,0
249,0,02131,Mike Springer,11,0
249,0,02167,Mike Sullivan,11,0
249,0,06422,Kazuhiro Takami,11,3
249,0,06613,Tommy Tolles,11,1
249,0,20393,Philip Walton,11,7
266,0,07721,Pat Bates,10,0
266,0,01197,Bobby Clampett,10,2
266,0,10041,Wayne DeFrancesco,10,3
266,0,06036,Scott Dunlap,10,1
266,0,01425,Ernie Gonzalez,10,1
266,0,01557,John Inman,10,1
266,0,01610,Yoshinori Kaneko,10,6
266,0,01717,Sandy Lyle,10,0
266,0,01870,Jack Nicklaus II,10,0
266,0,01878,Andy North,10,0
266,0,01884,Mac O'Grady,10,1
266,0,10887,Ted Oh,10,3
266,0,06615,Dave Powell,10,0
266,0,01964,Greg Powers,10,0
266,0,02033,Dave Rummells,10,1
266,0,10215,Charlie Rymer,10,0
266,0,02123,Mick Soli,10,3
266,0,07291,Marty Stanovich,10,1
266,0,20155,Bobby Tracy,10,0
266,0,06969,Mike Tschetter,10,0
266,0,19913,Ron Whittaker,10,1
287,0,01049,Ian Baker-Finch,9,0
287,0,07311,Phil Bland,9,0
287,0,20287,Zac Courtenay,9,9
287,0,19883,Joe Daley,9,1
287,0,20267,Tim Elliott,9,4
287,0,01406,Charlie Gibson,9,9
287,0,01436,David Graham,9,5
287,0,10876,Gary Griggs,9,1
287,0,01469,Dan Halldorson,9,3
287,0,10962,Bradley Hughes,9,1
287,0,20195,Tim Jackson,9,9
287,0,20151,Gary Keating,9,1
287,0,01639,Kenny Knox,9,2
287,0,12216,Billy Lewis,9,6
287,0,01734,Mike Malone,9,0
287,0,01735,Hicks Malonson,9,5
287,0,01753,Rik Massengale,9,0
287,0,01779,Gary McCord,9,1
287,0,10823,Kiyoshi Murota,9,0
287,0,01949,Mark Pfeil,9,4
287,0,01983,Bob Ralston,9,0
287,0,01984,Sam Randolph,9,2
287,0,02023,Clarence Rose,9,1
287,0,20145,Richard Sadler,9,0
287,0,06563,Roger Salazar,9,1
287,0,02067,Ted Schulz,9,0
287,0,02117,Wes Smith,9,1
287,0,20130,Mike Steiner,9,7
287,0,10109,Chris Stutts,9,9
287,0,02188,Ed Terasa,9,1
287,0,06589,Jeff Woodland,9,1
287,0,02322,Richard Zokol,9,0
319,0,01150,George Burns,8,0
319,0,20111,John Connelly,8,5
319,0,12123,Mike Cunning,8,8
319,0,06144,John Dowdall,8,8
319,0,07763,Doug Dunakey,8,3
319,0,01305,Danny Edwards,8,1
319,0,01355,Raymond Floyd,8,1
319,0,20438,Nick Goetze,8,1
319,0,11297,Stu Hamilton,8,1
319,0,01578,Tom Jenkins,8,7
319,0,12603,Jim Lemon,8,0
319,0,01782,Mike McCullough,8,0
319,0,01788,Mike McGinnis,8,1
319,0,20215,Jay Michals,8,1
319,0,01858,Tommy Nakajima,8,2
319,0,10457,Frank Nobilo,8,8
319,0,06373,José María Olazábal,8,0
319,0,01910,Arnold Palmer,8,0
319,0,01924,Alan Pate,8,1
319,0,02002,John Riegger,8,0
319,0,20127,Chris Riley,8,1
319,0,02007,Larry Rinker,8,3
319,0,02076,Peter Senior,8,5
319,0,06581,David Sutherland,8,0
319,0,02200,David Thore,8,1
319,0,20152,Heath Wassem,8,0
319,0,11045,Dennis Winters,8,0
319,0,02303,Robert Wrenn,8,0
347,0,07251,Mark Anderson,7,0
347,0,19809,Richard Backwell,7,4
347,0,06014,Eric Booker,7,6
347,0,01177,Billy Casper,7,0
347,0,01206,Bobby Cole,7,3
347,0,20203,Rusty Cummings,7,3
347,0,12669,Tom Dolby,7,3
347,0,12136,Joe Donnelly,7,0
347,0,06743,Larry Emery,7,7
347,0,06058,John Flannery,7,0
347,0,12695,Robert Floyd,7,0
347,0,20230,Anthony Gilligan,7,0
347,0,10838,John Godwin,7,1
347,0,01490,Craig Hartle,7,3
347,0,01540,Robert Hoyt,7,0
347,0,07547,Craig Kanada,7,2
347,0,11436,Rick Karbowski,7,2
347,0,07149,Bill Kennedy,7,3
347,0,01624,Darrell Kestner,7,2
347,0,01672,Mike Lawrence,7,0
347,0,01727,Scott Mahlberg,7,5
347,0,11234,Pete Mathews,7,1
347,0,08583,Ken McDonald,7,0
347,0,20434,Mel McIntyre,7,4
347,0,20120,Bill McKinney,7,0
347,0,06356,Rob McNamara,7,1
347,0,01861,Jim Nelford,7,6
347,0,08535,Gary Nicklaus,7,3
347,0,10845,Pete Oakley,7,7
347,0,01977,Dana Quigley,7,3
347,0,01979,Sammy Rachels,7,2
347,0,01998,Jack Renner,7,5
347,0,02046,Tony Saraceno,7,7
347,0,20016,Ikuo Shirahama,7,0
347,0,07405,John Sikes,7,0
347,0,07807,Laird Small,7,5
347,0,06595,Kevin Sutherland,7,4
347,0,07275,Mike Taylor,7,3
347,0,02207,Sam Torrance,7,0
347,0,02244,Fred Wadsworth,7,1
347,0,06591,Rocky Walcher,7,3
347,0,08793,Tiger Woods,7,0
389,0,07029,Rick Arnett,6,0
389,0,20122,Carlton Blewett,6,0
389,0,01214,Frank Conner,6,0
389,0,01223,Dennis Coscina,6,6
389,0,19770,Bobby Doolittle,6,0
389,0,07579,Tim Duignan,6,6
389,0,01318,Charlie Epps,6,0
389,0,06839,Ron Faria,6,0
389,0,01342,Forrest Fezler,6,3
389,0,20362,Dan Gillis,6,0
389,0,08725,Tom Gillis,6,6
389,0,20157,Retief Goosen,6,0
389,0,11220,Mark Gurnow,6,1
389,0,01462,Joe Hager,6,2
389,0,06284,Jim Hallet,6,2
389,0,20237,Michael Henderson,6,2
389,0,01512,Bunky Henry,6,2
389,0,20154,Guy Hill,6,0
389,0,01522,Lon Hinkle,6,1
389,0,01556,Joe Inman,6,6
389,0,01585,Drue Johnson,6,0
389,0,20218,Shingo Katayama,6,0
389,0,10027,Trip Kuehne,6,4
389,0,06018,Kevin Leach,6,5
389,0,01732,Bob Makoski,6,3
389,0,01756,Hiroshi Matsuo,6,0
389,0,20341,Josh McCumber,6,3
389,0,08815,Jay McLelland,6,0
389,0,06554,John Miller Jr,6,6
389,0,20212,Stiles Mitchell,6,0
389,0,20118,Eiji Mizoguchi,6,0
389,0,01865,Dwight Nevil,6,1
389,0,06509,David Quelland,6,6
389,0,20439,Edward Reevey,6,0
389,0,11191,Garry Rippy,6,2
389,0,02027,Ernest Ross,6,6
389,0,20448,David Rueter,6,4
389,0,06076,Jim Schuman,6,0
389,0,02100,Tim Simpson,6,1
389,0,20217,Billy Sitton,6,6
389,0,11149,Jim Sobb,6,4
389,0,18886,Tom Sullivan,6,4
389,0,20277,Chris Tremblay,6,0
389,0,11329,Doug Warner,6,2
389,0,02257,Brian Watts,6,2
389,0,07727,Evan Williams,6,2
389,0,19816,Lyle Williams,6,0
389,0,10828,Guy Yamamoto,6,2
437,0,19755,Mike Bennett,5,5
437,0,01117,Steve Brady,5,2
437,0,01119,Leigh Brannan,5,1
437,0,01149,Michael Burke Jr.,5,3
437,0,01181,Jon Chaffee,5,1
437,0,07389,Walt Chapman,5,0
437,0,01191,Barry Cheesman,5,2
437,0,19905,Andrew Coltart,5,0
437,0,20126,Ed Cuff,5,3
437,0,10705,Paul Dietsche,5,2
437,0,01309,Mark Egly,5,2
437,0,20327,Frank Ferguson,5,2
437,0,11595,Jim Fitzgerald,5,0
437,0,20153,Brigham Gibbs,5,4
437,0,20150,Blair Gibson,5,1
437,0,12751,Todd Gleaton,5,1
437,0,10035,Johnny Gonzales,5,2
437,0,01430,Buddy Goodwin,5,3
437,0,20024,Marco Gortana,5,1
437,0,10963,Jimmy Green,5,2
437,0,10119,Mickey Hawkes,5,0
437,0,20251,Mike Hayes,5,0
437,0,06526,Kip Henley,5,0
437,0,01517,Satoshi Higashi,5,0
437,0,20358,Tico Hoffman,5,1
437,0,19842,James Holmes,5,0
437,0,01641,Gary Koch,5,1
437,0,20144,Takeaki Koyama,5,0
437,0,01678,Bob Lendzion,5,3
437,0,19843,Dino Lucchesi,5,0
437,0,08575,Ron McDougal,5,2
437,0,10844,Mark Mielke,5,0
437,0,20452,Brad Nycun,5,3
437,0,01915,Paul Parajeckas,5,0
437,0,01922,Benny Passons,5,2
437,0,10501,Christian Pena,5,1
437,0,08553,Lee Porter,5,0
437,0,07033,Dean Prowse,5,2
437,0,08973,Wayne Riley,5,1
437,0,12390,Kevin Roman,5,0
437,0,10217,Warren Schutte,5,2
437,0,20238,Antonio Serrano,5,0
437,0,07707,Mike Small,5,0
437,0,07001,J.B. Sneve,5,1
437,0,20409,Rick Stallings,5,1
437,0,20073,Joey Sugar,5,1
437,0,19811,Tom Sutter,5,5
437,0,12714,Chris Tidland,5,5
437,0,02203,Dennis Tiziani,5,5
437,0,20436,Garrett Willis,5,0
437,0,06130,Jeffrey Wilson,5,4
437,0,02313,Bruce Zabriski,5,0
489,0,11249,Rick Acton,4,0
489,0,06006,JC Anderson,4,0
489,0,01079,Steve Benson,4,3
489,0,01094,Mike Blackburn,4,2
489,0,06545,Remi Bouchard,4,2
489,0,01130,Bill Brodell,4,4
489,0,20431,Charlie Brown,4,0
489,0,20286,Rusty Brown,4,1
489,0,12393,Rodney Butcher,4,1
489,0,01242,Rod Curl,4,0
489,0,11062,Ron Dellostritto,4,1
489,0,10797,Scott Deserrano,4,2
489,0,12131,Packard Dewitt,4,0
489,0,19892,Kent Dinsdale,4,3
489,0,08669,Bill Dodd,4,0
489,0,07353,Eric Egloff,4,0
489,0,01310,Dave Eichelberger,4,2
489,0,06056,Jim Estes,4,1
489,0,20116,John Freitas,4,0
489,0,06519,Tom Gieselman,4,0
489,0,20052,Stan Gorman,4,0
489,0,12791,Jeff Gotham,4,0
489,0,10908,Bert Greene,4,3
489,0,01513,Denny Hepler,4,3
489,0,20204,Gene Holland,4,0
489,0,01529,Mike Holland,4,1
489,0,06301,John Hughes,4,0
489,0,01552,Mike Hurley,4,0
489,0,20042,Ian Hutchings,4,0
489,0,20342,Scott Inman,4,0
489,0,20451,Evan Johnson,4,0
489,0,08075,Jerry Kelly,4,2
489,0,01659,Massy Kuramoto,4,1
489,0,06775,John Lee,4,2
489,0,19896,Patrick Lee,4,1
489,0,20465,Martin Lusk,4,0
489,0,10383,Chad Magee,4,0
489,0,07077,David Marchand,4,1
489,0,08373,Elroy Marti Jr.,4,1
489,0,20128,John Mason,4,0
489,0,20435,Davidson Matyczuk,4,0
489,0,20213,Katsumasa Miyamoto,4,0
489,0,06369,Michael Muranyi,4,4
489,0,20115,Atsushi Nakajima,4,1
489,0,01871,Mike Nicolette,4,0
489,0,01930,Eddie Pearce,4,1
489,0,01946,Peter Persons,4,0
489,0,20437,Ben Peters,4,1
489,0,06062,Charles Raulerson,4,0
489,0,12702,Costantino Rocca,4,3
489,0,02040,Mike San Filippo,4,4
489,0,20259,Hisayuki Sasaki,4,0
489,0,02054,Ken Schall,4,3
489,0,12298,Nick Serafino,4,0
489,0,20236,Sal Silvestrone,4,3
489,0,20359,Kent Smith,4,1
489,0,20403,Phil Smith,4,0
489,0,20453,Heinz Thül,4,2
489,0,02216,Gary Trivisonno,4,3
489,0,02240,Rick Vershure,4,2
489,0,02254,Scott Watkins,4,3
489,0,08193,Ben Weir,4,0
489,0,20457,Eric Westemeier,4,0
552,0,01095,Woody Blackburn,3,0
552,0,20343,Kevin Boynton,3,3
552,0,12657,Kevin DeNike,3,0
552,0,06659,Frank Dobbs,3,0
552,0,20119,Kim Dolan,3,1
552,0,07651,Tom Dyer,3,0
552,0,20121,Todd Fischer,3,2
552,0,11061,Tim Gavronski,3,2
552,0,20464,Jeff Gibralter,3,0
552,0,01416,Chad Ginn,3,0
552,0,20011,Jean-Paul Hebert,3,0
552,0,20138,Stephen Heeney,3,2
552,0,20433,Mark Hensby,3,0
552,0,20463,Kirk Johnson,3,0
552,0,12198,Keith Kail,3,1
552,0,01611,Richie Karl,3,3
552,0,20288,Brian King,3,1
552,0,06542,Jean-Louis Lamarre,3,0
552,0,06524,Craig Lee,3,2
552,0,01684,Rick Lewallen,3,0
552,0,12680,Shigeki Maruyama,3,0
552,0,10831,Greg Meyer,3,1
552,0,20408,Andrew Mogg,3,0
552,0,12675,Toshi Odate,3,1
552,0,02039,Joey Sadowski,3,0
552,0,20440,Kevin Savage,3,2
552,0,02062,Curt Schnell,3,1
552,0,07179,Walter Smith,3,2
552,0,20216,Danny St. Louis,3,0
552,0,20344,Jeff Stalcup,3,0
552,0,02160,Ron Streck,3,0
552,0,02171,Mike Swartz,3,2
552,0,12454,Mario Tiziani,3,0
552,0,10423,Mike Weir,3,0
552,0,02296,Hank Woodrome,3,1
552,0,20089,Vic Yannuzzi,3,1
588,0,08015,Todd Baker,2,2
588,0,10923,Ricky Beck,2,1
588,0,07903,Dave Bemis,2,0
588,0,06102,Ron Castillo,2,0
588,0,10565,Ian Leggatt,2,0
588,0,08353,Bill Malley,2,2
588,0,08079,Gary March,2,0
588,0,01774,Dick McClean,2,1
588,0,01803,Hajime Meshiai,2,0
588,0,01918,Steve Parker,2,0
588,0,01957,Carl Poche,2,2
588,0,20117,Craig Sasada,2,0
588,0,06078,Esteban Toledo,2,0
588,0,07063,Zoran Zorkic,2,0
602,0,08063,Kelly Grunewald,1,0
602,0,10205,Robert Huxtable,1,1
