RANK,MOVEMENT,PLAYER_ID,PLAYER,AVG,TOTAL STROKES,TOTAL ROUNDS
1,0,01633,Tom Kite,34.35,790,23
2,0,01355,Raymond Floyd,34.40,516,15
3,0,06048,Dicky Thompson,34.42,895,26
4,0,01690,Bruce Lietzke,34.47,586,17
5,0,02002,John Riegger,34.58,830,24
6,0,01361,Dan Forsman,34.75,973,28
7,0,01346,Ed Fiori,34.79,974,28
8,0,02146,Payne Stewart,34.83,801,23
9,0,01968,Nick Price,34.85,906,26
10,0,02100,Tim Simpson,34.86,732,21
11,0,01837,Gil Morgan,34.91,803,23
12,0,01313,Steve Elkington,34.96,804,23
12,0,01677,Tom Lehman,34.96,944,27
12,0,01724,Jeff Maggert,34.96,874,25
15,0,01072,Chip Beck,35.00,875,25
15,0,01196,Brian Claar,35.00,980,28
17,0,01553,John Huston,35.03,1051,30
18,0,01306,David Edwards,35.04,911,26
18,0,01457,Jay Haas,35.04,981,28
20,0,01049,Ian Baker-Finch,35.06,631,18
21,0,01132,Mark Brooks,35.07,1017,29
22,0,01682,Wayne Levi,35.08,842,24
23,0,01846,Jodie Mudd,35.11,667,19
24,0,01060,Dave Barr,35.13,843,24
24,0,01098,Jay Don Blake,35.13,808,23
24,0,01706,Davis Love III,35.13,843,24
24,0,01823,Larry Mize,35.13,808,23
28,0,02190,Doug Tewell,35.14,773,22
29,0,01235,Ben Crenshaw,35.17,809,23
30,0,02049,Gene Sauers,35.18,774,22
31,0,01960,Don Pooley,35.19,563,16
32,0,01093,Ronnie Black,35.21,845,24
32,0,01096,Phil Blackmar,35.21,845,24
34,0,01329,Brad Faxon,35.24,881,25
35,0,06128,Steve Lamontagne,35.25,987,28
35,0,01946,Peter Persons,35.25,987,28
37,0,01876,Greg Norman,35.27,529,15
38,0,02010,Loren Roberts,35.29,988,28
39,0,01200,Keith Clearwater,35.30,1059,30
40,0,01527,Scott Hoch,35.31,565,16
41,0,01559,Hale Irwin,35.32,671,19
41,0,02322,Richard Zokol,35.32,777,22
43,0,01376,Bob Friend,35.33,1060,30
43,0,01557,John Inman,35.33,1060,30
43,0,01928,Corey Pavin,35.33,848,24
46,0,01288,Ed Dougherty,35.34,1237,35
47,0,01577,Lee Janzen,35.35,1096,31
47,0,01736,Roger Maltbie,35.35,707,20
47,0,02246,Duffy Waldorf,35.35,813,23
50,0,01766,Billy Mayfair,35.36,1167,33
51,0,01550,Ed Humenik,35.37,1061,30
51,0,02104,Jeff Sluman,35.37,1061,30
53,0,01219,John Cook,35.38,743,21
54,0,01385,Jim Gallagher Jr.,35.39,991,28
54,0,01771,Blaine McCallister,35.39,991,28
54,0,01783,Mark McCumber,35.39,814,23
57,0,01475,Donnie Hammond,35.40,708,20
58,0,01226,Fred Couples,35.41,779,22
58,0,01723,Andrew Magee,35.41,956,27
60,0,01331,Rick Fehr,35.44,886,25
60,0,01934,Dave Peege,35.44,957,27
62,0,01797,Rocco Mediate,35.46,851,24
62,0,02225,Howard Twitty,35.46,922,26
64,0,01887,Mark O'Meara,35.48,816,23
64,0,02033,Dave Rummells,35.48,1029,29
66,0,01926,Steve Pate,35.50,1065,30
66,0,02090,Tom Sieckmann,35.50,994,28
68,0,01938,David Peoples,35.52,959,27
68,0,01975,Tom Purtzer,35.52,817,23
70,0,06090,Jim McGovern,35.53,1137,32
71,0,01185,Brandel Chamblee,35.56,960,27
71,0,02321,Fuzzy Zoeller,35.56,640,18
73,0,01444,Ken Green,35.57,818,23
73,0,02099,Scott Simpson,35.57,747,21
73,0,02111,Mike Smith,35.57,1067,30
76,0,01378,David Frost,35.58,854,24
77,0,01143,Brad Bryant,35.59,1139,32
77,0,01323,Brad Fabel,35.59,961,27
79,0,01006,John Adams,35.61,997,28
79,0,01142,Bart Bryant,35.61,641,18
79,0,01522,Lon Hinkle,35.61,641,18
82,0,01510,Nolan Henke,35.62,926,26
82,0,02167,Mike Sullivan,35.62,926,26
84,0,01042,Paul Azinger,35.64,784,22
84,0,02279,Mark Wiebe,35.64,891,25
86,0,02101,Joey Sindelar,35.65,1105,31
87,0,01996,Mike Reid,35.67,856,24
87,0,02133,Craig Stadler,35.67,856,24
89,0,01014,Fulton Allem,35.68,999,28
89,0,01353,Bruce Fleisher,35.68,999,28
91,0,01203,Russ Cochran,35.69,928,26
92,0,01549,Mike Hulbert,35.70,1071,30
92,0,02201,Jim Thorpe,35.70,714,20
94,0,02226,Tray Tyner,35.73,929,26
95,0,06034,Marco Dawson,35.74,965,27
95,0,01284,Mike Donald,35.74,1108,31
97,0,01161,Mark Calcavecchia,35.76,894,25
97,0,01414,Bob Gilder,35.76,1037,29
97,0,01701,Bob Lohr,35.76,1037,29
100,0,01320,Bob Estes,35.78,966,27
100,0,01958,Dan Pohl,35.78,644,18
100,0,02131,Mike Springer,35.78,966,27
103,0,01261,Jay Delsing,35.79,1002,28
104,0,06599,John Elliott,35.83,824,23
104,0,02242,Lanny Wadkins,35.83,860,24
106,0,01307,Joel Edwards,35.84,681,19
107,0,01533,P.H. Horgan III,35.85,932,26
107,0,01755,Dick Mast,35.85,932,26
109,0,02135,Mike Standly,35.86,1004,28
109,0,02303,Robert Wrenn,35.86,1004,28
111,0,02067,Ted Schulz,35.87,1076,30
111,0,02267,D.A. Weibring,35.87,825,23
113,0,01945,Kenny Perry,35.88,861,24
113,0,02224,Greg Twiggs,35.88,574,16
115,0,06575,Dudley Hart,35.89,1005,28
115,0,06132,Sonny Skinner,35.89,969,27
117,0,02298,Jim Woodward,35.91,826,23
118,0,01035,Tommy Armour III,35.93,1006,28
118,0,01569,Peter Jacobsen,35.93,970,27
118,0,06012,Greg Kraft,35.93,1042,29
121,0,06044,Scott Gump,35.94,1150,32
122,0,01943,Chris Perry,35.96,971,27
123,0,01129,Bill Britton,36.00,864,24
123,0,07569,Mark Carnevale,36.00,972,27
123,0,01891,David Ogrin,36.00,1008,28
126,0,01139,Olin Browne,36.03,1045,29
126,0,06284,Jim Hallet,36.03,1225,34
126,0,01639,Kenny Knox,36.03,1117,31
129,0,06072,Greg Whisman,36.04,1009,28
130,0,01408,Kelly Gibson,36.06,1154,32
130,0,02041,Bill Sander,36.06,649,18
130,0,02095,Larry Silveira,36.06,649,18
133,0,01374,Robin Freeman,36.07,1046,29
133,0,06040,John Ross,36.07,1010,28
135,0,01388,Robert Gamez,36.08,902,25
136,0,06332,Neal Lancaster,36.09,1191,33
136,0,06751,Chris Tucker,36.09,1155,32
138,0,01381,Fred Funk,36.10,1083,30
139,0,01458,Jerry Haas,36.11,650,18
140,0,01748,Doug Martin,36.13,1120,31
140,0,02159,Curtis Strange,36.13,578,16
142,0,06010,Brad Bell,36.14,759,21
143,0,01157,Tom Byrum,36.15,976,27
143,0,08277,Greg Lesher,36.15,976,27
145,0,01971,Dillard Pruitt,36.18,1013,28
146,0,01249,John Daly,36.21,869,24
146,0,01469,Dan Halldorson,36.21,1050,29
148,0,06124,Patrick Burke,36.24,906,25
148,0,01418,Bill Glasson,36.24,616,17
150,0,02007,Larry Rinker,36.25,870,24
150,0,02230,Stan Utley,36.25,1015,28
152,0,01133,Billy Ray Brown,36.27,798,22
153,0,06150,Carl Cooper,36.31,1053,29
154,0,01489,Steve Hart,36.33,1090,30
155,0,02313,Bruce Zabriski,36.35,945,26
156,0,01168,David Canipe,36.37,982,27
157,0,01725,John Mahaffey,36.39,1019,28
158,0,02170,Hal Sutton,36.41,1056,29
159,0,01390,Buddy Gardner,36.42,1129,31
160,0,02185,Lance Ten Broeck,36.45,1203,33
160,0,02206,David Toms,36.45,1057,29
162,0,01468,Gary Hallberg,36.46,948,26
162,0,08537,J.P. Hayes,36.46,948,26
164,0,01435,Wayne Grady,36.48,766,21
165,0,01214,Frank Conner,36.50,1095,30
166,0,01040,Emlyn Aubrey,36.52,986,27
167,0,02094,Tony Sills,36.54,950,26
168,0,02214,Kirk Triplett,36.67,880,24
169,0,02195,Leonard Thompson,36.68,917,25
170,0,01978,Fran Quinn,36.77,809,22
170,0,02292,Bob Wolcott,36.77,1287,35
172,0,01024,Billy Andrade,36.78,993,27
173,0,02223,Bob Tway,36.80,736,20
174,0,01495,Morris Hatalsky,36.81,957,26
175,0,06383,E.J. Pfister,36.83,847,23
176,0,01181,Jon Chaffee,36.89,1033,28
177,0,01023,Jerry Anderson,36.91,1218,33
178,0,06142,Mitch Adcock,36.92,960,26
178,0,02311,Kim Young,36.92,886,24
180,0,01239,Michael Cunning,37.00,1073,29
180,0,06122,Greg Hickman,37.00,925,25
182,0,01443,Hubert Green,37.05,704,19
183,0,02063,Dave Schreyer,37.22,856,23
