RANK,MOVEMENT,PLAYER_ID,PLAYER,RATING
113,0,06004,Stephen Ames,6.7
113,0,21407,Arjun Atwal,6.7
113,0,07223,Brian Bateman,6.7
113,0,24290,D.J. Brigman,6.7
113,0,20229,Stewart Cink,6.7
113,0,26950,John Morgan,6.7
113,0,21959,Ted Purdy,6.7
113,0,22548,Patrick Sheehan,6.7
113,0,26498,Matt Weibring,6.7
113,0,20396,Lee Westwood,6.7
123,0,06621,Joe Durant,6.6
123,0,11032,Frank Lickliter II,6.6
123,0,22122,Andrew McLardy,6.6
123,0,20095,Carl Paulson,6.6
127,0,22371,Aaron Baddeley,6.5
127,0,12652,Cameron Beckman,6.5
127,0,20472,Alex Cejka,6.5
127,0,24357,K.J. Choi,6.5
127,0,27644,Brian Harman,6.5
127,0,08633,Per-Ulrik Johansson,6.5
127,0,21894,Bobby Kalinowski,6.5
127,0,10912,Craig Perks,6.5
127,0,23386,David Roesch,6.5
127,0,02170,Hal Sutton,6.5
127,0,21498,Hideto Tanihara,6.5
138,0,01388,Robert Gamez,6.4
138,0,21007,Gabriel Hjertstedt,6.4
138,0,01553,John Huston,6.4
138,0,24024,Zach Johnson,6.4
138,0,23108,Matt Kuchar,6.4
143,0,21581,Dirk Ayers,6.3
143,0,06515,Shaun Micheel,6.3
143,0,02206,David Toms,6.3
146,0,27708,Jason Hartwick,6.2
146,0,01941,Tom Pernice Jr.,6.2
146,0,01948,Tim Petrovic,6.2
146,0,02002,John Riegger,6.2
146,0,06613,Tommy Tolles,6.2
146,0,22363,Don Yrene,6.2
152,0,20099,Doug Barron,6.1
152,0,12760,Danny Ellis,6.1
152,0,12645,Brent Geiberger,6.1
152,0,20433,Mark Hensby,6.1
152,0,26596,Ryan Moore,6.1
152,0,01876,Greg Norman,6.1
152,0,02133,Craig Stadler,6.1
159,0,24494,Erik Compton,6.0
159,0,01307,Joel Edwards,6.0
159,0,07941,Mike Grob,6.0
159,0,20628,Arron Oberholser,6.0
159,0,22913,John Rollins,6.0
159,0,02036,Jim Rutledge,6.0
159,0,06595,Kevin Sutherland,6.0
159,0,02245,Grant Waite,6.0
159,0,20436,Garrett Willis,6.0
168,0,01042,Paul Azinger,5.9
168,0,20940,Kenichi Kuboya,5.9
168,0,01666,Bernhard Langer,5.9
168,0,20445,Casey Martin,5.9
168,0,02131,Mike Springer,5.9
168,0,25349,Tim Wilkinson,5.9
174,0,20764,Desvonde Botes,5.8
174,0,01313,Steve Elkington,5.8
174,0,08881,Tripp Isenhour,5.8
174,0,01577,Lee Janzen,5.8
174,0,10425,Jay Williamson,5.8
179,0,20593,Greg Chalmers,5.7
179,0,08931,Glen Day,5.7
179,0,01261,Jay Delsing,5.7
179,0,01408,Kelly Gibson,5.7
179,0,01473,Todd Hamilton,5.7
179,0,12389,Barry Lane,5.7
179,0,08993,Franklin Langham,5.7
179,0,06016,Brad Lardon,5.7
179,0,01797,Rocco Mediate,5.7
188,0,01143,Brad Bryant,5.6
188,0,06575,Dudley Hart,5.6
188,0,08635,Colin Montgomerie,5.6
188,0,07707,Mike Small,5.6
192,0,23797,Brett Rumford,5.5
193,0,21739,Aaron Barber,5.4
193,0,20939,Keiichiro Fukabori,5.4
195,0,01024,Billy Andrade,5.3
195,0,23541,Ben Crane,5.3
195,0,22621,Ben Curtis,5.3
195,0,01282,Trevor Dodds,5.3
195,0,09011,David Duval,5.3
195,0,01418,Bill Glasson,5.3
195,0,10733,Kent Jones,5.3
195,0,23800,Bryce Molder,5.3
203,0,23338,David Gossett,5.2
203,0,22378,Trevor Immelman,5.2
203,0,10860,Justin Leonard,5.2
203,0,12662,Thomas Levet,5.2
203,0,01766,Billy Mayfair,5.2
203,0,06090,Jim McGovern,5.2
203,0,27615,Chris Nallen,5.2
203,0,06581,David Sutherland,5.2
211,0,01098,Jay Don Blake,5.1
211,0,12388,Michael Clark II,5.1
211,0,10201,Matt Gogel,5.1
211,0,20474,Phillip Price,5.1
211,0,02246,Duffy Waldorf,5.1
216,0,21646,David Branshaw,5.0
216,0,27561,Nick Flanagan,5.0
216,0,10423,Mike Weir,5.0
216,0,24663,Y.E. Yang,5.0
220,0,20029,Notah Begay III,4.9
220,0,01185,Brandel Chamblee,4.9
220,0,20721,Darren Fichardt,4.9
220,0,06617,Brian Henninger,4.9
220,0,20382,Stephen Leaney,4.9
220,0,01724,Jeff Maggert,4.9
220,0,12461,Paul McGinley,4.9
220,0,01938,David Peoples,4.9
220,0,24138,Ian Poulter,4.9
220,0,02214,Kirk Triplett,4.9
230,0,06214,Guy Boros,4.8
230,0,07457,Steve Flesch,4.8
230,0,08075,Jerry Kelly,4.8
230,0,12705,Cliff Kresge,4.8
230,0,20676,Patrick Moore,4.8
230,0,02104,Jeff Sluman,4.8
230,0,27649,Brandt Snedeker,4.8
237,0,01127,Danny Briggs,4.7
237,0,01203,Russ Cochran,4.7
237,0,20104,Ken Duke,4.7
237,0,08537,J.P. Hayes,4.7
237,0,01527,Scott Hoch,4.7
237,0,01771,Blaine McCallister,4.7
243,0,20121,Todd Fischer,4.6
243,0,24511,Thongchai Jaidee,4.6
243,0,25396,Kevin Na,4.6
243,0,06527,Steve Stricker,4.6
243,0,12602,Dean Wilson,4.6
248,0,23983,Luke Donald,4.5
248,0,08339,Spike McRoy,4.5
250,0,06251,Chris DiMarco,4.4
250,0,20608,David Howell,4.4
250,0,26420,Richard Johnson,4.4
250,0,01619,Skip Kendall,4.4
250,0,12680,Shigeki Maruyama,4.4
250,0,02167,Mike Sullivan,4.4
250,0,02223,Bob Tway,4.4
257,0,01139,Olin Browne,4.3
257,0,01142,Bart Bryant,4.3
257,0,23135,Tim Clark,4.3
257,0,23688,Scott Drummond,4.3
257,0,22293,Heath Slocum,4.3
257,0,02257,Brian Watts,4.3
257,0,21878,Mark Wilson,4.3
257,0,21736,Lian-Wei Zhang,4.3
265,0,20400,Michael Campbell,4.2
265,0,01361,Dan Forsman,4.2
265,0,10565,Ian Leggatt,4.2
265,0,01926,Steve Pate,4.2
265,0,10213,Dicky Pride,4.2
270,0,19972,José Coceres,4.1
270,0,01569,Peter Jacobsen,4.1
270,0,20548,Hidemichi Tanaka,4.1
273,0,10809,Jim Furyk,4.0
273,0,19846,Brian Gay,4.0
273,0,19958,Miguel Angel Jiménez,4.0
273,0,01920,Craig Parry,4.0
273,0,20127,Chris Riley,4.0
273,0,02239,Scott Verplank,4.0
279,0,01116,Michael Bradley,3.9
279,0,01326,Nick Faldo,3.9
279,0,01444,Ken Green,3.9
279,0,08545,Glen Hnatiuk,3.9
279,0,01761,Len Mattiace,3.9
279,0,12682,Hirofumi Miyase,3.9
279,0,20429,Boyd Summerhays,3.9
286,0,01078,Jim Benepe,3.8
286,0,19881,Robert Damron,3.8
286,0,01320,Bob Estes,3.8
289,0,07721,Pat Bates,3.7
290,0,01475,Donnie Hammond,3.6
290,0,19795,Kelly Mitchum,3.6
290,0,02099,Scott Simpson,3.6
290,0,02256,Tom Watson,3.6
294,0,01457,Jay Haas,3.5
294,0,20471,Sven Struver,3.5
296,0,01329,Brad Faxon,3.4
296,0,02049,Gene Sauers,3.4
298,0,06809,Bob Burns,3.3
298,0,25572,Graeme McDowell,3.3
298,0,06373,José María Olazábal,3.3
301,0,06643,Paul Goydos,3.2
301,0,19830,Joakim Haeggman,3.2
301,0,01891,David Ogrin,3.2
301,0,26476,Chez Reavie,3.2
305,0,01132,Mark Brooks,3.1
305,0,01378,David Frost,3.1
305,0,20812,Tjaart van der Walt,3.1
308,0,01823,Larry Mize,3.0
308,0,06078,Esteban Toledo,3.0
310,0,01157,Tom Byrum,2.9
310,0,20569,Richard Green,2.9
310,0,12753,David Morland IV,2.9
313,0,01306,David Edwards,2.8
313,0,01887,Mark O'Meara,2.8
315,0,07363,Craig Bowden,2.7
315,0,01381,Fred Funk,2.7
315,0,25732,S.K. Ho,2.7
315,0,02010,Loren Roberts,2.7
315,0,08385,Omar Uresti,2.7
320,0,01175,Jim Carter,2.6
321,0,01560,David Ishii,2.5
322,0,01219,John Cook,2.4
322,0,01968,Nick Price,2.4
324,0,01869,Jack Nicklaus,2.3
324,0,02279,Mark Wiebe,2.3
326,0,21284,Hiroyuki Fujita,2.2
326,0,02294,Willie Wood,2.2
328,0,10195,Tim Conley,2.1
328,0,08547,John Maginnes,2.1
328,0,07235,John Morse,2.1
328,0,02076,Peter Senior,2.1
332,0,01014,Fulton Allem,2.0
332,0,01928,Corey Pavin,2.0
334,0,01682,Wayne Levi,1.8
335,0,24389,Jean-Francois Remesy,1.6
335,0,02230,Stan Utley,1.6
337,0,22348,Nick O'Hern,1.5
338,0,20763,Pierre Fulke,1.2
339,0,06315,Pete Jordan,1.1
339,0,20218,Shingo Katayama,1.1
