RANK,MOVEMENT,PLAYER_ID,PLAYER,RATING
1,0,11123,Chris Couch,9.8
1,0,27702,Matt Hendrix,9.8
3,0,20848,Ángel Cabrera,9.7
3,0,01249,John Daly,9.7
3,0,01385,Jim Gallagher Jr.,9.7
3,0,23063,Scott Hend,9.7
3,0,06567,Vijay Singh,9.7
8,0,23552,Hank Kuehne,9.6
9,0,02106,Chris Smith,9.5
9,0,27770,Camilo Villegas,9.5
11,0,25900,Lucas Glover,9.4
12,0,06522,Ernie Els,9.3
12,0,23497,Tag Ridings,9.3
12,0,23034,Brent Schwarzrock,9.3
15,0,21633,Steve Allan,9.2
15,0,22075,Ricardo Gonzalez,9.2
15,0,24924,Bill Haas,9.2
15,0,20663,Brenden Pappas,9.2
19,0,24846,Ricky Barnes,9.0
19,0,01226,Fred Couples,9.0
19,0,01945,Kenny Perry,9.0
22,0,21805,Harrison Frazar,8.9
22,0,22046,Geoff Ogilvy,8.9
22,0,23349,Charles Warren,8.9
25,0,24925,Jonathan Byrd,8.8
25,0,08337,Mike Heinen,8.8
25,0,23353,J.J. Henry,8.8
25,0,27963,Chris Stroud,8.8
25,0,08793,Tiger Woods,8.8
30,1,19824,Craig Barlow,8.7
30,1,01374,Robin Freeman,8.7
30,1,25752,Steve Friesen,8.7
30,1,20157,Retief Goosen,8.7
30,1,12716,Charley Hoffman,8.7
30,-5,01706,Davis Love III,8.7
36,0,21209,Sergio Garcia,8.6
36,0,25034,James McLean,8.6
36,0,01927,Dennis Paulson,8.6
36,0,02135,Mike Standly,8.6
40,0,24940,Edward Loar,8.5
40,0,01810,Phil Mickelson,8.5
40,0,07749,Brett Quigley,8.5
40,0,07013,Wes Short Jr.,8.5
44,0,24502,Adam Scott,8.4
44,0,20580,Andre Stolz,8.4
46,0,06332,Neal Lancaster,8.3
46,0,07939,Dan Olsen,8.3
46,0,12663,Phil Tataurangi,8.3
49,0,20098,Stuart Appleby,8.2
49,0,12782,Tim Herron,8.2
49,0,20572,Rod Pampling,8.2
49,0,26679,Kevin Stadler,8.2
53,0,07867,Woody Austin,8.1
53,0,12394,Tom Carter,8.1
53,0,25364,Paul Casey,8.1
53,0,06034,Marco Dawson,8.1
53,0,25816,Kevin Durkin,8.1
53,0,24781,Hunter Mahan,8.1
53,0,23621,Rory Sabbatini,8.1
53,0,23307,Roger Tambellini,8.1
61,0,23614,Rich Beem,8.0
61,0,20850,Daniel Chopra,8.0
61,0,23320,Ryan Palmer,8.0
