RANK,MOVEMENT,PLAYER_ID,PLAYER,%,TOTAL 3 PUTTS,ATTEMPTS,2 PUTT OR BETTER %
1,0,23718,Nathan Green,.00,0,217,100.0
1,0,24924,Bill Haas,.00,0,219,100.0
1,0,27644,Brian Harman,.00,0,350,100.0
1,0,20766,Padraig Harrington,.00,0,202,100.0
1,0,23353,J.J. Henry,.00,0,242,100.0
1,0,27141,J.B. Holmes,.00,0,333,100.0
1,0,21961,Charles Howell III,.00,0,269,100.0
1,0,34174,John Huh,.00,0,335,100.0
1,0,29222,Billy Hurley III,.00,0,225,100.0
1,0,21350,Ryuji Imada,.00,0,250,100.0
1,0,22378,Trevor Immelman,.00,0,235,100.0
1,0,30852,Ryo Ishikawa,.00,0,143,100.0
1,0,21731,Freddie Jacobson,.00,0,174,100.0
1,0,06573,Brandt Jobe,.00,0,168,100.0
1,0,26300,Matt Jones,.00,0,179,100.0
1,0,27974,Sung Kang,.00,0,236,100.0
1,0,19970,Robert Karlsson,.00,0,190,100.0
1,0,28308,Troy Kelly,.00,0,199,100.0
1,0,31558,J.J. Killeen,.00,0,391,100.0
1,0,30926,Chris Kirk,.00,0,313,100.0
1,0,29478,Kevin Kisner,.00,0,224,100.0
1,0,30711,Colt Knost,.00,0,244,100.0
1,0,23108,Matt Kuchar,.00,0,285,100.0
1,0,27936,Martin Laird,.00,0,194,100.0
1,0,27797,Derek Lamely,.00,0,209,100.0
1,0,29926,Danny Lee,.00,0,229,100.0
1,0,35139,Richard Lee,.00,0,209,100.0
1,0,26851,Marc Leishman,.00,0,324,100.0
1,0,10860,Justin Leonard,.00,0,276,100.0
1,0,01706,Davis Love III,.00,0,201,100.0
1,0,23548,Bill Lunde,.00,0,277,100.0
1,0,01724,Jeff Maggert,.00,0,288,100.0
1,0,24781,Hunter Mahan,.00,0,223,100.0
1,0,27060,John Mallinger,.00,0,262,100.0
1,0,27120,Troy Matteson,.00,0,308,100.0
1,0,01766,Billy Mayfair,.00,0,308,100.0
1,0,25572,Graeme McDowell,.00,0,150,100.0
1,0,31202,William McGirt,.00,0,273,100.0
1,0,28237,Rory McIlroy,.00,0,182,100.0
1,0,01797,Rocco Mediate,.00,0,229,100.0
1,0,27933,John Merrick,.00,0,261,100.0
1,0,01810,Phil Mickelson,.00,0,256,100.0
1,0,23800,Bryce Molder,.00,0,254,100.0
1,0,26596,Ryan Moore,.00,0,289,100.0
1,0,27302,Garth Mulroy,.00,0,175,100.0
1,0,25396,Kevin Na,.00,0,274,100.0
1,0,29289,S.Y. Noh,.00,0,330,100.0
1,0,28475,Jeff Overton,.00,0,377,100.0
1,0,20691,Greg Owen,.00,0,292,100.0
1,0,20572,Rod Pampling,.00,0,260,100.0
1,0,24361,Pat Perez,.00,0,283,100.0
1,0,01941,Tom Pernice Jr.,.00,0,232,100.0
1,0,25818,Scott Piercy,.00,0,326,100.0
1,0,24138,Ian Poulter,.00,0,157,100.0
1,0,10213,Dicky Pride,.00,0,187,100.0
1,0,29476,Kyle Reifers,.00,0,245,100.0
1,0,25457,Alexandre Rocha,.00,0,141,100.0
1,0,22405,Justin Rose,.00,0,206,100.0
1,0,24502,Adam Scott,.00,0,144,100.0
1,0,20645,John Senden,.00,0,232,100.0
1,0,22548,Patrick Sheehan,.00,0,169,100.0
1,0,06567,Vijay Singh,.00,0,333,100.0
1,0,27649,Brandt Snedeker,.00,0,253,100.0
1,0,26679,Kevin Stadler,.00,0,262,100.0
1,0,30692,Scott Stallings,.00,0,241,100.0
1,0,30110,Kyle Stanley,.00,0,287,100.0
1,0,29518,Brendan Steele,.00,0,217,100.0
1,0,21528,Henrik Stenson,.00,0,158,100.0
1,0,27214,Kevin Streelman,.00,0,300,100.0
1,0,25834,Daniel Summerhays,.00,0,232,100.0
1,0,23325,Vaughn Taylor,.00,0,225,100.0
1,0,22582,Kyle Thompson,.00,0,136,100.0
1,0,32150,Michael Thompson,.00,0,234,100.0
1,0,30927,Brendon Todd,.00,0,227,100.0
1,0,02206,David Toms,.00,0,174,100.0
1,0,23788,D.J. Trahan,.00,0,227,100.0
1,0,33419,Cameron Tringale,.00,0,281,100.0
1,0,23623,Bo Van Pelt,.00,0,240,100.0
1,0,27064,Jhonattan Vegas,.00,0,233,100.0
1,0,26951,Johnson Wagner,.00,0,230,100.0
1,0,25632,Jimmy Walker,.00,0,315,100.0
1,0,25804,Bubba Watson,.00,0,186,100.0
1,0,26289,Boo Weekley,.00,0,209,100.0
1,0,25892,Steve Wheatcroft,.00,0,142,100.0
1,0,20160,Charlie Wi,.00,0,292,100.0
1,0,31323,Gary Woodland,.00,0,190,100.0
1,0,24663,Y.E. Yang,.00,0,201,100.0
125,0,20104,Ken Duke,.28,1,359,99.7
126,0,20593,Greg Chalmers,.31,1,327,99.6
126,0,23621,Rory Sabbatini,.31,1,318,99.6
128,0,06251,Chris DiMarco,.32,1,308,99.6
128,0,26758,David Hearn,.32,1,312,99.6
128,0,24024,Zach Johnson,.32,1,308,99.6
128,0,25345,Carl Pettersson,.32,1,316,99.6
132,0,21753,Brian Davis,.33,1,302,99.6
133,0,25240,D.A. Points,.34,1,295,99.6
133,0,27963,Chris Stroud,.34,1,297,99.6
135,0,29910,Blake Adams,.35,1,282,99.6
135,0,12716,Charley Hoffman,.35,1,288,99.6
135,0,22961,David Mathis,.35,1,285,99.6
138,0,32698,Bobby Gates,.36,1,277,99.6
138,0,12782,Tim Herron,.36,1,278,99.6
138,0,27466,Spencer Levin,.36,1,278,99.6
138,0,27095,Nick Watney,.36,1,275,99.6
142,0,24490,George McNeill,.37,1,269,99.6
142,0,22348,Nick O'Hern,.37,1,267,99.6
142,0,23320,Ryan Palmer,.37,1,271,99.6
145,0,33141,Keegan Bradley,.38,1,265,99.6
145,0,24358,Robert Garrigus,.38,1,261,99.6
145,0,24140,Sean O'Hair,.38,1,262,99.6
148,0,30944,Jason Kokrak,.39,1,259,99.6
148,0,22913,John Rollins,.39,1,256,99.6
148,0,21878,Mark Wilson,.39,1,254,99.6
151,0,21407,Arjun Atwal,.40,1,253,99.6
151,0,24494,Erik Compton,.40,1,248,99.6
153,0,24507,Jason Bohn,.41,1,243,99.5
153,0,23541,Ben Crane,.41,1,243,99.5
153,0,29221,Webb Simpson,.41,1,244,99.5
156,0,25686,Jason Dufner,.42,1,240,99.5
156,0,28307,Matt Every,.42,1,237,99.5
156,0,22046,Geoff Ogilvy,.42,1,236,99.5
159,0,10885,Robert Allenby,.44,1,228,99.5
159,0,24925,Jonathan Byrd,.44,1,227,99.5
161,0,20574,Mathew Goggin,.45,1,224,99.5
161,0,30925,Dustin Johnson,.45,1,220,99.5
161,0,25562,Andres Romero,.45,1,223,99.5
164,0,28087,Kris Blanks,.46,1,218,99.5
164,0,20623,Gavin Coles,.46,1,219,99.5
166,0,24604,Hunter Haas,.47,1,215,99.5
167,0,06527,Steve Stricker,.50,1,202,99.5
168,0,33122,Russell Knox,.53,1,190,99.4
169,0,30750,Tommy Gainey,.56,2,355,99.4
169,0,29420,Billy Horschel,.56,1,178,99.4
169,0,08793,Tiger Woods,.56,1,179,99.4
172,0,26329,Louis Oosthuizen,.57,1,174,99.4
173,0,27330,Josh Teater,.61,2,330,99.3
174,0,23903,Stephen Gangluff,.62,1,161,99.3
175,0,24846,Ricky Barnes,.67,2,299,99.3
175,0,06036,Scott Dunlap,.67,1,149,99.3
177,0,20396,Lee Westwood,.68,1,147,99.3
178,0,08075,Jerry Kelly,.70,2,287,99.3
178,0,24940,Edward Loar,.70,1,142,99.3
180,0,22293,Heath Slocum,.71,2,282,99.2
181,0,20848,Ángel Cabrera,.73,1,137,99.2
181,0,32366,Kevin Chappell,.73,2,274,99.2
183,0,27770,Camilo Villegas,.76,2,263,99.2
184,0,33120,Mark Anderson,.84,2,237,99.1
185,0,27556,Ted Potter Jr.,.85,2,234,99.1
186,0,26476,Chez Reavie,.86,2,232,99.1
187,0,29479,Scott Brown,1.09,2,183,98.9
187,0,08725,Tom Gillis,1.09,3,276,98.9
189,0,12510,Chad Campbell,1.15,3,260,98.8
190,0,26287,Roland Thatcher,1.25,2,160,98.7
191,0,26331,Charl Schwartzel,1.30,2,154,98.7
