RANK,MOVEMENT,PLAYER_ID,PLAYER,AVG,TOTAL STROKES,TOTAL ROUNDS
1,0,23320,Ryan Palmer,66.29,464,7
2,0,28308,Troy Kelly,66.33,199,3
3,0,06036,Scott Dunlap,67.50,135,2
3,0,25804,Bubba Watson,67.50,135,2
5,0,29420,Billy Horschel,67.86,475,7
6,0,21407,Arjun Atwal,68.00,204,3
6,0,23135,Tim Clark,68.00,136,2
8,0,23548,Bill Lunde,68.43,479,7
9,0,20848,Ángel Cabrera,68.75,275,4
10,0,01810,Phil Mickelson,68.78,619,9
11,0,23108,Matt Kuchar,68.80,344,5
11,0,27963,Chris Stroud,68.80,344,5
13,0,26951,Johnson Wagner,68.83,413,6
14,0,27895,Jonas Blixt,69.00,483,7
14,0,21805,Harrison Frazar,69.00,69,1
14,0,28475,Jeff Overton,69.00,552,8
14,0,25240,D.A. Points,69.00,276,4
14,0,23621,Rory Sabbatini,69.00,621,9
14,0,26679,Kevin Stadler,69.00,414,6
14,0,30927,Brendon Todd,69.00,276,4
21,0,27095,Nick Watney,69.11,622,9
22,0,27936,Martin Laird,69.17,415,6
23,0,06567,Vijay Singh,69.22,623,9
24,0,32200,Roberto Castro,69.38,555,8
25,0,12782,Tim Herron,69.43,486,7
26,0,27330,Josh Teater,69.45,764,11
27,0,20850,Daniel Chopra,69.50,139,2
27,0,21209,Sergio Garcia,69.50,278,4
27,0,20691,Greg Owen,69.50,556,8
27,0,29476,Kyle Reifers,69.50,417,6
27,0,29221,Webb Simpson,69.50,278,4
27,0,25834,Daniel Summerhays,69.50,417,6
33,0,10809,Jim Furyk,69.57,487,7
34,0,10213,Dicky Pride,69.60,348,5
35,0,24494,Erik Compton,69.67,209,3
35,0,22621,Ben Curtis,69.67,209,3
35,0,23800,Bryce Molder,69.67,418,6
35,0,21528,Henrik Stenson,69.67,209,3
35,0,25632,Jimmy Walker,69.67,418,6
40,0,19846,Brian Gay,69.71,488,7
40,0,24924,Bill Haas,69.71,488,7
40,0,26329,Louis Oosthuizen,69.71,488,7
43,0,23718,Nathan Green,69.75,279,4
43,0,22548,Patrick Sheehan,69.75,279,4
43,0,08793,Tiger Woods,69.75,279,4
43,0,24663,Y.E. Yang,69.75,279,4
47,0,33141,Keegan Bradley,70.00,630,9
47,0,25686,Jason Dufner,70.00,350,5
47,0,27644,Brian Harman,70.00,630,9
47,0,20766,Padraig Harrington,70.00,210,3
47,0,29478,Kevin Kisner,70.00,70,1
47,0,33122,Russell Knox,70.00,280,4
47,0,24138,Ian Poulter,70.00,140,2
54,0,23638,Brendon de Jonge,70.08,911,13
55,0,20593,Greg Chalmers,70.17,421,6
55,0,30925,Dustin Johnson,70.17,421,6
55,0,20396,Lee Westwood,70.17,421,6
58,0,21350,Ryuji Imada,70.20,351,5
58,0,25345,Carl Pettersson,70.20,351,5
58,0,27214,Kevin Streelman,70.20,351,5
61,0,28500,Martin Flores,70.22,632,9
62,0,27141,J.B. Holmes,70.25,562,8
62,0,24940,Edward Loar,70.25,281,4
62,0,24502,Adam Scott,70.25,281,4
65,0,32334,Charlie Beljan,70.33,211,3
65,0,24925,Jonathan Byrd,70.33,422,6
65,0,29926,Danny Lee,70.33,211,3
65,0,24361,Pat Perez,70.33,422,6
65,0,23325,Vaughn Taylor,70.33,211,3
70,0,01320,Bob Estes,70.40,352,5
71,0,29910,Blake Adams,70.44,634,9
72,0,12652,Cameron Beckman,70.50,564,8
72,0,24357,K.J. Choi,70.50,564,8
72,0,27797,Derek Lamely,70.50,141,2
72,0,27466,Spencer Levin,70.50,564,8
72,0,01941,Tom Pernice Jr.,70.50,141,2
72,0,30692,Scott Stallings,70.50,423,6
72,0,23788,D.J. Trahan,70.50,141,2
79,0,29289,S.Y. Noh,70.54,917,13
80,0,21731,Freddie Jacobson,70.57,494,7
80,0,26476,Chez Reavie,70.57,494,7
82,0,29222,Billy Hurley III,70.60,353,5
82,0,27649,Brandt Snedeker,70.60,353,5
84,0,23983,Luke Donald,70.63,565,8
84,0,08075,Jerry Kelly,70.63,565,8
86,0,20070,Matt Bettencourt,70.67,212,3
86,0,01766,Billy Mayfair,70.67,212,3
86,0,01797,Rocco Mediate,70.67,212,3
89,0,22405,Justin Rose,70.71,495,7
90,0,28455,Will Claxton,70.75,566,8
90,0,30852,Ryo Ishikawa,70.75,283,4
90,0,30110,Kyle Stanley,70.75,566,8
90,0,31323,Gary Woodland,70.75,283,4
94,0,20098,Stuart Appleby,70.80,354,5
95,0,30750,Tommy Gainey,70.83,425,6
96,0,31202,William McGirt,70.86,496,7
97,0,06522,Ernie Els,70.88,567,8
98,0,24024,Zach Johnson,70.89,638,9
99,0,28307,Matt Every,71.00,284,4
99,0,30926,Chris Kirk,71.00,497,7
99,0,35139,Richard Lee,71.00,213,3
99,0,28237,Rory McIlroy,71.00,142,2
99,0,25396,Kevin Na,71.00,426,6
99,0,24140,Sean O'Hair,71.00,426,6
99,0,06527,Steve Stricker,71.00,355,5
99,0,23623,Bo Van Pelt,71.00,355,5
107,0,32102,Rickie Fowler,71.09,782,11
108,0,22961,David Mathis,71.20,356,5
109,0,22046,Geoff Ogilvy,71.22,641,9
110,0,01249,John Daly,71.25,285,4
110,0,27974,Sung Kang,71.25,285,4
110,0,33419,Cameron Tringale,71.25,570,8
113,0,24781,Hunter Mahan,71.29,499,7
114,0,29479,Scott Brown,71.33,214,3
114,0,20574,Mathew Goggin,71.33,214,3
114,0,27302,Garth Mulroy,71.33,214,3
114,0,22582,Kyle Thompson,71.33,214,3
118,0,06573,Brandt Jobe,71.38,571,8
118,0,26851,Marc Leishman,71.38,571,8
120,0,01724,Jeff Maggert,71.40,357,5
120,0,27556,Ted Potter Jr.,71.40,357,5
120,0,25457,Alexandre Rocha,71.40,357,5
120,0,26289,Boo Weekley,71.40,357,5
124,0,22371,Aaron Baddeley,71.43,500,7
124,0,28259,Sangmoon Bae,71.43,500,7
124,0,32366,Kevin Chappell,71.43,500,7
124,0,23541,Ben Crane,71.43,500,7
124,0,25818,Scott Piercy,71.43,500,7
129,0,21878,Mark Wilson,71.45,786,11
130,0,32698,Bobby Gates,71.50,286,4
130,0,27120,Troy Matteson,71.50,572,8
132,0,11123,Chris Couch,71.57,501,7
133,0,27060,John Mallinger,71.60,358,5
133,0,22913,John Rollins,71.60,358,5
135,0,12510,Chad Campbell,71.63,573,8
135,0,23204,Gary Christian,71.63,573,8
137,0,33120,Mark Anderson,71.67,215,3
137,0,08725,Tom Gillis,71.67,430,6
137,0,32150,Michael Thompson,71.67,215,3
140,0,21961,Charles Howell III,71.75,287,4
141,0,26758,David Hearn,71.78,646,9
142,0,28087,Kris Blanks,71.80,359,5
142,0,06251,Chris DiMarco,71.80,359,5
142,0,12716,Charley Hoffman,71.80,359,5
145,0,23542,Tommy Biershenk,72.00,288,4
145,0,21753,Brian Davis,72.00,432,6
145,0,27436,Graham DeLaet,72.00,504,7
145,0,23409,James Driscoll,72.00,504,7
145,0,20104,Ken Duke,72.00,648,9
145,0,26300,Matt Jones,72.00,144,2
145,0,27933,John Merrick,72.00,72,1
145,0,26287,Roland Thatcher,72.00,72,1
145,0,02206,David Toms,72.00,432,6
145,0,25892,Steve Wheatcroft,72.00,216,3
155,0,20572,Rod Pampling,72.09,793,11
156,0,22293,Heath Slocum,72.10,721,10
157,0,23353,J.J. Henry,72.11,649,9
158,0,27770,Camilo Villegas,72.14,505,7
159,0,06034,Marco Dawson,72.17,433,6
160,0,20623,Gavin Coles,72.20,361,5
160,0,31558,J.J. Killeen,72.20,361,5
160,0,20160,Charlie Wi,72.20,361,5
163,0,30944,Jason Kokrak,72.25,289,4
163,0,01706,Davis Love III,72.25,289,4
165,0,24507,Jason Bohn,72.33,217,3
165,0,24604,Hunter Haas,72.33,434,6
165,0,25562,Andres Romero,72.33,217,3
168,0,28089,Jason Day,72.40,362,5
169,0,24846,Ricky Barnes,72.44,652,9
170,0,06004,Stephen Ames,72.50,145,2
170,0,23903,Stephen Gangluff,72.50,145,2
170,0,22378,Trevor Immelman,72.50,580,8
170,0,30711,Colt Knost,72.50,435,6
174,0,34174,John Huh,72.57,508,7
175,0,26596,Ryan Moore,72.60,363,5
175,0,29518,Brendan Steele,72.60,363,5
177,0,19970,Robert Karlsson,72.67,436,6
178,0,22348,Nick O'Hern,72.71,509,7
179,0,28093,Miguel Angel Carballo,72.75,291,4
180,0,20645,John Senden,72.80,364,5
181,0,10885,Robert Allenby,73.00,438,6
181,0,25572,Graeme McDowell,73.00,219,3
183,0,34021,Bud Cauley,73.13,585,8
184,0,10860,Justin Leonard,73.17,439,6
184,0,27064,Jhonattan Vegas,73.17,439,6
186,0,26331,Charl Schwartzel,73.20,366,5
187,0,24490,George McNeill,73.44,661,9
188,0,01116,Michael Bradley,73.50,294,4
189,0,24358,Robert Garrigus,73.60,368,5
190,0,34099,Harris English,74.22,668,9
191,0,20229,Stewart Cink,76.50,306,4
