RANK,MOVEMENT,PLAYER_ID,PLAYER,AVG,TOTAL STROKES,TOTAL ROUNDS
1,0,24361,Pat Perez,63.00,63,1
2,0,21209,Sergio Garcia,64.00,64,1
2,0,25818,Scott Piercy,64.00,64,1
4,0,23108,Matt Kuchar,65.00,65,1
5,0,21407,Arjun Atwal,66.00,66,1
5,0,28089,Jason Day,66.00,66,1
5,0,08075,Jerry Kelly,66.00,66,1
8,0,11123,Chris Couch,67.00,67,1
8,0,22621,Ben Curtis,67.00,67,1
8,0,33122,Russell Knox,67.00,67,1
8,0,27060,John Mallinger,67.00,67,1
8,0,27330,Josh Teater,67.00,134,2
8,0,25632,Jimmy Walker,67.00,134,2
14,0,20574,Mathew Goggin,67.33,202,3
15,0,24358,Robert Garrigus,68.00,204,3
15,0,25396,Kevin Na,68.00,68,1
15,0,27770,Camilo Villegas,68.00,68,1
18,0,26331,Charl Schwartzel,68.50,137,2
18,0,26679,Kevin Stadler,68.50,137,2
18,0,31323,Gary Woodland,68.50,137,2
21,0,10885,Robert Allenby,69.00,69,1
21,0,20098,Stuart Appleby,69.00,207,3
21,0,28093,Miguel Angel Carballo,69.00,69,1
21,0,23541,Ben Crane,69.00,138,2
21,0,01320,Bob Estes,69.00,69,1
21,0,19846,Brian Gay,69.00,69,1
21,0,27302,Garth Mulroy,69.00,69,1
21,0,29289,S.Y. Noh,69.00,69,1
21,0,21878,Mark Wilson,69.00,69,1
30,0,23204,Gary Christian,69.33,208,3
31,0,21731,Freddie Jacobson,69.50,139,2
31,0,23548,Bill Lunde,69.50,139,2
33,0,20623,Gavin Coles,69.67,209,3
33,0,28500,Martin Flores,69.67,209,3
35,0,26758,David Hearn,69.75,279,4
36,0,22371,Aaron Baddeley,70.00,70,1
36,0,33141,Keegan Bradley,70.00,70,1
36,0,29479,Scott Brown,70.00,70,1
36,0,20593,Greg Chalmers,70.00,70,1
36,0,20850,Daniel Chopra,70.00,70,1
36,0,30750,Tommy Gainey,70.00,70,1
36,0,24604,Hunter Haas,70.00,70,1
36,0,19970,Robert Karlsson,70.00,210,3
36,0,29478,Kevin Kisner,70.00,70,1
36,0,27797,Derek Lamely,70.00,70,1
36,0,22961,David Mathis,70.00,70,1
36,0,27933,John Merrick,70.00,140,2
36,0,24138,Ian Poulter,70.00,70,1
36,0,25457,Alexandre Rocha,70.00,70,1
36,0,06567,Vijay Singh,70.00,70,1
51,0,32200,Roberto Castro,70.25,281,4
51,0,34021,Bud Cauley,70.25,281,4
53,0,24846,Ricky Barnes,70.50,282,4
54,0,24490,George McNeill,70.60,353,5
55,0,25345,Carl Pettersson,70.67,212,3
