RANK,MOVEMENT,PLAYER_ID,PLAYER,AVG,TOTAL STROKES,TOTAL ROUNDS
1,0,24358,Robert Garrigus,64.50,129,2
2,0,21753,Brian Davis,65.00,65,1
3,0,31202,William McGirt,66.00,132,2
3,0,26289,Boo Weekley,66.00,66,1
5,0,27895,Jonas Blixt,66.50,133,2
5,0,06573,Brandt Jobe,66.50,133,2
5,0,21878,Mark Wilson,66.50,133,2
8,0,01724,Jeff Maggert,67.00,67,1
8,0,22961,David Mathis,67.00,201,3
8,0,08793,Tiger Woods,67.00,67,1
11,0,27302,Garth Mulroy,67.50,135,2
12,0,29910,Blake Adams,68.00,136,2
12,0,24507,Jason Bohn,68.00,204,3
12,0,20850,Daniel Chopra,68.00,68,1
12,0,20229,Stewart Cink,68.00,68,1
12,0,01320,Bob Estes,68.00,204,3
12,0,06527,Steve Stricker,68.00,68,1
12,0,27770,Camilo Villegas,68.00,68,1
19,0,06036,Scott Dunlap,68.33,205,3
19,0,30944,Jason Kokrak,68.33,205,3
21,0,21961,Charles Howell III,68.50,137,2
21,0,34174,John Huh,68.50,137,2
21,0,27797,Derek Lamely,68.50,137,2
21,0,01941,Tom Pernice Jr.,68.50,274,4
21,0,25345,Carl Pettersson,68.50,137,2
21,0,25240,D.A. Points,68.50,137,2
21,0,22913,John Rollins,68.50,137,2
21,0,26287,Roland Thatcher,68.50,137,2
29,0,23800,Bryce Molder,68.75,275,4
30,0,22371,Aaron Baddeley,69.00,69,1
30,0,22621,Ben Curtis,69.00,69,1
30,0,20104,Ken Duke,69.00,69,1
30,0,34099,Harris English,69.00,207,3
30,0,29420,Billy Horschel,69.00,138,2
30,0,27974,Sung Kang,69.00,69,1
30,0,27060,John Mallinger,69.00,207,3
30,0,26596,Ryan Moore,69.00,69,1
30,0,24140,Sean O'Hair,69.00,276,4
30,0,28475,Jeff Overton,69.00,69,1
30,0,24502,Adam Scott,69.00,69,1
30,0,26951,Johnson Wagner,69.00,207,3
30,0,24663,Y.E. Yang,69.00,138,2
43,0,20098,Stuart Appleby,69.50,278,4
43,0,28089,Jason Day,69.50,139,2
43,0,30925,Dustin Johnson,69.50,139,2
43,0,23108,Matt Kuchar,69.50,139,2
43,0,26851,Marc Leishman,69.50,139,2
43,0,23320,Ryan Palmer,69.50,139,2
43,0,06567,Vijay Singh,69.50,139,2
43,0,30692,Scott Stallings,69.50,139,2
43,0,27214,Kevin Streelman,69.50,139,2
43,0,33419,Cameron Tringale,69.50,278,4
43,0,25632,Jimmy Walker,69.50,139,2
43,0,25804,Bubba Watson,69.50,139,2
55,0,23788,D.J. Trahan,69.75,279,4
56,0,20848,Ángel Cabrera,70.00,70,1
56,0,20593,Greg Chalmers,70.00,70,1
56,0,32366,Kevin Chappell,70.00,140,2
56,0,32102,Rickie Fowler,70.00,140,2
56,0,29222,Billy Hurley III,70.00,70,1
56,0,31558,J.J. Killeen,70.00,280,4
56,0,24781,Hunter Mahan,70.00,70,1
56,0,26329,Louis Oosthuizen,70.00,70,1
56,0,25818,Scott Piercy,70.00,70,1
56,0,24138,Ian Poulter,70.00,140,2
56,0,29221,Webb Simpson,70.00,140,2
56,0,22293,Heath Slocum,70.00,210,3
68,0,01116,Michael Bradley,70.25,281,4
68,0,27436,Graham DeLaet,70.25,281,4
68,0,27644,Brian Harman,70.25,281,4
71,0,29518,Brendan Steele,70.29,492,7
72,0,20623,Gavin Coles,70.33,211,3
72,0,32698,Bobby Gates,70.33,211,3
74,0,32200,Roberto Castro,70.40,352,5
74,0,24490,George McNeill,70.40,352,5
76,0,33120,Mark Anderson,70.50,141,2
76,0,11123,Chris Couch,70.50,141,2
76,0,23409,James Driscoll,70.50,141,2
76,0,06522,Ernie Els,70.50,141,2
76,0,10809,Jim Furyk,70.50,141,2
76,0,27963,Chris Stroud,70.50,141,2
76,0,32150,Michael Thompson,70.50,141,2
76,0,30927,Brendon Todd,70.50,141,2
76,0,27095,Nick Watney,70.50,141,2
85,0,23718,Nathan Green,70.60,353,5
86,0,12652,Cameron Beckman,70.67,212,3
86,0,23325,Vaughn Taylor,70.67,212,3
88,0,24846,Ricky Barnes,71.00,355,5
88,0,32334,Charlie Beljan,71.00,142,2
88,0,28455,Will Claxton,71.00,213,3
88,0,28307,Matt Every,71.00,71,1
88,0,23353,J.J. Henry,71.00,284,4
88,0,35139,Richard Lee,71.00,426,6
88,0,25396,Kevin Na,71.00,142,2
88,0,29476,Kyle Reifers,71.00,284,4
88,0,20160,Charlie Wi,71.00,142,2
97,0,20574,Mathew Goggin,71.25,285,4
97,0,12782,Tim Herron,71.25,285,4
97,0,29478,Kevin Kisner,71.25,285,4
100,0,19970,Robert Karlsson,71.33,214,3
100,0,01766,Billy Mayfair,71.33,214,3
102,0,26758,David Hearn,71.40,357,5
103,0,28500,Martin Flores,71.50,143,2
103,0,30750,Tommy Gainey,71.50,143,2
103,0,08075,Jerry Kelly,71.50,143,2
103,0,30711,Colt Knost,71.50,143,2
103,0,27933,John Merrick,71.50,143,2
108,0,28087,Kris Blanks,71.67,215,3
108,0,20572,Rod Pampling,71.67,215,3
110,0,24024,Zach Johnson,72.00,72,1
110,0,24940,Edward Loar,72.00,216,3
110,0,01706,Davis Love III,72.00,216,3
110,0,29289,S.Y. Noh,72.00,144,2
110,0,25562,Andres Romero,72.00,72,1
110,0,20645,John Senden,72.00,72,1
110,0,27649,Brandt Snedeker,72.00,144,2
110,0,27330,Josh Teater,72.00,72,1
118,0,26476,Chez Reavie,72.20,361,5
119,0,12716,Charley Hoffman,72.33,217,3
120,0,33122,Russell Knox,72.50,145,2
120,0,27466,Spencer Levin,72.50,145,2
120,0,22548,Patrick Sheehan,72.50,145,2
123,0,23548,Bill Lunde,72.60,363,5
124,0,29479,Scott Brown,72.67,218,3
124,0,23638,Brendon de Jonge,72.67,218,3
126,0,23542,Tommy Biershenk,72.75,291,4
127,0,06004,Stephen Ames,73.00,73,1
127,0,21407,Arjun Atwal,73.00,219,3
127,0,34021,Bud Cauley,73.00,146,2
127,0,23135,Tim Clark,73.00,73,1
127,0,01249,John Daly,73.00,73,1
127,0,06034,Marco Dawson,73.00,146,2
127,0,06251,Chris DiMarco,73.00,219,3
127,0,25686,Jason Dufner,73.00,146,2
127,0,23903,Stephen Gangluff,73.00,73,1
127,0,24604,Hunter Haas,73.00,73,1
127,0,20766,Padraig Harrington,73.00,146,2
127,0,27556,Ted Potter Jr.,73.00,73,1
127,0,27064,Jhonattan Vegas,73.00,73,1
127,0,25892,Steve Wheatcroft,73.00,73,1
141,0,01797,Rocco Mediate,73.25,293,4
142,0,24494,Erik Compton,73.33,220,3
143,0,22348,Nick O'Hern,73.50,147,2
144,0,20070,Matt Bettencourt,73.67,221,3
145,0,10885,Robert Allenby,74.00,148,2
145,0,28093,Miguel Angel Carballo,74.00,74,1
145,0,21805,Harrison Frazar,74.00,148,2
145,0,19846,Brian Gay,74.00,74,1
149,0,21350,Ryuji Imada,74.33,223,3
149,0,29926,Danny Lee,74.33,223,3
151,0,31323,Gary Woodland,74.50,149,2
152,0,33141,Keegan Bradley,75.00,75,1
152,0,27141,J.B. Holmes,75.00,225,3
152,0,26300,Matt Jones,75.00,75,1
152,0,25457,Alexandre Rocha,75.00,75,1
156,0,26679,Kevin Stadler,75.33,226,3
157,0,28308,Troy Kelly,75.50,151,2
158,0,27120,Troy Matteson,75.67,227,3
159,0,30852,Ryo Ishikawa,76.00,76,1
160,0,10860,Justin Leonard,76.33,229,3
161,0,25834,Daniel Summerhays,80.00,80,1
