RANK,MOVEMENT,PLAYER_ID,PLAYER,AVG,TOTAL STROKES,TOTAL HOLES
1,0,27141,J.B. Holmes,4.53,657,145
1,0,25804,Bubba Watson,4.53,557,123
3,0,08725,Tom Gillis,4.54,708,156
4,0,06522,Ernie Els,4.56,547,120
4,0,27936,Martin Laird,4.56,647,142
4,0,27095,Nick Watney,4.56,680,149
7,0,10885,Robert Allenby,4.57,576,126
7,0,21209,Sergio Garcia,4.57,297,65
7,0,24924,Bill Haas,4.57,754,165
7,0,27933,John Merrick,4.57,686,150
11,0,25818,Scott Piercy,4.58,577,126
11,0,23623,Bo Van Pelt,4.58,733,160
13,0,22371,Aaron Baddeley,4.59,629,137
13,0,20070,Matt Bettencourt,4.59,657,143
13,0,27649,Brandt Snedeker,4.59,624,136
13,0,06527,Steve Stricker,4.59,597,130
17,0,20498,Briny Baird,4.60,566,123
17,0,20157,Retief Goosen,4.60,492,107
17,0,01706,Davis Love III,4.60,594,129
20,0,23638,Brendon de Jonge,4.61,941,204
20,0,21961,Charles Howell III,4.61,627,136
20,0,30925,Dustin Johnson,4.61,706,153
20,0,23108,Matt Kuchar,4.61,820,178
20,0,01810,Phil Mickelson,4.61,683,148
20,0,26301,James Nitties,4.61,678,147
20,0,06567,Vijay Singh,4.61,502,109
27,0,01313,Steve Elkington,4.62,582,126
27,0,25900,Lucas Glover,4.62,564,122
27,0,25396,Kevin Na,4.62,684,148
27,0,29221,Webb Simpson,4.62,674,146
27,0,26679,Kevin Stadler,4.62,675,146
27,0,23325,Vaughn Taylor,4.62,624,135
33,0,07867,Woody Austin,4.63,658,142
33,0,25364,Paul Casey,4.63,472,102
33,0,23353,J.J. Henry,4.63,593,128
33,0,24781,Hunter Mahan,4.63,671,145
33,0,22046,Geoff Ogilvy,4.63,495,107
33,0,25240,D.A. Points,4.63,588,127
33,0,22405,Justin Rose,4.63,514,111
33,0,06595,Kevin Sutherland,4.63,667,144
33,0,21878,Mark Wilson,4.63,597,129
42,0,20848,Ángel Cabrera,4.64,562,121
42,0,20229,Stewart Cink,4.64,580,125
42,0,25720,Chad Collins,4.64,622,134
42,0,08537,J.P. Hayes,4.64,566,122
42,0,27466,Spencer Levin,4.64,789,170
42,0,26881,Jarrod Lyle,4.64,334,72
42,0,24490,George McNeill,4.64,557,120
42,0,30946,Alex Prugh,4.64,668,144
42,0,33419,Cameron Tringale,4.64,455,98
51,0,24357,K.J. Choi,4.65,651,140
51,0,23541,Ben Crane,4.65,502,108
51,0,32102,Rickie Fowler,4.65,781,168
51,0,24358,Robert Garrigus,4.65,474,102
51,0,26300,Matt Jones,4.65,647,139
51,0,20572,Rod Pampling,4.65,479,103
51,0,07749,Brett Quigley,4.65,595,128
58,0,01116,Michael Bradley,4.66,433,93
58,0,23409,James Driscoll,4.66,564,121
58,0,28500,Martin Flores,4.66,611,131
58,0,12716,Charley Hoffman,4.66,638,137
58,0,27302,Garth Mulroy,4.66,419,90
58,0,20160,Charlie Wi,4.66,639,137
64,0,24507,Jason Bohn,4.67,584,125
64,0,06621,Joe Durant,4.67,458,98
64,0,26420,Richard Johnson,4.67,635,136
64,0,26695,Michael Letzig,4.67,537,115
64,0,26596,Ryan Moore,4.67,635,136
64,0,12714,Chris Tidland,4.67,509,109
64,0,23788,D.J. Trahan,4.67,742,159
64,0,23322,Brett Wetterich,4.67,430,92
72,0,24846,Ricky Barnes,4.68,763,163
72,0,20850,Daniel Chopra,4.68,510,109
72,0,20766,Padraig Harrington,4.68,473,101
72,0,12782,Tim Herron,4.68,576,123
72,0,24912,Will MacKenzie,4.68,496,106
72,0,01766,Billy Mayfair,4.68,632,135
72,0,10585,Scott McCarron,4.68,655,140
72,0,21949,Joe Ogilvie,4.68,726,155
72,0,01945,Kenny Perry,4.68,548,117
72,0,24502,Adam Scott,4.68,623,133
72,0,08375,Paul Stankowski,4.68,384,82
72,0,28780,Nicholas Thompson,4.68,636,136
72,0,20436,Garrett Willis,4.68,524,112
85,0,01161,Mark Calcavecchia,4.69,389,83
85,0,20593,Greg Chalmers,4.69,657,140
85,0,23135,Tim Clark,4.69,652,139
