RANK,MOVEMENT,PLAYER_ID,PLAYER,STATUS,PAR 3 AVG,TOTAL PAR
61,0,20157,Retief Goosen,+12,3.04,843
61,0,27649,Brandt Snedeker,+12,3.03,1095
64,0,01329,Brad Faxon,+13,3.05,714
64,0,21961,Charles Howell III,+13,3.03,1266
64,0,08075,Jerry Kelly,+13,3.03,1182
64,0,24781,Hunter Mahan,+13,3.04,999
64,0,20663,Brenden Pappas,+13,3.05,813
64,0,23349,Charles Warren,+13,3.05,774
64,0,23322,Brett Wetterich,+13,3.06,654
71,0,01161,Mark Calcavecchia,+14,3.07,579
71,0,19846,Brian Gay,+14,3.04,1173
71,0,20766,Padraig Harrington,+14,3.06,675
71,0,12716,Charley Hoffman,+14,3.04,1038
71,0,01810,Phil Mickelson,+14,3.05,891
71,0,25818,Scott Piercy,+14,3.04,1068
77,0,21753,Brian Davis,+15,3.04,1236
77,0,30925,Dustin Johnson,+15,3.05,957
79,0,07363,Craig Bowden,+16,3.07,681
79,0,24490,George McNeill,+16,3.05,948
79,0,23800,Bryce Molder,+16,3.05,1029
79,0,24138,Ian Poulter,+16,3.08,570
79,0,27330,Josh Teater,+16,3.04,1239
79,0,33419,Cameron Tringale,+16,3.07,669
85,0,27613,David Lutterus,+17,3.06,840
85,0,27302,Garth Mulroy,+17,3.08,648
85,0,24502,Adam Scott,+17,3.06,807
85,0,27214,Kevin Streelman,+17,3.05,1095
85,0,23325,Vaughn Taylor,+17,3.05,1059
90,0,12652,Cameron Beckman,+18,3.07,825
90,0,12782,Tim Herron,+18,3.06,963
90,0,06012,Greg Kraft,+18,3.08,636
90,0,26596,Ryan Moore,+18,3.06,939
90,0,22046,Geoff Ogilvy,+18,3.08,708
90,0,07749,Brett Quigley,+18,3.05,1179
90,0,25562,Andres Romero,+18,3.06,885
90,0,23307,Roger Tambellini,+18,3.06,945
90,0,27770,Camilo Villegas,+18,3.06,852
90,0,26289,Boo Weekley,+18,3.05,1065
100,0,24925,Jonathan Byrd,+19,3.05,1041
100,0,11123,Chris Couch,+19,3.07,804
100,0,24358,Robert Garrigus,+19,3.07,858
100,0,12705,Cliff Kresge,+19,3.09,612
100,0,01707,Steve Lowery,+19,3.07,828
100,0,22122,Andrew McLardy,+19,3.09,633
100,0,01797,Rocco Mediate,+19,3.07,876
100,0,30946,Alex Prugh,+19,3.05,1077
100,0,27095,Nick Watney,+19,3.06,1035
100,0,20160,Charlie Wi,+19,3.05,1167
110,0,23613,Rich Barcelo,+20,3.07,852
110,0,24846,Ricky Barnes,+20,3.05,1245
110,0,28087,Kris Blanks,+20,3.05,1110
110,0,28500,Martin Flores,+20,3.07,915
110,0,27120,Troy Matteson,+20,3.06,1002
110,0,01945,Kenny Perry,+20,3.07,804
110,0,06595,Kevin Sutherland,+20,3.06,1065
110,0,25632,Jimmy Walker,+20,3.06,1014
118,0,10885,Robert Allenby,+21,3.07,864
118,0,01249,John Daly,+21,3.08,756
118,0,29285,Brent Delahoussaye,+21,3.09,699
118,0,10860,Justin Leonard,+21,3.06,1059
118,0,02239,Scott Verplank,+21,3.07,861
123,0,23541,Ben Crane,+22,3.07,978
123,0,26881,Jarrod Lyle,+22,3.10,654
123,0,20572,Rod Pampling,+22,3.07,945
123,0,22056,Cameron Percy,+22,3.08,876
123,0,25240,D.A. Points,+22,3.06,1089
123,0,29221,Webb Simpson,+22,3.05,1209
129,0,22621,Ben Curtis,+23,3.07,924
129,0,07457,Steve Flesch,+23,3.07,963
129,0,12755,Vance Veazey,+23,3.10,711
129,0,26951,Johnson Wagner,+23,3.07,1038
133,0,24227,Justin Bolli,+24,3.11,672
133,0,20378,Mathias Grönberg,+24,3.10,741
133,0,26420,Richard Johnson,+24,3.07,1068
133,0,28158,Steve Marino,+24,3.08,951
133,0,10423,Mike Weir,+24,3.10,687
138,0,25686,Jason Dufner,+25,3.07,1050
138,0,20105,Jeff Gove,+25,3.11,696
138,0,01619,Skip Kendall,+25,3.11,702
138,0,28237,Rory McIlroy,+25,3.13,600
138,0,27933,John Merrick,+25,3.06,1314
143,0,20472,Alex Cejka,+26,3.08,996
143,0,26679,Kevin Stadler,+26,3.07,1044
143,0,23623,Bo Van Pelt,+26,3.06,1233
143,0,25892,Steve Wheatcroft,+26,3.09,909
147,0,29910,Blake Adams,+27,3.08,1032
147,0,06621,Joe Durant,+27,3.10,822
147,0,10585,Scott McCarron,+27,3.07,1110
150,0,23673,Michael Connell,+28,3.08,1077
150,0,27436,Graham DeLaet,+28,3.08,1071
150,0,22378,Trevor Immelman,+28,3.13,657
150,0,26301,James Nitties,+28,3.07,1131
150,0,06567,Vijay Singh,+28,3.10,867
150,0,31560,Brian Stuard,+28,3.08,993
156,0,22946,Henrik Bjornstad,+29,3.10,879
156,0,20848,Ángel Cabrera,+29,3.12,732
156,0,23409,James Driscoll,+29,3.09,957
156,0,01320,Bob Estes,+29,3.09,978
156,0,24912,Will MacKenzie,+29,3.10,876
156,0,20691,Greg Owen,+29,3.10,846
156,0,23320,Ryan Palmer,+29,3.08,1029
163,0,25900,Lucas Glover,+31,3.11,864
163,0,06514,Kevin Johnson,+31,3.12,756
163,0,01948,Tim Petrovic,+31,3.07,1266
163,0,25345,Carl Pettersson,+31,3.08,1218
167,0,22371,Aaron Baddeley,+32,3.08,1152
167,0,27936,Martin Laird,+32,3.09,1086
167,0,21959,Ted Purdy,+32,3.09,1056
170,0,20098,Stuart Appleby,+33,3.08,1233
170,0,20574,Mathew Goggin,+33,3.10,1026
170,0,22913,John Rollins,+33,3.10,969
170,0,23621,Rory Sabbatini,+33,3.11,933
174,0,20229,Stewart Cink,+34,3.11,930
174,0,21209,Sergio Garcia,+34,3.17,615
174,0,26287,Roland Thatcher,+34,3.12,885
177,0,08385,Omar Uresti,+35,3.12,909
177,0,24663,Y.E. Yang,+35,3.13,804
179,0,28307,Matt Every,+36,3.15,744
179,0,25804,Bubba Watson,+36,3.12,930
181,0,06522,Ernie Els,+37,3.13,828
182,0,01766,Billy Mayfair,+38,3.12,948
183,0,23353,J.J. Henry,+40,3.11,1128
183,0,23788,D.J. Trahan,+40,3.11,1113
185,0,27141,J.B. Holmes,+41,3.10,1191
186,0,26392,Chris Wilson,+43,3.16,795
187,0,06643,Paul Goydos,+44,3.14,939
187,0,21949,Joe Ogilvie,+44,3.11,1215
189,0,27963,Chris Stroud,+47,3.13,1104
190,0,28780,Nicholas Thompson,+51,3.14,1080
191,0,20070,Matt Bettencourt,+55,3.15,1119
192,0,20850,Daniel Chopra,+64,3.21,918
