RANK,MOVEMENT,PLAYER_ID,PLAYER,AVG,TOTAL DISTANCE (FEET),# OF ATTEMPTS,RELATIVE TO PAR
108,0,29970,Dylan Frittelli,31' 4",1253.083,40,+8
108,0,33418,Shawn Stefani,31' 4",878.333,28,+2
108,0,34431,Robert Streb,31' 4",907.583,29,-1
111,0,28089,Jason Day,31' 5",660.167,21,E
112,0,27958,Ryan Blaum,31' 7",1233.167,39,+4
113,0,27129,Luke List,31' 8",1014.333,32,-2
114,0,29484,Peter Uihlein,31' 9",1112.583,35,+6
114,0,37189,Harold Varner III,31' 9",1176.000,37,+2
116,0,24925,Jonathan Byrd,31' 10",828.583,26,+2
117,0,52372,Cameron Champ,32' 0",1440.917,45,+3
118,0,24024,Zach Johnson,32' 1",545.333,17,+2
118,0,32816,Satoshi Kodaira,32' 1",642.000,20,+2
118,0,34264,Hudson Swafford,32' 1",801.917,25,-3
121,0,24781,Hunter Mahan,32' 2",706.833,22,+3
122,0,49766,Hank Lebioda,32' 4",711.333,22,+4
123,0,34021,Bud Cauley,32' 5",842.000,26,-1
123,0,48081,Xander Schauffele,32' 5",906.750,28,E
125,0,34306,John Chin,32' 7",520.750,16,+3
126,0,27141,J.B. Holmes,32' 8",1207.333,37,+5
127,0,19803,Ryan Armour,32' 9",458.083,14,-1
127,0,46435,Austin Cook,32' 9",589.167,18,+3
129,0,47347,Adam Schenk,32' 10",1346.417,41,+5
130,0,28679,Fabián Gómez,32' 11",691.250,21,+4
130,0,32791,K.H. Lee,32' 11",691.667,21,+4
132,0,29926,Danny Lee,33' 0",1286.750,39,+12
133,0,33486,Roger Sloan,33' 1",1322.167,40,E
134,0,35879,Kelly Kraft,33' 2",695.833,21,+7
135,0,47959,Bryson DeChambeau,33' 3",765.167,23,-2
136,0,29518,Brendan Steele,33' 4",732.917,22,+2
137,0,35376,Roberto Díaz,33' 5",735.333,22,+5
138,0,33399,Adam Hadwin,33' 6",1004.000,30,+6
138,0,32333,Kevin Tway,33' 6",1373.167,41,+3
140,0,29223,Sam Saunders,33' 9",1350.333,40,+6
140,0,39324,J.J. Spaun,33' 9",1315.667,39,+2
142,0,36799,Stephan Jaeger,33' 10",609.167,18,-4
142,0,49771,J.T. Poston,33' 10",1219.083,36,+3
144,0,27064,Jhonattan Vegas,33' 11",948.500,28,+4
145,0,30925,Dustin Johnson,34' 0",1154.750,34,-1
146,0,32200,Roberto Castro,34' 1",647.583,19,+1
147,0,27936,Martin Laird,34' 3",1405.833,41,+1
147,0,32058,José de Jesús Rodríguez,34' 3",958.250,28,+5
149,0,32150,Michael Thompson,34' 4",549.750,16,+2
150,0,30110,Kyle Stanley,34' 5",550.333,16,+1
151,0,45157,Cam Davis,34' 6",1242.500,36,+3
151,0,30946,Alex Prugh,34' 6",897.583,26,+5
153,0,28237,Rory McIlroy,34' 7",967.500,28,+5
154,0,49298,Kramer Hickok,34' 9",834.750,24,-1
154,0,39546,Keith Mitchell,34' 9",1042.333,30,+3
156,0,34256,Andrew Putnam,34' 10",800.750,23,+2
157,0,32102,Rickie Fowler,34' 11",1013.500,29,+3
157,0,31560,Brian Stuard,34' 11",906.917,26,+3
159,0,34466,Peter Malnati,35' 3",1339.750,38,+2
159,0,32139,Danny Willett,35' 3",599.333,17,E
161,0,30944,Jason Kokrak,35' 7",853.083,24,+3
162,0,47856,Seth Reeves,35' 8",1355.167,38,+4
163,0,33141,Keegan Bradley,35' 10",1182.417,33,+8
164,0,30911,Tommy Fleetwood,35' 11",790.500,22,+5
165,0,40026,Daniel Berger,36' 1",938.833,26,+6
165,0,47504,Sam Burns,36' 1",1262.750,35,+4
167,0,46601,Trey Mullinax,36' 3",1413.750,39,+5
168,0,27644,Brian Harman,36' 4",1016.417,28,+8
169,0,06522,Ernie Els,36' 6",511.417,14,+4
169,0,25818,Scott Piercy,36' 6",621.167,17,-1
171,0,29221,Webb Simpson,36' 8",1136.917,31,+5
172,0,32640,Troy Merritt,37' 0",777.500,21,+2
173,0,24502,Adam Scott,37' 2",966.833,26,+1
174,0,46501,Ollie Schniederjans,37' 3",1415.833,38,-2
175,0,27649,Brandt Snedeker,37' 11",1402.833,37,+1
176,0,26499,Rafa Cabrera Bello,38' 6",770.000,20,+2
177,0,23108,Matt Kuchar,38' 9",892.083,23,+7
178,0,49964,Aaron Wise,38' 11",1089.000,28,+4
179,0,25572,Graeme McDowell,39' 6",1105.083,28,+5
180,0,26476,Chez Reavie,39' 8",595.083,15,-2
181,0,35617,Martin Trainer,40' 0",1199.500,30,+5
182,0,46523,Joey Garber,40' 11",859.333,21,+5
183,0,25198,Francesco Molinari,41' 1",574.917,14,+2
184,0,35891,Cameron Smith,42' 10",985.000,23,E
185,0,49960,Sepp Straka,43' 0",1118.750,26,+2
186,0,34363,Tyrrell Hatton,43' 4",520.167,12,+5
186,0,46970,Jon Rahm,43' 4",1039.833,24,+2
188,0,25804,Bubba Watson,45' 4",997.417,22,+4
