RANK,MOVEMENT,PLAYER_ID,PLAYER,AVG,TOTAL DISTANCE (FEET),# OF ATTEMPTS,RELATIVE TO PAR
52,0,27958,Ryan Blaum,23' 2",717.167,31,+10
52,0,32757,Patton Kizzire,23' 2",417.417,18,-3
54,0,30978,Kiradech Aphibarnrat,23' 3",697.583,30,-3
55,0,34264,Hudson Swafford,23' 4",419.583,18,-2
56,0,25900,Lucas Glover,23' 5",680.083,29,+2
56,0,26851,Marc Leishman,23' 5",491.083,21,-3
56,0,34431,Robert Streb,23' 5",609.667,26,E
59,0,34360,Patrick Reed,23' 6",845.500,36,E
60,0,24781,Hunter Mahan,23' 7",448.083,19,+2
60,0,49771,J.T. Poston,23' 7",755.917,32,+1
62,0,20572,Rod Pampling,23' 8",426.667,18,+2
62,0,27064,Jhonattan Vegas,23' 8",805.750,34,-3
64,0,29420,Billy Horschel,23' 10",763.000,32,+3
65,0,33948,Byeong Hun An,24' 1",1035.083,43,+3
66,0,33667,Carlos Ortiz,24' 2",1161.333,48,-5
66,0,29221,Webb Simpson,24' 2",651.500,27,-3
68,0,28252,Seamus Power,24' 3",752.667,31,+8
69,0,27936,Martin Laird,24' 4",680.417,28,+2
69,0,27963,Chris Stroud,24' 4",584.917,24,+3
69,0,27095,Nick Watney,24' 4",779.250,32,-4
72,0,27649,Brandt Snedeker,24' 6",1104.250,45,-10
73,0,23108,Matt Kuchar,24' 7",540.083,22,-5
74,0,28775,Nate Lashley,24' 8",517.333,21,E
74,0,46501,Ollie Schniederjans,24' 8",691.250,28,+8
74,0,39324,J.J. Spaun,24' 8",518.417,21,-2
77,0,24138,Ian Poulter,24' 9",520.167,21,+4
77,0,32333,Kevin Tway,24' 9",815.500,33,-3
77,0,37340,Chase Wright,24' 9",470.583,19,-2
80,0,12716,Charley Hoffman,24' 10",446.250,18,E
80,0,33122,Russell Knox,24' 10",646.417,26,+1
82,0,22371,Aaron Baddeley,24' 11",573.583,23,+6
82,0,34021,Bud Cauley,24' 11",597.750,24,+5
82,0,35532,Tom Hoge,24' 11",946.583,38,+10
82,0,30692,Scott Stallings,24' 11",971.667,39,+2
86,0,37380,Curtis Luck,25' 0",550.750,22,+2
87,0,27141,J.B. Holmes,25' 1",802.333,32,-3
88,0,33419,Cameron Tringale,25' 3",454.917,18,E
89,0,31646,Emiliano Grillo,25' 5",560.000,22,+8
90,0,47856,Seth Reeves,25' 6",1021.000,40,+7
91,0,39977,Max Homa,25' 7",766.417,30,+3
91,0,23320,Ryan Palmer,25' 7",587.750,23,+5
93,0,37455,Si Woo Kim,25' 9",772.583,30,+5
94,0,29725,Tony Finau,25' 10",800.250,31,+1
94,0,34256,Andrew Putnam,25' 10",774.833,30,+7
96,0,45526,Abraham Ancer,25' 11",804.167,31,+3
96,0,45609,Tyler Duncan,25' 11",518.750,20,+6
96,0,29908,C.T. Pan,25' 11",440.250,17,+6
96,0,37189,Harold Varner III,25' 11",855.000,33,E
100,0,34099,Harris English,26' 0",701.167,27,+6
100,0,29223,Sam Saunders,26' 0",1064.667,41,+10
100,0,49960,Sepp Straka,26' 0",649.750,25,E
103,0,29478,Kevin Kisner,26' 1",678.250,26,+1
104,0,01810,Phil Mickelson,26' 2",1205.167,46,E
104,0,23325,Vaughn Taylor,26' 2",732.250,28,+4
106,0,23353,J.J. Henry,26' 3",446.917,17,+3
107,0,29926,Danny Lee,26' 4",1238.917,47,E
108,0,33486,Roger Sloan,26' 5",1084.167,41,-6
109,0,29479,Scott Brown,26' 6",661.583,25,E
110,0,27895,Jonas Blixt,26' 7",691.417,26,+3
110,0,25364,Paul Casey,26' 7",665.583,25,-3
110,0,34098,Russell Henley,26' 7",558.500,21,+3
110,0,34046,Jordan Spieth,26' 7",878.417,33,+4
110,0,47128,Richy Werenski,26' 7",878.500,33,+5
115,0,47959,Bryson DeChambeau,26' 8",667.667,25,+1
116,0,30944,Jason Kokrak,26' 9",802.250,30,+2
116,0,25804,Bubba Watson,26' 9",1309.250,49,-5
116,0,32139,Danny Willett,26' 9",1044.417,39,E
119,0,36852,Jim Knous,26' 10",644.667,24,-1
119,0,46601,Trey Mullinax,26' 10",1691.500,63,+3
121,0,47504,Sam Burns,26' 11",914.083,34,+3
121,0,34076,Joel Dahmen,26' 11",753.917,28,+5
123,0,21731,Freddie Jacobson,27' 1",378.667,14,+5
123,0,33448,Justin Thomas,27' 1",757.583,28,-2
125,0,45486,Joaquin Niemann,27' 2",1247.833,46,+5
125,0,31323,Gary Woodland,27' 2",570.417,21,+2
127,0,33141,Keegan Bradley,27' 4",601.583,22,+3
127,0,39546,Keith Mitchell,27' 4",628.250,23,+6
129,0,35376,Roberto Díaz,27' 7",827.583,30,+2
130,0,30946,Alex Prugh,27' 9",775.917,28,-2
130,0,32058,José de Jesús Rodríguez,27' 9",861.417,31,-3
132,0,29974,Branden Grace,27' 10",583.750,21,+3
133,0,51766,Wyndham Clark,28' 0",1314.583,47,+3
133,0,22405,Justin Rose,28' 0",588.250,21,+2
135,0,49298,Kramer Hickok,28' 3",424.000,15,+7
136,0,26329,Louis Oosthuizen,28' 5",454.083,16,+1
136,0,27330,Josh Teater,28' 5",767.583,27,-1
138,0,25818,Scott Piercy,28' 6",797.333,28,+6
139,0,10809,Jim Furyk,28' 7",257.000,9,-2
139,0,46970,Jon Rahm,28' 7",944.583,33,+1
141,0,48822,Sebastián Muñoz,28' 8",859.583,30,+5
142,0,31557,Jim Herman,28' 9",258.583,9,+5
143,0,21209,Sergio Garcia,28' 10",721.167,25,+7
144,0,28237,Rory McIlroy,29' 0",696.250,24,+5
145,0,33399,Adam Hadwin,29' 1",871.750,30,+1
146,0,25572,Graeme McDowell,29' 3",818.750,28,+3
147,0,39971,Sungjae Im,29' 5",1204.917,41,+4
147,0,35879,Kelly Kraft,29' 5",852.000,29,+5
147,0,30786,Brady Schnell,29' 5",470.417,16,+10
147,0,32150,Michael Thompson,29' 5",559.667,19,+5
151,0,29970,Dylan Frittelli,29' 6",885.000,30,-1
151,0,35461,Beau Hossler,29' 6",944.583,32,+8
151,0,49964,Aaron Wise,29' 6",944.083,32,+2
154,0,35891,Cameron Smith,29' 8",771.167,26,+1
155,0,24925,Jonathan Byrd,29' 11",808.667,27,+2
155,0,32102,Rickie Fowler,29' 11",538.500,18,+3
155,0,30925,Dustin Johnson,29' 11",1167.667,39,+5
155,0,25198,Francesco Molinari,29' 11",657.500,22,E
159,0,39997,Corey Conners,30' 0",811.000,27,+5
159,0,49766,Hank Lebioda,30' 0",690.167,23,-1
161,0,35421,Brandon Harkins,30' 4",1516.667,50,+15
161,0,29518,Brendan Steele,30' 4",636.667,21,+7
163,0,34306,John Chin,30' 6",519.000,17,+4
164,0,32200,Roberto Castro,30' 7",641.750,21,+3
165,0,34563,Chesson Hadley,30' 8",735.417,24,+11
166,0,39975,Michael Kim,31' 3",999.500,32,+12
167,0,25632,Jimmy Walker,31' 4",1035.167,33,+7
168,0,52372,Cameron Champ,31' 6",2017.333,64,+13
169,0,27974,Sung Kang,31' 10",1017.667,32,+11
170,0,35732,Wes Roach,31' 11",478.583,15,+2
171,0,24502,Adam Scott,32' 0",447.833,14,+3
172,0,35617,Martin Trainer,32' 1",1925.750,60,+10
172,0,29484,Peter Uihlein,32' 1",1252.250,39,+1
174,0,21961,Charles Howell III,32' 2",996.333,31,+6
175,0,34363,Tyrrell Hatton,32' 3",452.000,14,+5
176,0,32640,Troy Merritt,32' 8",424.500,13,E
177,0,27644,Brian Harman,33' 3",564.667,17,E
177,0,27349,Alex Noren,33' 3",598.833,18,+4
177,0,47347,Adam Schenk,33' 3",997.000,30,+6
180,0,26951,Johnson Wagner,33' 6",436.000,13,+4
181,0,40009,Dominic Bozzelli,33' 9",708.333,21,+5
182,0,21528,Henrik Stenson,33' 11",440.583,13,+1
183,0,46435,Austin Cook,34' 11",418.500,12,+4
184,0,26476,Chez Reavie,35' 5",530.667,15,+6
185,0,28259,Sangmoon Bae,35' 8",641.917,18,+6
186,0,35449,Adam Long,36' 8",1136.083,31,+14
187,0,35450,Patrick Cantlay,38' 6",808.917,21,+2
188,0,40098,Matt Fitzpatrick,41' 10",459.833,11,+4
