RANK,MOVEMENT,PLAYER_ID,PLAYER,AVG,TOTAL STROKES,TOTAL ROUNDS
1,0,19846,Brian Gay,64.00,64,1
2,0,34174,John Huh,67.67,203,3
3,0,52372,Cameron Champ,68.00,204,3
3,0,27330,Josh Teater,68.00,136,2
3,0,32333,Kevin Tway,68.00,136,2
3,0,27064,Jhonattan Vegas,68.00,408,6
7,0,40026,Daniel Berger,68.18,750,11
8,0,46435,Austin Cook,68.50,137,2
8,0,36801,Mark Hubbard,68.50,137,2
8,0,30163,Henrik Norlander,68.50,274,4
11,0,32662,Michael Gligic,68.60,343,5
12,0,20229,Stewart Cink,68.67,412,6
12,0,34466,Peter Malnati,68.67,412,6
12,0,34256,Andrew Putnam,68.67,206,3
12,0,53165,Doc Redman,68.67,206,3
16,0,26331,Charl Schwartzel,68.71,481,7
17,0,26851,Marc Leishman,68.75,275,4
18,0,49766,Hank Lebioda,68.80,344,5
18,0,40042,Tyler McCumber,68.80,344,5
20,0,28252,Seamus Power,68.86,482,7
21,0,37189,Harold Varner III,68.88,551,8
22,0,33948,Byeong Hun An,69.00,69,1
22,0,33120,Mark Anderson,69.00,207,3
22,0,48045,Michael Gellerman,69.00,69,1
22,0,33410,Andrew Landry,69.00,207,3
22,0,46970,Jon Rahm,69.00,897,13
22,0,26476,Chez Reavie,69.00,276,4
28,0,30925,Dustin Johnson,69.08,829,12
29,0,46717,Viktor Hovland,69.14,968,14
29,0,49964,Aaron Wise,69.14,484,7
31,0,31420,Anirban Lahiri,69.17,415,6
31,0,36871,Matthew NeSmith,69.17,415,6
33,0,36689,Brooks Koepka,69.18,761,11
34,0,29725,Tony Finau,69.20,1038,15
34,0,33399,Adam Hadwin,69.20,346,5
34,0,29478,Kevin Kisner,69.20,346,5
37,0,25396,Kevin Na,69.25,831,12
38,0,45526,Abraham Ancer,69.38,902,13
39,0,31560,Brian Stuard,69.43,486,7
40,0,25900,Lucas Glover,69.50,556,8
40,0,32448,James Hahn,69.50,417,6
40,0,34363,Tyrrell Hatton,69.50,417,6
40,0,49298,Kramer Hickok,69.50,278,4
40,0,29908,C.T. Pan,69.50,278,4
45,0,34098,Russell Henley,69.56,626,9
46,0,29535,Brice Garnett,69.60,348,5
47,0,29221,Webb Simpson,69.64,766,11
48,0,28679,Fabián Gómez,69.67,209,3
48,0,39324,J.J. Spaun,69.67,209,3
48,0,25493,Nick Taylor,69.67,209,3
51,0,46442,Maverick McNealy,69.71,488,7
52,0,48081,Xander Schauffele,69.73,767,11
53,0,46550,Brandon Hagy,69.75,279,4
54,0,47504,Sam Burns,69.80,698,10
55,0,35450,Patrick Cantlay,69.83,838,12
55,0,37275,Sam Ryder,69.83,419,6
55,0,24502,Adam Scott,69.83,419,6
55,0,34264,Hudson Swafford,69.83,419,6
