RANK,MOVEMENT,PLAYER_ID,PLAYER,AVG,TOTAL STROKES,TOTAL HOLES
1,0,46717,Viktor Hovland,4.30,43,10
2,0,48887,Matt Wallace,4.32,82,19
3,0,37455,Si Woo Kim,4.33,173,40
3,0,46970,Jon Rahm,4.33,13,3
5,0,23320,Ryan Palmer,4.36,157,36
6,0,35891,Cameron Smith,4.38,114,26
7,0,39971,Sungjae Im,4.39,250,57
7,0,23621,Rory Sabbatini,4.39,180,41
9,0,28420,Ryan Brehm,4.41,163,37
10,0,27349,Alex Noren,4.42,199,45
11,0,40026,Daniel Berger,4.43,62,14
12,0,36699,Patrick Rodgers,4.44,293,66
13,0,40006,Erik van Rooyen,4.45,129,29
13,0,47128,Richy Werenski,4.45,276,62
15,0,27644,Brian Harman,4.46,156,35
15,0,27649,Brandt Snedeker,4.46,174,39
17,0,39997,Corey Conners,4.47,170,38
17,0,21209,Sergio Garcia,4.47,76,17
17,0,30944,Jason Kokrak,4.47,143,32
17,0,26329,Louis Oosthuizen,4.47,143,32
17,0,32333,Kevin Tway,4.47,201,45
17,0,51894,Vince Whaley,4.47,219,49
23,0,32757,Patton Kizzire,4.48,296,66
24,0,34431,Robert Streb,4.49,229,51
25,0,47959,Bryson DeChambeau,4.50,36,8
25,0,22405,Justin Rose,4.50,18,4
25,0,27330,Josh Teater,4.50,135,30
25,0,32139,Danny Willett,4.50,171,38
25,0,49964,Aaron Wise,4.50,180,40
30,0,49766,Hank Lebioda,4.51,230,51
30,0,27556,Ted Potter Jr.,4.51,325,72
30,0,24138,Ian Poulter,4.51,167,37
33,0,20229,Stewart Cink,4.52,199,44
33,0,25396,Kevin Na,4.52,190,42
35,0,29974,Branden Grace,4.53,240,53
35,0,36871,Matthew NeSmith,4.53,213,47
35,0,45486,Joaquin Niemann,4.53,172,38
38,0,34255,Joseph Bramlett,4.54,277,61
38,0,40042,Tyler McCumber,4.54,254,56
38,0,27942,Rob Oppenheim,4.54,254,56
41,0,32102,Rickie Fowler,4.55,132,29
41,0,29535,Brice Garnett,4.55,341,75
41,0,46046,Scottie Scheffler,4.55,173,38
