RANK,MOVEMENT,PLAYER_ID,PLAYER,AVG,TOTAL STROKES,TOTAL ROUNDS
1,0,20157,Retief Goosen,34.06,579,17
2,0,06251,Chris DiMarco,34.08,818,24
3,0,06567,Vijay Singh,34.35,893,26
4,0,20229,Stewart Cink,34.37,928,27
5,0,06522,Ernie Els,34.40,516,15
6,0,08793,Tiger Woods,34.41,585,17
7,0,02239,Scott Verplank,34.48,862,25
8,0,02002,John Riegger,34.50,483,14
9,0,20498,Briny Baird,34.53,1036,30
10,0,01161,Mark Calcavecchia,34.57,795,23
10,0,06573,Brandt Jobe,34.57,726,21
12,0,01577,Lee Janzen,34.65,797,23
13,0,01457,Jay Haas,34.70,798,23
14,0,01948,Tim Petrovic,34.74,1077,31
15,0,01569,Peter Jacobsen,34.77,765,22
16,0,06643,Paul Goydos,34.79,835,24
16,0,21961,Charles Howell III,34.79,1009,29
18,0,10809,Jim Furyk,34.81,905,26
19,0,08931,Glen Day,34.86,1011,29
19,0,12782,Tim Herron,34.86,976,28
21,0,22046,Geoff Ogilvy,34.88,872,25
22,0,07867,Woody Austin,34.90,1012,29
22,0,12660,Jesper Parnevik,34.90,1012,29
24,0,20628,Arron Oberholser,34.92,838,24
24,0,07749,Brett Quigley,34.92,908,26
26,0,22371,Aaron Baddeley,34.94,629,18
27,0,06515,Shaun Micheel,34.96,909,26
27,0,02206,David Toms,34.96,804,23
29,0,01723,Andrew Magee,35.00,875,25
29,0,01761,Len Mattiace,35.00,910,26
29,0,20548,Hidemichi Tanaka,35.00,1050,30
32,0,06332,Neal Lancaster,35.03,1121,32
33,0,23541,Ben Crane,35.04,911,26
33,0,11032,Frank Lickliter II,35.04,981,28
33,0,01938,David Peoples,35.04,946,27
33,0,02170,Hal Sutton,35.04,841,24
37,0,10885,Robert Allenby,35.05,736,21
38,0,20095,Carl Paulson,35.06,1087,31
38,0,22548,Patrick Sheehan,35.06,1087,31
40,0,12645,Brent Geiberger,35.07,526,15
41,0,25345,Carl Pettersson,35.08,877,25
42,0,10213,Dicky Pride,35.09,807,23
43,0,01685,J.L. Lewis,35.10,1053,30
43,0,01941,Tom Pernice Jr.,35.10,1053,30
43,0,08375,Paul Stankowski,35.10,702,20
46,0,06575,Dudley Hart,35.11,632,18
47,0,01381,Fred Funk,35.13,1089,31
48,0,19824,Craig Barlow,35.14,984,28
49,0,12602,Dean Wilson,35.15,949,27
50,0,01388,Robert Gamez,35.16,1090,31
51,0,20593,Greg Chalmers,35.17,1055,30
51,0,23353,J.J. Henry,35.17,1055,30
51,0,02010,Loren Roberts,35.17,809,23
54,0,22913,John Rollins,35.19,915,26
54,0,06595,Kevin Sutherland,35.19,915,26
56,0,01707,Steve Lowery,35.20,880,25
56,0,01945,Kenny Perry,35.20,880,25
56,0,02223,Bob Tway,35.20,880,25
59,0,02246,Duffy Waldorf,35.21,845,24
60,0,01361,Dan Forsman,35.22,951,27
60,0,20663,Brenden Pappas,35.22,1127,32
62,0,12510,Chad Campbell,35.23,916,26
62,0,20472,Alex Cejka,35.23,916,26
62,0,10733,Kent Jones,35.23,775,22
62,0,20572,Rod Pampling,35.23,916,26
66,0,12823,Carlos Franco,35.24,1022,29
66,0,01810,Phil Mickelson,35.24,740,21
68,0,23983,Luke Donald,35.26,952,27
68,0,08725,Tom Gillis,35.26,811,23
70,0,08537,J.P. Hayes,35.28,882,25
70,0,23034,Brent Schwarzrock,35.28,635,18
72,0,24357,K.J. Choi,35.30,1059,30
73,0,08337,Mike Heinen,35.32,989,28
73,0,10423,Mike Weir,35.32,671,19
75,0,01157,Tom Byrum,35.33,1060,30
76,0,06034,Marco Dawson,35.34,1025,29
77,0,20121,Todd Fischer,35.35,1096,31
77,0,02214,Kirk Triplett,35.35,813,23
79,0,10425,Jay Williamson,35.36,990,28
80,0,01619,Skip Kendall,35.37,1061,30
81,0,12652,Cameron Beckman,35.38,849,24
81,0,24502,Adam Scott,35.38,460,13
83,0,01139,Olin Browne,35.39,1168,33
83,0,06621,Joe Durant,35.39,991,28
83,0,08633,Per-Ulrik Johansson,35.39,1097,31
83,0,01677,Tom Lehman,35.39,814,23
87,0,23338,David Gossett,35.43,992,28
88,0,07457,Steve Flesch,35.44,1134,32
88,0,01968,Nick Price,35.44,567,16
90,0,01024,Billy Andrade,35.45,1028,29
90,0,01766,Billy Mayfair,35.45,1099,31
92,0,06004,Stephen Ames,35.46,851,24
92,0,23135,Tim Clark,35.46,851,24
92,0,01320,Bob Estes,35.46,851,24
95,0,20634,Peter Lonard,35.48,887,25
96,0,19825,Darren Clarke,35.50,497,14
96,0,20094,Jonathan Kaye,35.50,923,26
96,0,06581,David Sutherland,35.50,852,24
99,0,19846,Brian Gay,35.52,1172,33
99,0,10860,Justin Leonard,35.52,746,21
101,0,21633,Steve Allan,35.53,604,17
102,0,08075,Jerry Kelly,35.54,995,28
102,0,23621,Rory Sabbatini,35.54,924,26
104,0,19881,Robert Damron,35.55,1102,31
104,0,23552,Hank Kuehne,35.55,782,22
104,0,06078,Esteban Toledo,35.55,1173,33
107,0,21805,Harrison Frazar,35.56,889,25
108,0,26420,Richard Johnson,35.57,996,28
109,0,07941,Mike Grob,35.58,925,26
110,0,12705,Cliff Kresge,35.60,1068,30
111,0,20099,Doug Barron,35.61,1104,31
112,0,20436,Garrett Willis,35.62,1033,29
113,0,20645,John Senden,35.63,1140,32
114,0,08545,Glen Hnatiuk,35.64,998,28
115,0,01226,Fred Couples,35.65,606,17
115,0,06527,Steve Stricker,35.65,713,20
117,0,01706,Davis Love III,35.67,749,21
117,0,01797,Rocco Mediate,35.67,749,21
119,0,01329,Brad Faxon,35.69,928,26
119,0,12680,Shigeki Maruyama,35.69,928,26
121,0,01553,John Huston,35.70,714,20
121,0,01666,Bernhard Langer,35.70,714,20
121,0,02104,Jeff Sluman,35.70,1071,30
124,0,07721,Pat Bates,35.71,1214,34
124,0,08123,Jeff Brehaut,35.71,1107,31
124,0,21806,Paul Gow,35.71,750,21
127,0,12662,Thomas Levet,35.72,893,25
128,0,21739,Aaron Barber,35.75,1144,32
128,0,22295,Darron Stiles,35.75,1001,28
130,0,01098,Jay Don Blake,35.76,894,25
130,0,06617,Brian Henninger,35.76,608,17
132,0,26950,John Morgan,35.78,966,27
133,0,20029,Notah Begay III,35.79,1038,29
133,0,20573,Scott Laycock,35.79,859,24
133,0,01724,Jeff Maggert,35.79,859,24
136,0,01475,Donnie Hammond,35.81,967,27
136,0,20127,Chris Riley,35.81,967,27
138,0,10565,Ian Leggatt,35.83,824,23
139,0,08547,John Maginnes,35.86,1040,29
140,0,24356,Jason Buha,35.87,825,23
141,0,06809,Bob Burns,35.89,969,27
141,0,02101,Joey Sindelar,35.89,1005,28
143,0,23036,Chris Anderson,35.90,1113,31
143,0,24361,Pat Perez,35.90,1041,29
145,0,23108,Matt Kuchar,35.91,790,22
146,0,01035,Tommy Armour III,35.95,719,20
147,0,01307,Joel Edwards,35.96,827,23
147,0,01378,David Frost,35.96,863,24
147,0,25692,Akio Sadakata,35.96,971,27
150,0,22293,Heath Slocum,35.97,1115,31
150,0,21878,Mark Wilson,35.97,1043,29
152,0,20098,Stuart Appleby,36.00,900,25
152,0,20940,Kenichi Kuboya,36.00,1044,29
152,0,01887,Mark O'Meara,36.00,792,22
152,0,10107,Deane Pappas,36.00,792,22
156,0,23125,Brad Elder,36.05,685,19
157,0,10201,Matt Gogel,36.08,866,24
158,0,08339,Spike McRoy,36.09,1191,33
159,0,23177,Kenneth Staton,36.10,758,21
159,0,20566,Kaname Yokoo,36.10,758,21
161,0,01042,Paul Azinger,36.12,903,25
162,0,23614,Rich Beem,36.13,867,24
163,0,21209,Sergio Garcia,36.17,651,18
163,0,01928,Corey Pavin,36.17,868,24
165,0,24925,Jonathan Byrd,36.21,1050,29
166,0,20568,Anthony Painter,36.23,1087,30
166,0,26489,Cameron Yancey,36.23,797,22
168,0,12388,Michael Clark II,36.24,761,21
169,0,20574,Mathew Goggin,36.26,979,27
170,0,10585,Scott McCarron,36.28,907,25
171,0,01175,Jim Carter,36.29,1125,31
172,0,19972,José Coceres,36.32,690,19
172,0,25031,Andy Miller,36.32,908,25
174,0,10912,Craig Perks,36.33,981,27
175,0,20771,Steven Alker,36.34,1054,29
176,0,07101,Dave Stockton Jr.,36.37,1091,30
177,0,02106,Chris Smith,36.38,1055,29
177,0,11011,Mike Sposa,36.38,873,24
179,0,22892,Jason Gore,36.39,1019,28
180,0,22621,Ben Curtis,36.43,765,21
181,0,01249,John Daly,36.44,656,18
182,0,12661,Todd Barranger,36.45,1057,29
183,0,01132,Mark Brooks,36.50,1022,28
