RANK,MOVEMENT,PLAYER_ID,PLAYER,AVG,TOTAL STROKES,TOTAL ROUNDS
1,0,01157,Tom Byrum,65.00,65,1
1,0,01320,Bob Estes,65.00,65,1
1,0,01378,David Frost,65.00,65,1
4,0,12602,Dean Wilson,66.00,66,1
5,0,01024,Billy Andrade,67.00,67,1
5,0,07867,Woody Austin,67.00,67,1
5,0,07223,Brian Bateman,67.00,67,1
5,0,20094,Jonathan Kaye,67.00,67,1
5,0,01724,Jeff Maggert,67.00,67,1
5,0,23621,Rory Sabbatini,67.00,67,1
5,0,10423,Mike Weir,67.00,67,1
5,0,21878,Mark Wilson,67.00,67,1
13,0,01810,Phil Mickelson,67.50,135,2
14,0,07721,Pat Bates,68.00,68,1
14,0,08931,Glen Day,68.00,68,1
14,0,10809,Jim Furyk,68.00,68,1
14,0,22548,Patrick Sheehan,68.00,68,1
14,0,02214,Kirk Triplett,68.00,136,2
19,0,08075,Jerry Kelly,68.50,137,2
19,0,02239,Scott Verplank,68.50,137,2
21,0,20098,Stuart Appleby,69.00,69,1
21,0,01042,Paul Azinger,69.00,69,1
21,0,01457,Jay Haas,69.00,69,1
21,0,06575,Dudley Hart,69.00,69,1
21,0,26420,Richard Johnson,69.00,69,1
21,0,01761,Len Mattiace,69.00,69,1
21,0,02101,Joey Sindelar,69.00,69,1
21,0,02104,Jeff Sluman,69.00,138,2
21,0,06078,Esteban Toledo,69.00,69,1
30,0,06004,Stephen Ames,69.50,139,2
31,0,06251,Chris DiMarco,70.00,140,2
31,0,01329,Brad Faxon,70.00,70,1
31,0,12705,Cliff Kresge,70.00,140,2
31,0,10860,Justin Leonard,70.00,70,1
31,0,10585,Scott McCarron,70.00,140,2
31,0,06595,Kevin Sutherland,70.00,70,1
31,0,02246,Duffy Waldorf,70.00,140,2
38,0,06621,Joe Durant,70.50,141,2
38,0,01361,Dan Forsman,70.50,141,2
38,0,01677,Tom Lehman,70.50,141,2
38,0,11032,Frank Lickliter II,70.50,141,2
38,0,01707,Steve Lowery,70.50,141,2
38,0,01723,Andrew Magee,70.50,141,2
38,0,20127,Chris Riley,70.50,141,2
45,0,23614,Rich Beem,71.00,71,1
45,0,01161,Mark Calcavecchia,71.00,71,1
45,0,19825,Darren Clarke,71.00,71,1
45,0,21805,Harrison Frazar,71.00,71,1
45,0,10201,Matt Gogel,71.00,142,2
45,0,06643,Paul Goydos,71.00,71,1
45,0,10733,Kent Jones,71.00,71,1
45,0,01619,Skip Kendall,71.00,142,2
45,0,20940,Kenichi Kuboya,71.00,71,1
45,0,01685,J.L. Lewis,71.00,71,1
45,0,01706,Davis Love III,71.00,71,1
45,0,10107,Deane Pappas,71.00,71,1
45,0,24361,Pat Perez,71.00,71,1
45,0,01941,Tom Pernice Jr.,71.00,142,2
45,0,02170,Hal Sutton,71.00,71,1
45,0,12755,Vance Veazey,71.00,71,1
61,0,20645,John Senden,71.50,143,2
62,0,21739,Aaron Barber,72.00,72,1
62,0,01132,Mark Brooks,72.00,72,1
62,0,06809,Bob Burns,72.00,144,2
62,0,20229,Stewart Cink,72.00,144,2
62,0,20121,Todd Fischer,72.00,144,2
62,0,23338,David Gossett,72.00,72,1
62,0,08337,Mike Heinen,72.00,72,1
62,0,21961,Charles Howell III,72.00,72,1
62,0,01766,Billy Mayfair,72.00,72,1
62,0,12660,Jesper Parnevik,72.00,72,1
62,0,01938,David Peoples,72.00,72,1
62,0,10213,Dicky Pride,72.00,72,1
62,0,02206,David Toms,72.00,72,1
62,0,26489,Cameron Yancey,72.00,72,1
76,0,08123,Jeff Brehaut,72.50,145,2
77,0,10885,Robert Allenby,73.00,73,1
77,0,19824,Craig Barlow,73.00,73,1
77,0,24925,Jonathan Byrd,73.00,73,1
77,0,02002,John Riegger,73.00,73,1
77,0,08375,Paul Stankowski,73.00,146,2
82,0,12782,Tim Herron,73.50,147,2
83,0,12510,Chad Campbell,74.00,148,2
83,0,20593,Greg Chalmers,74.00,74,1
83,0,07457,Steve Flesch,74.00,74,1
83,0,01388,Robert Gamez,74.00,148,2
83,0,20572,Rod Pampling,74.00,74,1
83,0,01948,Tim Petrovic,74.00,148,2
89,0,20498,Briny Baird,75.00,75,1
89,0,20099,Doug Barron,75.00,75,1
89,0,20029,Notah Begay III,75.00,75,1
89,0,01249,John Daly,75.00,75,1
89,0,01381,Fred Funk,75.00,75,1
89,0,01475,Donnie Hammond,75.00,150,2
89,0,01553,John Huston,75.00,75,1
89,0,08547,John Maginnes,75.00,75,1
89,0,22046,Geoff Ogilvy,75.00,75,1
98,0,23541,Ben Crane,75.50,151,2
99,0,12652,Cameron Beckman,76.00,76,1
99,0,01139,Olin Browne,76.00,76,1
99,0,20472,Alex Cejka,76.00,76,1
99,0,01226,Fred Couples,76.00,76,1
99,0,06581,David Sutherland,76.00,76,1
104,0,08545,Glen Hnatiuk,77.00,77,1
104,0,01945,Kenny Perry,77.00,77,1
106,0,01569,Peter Jacobsen,77.50,155,2
107,0,08339,Spike McRoy,78.00,156,2
108,0,06515,Shaun Micheel,79.00,79,1
109,0,01928,Corey Pavin,80.00,80,1
