RANK,MOVEMENT,PLAYER_ID,PLAYER,AVG,TOTAL STROKES,TOTAL ROUNDS
1,0,02100,Tim Simpson,70.38,3730,53
2,0,01766,Billy Mayfair,70.50,4512,64
3,0,01219,John Cook,70.51,3878,55
3,0,01569,Peter Jacobsen,70.51,3032,43
5,0,01313,Steve Elkington,70.60,3671,52
6,0,01938,David Peoples,70.66,4522,64
7,0,01042,Paul Azinger,70.69,3817,54
8,0,01968,Nick Price,70.71,3889,55
9,0,01823,Larry Mize,70.75,3396,48
10,0,01060,Dave Barr,70.83,3683,52
11,0,01928,Corey Pavin,70.84,4109,58
12,0,02010,Loren Roberts,70.85,4322,61
13,0,01527,Scott Hoch,70.90,3687,52
14,0,01196,Brian Claar,70.92,3475,49
15,0,01876,Greg Norman,70.94,2270,32
16,0,02146,Payne Stewart,70.98,3762,53
17,0,02049,Gene Sauers,71.00,3905,55
18,0,01132,Mark Brooks,71.01,4900,69
19,0,01049,Ian Baker-Finch,71.02,3338,47
19,0,01846,Jodie Mudd,71.02,3338,47
21,0,01577,Lee Janzen,71.03,4191,59
22,0,01633,Tom Kite,71.04,3197,45
23,0,01510,Nolan Henke,71.05,4050,57
24,0,02322,Richard Zokol,71.07,2914,41
25,0,01161,Mark Calcavecchia,71.10,3697,52
26,0,01024,Billy Andrade,71.11,3982,56
27,0,02241,Bobby Wadkins,71.14,4126,58
28,0,01226,Fred Couples,71.16,3131,44
29,0,01559,Hale Irwin,71.18,2349,33
29,0,02159,Curtis Strange,71.18,2847,40
31,0,01261,Jay Delsing,71.21,4130,58
31,0,02303,Robert Wrenn,71.21,4130,58
33,0,01723,Andrew Magee,71.22,4202,59
34,0,01996,Mike Reid,71.23,2849,40
35,0,02148,Ray Stewart,71.24,4203,59
36,0,01390,Buddy Gardner,71.27,4419,62
36,0,01887,Mark O'Meara,71.27,3492,49
38,0,01690,Bruce Lietzke,71.29,2424,34
38,0,02223,Bob Tway,71.29,4206,59
40,0,01284,Mike Donald,71.30,4777,67
41,0,01837,Gil Morgan,71.31,3637,51
42,0,01926,Steve Pate,71.34,4209,59
42,0,02180,Harry Taylor,71.34,2711,38
44,0,06284,Jim Hallet,71.35,5066,71
45,0,01151,Clark Burroughs,71.37,4282,60
45,0,01323,Brad Fabel,71.37,3854,54
47,0,01331,Rick Fehr,71.40,4070,57
47,0,01435,Wayne Grady,71.40,3213,45
47,0,01444,Ken Green,71.40,3570,50
47,0,02190,Doug Tewell,71.40,3713,52
51,0,02133,Craig Stadler,71.41,2642,37
52,0,01098,Jay Don Blake,71.43,4286,60
53,0,01320,Bob Estes,71.44,4215,59
53,0,01469,Dan Halldorson,71.44,2429,34
55,0,01040,Emlyn Aubrey,71.46,4359,61
55,0,01203,Russ Cochran,71.46,4359,61
57,0,01975,Tom Purtzer,71.47,3502,49
58,0,01133,Billy Ray Brown,71.48,3717,52
58,0,01549,Mike Hulbert,71.48,4503,63
60,0,01303,Bob Eastwood,71.49,4075,57
61,0,06332,Neal Lancaster,71.50,3718,52
62,0,02118,J.C. Snead,71.52,3147,44
