RANK,MOVEMENT,PLAYER_ID,PLAYER,AVG,TOTAL STROKES,TOTAL ROUNDS
1,0,01823,Larry Mize,70.20,6107,87
2,0,01876,Greg Norman,70.30,4218,60
3,0,02100,Tim Simpson,70.32,6610,94
4,0,01766,Billy Mayfair,70.44,7678,109
5,0,01042,Paul Azinger,70.61,6920,98
6,0,02049,Gene Sauers,70.66,6854,97
7,0,02010,Loren Roberts,70.78,7927,112
8,0,01633,Tom Kite,70.79,6088,86
9,0,01690,Bruce Lietzke,70.80,4319,61
10,0,01049,Ian Baker-Finch,70.88,5741,81
10,0,01219,John Cook,70.88,6734,95
12,0,01968,Nick Price,70.89,6947,98
13,0,01313,Steve Elkington,70.90,6806,96
13,0,01559,Hale Irwin,70.90,4325,61
13,0,01569,Peter Jacobsen,70.90,5743,81
16,0,01599,Steve Jones,70.92,5390,76
17,0,02146,Payne Stewart,70.94,6739,95
18,0,01837,Gil Morgan,70.95,6031,85
19,0,01928,Corey Pavin,70.96,7451,105
20,0,01510,Nolan Henke,70.97,6245,88
21,0,01161,Mark Calcavecchia,70.99,6602,93
22,0,02186,Brian Tennyson,71.03,6819,96
23,0,01887,Mark O'Meara,71.04,6038,85
24,0,01203,Russ Cochran,71.05,6821,96
24,0,01938,David Peoples,71.05,7887,111
26,0,01527,Scott Hoch,71.06,6253,88
27,0,01024,Billy Andrade,71.07,7320,103
28,0,01323,Brad Fabel,71.14,6189,87
29,0,06332,Neal Lancaster,71.18,5267,74
30,0,01226,Fred Couples,71.19,5339,75
31,0,01846,Jodie Mudd,71.20,5910,83
32,0,01390,Buddy Gardner,71.24,7409,104
33,0,01320,Bob Estes,71.25,6626,93
33,0,01577,Lee Janzen,71.25,6911,97
35,0,01196,Brian Claar,71.26,5986,84
35,0,01715,Mark Lye,71.26,6413,90
35,0,02159,Curtis Strange,71.26,5131,72
38,0,01060,Dave Barr,71.27,6771,95
38,0,01926,Steve Pate,71.27,7127,100
38,0,02223,Bob Tway,71.27,6913,97
38,0,02303,Robert Wrenn,71.27,6842,96
42,0,01284,Mike Donald,71.28,8126,114
43,0,01133,Billy Ray Brown,71.30,5918,83
43,0,02322,Richard Zokol,71.30,4777,67
45,0,01132,Mark Brooks,71.35,8063,113
46,0,01943,Chris Perry,71.36,6851,96
46,0,01975,Tom Purtzer,71.36,5495,77
48,0,01361,Dan Forsman,71.37,6209,87
49,0,01096,Phil Blackmar,71.40,6497,91
50,0,01098,Jay Don Blake,71.41,6570,92
51,0,01996,Mike Reid,71.42,4714,66
52,0,02041,Bill Sander,71.45,7074,99
52,0,02242,Lanny Wadkins,71.45,5859,82
54,0,01945,Kenny Perry,71.46,5288,74
55,0,01078,Jim Benepe,71.47,6075,85
55,0,01444,Ken Green,71.47,6218,87
57,0,01725,John Mahaffey,71.48,6862,96
58,0,01306,David Edwards,71.49,5219,73
58,0,02170,Hal Sutton,71.49,6434,90
58,0,02190,Doug Tewell,71.49,5648,79
61,0,01378,David Frost,71.50,5863,82
61,0,01723,Andrew Magee,71.50,7007,98
63,0,01706,Davis Love III,71.52,6508,91
64,0,01261,Jay Delsing,71.53,6867,96
65,0,02007,Larry Rinker,71.54,7011,98
66,0,02148,Ray Stewart,71.58,6800,95
67,0,01129,Bill Britton,71.59,7087,99
67,0,06284,Jim Hallet,71.59,8233,115
67,0,02292,Bob Wolcott,71.59,6157,86
70,0,01385,Jim Gallagher Jr.,71.61,8235,115
70,0,02133,Craig Stadler,71.61,4726,66
72,0,02321,Fuzzy Zoeller,71.62,5085,71
73,0,01571,Barry Jaeckel,71.63,4083,57
73,0,02067,Ted Schulz,71.63,8309,116
75,0,01106,Jim Booros,71.64,6304,88
75,0,01381,Fred Funk,71.64,5946,83
75,0,01435,Wayne Grady,71.64,5946,83
75,0,02241,Bobby Wadkins,71.64,7379,103
79,0,01469,Dan Halldorson,71.65,3654,51
80,0,01235,Ben Crenshaw,71.66,4873,68
81,0,02180,Harry Taylor,71.67,4157,58
82,0,06142,Mitch Adcock,71.70,4374,61
82,0,01151,Clark Burroughs,71.70,6883,96
82,0,01639,Kenny Knox,71.70,6740,94
82,0,02090,Tom Sieckmann,71.70,6310,88
82,0,02104,Jeff Sluman,71.70,7600,106
87,0,01960,Don Pooley,71.72,5379,75
88,0,02095,Larry Silveira,71.73,5954,83
88,0,02267,D.A. Weibring,71.73,4734,66
90,0,01331,Rick Fehr,71.74,6457,90
90,0,01457,Jay Haas,71.74,6600,92
92,0,01072,Chip Beck,71.76,6243,87
93,0,01035,Tommy Armour III,71.81,6750,94
93,0,06118,Greg Bruckner,71.81,6391,89
93,0,02225,Howard Twitty,71.81,6822,95
96,0,02111,Mike Smith,71.82,6536,91
97,0,01783,Mark McCumber,71.83,5962,83
97,0,02279,Mark Wiebe,71.83,7183,100
99,0,02256,Tom Watson,71.84,4095,57
100,0,01346,Ed Fiori,71.85,7760,108
100,0,01835,Tommy Moore,71.85,6323,88
102,0,01701,Bob Lohr,71.86,6899,96
103,0,01288,Ed Dougherty,71.87,5462,76
104,0,01487,Jeff Hart,71.88,5894,82
105,0,02101,Joey Sindelar,71.89,5751,80
105,0,02239,Scott Verplank,71.89,6326,88
107,0,01040,Emlyn Aubrey,71.90,7118,99
107,0,01156,Curt Byrum,71.90,6399,89
107,0,01201,Lennie Clements,71.90,5896,82
107,0,01329,Brad Faxon,71.90,6399,89
111,0,01682,Wayne Levi,71.91,5321,74
112,0,01946,Peter Persons,71.92,7192,100
112,0,02118,J.C. Snead,71.92,5250,73
114,0,01014,Fulton Allem,71.93,5251,73
114,0,01154,Bill Buttner,71.93,6258,87
114,0,02201,Jim Thorpe,71.93,6330,88
117,0,01557,John Inman,71.95,7339,102
117,0,01771,Blaine McCallister,71.95,6835,95
117,0,01797,Rocco Mediate,71.95,6116,85
117,0,02214,Kirk Triplett,71.95,5540,77
121,0,01475,Donnie Hammond,71.96,5325,74
122,0,02033,Dave Rummells,71.99,5975,83
123,0,01006,John Adams,72.01,6337,88
123,0,01549,Mike Hulbert,72.01,8281,115
125,0,01303,Bob Eastwood,72.02,6194,86
125,0,01495,Morris Hatalsky,72.02,5978,83
125,0,01507,Webb Heintzelman,72.02,6914,96
128,0,01093,Ronnie Black,72.05,6052,84
128,0,01307,Joel Edwards,72.05,6196,86
130,0,06128,Steve Lamontagne,72.08,6127,85
131,0,01790,Pat McGowan,72.09,6200,86
132,0,01150,George Burns,72.10,6705,93
133,0,01143,Brad Bryant,72.11,6562,91
134,0,02167,Mike Sullivan,72.12,5842,81
134,0,02230,Stan Utley,72.12,7645,106
134,0,06130,Jeffrey Wilson,72.12,5409,75
137,0,01168,David Canipe,72.13,6059,84
