RANK,MOVEMENT,PLAYER_ID,PLAYER,NUMBER OF HOLES
1,0,34076,Joel Dahmen,5
2,0,31646,Emiliano Grillo,4
2,0,33399,Adam Hadwin,4
2,0,34098,Russell Henley,4
2,0,26300,Matt Jones,4
2,0,34500,Ryosuke Kinoshita,4
2,0,31420,Anirban Lahiri,4
2,0,30163,Henrik Norlander,4
2,0,29908,C.T. Pan,4
2,0,34360,Patrick Reed,4
2,0,27649,Brandt Snedeker,4
2,0,51894,Vince Whaley,4
13,0,30978,Kiradech Aphibarnrat,3
13,0,40026,Daniel Berger,3
13,0,45522,Christiaan Bezuidenhout,3
13,0,24507,Jason Bohn,3
13,0,55708,Hayden Buckley,3
13,0,47504,Sam Burns,3
13,0,35450,Patrick Cantlay,3
13,0,20593,Greg Chalmers,3
13,0,46435,Austin Cook,3
13,0,45609,Tyler Duncan,3
13,0,30911,Tommy Fleetwood,3
13,0,29535,Brice Garnett,3
13,0,24358,Robert Garrigus,3
13,0,19846,Brian Gay,3
13,0,52375,Doug Ghim,3
13,0,32662,Michael Gligic,3
13,0,24980,Scott Gutschewski,3
13,0,47988,Nick Hardy,3
13,0,34363,Tyrrell Hatton,3
13,0,33597,Harry Higgs,3
13,0,54628,Lee Hodges,3
13,0,12716,Charley Hoffman,3
13,0,35532,Tom Hoge,3
13,0,35506,Mackenzie Hughes,3
13,0,27747,Hiroshi Iwata,3
13,0,36799,Stephan Jaeger,3
13,0,57869,Benjamin James,3
13,0,24024,Zach Johnson,3
13,0,27974,Sung Kang,3
13,0,29478,Kevin Kisner,3
13,0,48117,Kurt Kitayama,3
13,0,32757,Patton Kizzire,3
13,0,33122,Russell Knox,3
13,0,32816,Satoshi Kodaira,3
13,0,30944,Jason Kokrak,3
13,0,35879,Kelly Kraft,3
13,0,23108,Matt Kuchar,3
13,0,27936,Martin Laird,3
13,0,33410,Andrew Landry,3
13,0,28775,Nate Lashley,3
13,0,32791,K.H. Lee,3
13,0,26851,Marc Leishman,3
13,0,27129,Luke List,3
13,0,33413,Ben Martin,3
13,0,28237,Rory McIlroy,3
13,0,58944,Blake McShea,3
13,0,32640,Troy Merritt,3
13,0,50525,Collin Morikawa,3
13,0,48822,Sebastián Muñoz,3
13,0,34213,Grayson Murray,3
13,0,25396,Kevin Na,3
13,0,45486,Joaquin Niemann,3
13,0,51997,Andrew Novak,3
13,0,40250,Taylor Pendrith,3
13,0,25240,D.A. Points,3
13,0,49771,J.T. Poston,3
13,0,24138,Ian Poulter,3
13,0,34256,Andrew Putnam,3
13,0,46970,Jon Rahm,3
13,0,47983,Chad Ramey,3
13,0,53165,Doc Redman,3
13,0,47995,Davis Riley,3
13,0,37275,Sam Ryder,3
13,0,48081,Xander Schauffele,3
13,0,46046,Scottie Scheffler,3
13,0,24502,Adam Scott,3
13,0,27139,David Skinns,3
13,0,46340,Alex Smalley,3
13,0,35891,Cameron Smith,3
13,0,50095,Austin Smotherman,3
13,0,30692,Scott Stallings,3
13,0,49960,Sepp Straka,3
13,0,27214,Kevin Streelman,3
13,0,31560,Brian Stuard,3
13,0,40115,Adam Svensson,3
13,0,34264,Hudson Swafford,3
13,0,33448,Justin Thomas,3
13,0,33419,Cameron Tringale,3
13,0,32333,Kevin Tway,3
13,0,23623,Bo Van Pelt,3
13,0,40006,Erik van Rooyen,3
13,0,27095,Nick Watney,3
13,0,47128,Richy Werenski,3
13,0,32139,Danny Willett,3
13,0,54783,Dylan Wu,3
13,0,57366,Cameron Young,3
13,0,47483,Will Zalatoris,3
100,0,45526,Abraham Ancer,2
100,0,45194,Marcus Armitage,2
100,0,19803,Ryan Armour,2
100,0,22371,Aaron Baddeley,2
100,0,28259,Sangmoon Bae,2
100,0,30996,Mark Baldwin,2
100,0,37212,Paul Barjon,2
100,0,24846,Ricky Barnes,2
100,0,34310,Alexander Björk,2
100,0,45836,Richard Bland,2
100,0,27895,Jonas Blixt,2
100,0,33141,Keegan Bradley,2
100,0,34255,Joseph Bramlett,2
100,0,28420,Ryan Brehm,2
100,0,29479,Scott Brown,2
100,0,48084,Wesley Bryan,2
100,0,29268,Bronson Burgoon,2
100,0,24925,Jonathan Byrd,2
100,0,32070,Rafael Campos,2
