RANK,MOVEMENT,PLAYER_ID,PLAYER,CAREER BEST STREAK,BEST YTD STREAK
60,0,45486,Joaquin Niemann,10,6
60,0,33667,Carlos Ortiz,10,4
60,0,01928,Corey Pavin,10,0
60,0,01938,David Peoples,10,0
60,0,24361,Pat Perez,10,5
60,0,01941,Tom Pernice Jr.,10,0
60,0,25345,Carl Pettersson,10,0
60,0,01996,Mike Reid,10,0
60,0,02010,Loren Roberts,10,0
60,0,37275,Sam Ryder,10,3
60,0,02049,Gene Sauers,10,0
60,0,02090,Tom Sieckmann,10,0
60,0,02101,Joey Sindelar,10,0
60,0,35891,Cameron Smith,10,7
60,0,02106,Chris Smith,10,0
60,0,27649,Brandt Snedeker,10,4
60,0,27214,Kevin Streelman,10,5
60,0,23325,Vaughn Taylor,10,4
60,0,33419,Cameron Tringale,10,6
60,0,27064,Jhonattan Vegas,10,5
60,0,02245,Grant Waite,10,0
106,0,01024,Billy Andrade,9,0
106,0,20098,Stuart Appleby,9,0
106,0,01035,Tommy Armour III,9,0
106,0,22371,Aaron Baddeley,9,3
106,0,12652,Cameron Beckman,9,0
106,0,20029,Notah Begay III,9,0
106,0,40009,Dominic Bozzelli,9,0
106,0,01142,Bart Bryant,9,0
106,0,01143,Brad Bryant,9,0
106,0,01161,Mark Calcavecchia,9,0
106,0,24357,K.J. Choi,9,1
106,0,20229,Stewart Cink,9,4
106,0,01201,Lennie Clements,9,0
106,0,47959,Bryson DeChambeau,9,3
106,0,25686,Jason Dufner,9,2
106,0,45609,Tyler Duncan,9,6
106,0,06522,Ernie Els,9,0
106,0,40098,Matt Fitzpatrick,9,5
106,0,32102,Rickie Fowler,9,4
106,0,21209,Sergio Garcia,9,6
106,0,19846,Brian Gay,9,3
106,0,32662,Michael Gligic,9,9
106,0,46402,Talor Gooch,9,6
106,0,06643,Paul Goydos,9,1
106,0,01457,Jay Haas,9,0
106,0,20766,Padraig Harrington,9,1
106,0,34098,Russell Henley,9,8
106,0,12716,Charley Hoffman,9,7
106,0,01553,John Huston,9,0
106,0,29478,Kevin Kisner,9,9
106,0,01677,Tom Lehman,9,0
106,0,10860,Justin Leonard,9,0
106,0,33413,Ben Martin,9,2
106,0,27120,Troy Matteson,9,0
106,0,01771,Blaine McCallister,9,0
106,0,01810,Phil Mickelson,9,2
106,0,25198,Francesco Molinari,9,5
106,0,01837,Gil Morgan,9,0
106,0,25396,Kevin Na,9,6
106,0,30163,Henrik Norlander,9,3
106,0,01876,Greg Norman,9,0
106,0,12660,Jesper Parnevik,9,0
106,0,22056,Cameron Percy,9,3
106,0,01943,Chris Perry,9,0
106,0,49771,J.T. Poston,9,6
106,0,22405,Justin Rose,9,4
106,0,48081,Xander Schauffele,9,7
106,0,22293,Heath Slocum,9,0
106,0,02104,Jeff Sluman,9,0
106,0,06527,Steve Stricker,9,0
106,0,02170,Hal Sutton,9,0
106,0,28780,Nicholas Thompson,9,0
106,0,02214,Kirk Triplett,9,0
106,0,02223,Bob Tway,9,0
106,0,10423,Mike Weir,9,0
106,0,21878,Mark Wilson,9,0
162,0,01006,John Adams,8,0
162,0,10885,Robert Allenby,8,0
162,0,45526,Abraham Ancer,8,4
162,0,01042,Paul Azinger,8,0
162,0,01049,Ian Baker-Finch,8,0
162,0,01068,Andy Bean,8,0
162,0,20070,Matt Bettencourt,8,0
162,0,24507,Jason Bohn,8,1
162,0,33141,Keegan Bradley,8,4
162,0,26499,Rafa Cabrera Bello,8,3
162,0,01162,Rex Caldwell,8,0
162,0,01175,Jim Carter,8,0
162,0,52372,Cameron Champ,8,4
162,0,32366,Kevin Chappell,8,3
162,0,01197,Bobby Clampett,8,0
162,0,23135,Tim Clark,8,0
162,0,01203,Russ Cochran,8,0
162,0,25720,Chad Collins,8,0
162,0,01219,John Cook,8,0
162,0,34076,Joel Dahmen,8,4
162,0,45157,Cam Davis,8,7
162,0,20104,Ken Duke,8,0
162,0,09011,David Duval,8,0
162,0,28307,Matt Every,8,1
162,0,29535,Brice Garnett,8,4
162,0,01414,Bob Gilder,8,0
162,0,01418,Bill Glasson,8,0
162,0,01444,Ken Green,8,0
162,0,35310,Lanto Griffin,8,5
162,0,34563,Chesson Hadley,8,8
162,0,33399,Adam Hadwin,8,6
162,0,01475,Donnie Hammond,8,0
162,0,06575,Dudley Hart,8,0
162,0,34363,Tyrrell Hatton,8,3
162,0,31557,Jim Herman,8,4
162,0,27141,J.B. Holmes,8,0
162,0,34174,John Huh,8,5
162,0,01549,Mike Hulbert,8,0
162,0,01559,Hale Irwin,8,0
162,0,26300,Matt Jones,8,5
162,0,01599,Steve Jones,8,0
162,0,01633,Tom Kite,8,0
162,0,33122,Russell Knox,8,5
162,0,06012,Greg Kraft,8,0
162,0,27936,Martin Laird,8,6
162,0,10565,Ian Leggatt,8,0
162,0,26851,Marc Leishman,8,8
162,0,27466,Spencer Levin,8,0
162,0,34409,David Lingmerth,8,2
162,0,01707,Steve Lowery,8,0
162,0,23548,Bill Lunde,8,0
162,0,47993,Denny McCarthy,8,6
162,0,24490,George McNeill,8,1
162,0,01823,Larry Mize,8,0
162,0,23800,Bryce Molder,8,0
162,0,20628,Arron Oberholser,8,0
162,0,28475,Jeff Overton,8,0
162,0,23320,Ryan Palmer,8,7
162,0,01920,Craig Parry,8,0
162,0,25240,D.A. Points,8,2
162,0,24138,Ian Poulter,8,3
162,0,01968,Nick Price,8,0
162,0,53165,Doc Redman,8,2
162,0,22913,John Rollins,8,0
162,0,23621,Rory Sabbatini,8,4
162,0,29223,Sam Saunders,8,0
162,0,24502,Adam Scott,8,8
162,0,06567,Vijay Singh,8,0
162,0,34046,Jordan Spieth,8,8
162,0,02133,Craig Stadler,8,0
162,0,26679,Kevin Stadler,8,0
162,0,30692,Scott Stallings,8,6
162,0,33418,Shawn Stefani,8,0
162,0,21528,Henrik Stenson,8,1
162,0,02159,Curtis Strange,8,0
162,0,34431,Robert Streb,8,5
162,0,40115,Adam Svensson,8,8
162,0,27330,Josh Teater,8,3
162,0,32150,Michael Thompson,8,5
162,0,02201,Jim Thorpe,8,0
162,0,02241,Bobby Wadkins,8,0
162,0,25632,Jimmy Walker,8,2
162,0,25804,Bubba Watson,8,4
162,0,02267,D.A. Weibring,8,0
162,0,20160,Charlie Wi,8,0
162,0,25349,Tim Wilkinson,8,0
162,0,56278,Matthew Wolff,8,8
162,0,37340,Chase Wright,8,0
250,0,06197,Michael Allen,7,0
250,0,06004,Stephen Ames,7,0
250,0,33948,Byeong Hun An,7,1
250,0,19803,Ryan Armour,7,3
250,0,24846,Ricky Barnes,7,1
250,0,29479,Scott Brown,7,4
250,0,48084,Wesley Bryan,7,5
250,0,29268,Bronson Burgoon,7,2
250,0,01157,Tom Byrum,7,0
250,0,20472,Alex Cejka,7,0
250,0,20593,Greg Chalmers,7,2
250,0,20850,Daniel Chopra,7,0
250,0,51766,Wyndham Clark,7,7
250,0,01242,Rod Curl,7,0
250,0,19881,Robert Damron,7,0
250,0,08931,Glen Day,7,0
250,0,23983,Luke Donald,7,4
250,0,01307,Joel Edwards,7,0
250,0,01313,Steve Elkington,7,0
250,0,27896,Ross Fisher,7,0
250,0,30911,Tommy Fleetwood,7,4
250,0,01361,Dan Forsman,7,0
250,0,01385,Jim Gallagher Jr.,7,0
250,0,24358,Robert Garrigus,7,3
250,0,12645,Brent Geiberger,7,0
250,0,01408,Kelly Gibson,7,0
250,0,10201,Matt Gogel,7,0
250,0,01468,Gary Hallberg,7,0
250,0,35421,Brandon Harkins,7,0
250,0,12782,Tim Herron,7,0
250,0,01522,Lon Hinkle,7,0
250,0,33461,Morgan Hoffmann,7,1
250,0,35532,Tom Hoge,7,7
250,0,35506,Mackenzie Hughes,7,3
250,0,01569,Peter Jacobsen,7,0
250,0,26420,Richard Johnson,7,2
250,0,10733,Kent Jones,7,0
250,0,20094,Jonathan Kaye,7,0
250,0,39975,Michael Kim,7,3
250,0,37455,Si Woo Kim,7,4
250,0,55182,Tom Kim,7,7
250,0,32757,Patton Kizzire,7,4
250,0,01639,Kenny Knox,7,0
250,0,01641,Gary Koch,7,0
250,0,31420,Anirban Lahiri,7,4
250,0,06332,Neal Lancaster,7,0
250,0,32791,K.H. Lee,7,7
250,0,01682,Wayne Levi,7,0
250,0,11032,Frank Lickliter II,7,0
250,0,33204,Shane Lowry,7,4
250,0,01717,Sandy Lyle,7,0
250,0,52215,Robert MacIntyre,7,2
250,0,01723,Andrew Magee,7,0
250,0,01724,Jeff Maggert,7,0
250,0,01725,John Mahaffey,7,0
250,0,24781,Hunter Mahan,7,0
250,0,01736,Roger Maltbie,7,0
250,0,10585,Scott McCarron,7,0
250,0,31202,William McGirt,7,5
250,0,32640,Troy Merritt,7,4
250,0,49947,Taylor Moore,7,7
250,0,50525,Collin Morikawa,7,6
250,0,01864,Larry Nelson,7,0
250,0,29289,S.Y. Noh,7,4
250,0,22046,Geoff Ogilvy,7,0
250,0,26329,Louis Oosthuizen,7,4
250,0,20572,Rod Pampling,7,0
250,0,29908,C.T. Pan,7,7
250,0,01960,Don Pooley,7,0
250,0,27556,Ted Potter Jr.,7,1
250,0,34256,Andrew Putnam,7,7
250,0,34360,Patrick Reed,7,4
250,0,01998,Jack Renner,7,0
250,0,47995,Davis Riley,7,7
250,0,02023,Clarence Rose,7,0
250,0,46501,Ollie Schniederjans,7,0
250,0,26331,Charl Schwartzel,7,4
250,0,07013,Wes Short Jr.,7,0
250,0,02094,Tony Sills,7,0
250,0,02099,Scott Simpson,7,0
250,0,02131,Mike Springer,7,0
250,0,08375,Paul Stankowski,7,0
250,0,30110,Kyle Stanley,7,5
250,0,49960,Sepp Straka,7,6
250,0,27963,Chris Stroud,7,2
250,0,31560,Brian Stuard,7,5
250,0,02185,Lance Ten Broeck,7,0
250,0,23788,D.J. Trahan,7,2
250,0,02213,Lee Trevino,7,0
250,0,26668,Marc Turnesa,7,0
250,0,02225,Howard Twitty,7,0
250,0,23623,Bo Van Pelt,7,2
250,0,37189,Harold Varner III,7,3
250,0,02242,Lanny Wadkins,7,0
250,0,02246,Duffy Waldorf,7,0
250,0,02256,Tom Watson,7,0
250,0,02279,Mark Wiebe,7,0
250,0,31323,Gary Woodland,7,5
250,0,02321,Fuzzy Zoeller,7,0
250,0,02322,Richard Zokol,7,0
350,0,21633,Steve Allan,6,0
350,0,01014,Fulton Allem,6,0
350,0,28259,Sangmoon Bae,6,2
350,0,01060,Dave Barr,6,0
350,0,01072,Chip Beck,6,0
350,0,32334,Charlie Beljan,6,1
350,0,01093,Ronnie Black,6,0
350,0,01096,Phil Blackmar,6,0
350,0,01098,Jay Don Blake,6,0
350,0,27958,Ryan Blaum,6,1
350,0,34255,Joseph Bramlett,6,6
350,0,08123,Jeff Brehaut,6,0
350,0,01132,Mark Brooks,6,0
350,0,01139,Olin Browne,6,1
350,0,06809,Bob Burns,6,0
350,0,01150,George Burns,6,0
350,0,01156,Curt Byrum,6,0
350,0,26500,Alejandro Cañizares,6,1
350,0,01200,Keith Clearwater,6,0
350,0,01205,Jim Colbert,6,0
350,0,24494,Erik Compton,6,1
350,0,39997,Corey Conners,6,5
350,0,46435,Austin Cook,6,3
350,0,01249,John Daly,6,0
350,0,06034,Marco Dawson,6,0
350,0,27436,Graham DeLaet,6,0
350,0,01261,Jay Delsing,6,0
350,0,01305,Danny Edwards,6,0
350,0,01310,Dave Eichelberger,6,0
350,0,01331,Rick Fehr,6,0
350,0,01346,Ed Fiori,6,0
350,0,01353,Bruce Fleisher,6,0
350,0,28500,Martin Flores,6,0
350,0,01374,Robin Freeman,6,0
350,0,29970,Dylan Frittelli,6,3
350,0,30750,Tommy Gainey,6,3
350,0,28679,Fabián Gómez,6,1
350,0,29720,Andres Gonzales,6,0
350,0,29974,Branden Grace,6,3
350,0,32448,James Hahn,6,4
350,0,47988,Nick Hardy,6,3
350,0,01495,Morris Hatalsky,6,0
350,0,26758,David Hearn,6,2
350,0,08337,Mike Heinen,6,0
350,0,01510,Nolan Henke,6,0
350,0,20433,Mark Hensby,6,1
350,0,49298,Kramer Hickok,6,4
350,0,33597,Harry Higgs,6,6
350,0,33490,Bo Hoag,6,3
350,0,39977,Max Homa,6,6
350,0,35461,Beau Hossler,6,3
350,0,21350,Ryuji Imada,6,0
350,0,22378,Trevor Immelman,6,0
350,0,01556,Joe Inman,6,0
350,0,01557,John Inman,6,0
350,0,30852,Ryo Ishikawa,6,0
350,0,01571,Barry Jaeckel,6,0
350,0,01577,Lee Janzen,6,0
350,0,01578,Tom Jenkins,6,0
350,0,06573,Brandt Jobe,6,0
350,0,46440,Smylie Kaufman,6,0
350,0,01619,Skip Kendall,6,0
350,0,30711,Colt Knost,6,0
350,0,30944,Jason Kokrak,6,5
350,0,49766,Hank Lebioda,6,4
350,0,36326,David Lipsky,6,6
350,0,01701,Bob Lohr,6,0
350,0,20634,Peter Lonard,6,0
350,0,35449,Adam Long,6,6
350,0,34466,Peter Malnati,6,6
350,0,01761,Len Mattiace,6,0
350,0,01766,Billy Mayfair,6,0
350,0,06090,Jim McGovern,6,0
350,0,27933,John Merrick,6,1
350,0,06515,Shaun Micheel,6,0
350,0,01815,Johnny Miller,6,0
350,0,39546,Keith Mitchell,6,5
350,0,34213,Grayson Murray,6,3
350,0,36871,Matthew NeSmith,6,4
350,0,01877,Tim Norris,6,0
350,0,01891,David Ogrin,6,0
350,0,06373,José María Olazábal,6,0
350,0,27942,Rob Oppenheim,6,0
350,0,01926,Steve Pate,6,0
350,0,01927,Dennis Paulson,6,0
350,0,40250,Taylor Pendrith,6,6
350,0,10912,Craig Perks,6,0
350,0,01949,Mark Pfeil,6,0
350,0,01958,Dan Pohl,6,0
350,0,21959,Ted Purdy,6,0
350,0,07749,Brett Quigley,6,0
350,0,46414,Aaron Rai,6,6
350,0,01984,Sam Randolph,6,0
350,0,35732,Wes Roach,6,0
350,0,36699,Patrick Rodgers,6,4
350,0,02016,Bill Rogers,6,0
350,0,25562,Andres Romero,6,1
350,0,02033,Dave Rummells,6,0
350,0,02041,Bill Sander,6,0
350,0,46046,Scottie Scheffler,6,4
350,0,47347,Adam Schenk,6,4
350,0,02067,Ted Schulz,6,0
350,0,51890,Greyson Sigg,6,6
350,0,02100,Tim Simpson,6,0
350,0,50095,Austin Smotherman,6,6
350,0,29518,Brendan Steele,6,4
350,0,29485,Brett Stegmaier,6,0
350,0,34264,Hudson Swafford,6,6
350,0,12663,Phil Tataurangi,6,0
350,0,25493,Nick Taylor,6,4
350,0,02195,Leonard Thompson,6,0
350,0,02218,Ted Tryba,6,0
350,0,32333,Kevin Tway,6,5
350,0,27770,Camilo Villegas,6,4
350,0,02244,Fred Wadsworth,6,0
350,0,48887,Matt Wallace,6,6
350,0,27095,Nick Watney,6,3
350,0,02255,Denis Watson,6,0
350,0,26289,Boo Weekley,6,0
350,0,20396,Lee Westwood,6,1
350,0,23322,Brett Wetterich,6,0
350,0,20436,Garrett Willis,6,0
350,0,49964,Aaron Wise,6,6
350,0,02294,Willie Wood,6,0
474,0,49303,Anders Albertson,5,0
474,0,01030,Isao Aoki,5,0
474,0,30978,Kiradech Aphibarnrat,5,2
474,0,21407,Arjun Atwal,5,1
474,0,33404,Chris Baker,5,0
474,0,19824,Craig Barlow,5,0
474,0,10505,Shane Bertsch,5,0
474,0,45522,Christiaan Bezuidenhout,5,5
474,0,10944,Thomas Bjørn,5,0
474,0,40058,Zac Blair,5,0
474,0,27895,Jonas Blixt,5,2
474,0,06214,Guy Boros,5,0
474,0,01116,Michael Bradley,5,0
474,0,01133,Billy Ray Brown,5,0
474,0,01135,Ken Brown,5,0
474,0,01185,Brandel Chamblee,5,0
474,0,19825,Darren Clarke,5,0
474,0,19972,José Coceres,5,0
474,0,28937,George Coetzee,5,0
474,0,01214,Frank Conner,5,0
474,0,11123,Chris Couch,5,0
474,0,01235,Ben Crenshaw,5,0
474,0,22621,Ben Curtis,5,0
474,0,01266,Clark Dennis,5,0
474,0,01268,Jim Dent,5,0
474,0,35376,Roberto Díaz,5,2
474,0,01284,Mike Donald,5,0
474,0,01288,Ed Dougherty,5,0
474,0,35110,Brett Drewitt,5,5
474,0,57362,Austin Eckroat,5,2
474,0,01312,Lee Elder,5,0
474,0,01323,Brad Fabel,5,0
474,0,01329,Brad Faxon,5,0
474,0,01334,Keith Fergus,5,0
474,0,01355,Raymond Floyd,5,0
474,0,52375,Doug Ghim,5,4
474,0,56762,Will Gordon,5,0
474,0,22892,Jason Gore,5,0
474,0,23338,David Gossett,5,0
474,0,59095,Chris Gotterup,5,5
474,0,01436,David Graham,5,0
474,0,23718,Nathan Green,5,0
474,0,31646,Emiliano Grillo,5,4
474,0,35539,Luke Guthrie,5,1
474,0,46550,Brandon Hagy,5,2
474,0,57975,Harry Hall,5,4
474,0,10117,Bob Heintz,5,0
474,0,06617,Brian Henninger,5,0
474,0,23353,J.J. Henry,5,1
474,0,54421,Garrick Higgo,5,3
474,0,21007,Gabriel Hjertstedt,5,0
474,0,29222,Billy Hurley III,5,0
474,0,21731,Freddie Jacobson,5,0
474,0,36799,Stephan Jaeger,5,5
474,0,06514,Kevin Johnson,5,0
474,0,27974,Sung Kang,5,2
474,0,27408,Martin Kaymer,5,3
474,0,32816,Satoshi Kodaira,5,5
474,0,36884,Ben Kohles,5,4
474,0,35879,Kelly Kraft,5,2
474,0,01648,Billy Kratzert,5,0
474,0,28775,Nate Lashley,5,5
474,0,35296,Haotong Li,5,4
474,0,35300,Andrew Loupe,5,0
474,0,50526,Tom Lovelady,5,0
474,0,24912,Will MacKenzie,5,0
474,0,01755,Dick Mast,5,0
474,0,25572,Graeme McDowell,5,3
474,0,01790,Pat McGowan,5,0
474,0,51950,Max McGreevy,5,5
474,0,24449,Parker McLachlin,5,0
474,0,27171,Jay McLuen,5,0
474,0,46442,Maverick McNealy,5,5
474,0,08339,Spike McRoy,5,0
474,0,46601,Trey Mullinax,5,5
474,0,01851,Bob Murphy,5,0
474,0,01884,Mac O'Grady,5,0
474,0,35947,John Oda,5,0
474,0,21949,Joe Ogilvie,5,0
474,0,01964,Greg Powers,5,0
474,0,10213,Dicky Pride,5,0
474,0,01975,Tom Purtzer,5,0
474,0,29476,Kyle Reifers,5,2
474,0,39953,Chase Seiffert,5,2
474,0,02083,Tom Shaw,5,0
474,0,02084,Bob Shearer,5,0
474,0,46441,Robby Shelton,5,0
474,0,06132,Sonny Skinner,5,0
474,0,02118,J.C. Snead,5,0
474,0,02160,Ron Streck,5,0
474,0,50493,Justin Suh,5,1
474,0,02167,Mike Sullivan,5,0
474,0,29425,Andrew Svoboda,5,0
474,0,48119,Ben Taylor,5,0
474,0,02190,Doug Tewell,5,0
474,0,51634,Sahith Theegala,5,5
474,0,57364,Michael Thorbjornsen,5,5
474,0,02224,Greg Twiggs,5,0
474,0,29484,Peter Uihlein,5,2
474,0,08385,Omar Uresti,5,1
474,0,02230,Stan Utley,5,0
474,0,40006,Erik van Rooyen,5,5
474,0,02268,Tom Weiskopf,5,0
474,0,51894,Vince Whaley,5,4
474,0,10425,Jay Williamson,5,0
474,0,12602,Dean Wilson,5,0
474,0,52374,Brandon Wu,5,5
581,0,23778,Brad Adamonis,4,0
581,0,24461,Thomas Aiken,4,0
581,0,23540,Jason Allred,4,0
581,0,33120,Mark Anderson,4,0
581,0,23048,Eric Axley,4,0
581,0,37212,Paul Barjon,4,4
581,0,23614,Rich Beem,4,0
581,0,01078,Jim Benepe,4,0
581,0,07363,Craig Bowden,4,0
581,0,28420,Ryan Brehm,4,4
581,0,55708,Hayden Buckley,4,4
581,0,20848,Ángel Cabrera,4,0
581,0,07569,Mark Carnevale,4,0
581,0,12388,Michael Clark II,4,0
581,0,10195,Tim Conley,4,0
581,0,33653,Thomas Detry,4,4
581,0,01269,Bruce Devlin,4,0
581,0,01275,Terry Diehl,4,0
581,0,01282,Trevor Dodds,4,0
581,0,25369,Jamie Donaldson,4,2
581,0,28339,Victor Dubuisson,4,0
581,0,01303,Bob Eastwood,4,0
581,0,37273,Derek Ernst,4,2
581,0,25191,Gonzalo Fernandez-Castaño,4,0
581,0,46523,Joey Garber,4,0
581,0,01390,Buddy Gardner,4,0
581,0,01412,Gibby Gilbert,4,0
581,0,39954,Cody Gribble,4,0
581,0,54591,Ben Griffin,4,4
581,0,06044,Scott Gump,4,0
581,0,24980,Scott Gutschewski,4,2
581,0,01473,Todd Hamilton,4,0
581,0,01477,Phillip Hancock,4,0
581,0,23063,Scott Hend,4,0
581,0,54628,Lee Hodges,4,4
581,0,52686,Rasmus Hojgaard,4,4
581,0,01576,Don January,4,0
581,0,19958,Miguel Angel Jiménez,4,0
581,0,31558,J.J. Killeen,4,0
581,0,35087,Bio Kim,4,0
581,0,37454,Whee Kim,4,0
581,0,34500,Ryosuke Kinoshita,4,1
581,0,48117,Kurt Kitayama,4,4
581,0,22986,Søren Kjeldsen,4,1
581,0,36852,Jim Knous,4,3
581,0,46732,Rick Lamb,4,2
581,0,27797,Derek Lamely,4,0
581,0,32881,Hugo León,4,3
581,0,37380,Curtis Luck,4,0
581,0,27613,David Lutterus,4,0
581,0,01715,Mark Lye,4,0
581,0,33941,Nick Mason,4,0
581,0,01779,Gary McCord,4,0
581,0,01782,Mike McCullough,4,0
581,0,52330,Dylan Meyer,4,0
581,0,01814,Allen Miller,4,0
581,0,01821,Jeff Mitchell,4,0
581,0,01838,Mike Morley,4,0
581,0,07235,John Morse,4,0
581,0,01861,Jim Nelford,4,0
581,0,01869,Jack Nicklaus,4,0
581,0,01871,Mike Nicolette,4,0
581,0,10457,Frank Nobilo,4,0
581,0,21593,Keith Nolan,4,0
581,0,01878,Andy North,4,0
581,0,01897,Peter Oosterhuis,4,0
581,0,39262,Alvaro Ortiz,4,2
581,0,47529,Mito Pereira,4,4
581,0,36824,Paul Peterson,4,0
581,0,33293,Thomas Pieters,4,2
581,0,32876,Martin Piller,4,0
581,0,34358,Jonathan Randolph,4,0
581,0,47856,Seth Reeves,4,4
581,0,02007,Larry Rinker,4,0
581,0,10649,Tom Scherrer,4,0
581,0,34610,Matthias Schwab,4,4
581,0,39327,Ben Silverman,4,3
581,0,46340,Alex Smalley,4,4
581,0,02120,Ed Sneed,4,0
581,0,02135,Mike Standly,4,0
581,0,20580,Andre Stolz,4,0
581,0,33449,Zack Sucher,4,0
581,0,06581,David Sutherland,4,0
581,0,48699,Callum Tarren,4,4
581,0,35617,Martin Trainer,4,3
581,0,35658,Kris Ventura,4,0
581,0,39480,T.J. Vogel,4,0
581,0,29454,Bernd Wiesberger,4,1
581,0,32139,Danny Willett,4,4
581,0,24663,Y.E. Yang,4,0
581,0,57366,Cameron Young,4,4
581,0,32254,Xinjun Zhang,4,0
673,0,20771,Steven Alker,3,0
673,0,01036,Wally Armstrong,3,0
673,0,56676,John Augenstein,3,2
673,0,55410,Shintaro Ban,3,0
673,0,56630,Akshay Bhatia,3,0
673,0,33803,Lucas Bjerregaard,3,2
673,0,01095,Woody Blackburn,3,0
673,0,01155,Bob Byman,3,0
673,0,32070,Rafael Campos,3,2
673,0,34314,Sebastian Cappelen,3,0
673,0,45734,John Catlin,3,0
673,0,01192,T.C. Chen,3,0
673,0,01206,Bobby Cole,3,0
673,0,01215,Charles Coody,3,0
673,0,55412,Mickey DeMorat,3,1
673,0,01290,Dale Douglass,3,0
673,0,54655,Patrick Flavin,3,3
673,0,01363,John Fought,3,0
673,0,01401,Al Geiberger,3,0
673,0,48045,Michael Gellerman,3,0
673,0,32618,Rhein Gibson,3,0
673,0,09071,David Gilford,3,0
673,0,01425,Ernie Gonzalez,3,0
673,0,27554,Scott Harrington,3,0
673,0,01502,Jerry Heard,3,0
673,0,48372,Marcus Helligkilde,3,3
673,0,39058,Lucas Herbert,3,3
673,0,54781,Grant Hirschman,3,3
673,0,20608,David Howell,3,0
673,0,32775,Shugo Imahira,3,2
673,0,27747,Hiroshi Iwata,3,1
673,0,10207,Jimmy Johnston,3,0
673,0,47917,Takumi Kanaya,3,3
673,0,49773,Chase Koepka,3,0
673,0,35230,Nelson Ledesma,3,0
673,0,35104,Tom Lewis,3,2
673,0,37278,Nicholas Lindheim,3,0
673,0,01692,Pat Lindsey,3,0
673,0,55509,Hurly Long,3,3
673,0,01703,Lyn Lott,3,0
673,0,40162,Justin Lower,3,3
673,0,28300,Joost Luiten,3,0
673,0,01753,Rik Massengale,3,0
673,0,40042,Tyler McCumber,3,2
673,0,39834,Guido Migliozzi,3,2
673,0,23814,Edoardo Molinari,3,0
