RANK,MOVEMENT,PLAYER_ID,PLAYER,NUMBER OF HOLES
1,0,46970,Jon Rahm,17
2,0,46717,Viktor Hovland,15
3,0,40098,Matt Fitzpatrick,13
3,0,37455,Si Woo Kim,13
3,0,26331,Charl Schwartzel,13
6,0,30927,Brendon Todd,12
6,0,56278,Matthew Wolff,12
8,0,52372,Cameron Champ,11
8,0,45157,Cam Davis,11
8,0,32102,Rickie Fowler,11
8,0,36689,Brooks Koepka,11
8,0,46442,Maverick McNealy,11
8,0,23320,Ryan Palmer,11
14,0,34076,Joel Dahmen,10
14,0,46402,Talor Gooch,10
14,0,21961,Charles Howell III,10
14,0,40162,Justin Lower,10
14,0,28237,Rory McIlroy,10
14,0,25198,Francesco Molinari,10
14,0,34046,Jordan Spieth,10
14,0,54783,Dylan Wu,10
14,0,57366,Cameron Young,10
23,0,45522,Christiaan Bezuidenhout,9
23,0,29479,Scott Brown,9
23,0,55708,Hayden Buckley,9
23,0,32448,James Hahn,9
23,0,27644,Brian Harman,9
23,0,39977,Max Homa,9
23,0,29478,Kevin Kisner,9
23,0,36884,Ben Kohles,9
23,0,32791,K.H. Lee,9
23,0,39546,Keith Mitchell,9
23,0,28252,Seamus Power,9
23,0,34256,Andrew Putnam,9
23,0,37275,Sam Ryder,9
23,0,48081,Xander Schauffele,9
23,0,46046,Scottie Scheffler,9
23,0,49960,Sepp Straka,9
23,0,40115,Adam Svensson,9
40,0,47504,Sam Burns,8
40,0,35450,Patrick Cantlay,8
40,0,34099,Harris English,8
40,0,29725,Tony Finau,8
40,0,29970,Dylan Frittelli,8
40,0,46550,Brandon Hagy,8
40,0,47988,Nick Hardy,8
40,0,35532,Tom Hoge,8
40,0,36801,Mark Hubbard,8
40,0,34174,John Huh,8
40,0,32757,Patton Kizzire,8
40,0,32816,Satoshi Kodaira,8
40,0,35879,Kelly Kraft,8
40,0,31420,Anirban Lahiri,8
40,0,27936,Martin Laird,8
40,0,32839,Hideki Matsuyama,8
40,0,24490,George McNeill,8
40,0,32344,Lukas Nemecz,8
40,0,45486,Joaquin Niemann,8
40,0,40250,Taylor Pendrith,8
40,0,46414,Aaron Rai,8
40,0,34360,Patrick Reed,8
40,0,47856,Seth Reeves,8
40,0,29221,Webb Simpson,8
40,0,35891,Cameron Smith,8
40,0,39324,J.J. Spaun,8
40,0,27330,Josh Teater,8
40,0,33448,Justin Thomas,8
