RANK,MOVEMENT,PLAYER_ID,PLAYER,NUMBER OF HOLES
46,0,48887,Matt Wallace,3
46,0,52374,Brandon Wu,3
117,0,22371,Aaron Baddeley,2
117,0,28259,Sangmoon Bae,2
117,0,34374,Erik Barnes,2
117,0,40026,Daniel Berger,2
117,0,45522,Christiaan Bezuidenhout,2
117,0,33803,Lucas Bjerregaard,2
117,0,34310,Alexander Björk,2
117,0,27895,Jonas Blixt,2
117,0,33141,Keegan Bradley,2
117,0,60004,Jacob Bridgeman,2
117,0,25364,Paul Casey,2
117,0,32366,Kevin Chappell,2
117,0,20850,Daniel Chopra,2
117,0,20229,Stewart Cink,2
117,0,35557,Aaron Cockerill,2
117,0,23541,Ben Crane,2
117,0,34076,Joel Dahmen,2
117,0,47959,Bryson DeChambeau,2
117,0,25686,Jason Dufner,2
117,0,34099,Harris English,2
117,0,30911,Tommy Fleetwood,2
117,0,32102,Rickie Fowler,2
117,0,30750,Tommy Gainey,2
117,0,29535,Brice Garnett,2
117,0,19846,Brian Gay,2
117,0,52375,Doug Ghim,2
117,0,25900,Lucas Glover,2
117,0,59095,Chris Gotterup,2
117,0,46594,Ricardo Gouveia,2
117,0,29974,Branden Grace,2
117,0,51414,Brent Grant,2
117,0,24980,Scott Gutschewski,2
117,0,24924,Bill Haas,2
117,0,34563,Chesson Hadley,2
117,0,33399,Adam Hadwin,2
117,0,46550,Brandon Hagy,2
117,0,52462,Chase Hanna,2
117,0,34363,Tyrrell Hatton,2
117,0,39058,Lucas Herbert,2
117,0,31557,Jim Herman,2
117,0,49298,Kramer Hickok,2
117,0,33597,Harry Higgs,2
117,0,12716,Charley Hoffman,2
117,0,39977,Max Homa,2
117,0,35461,Beau Hossler,2
117,0,34174,John Huh,2
117,0,30925,Dustin Johnson,2
117,0,56249,Peter Jung,2
117,0,47917,Takumi Kanaya,2
117,0,27974,Sung Kang,2
117,0,27408,Martin Kaymer,2
117,0,34587,Chan Kim,2
117,0,47842,Hanbyeol Kim,2
117,0,39975,Michael Kim,2
117,0,37455,Si Woo Kim,2
117,0,29478,Kevin Kisner,2
117,0,48117,Kurt Kitayama,2
117,0,33122,Russell Knox,2
117,0,32816,Satoshi Kodaira,2
117,0,36689,Brooks Koepka,2
117,0,36884,Ben Kohles,2
117,0,35879,Kelly Kraft,2
117,0,23108,Matt Kuchar,2
117,0,31420,Anirban Lahiri,2
117,0,27936,Martin Laird,2
117,0,46732,Rick Lamb,2
117,0,28775,Nate Lashley,2
117,0,49766,Hank Lebioda,2
117,0,35104,Tom Lewis,2
117,0,40162,Justin Lower,2
117,0,33204,Shane Lowry,2
117,0,54190,Richard Mansell,2
117,0,33413,Ben Martin,2
117,0,40042,Tyler McCumber,2
117,0,28237,Rory McIlroy,2
117,0,26596,Ryan Moore,2
117,0,49947,Taylor Moore,2
117,0,50525,Collin Morikawa,2
117,0,25396,Kevin Na,2
117,0,32344,Lukas Nemecz,2
117,0,36871,Matthew NeSmith,2
117,0,29289,S.Y. Noh,2
117,0,51997,Andrew Novak,2
117,0,57944,Andy Ogletree,2
117,0,26329,Louis Oosthuizen,2
117,0,33667,Carlos Ortiz,2
117,0,23320,Ryan Palmer,2
117,0,48051,Yannik Paul,2
117,0,40250,Taylor Pendrith,2
117,0,22056,Cameron Percy,2
117,0,33293,Thomas Pieters,2
117,0,29476,Kyle Reifers,2
117,0,37275,Sam Ryder,2
117,0,46046,Scottie Scheffler,2
117,0,26331,Charl Schwartzel,2
117,0,49022,Yoseop Seo,2
117,0,51454,Camiko Smith,2
117,0,46464,Jordan L Smith,2
117,0,34046,Jordan Spieth,2
117,0,26679,Kevin Stadler,2
117,0,54364,Stephen Stallings Jr.,2
117,0,30110,Kyle Stanley,2
117,0,49801,Preston Stanley,2
117,0,29518,Brendan Steele,2
117,0,21528,Henrik Stenson,2
117,0,27214,Kevin Streelman,2
117,0,40115,Adam Svensson,2
117,0,48929,Santiago Tarrio,2
117,0,25493,Nick Taylor,2
117,0,10381,Curtis Thompson,2
117,0,35617,Martin Trainer,2
117,0,33419,Cameron Tringale,2
117,0,32333,Kevin Tway,2
117,0,40006,Erik van Rooyen,2
117,0,26951,Johnson Wagner,2
117,0,27095,Nick Watney,2
117,0,25804,Bubba Watson,2
117,0,47128,Richy Werenski,2
117,0,49964,Aaron Wise,2
117,0,45540,Jared Wolfe,2
117,0,56278,Matthew Wolff,2
117,0,31323,Gary Woodland,2
117,0,54783,Dylan Wu,2
117,0,47483,Will Zalatoris,2
241,0,52955,Ludvig Aberg,1
241,0,60853,Ryan Alford,1
241,0,19803,Ryan Armour,1
241,0,52096,Adri Arnaus,1
241,0,60369,Sam Bairstow,1
241,0,55930,Fred Biondi,1
241,0,45836,Richard Bland,1
241,0,27958,Ryan Blaum,1
241,0,36837,Julien Brun,1
241,0,29268,Bronson Burgoon,1
241,0,33974,Dean Burmester,1
241,0,32367,Jorge Campillo,1
241,0,32070,Rafael Campos,1
241,0,34697,Yi Cao,1
241,0,52444,Filippo Celli,1
241,0,39436,Joshua Creel,1
241,0,01249,John Daly,1
241,0,54480,Justin De Los Santos,1
241,0,33653,Thomas Detry,1
241,0,58600,Cooper Dossey,1
241,0,35110,Brett Drewitt,1
241,0,34136,Armando Favela,1
241,0,54655,Patrick Flavin,1
241,0,29970,Dylan Frittelli,1
241,0,21209,Sergio Garcia,1
241,0,48098,Sebastian Garcia Rodriguez,1
241,0,24358,Robert Garrigus,1
241,0,28125,Josh Geary,1
241,0,28679,Fabián Gómez,1
241,0,46301,Juan Jose Guerra,1
241,0,57975,Harry Hall,1
241,0,33801,Joachim B Hansen,1
241,0,28938,Justin Harding,1
241,0,20766,Padraig Harrington,1
241,0,26758,David Hearn,1
241,0,30812,Benjamin Hebert,1
241,0,48372,Marcus Helligkilde,1
241,0,20433,Mark Hensby,1
241,0,54781,Grant Hirschman,1
241,0,52453,Nicolai Hojgaard,1
241,0,21961,Charles Howell III,1
241,0,31138,Scott Jamieson,1
241,0,24024,Zach Johnson,1
241,0,48018,Sadom Kaewkanjana,1
241,0,47393,Jeffrey Kang,1
241,0,46440,Smylie Kaufman,1
241,0,50188,S.H. Kim,1
241,0,36852,Jim Knous,1
241,0,32627,Espen Kofstad,1
241,0,27797,Derek Lamely,1
241,0,33410,Andrew Landry,1
241,0,45523,Thriston Lawrence,1
241,0,19904,Paul Lawrie,1
241,0,37378,Min Woo Lee,1
241,0,34409,David Lingmerth,1
241,0,55509,Hurly Long,1
241,0,52215,Robert MacIntyre,1
241,0,50006,Willie Mack III,1
241,0,10375,Sean McCarty,1
241,0,31202,William McGirt,1
241,0,51950,Max McGreevy,1
241,0,58944,Blake McShea,1
241,0,63125,Dylan Menante,1
241,0,01810,Phil Mickelson,1
241,0,39834,Guido Migliozzi,1
241,0,25198,Francesco Molinari,1
241,0,63121,William Mouw,1
241,0,28593,Jesse Mueller,1
241,0,55824,Ronan Mullarney,1
241,0,39537,Chris Naegel,1
241,0,27349,Alex Noren,1
241,0,24140,Sean O'Hair,1
241,0,34414,Chris Paisley,1
241,0,29908,C.T. Pan,1
241,0,37157,Renato Paratore,1
241,0,28723,John Parry,1
241,0,47529,Mito Pereira,1
241,0,63307,Nathan Petronzio,1
241,0,33196,Carlos Pigem,1
241,0,59164,James Piot,1
241,0,25240,D.A. Points,1
241,0,35912,Haydn Porteous,1
241,0,24138,Ian Poulter,1
241,0,35946,Willy Pumarol,1
241,0,58594,Spencer Ralston,1
241,0,47983,Chad Ramey,1
241,0,34360,Patrick Reed,1
241,0,54303,Charlie Reiter,1
241,0,63011,Quinn Riley,1
241,0,50057,Robin Roussel,1
241,0,58826,Christian Salzer,1
241,0,47347,Adam Schenk,1
241,0,56625,Max Sear,1
241,0,39328,Conrad Shindler,1
241,0,35986,Todd Sinnott,1
241,0,33486,Roger Sloan,1
241,0,40104,Joel Stalter,1
241,0,55893,Sam Stevens,1
241,0,31560,Brian Stuard,1
241,0,45478,Julian Suri,1
241,0,50584,Connor Syme,1
241,0,27330,Josh Teater,1
241,0,32150,Michael Thompson,1
241,0,57364,Michael Thorbjornsen,1
241,0,52144,Braden Thornberry,1
241,0,45227,Lars Van Meijel,1
241,0,27770,Camilo Villegas,1
241,0,25632,Jimmy Walker,1
241,0,27140,Justin Walters,1
241,0,58967,Trevor Werbylo,1
241,0,58192,Daniel Wetterich,1
241,0,33936,Gunner Wiebe,1
241,0,32139,Danny Willett,1
241,0,47579,Kyle Wilshire,1
241,0,27506,Oliver Wilson,1
241,0,45242,Kevin Yu,1
