RANK,MOVEMENT,PLAYER_ID,PLAYER,AVG,TOTAL DISTANCE (FEET),# OF ATTEMPTS,RELATIVE TO PAR
31,0,22056,Cameron Percy,30' 8",4257.750,139,+5
31,0,28486,Michael Putnam,30' 8",5772.500,188,+2
34,0,25900,Lucas Glover,30' 11",5874.083,190,+8
34,0,21961,Charles Howell III,30' 11",7331.833,237,-14
34,0,25396,Kevin Na,30' 11",6240.167,202,-14
34,0,28475,Jeff Overton,30' 11",6333.167,205,+6
34,0,24361,Pat Perez,30' 11",7917.750,256,+5
34,0,26476,Chez Reavie,30' 11",4270.750,138,+1
40,0,10885,Robert Allenby,31' 0",5114.750,165,+14
40,0,26951,Johnson Wagner,31' 0",4771.750,154,-17
42,0,40026,Daniel Berger,31' 1",7046.583,227,-5
42,0,33413,Ben Martin,31' 1",7080.083,228,+2
42,0,29223,Sam Saunders,31' 1",5996.750,193,+7
42,0,34046,Jordan Spieth,31' 1",5091.750,164,-7
46,0,25686,Jason Dufner,31' 2",4119.250,132,+2
46,0,06522,Ernie Els,31' 2",2740.000,88,-5
46,0,10809,Jim Furyk,31' 2",4422.750,142,-3
46,0,34261,Scott Langley,31' 2",7984.583,256,+11
50,0,29479,Scott Brown,31' 3",7133.500,228,-1
50,0,12510,Chad Campbell,31' 3",8490.083,272,-8
50,0,34409,David Lingmerth,31' 3",6741.083,216,+4
50,0,29221,Webb Simpson,31' 3",5652.083,181,+2
50,0,31323,Gary Woodland,31' 3",4061.333,130,-1
55,0,34563,Chesson Hadley,31' 4",6990.250,223,+5
55,0,26851,Marc Leishman,31' 4",4289.917,137,+8
57,0,20848,Ángel Cabrera,31' 5",3302.083,105,+1
57,0,28679,Fabián Gómez,31' 5",5968.583,190,+8
57,0,33399,Adam Hadwin,31' 5",7596.750,242,-7
57,0,26758,David Hearn,31' 5",7392.083,235,-9
61,0,20766,Padraig Harrington,31' 6",3685.000,117,+3
61,0,31202,William McGirt,31' 6",9298.000,295,-3
61,0,23320,Ryan Palmer,31' 6",3713.000,118,+5
61,0,25818,Scott Piercy,31' 6",6333.833,201,+2
65,0,24494,Erik Compton,31' 7",5681.500,180,-4
65,0,34099,Harris English,31' 7",6909.417,219,-19
67,0,25364,Paul Casey,31' 8",4748.500,150,-8
68,0,28259,Sangmoon Bae,31' 9",7276.917,229,+8
68,0,31557,Jim Herman,31' 9",6768.250,213,-5
68,0,29478,Kevin Kisner,31' 9",8245.250,260,-8
68,0,29926,Danny Lee,31' 9",8865.167,279,+2
72,0,20771,Steven Alker,31' 10",4518.750,142,-11
72,0,27214,Kevin Streelman,31' 10",6305.417,198,-5
74,0,25240,D.A. Points,31' 11",4918.250,154,+10
75,0,27436,Graham DeLaet,32' 0",4609.167,144,+3
75,0,35532,Tom Hoge,32' 0",4860.333,152,+3
75,0,30925,Dustin Johnson,32' 0",3264.750,102,-4
78,0,30926,Chris Kirk,32' 1",4911.333,153,+10
79,0,32334,Charlie Beljan,32' 2",4692.667,146,+13
79,0,25804,Bubba Watson,32' 2",3569.250,111,-13
81,0,24138,Ian Poulter,32' 3",4187.250,130,-4
81,0,33486,Roger Sloan,32' 3",3383.417,105,+1
81,0,27095,Nick Watney,32' 3",6421.333,199,+9
84,0,24357,K.J. Choi,32' 4",5458.083,169,-3
84,0,20104,Ken Duke,32' 4",7438.583,230,-1
84,0,34264,Hudson Swafford,32' 4",7008.083,217,+10
87,0,27141,J.B. Holmes,32' 5",4472.500,138,-9
87,0,36801,Mark Hubbard,32' 5",5569.583,172,+2
87,0,26596,Ryan Moore,32' 5",5509.083,170,+9
87,0,34360,Patrick Reed,32' 5",5671.750,175,+4
87,0,26331,Charl Schwartzel,32' 5",3436.583,106,E
87,0,20645,John Senden,32' 5",4251.083,131,+2
93,0,25720,Chad Collins,32' 6",6135.667,189,-4
93,0,29720,Andres Gonzales,32' 6",6302.917,194,+7
93,0,24924,Bill Haas,32' 6",6396.417,197,+4
93,0,29420,Billy Horschel,32' 6",5066.000,156,-4
93,0,34174,John Huh,32' 6",9234.417,284,+5
93,0,34431,Robert Streb,32' 6",7215.083,222,-12
99,0,34130,Sung Joon Park,32' 7",6261.667,192,+13
100,0,25274,Steven Bowditch,32' 8",6593.750,202,E
100,0,25834,Daniel Summerhays,32' 8",8208.000,251,-2
102,0,28089,Jason Day,32' 9",3931.167,120,-13
102,0,29289,S.Y. Noh,32' 9",4449.583,136,+4
102,0,21528,Henrik Stenson,32' 9",4160.917,127,-15
102,0,25493,Nick Taylor,32' 9",6483.833,198,-5
106,0,27466,Spencer Levin,32' 10",8304.750,253,+22
106,0,29518,Brendan Steele,32' 10",6075.000,185,-2
108,0,24502,Adam Scott,32' 11",2206.583,67,-1
109,0,31193,Jim Renner,33' 0",4652.167,141,+12
109,0,25632,Jimmy Walker,33' 0",4558.750,138,+13
111,0,24846,Ricky Barnes,33' 1",5914.917,179,+5
111,0,30692,Scott Stallings,33' 1",4003.000,121,-1
113,0,30852,Ryo Ishikawa,33' 3",6348.750,191,+3
113,0,30711,Colt Knost,33' 3",7540.833,227,+3
113,0,30946,Alex Prugh,33' 3",6314.667,190,+8
116,0,30944,Jason Kokrak,33' 4",6332.917,190,+14
116,0,27963,Chris Stroud,33' 4",7127.250,214,+2
116,0,27770,Camilo Villegas,33' 4",5993.333,180,+2
116,0,21878,Mark Wilson,33' 4",7998.250,240,+6
120,0,31560,Brian Stuard,33' 5",8561.500,256,+7
121,0,27936,Martin Laird,33' 6",6103.917,182,+10
122,0,01706,Davis Love III,33' 7",3360.417,100,+10
122,0,25345,Carl Pettersson,33' 7",8161.583,243,+13
122,0,22293,Heath Slocum,33' 7",3659.333,109,+18
125,0,08075,Jerry Kelly,33' 8",6397.667,190,-4
125,0,23108,Matt Kuchar,33' 8",6875.750,204,+4
127,0,20229,Stewart Cink,33' 9",6147.833,182,+13
127,0,23983,Luke Donald,33' 9",5368.250,159,+6
127,0,23800,Bryce Molder,33' 9",8142.000,241,-3
130,0,22371,Aaron Baddeley,33' 10",5644.250,167,-21
131,0,33141,Keegan Bradley,33' 11",5425.833,160,+11
131,0,30736,Oscar Fraustro,33' 11",3020.333,89,+8
131,0,29535,Brice Garnett,33' 11",5874.417,173,+9
134,0,28500,Martin Flores,34' 0",6825.917,201,-3
134,0,27644,Brian Harman,34' 0",6598.000,194,+3
134,0,25892,Steve Wheatcroft,34' 0",6589.750,194,-5
137,0,29425,Andrew Svoboda,34' 1",6846.667,201,+13
137,0,26289,Boo Weekley,34' 1",5787.917,170,+12
139,0,34262,Jon Curran,34' 2",7388.333,216,+13
139,0,30927,Brendon Todd,34' 2",7865.917,230,E
141,0,32448,James Hahn,34' 3",7433.083,217,+10
141,0,29476,Kyle Reifers,34' 3",7474.083,218,+5
141,0,36699,Patrick Rodgers,34' 3",3874.167,113,+7
144,0,20593,Greg Chalmers,34' 4",3223.583,94,-5
144,0,27933,John Merrick,34' 4",5865.750,171,+24
144,0,23623,Bo Van Pelt,34' 4",6073.917,177,+13
147,0,32102,Rickie Fowler,34' 5",4819.750,140,-9
147,0,22046,Geoff Ogilvy,34' 5",2892.333,84,+6
149,0,23353,J.J. Henry,34' 7",6020.917,174,E
149,0,12716,Charley Hoffman,34' 7",6017.417,174,+9
149,0,32150,Michael Thompson,34' 7",6949.250,201,+20
152,0,28307,Matt Every,34' 8",4333.750,125,+18
152,0,02206,David Toms,34' 8",5689.333,164,+8
154,0,32640,Troy Merritt,34' 9",8724.583,251,+13
155,0,27064,Jhonattan Vegas,34' 10",5575.583,160,+11
156,0,40058,Zac Blair,34' 11",9602.500,275,-4
156,0,35451,Scott Pinckney,34' 11",6946.750,199,+2
156,0,28780,Nicholas Thompson,34' 11",6736.583,193,+18
159,0,29725,Tony Finau,35' 2",7204.417,205,+9
159,0,25562,Andres Romero,35' 2",5170.667,147,+5
161,0,24925,Jonathan Byrd,35' 3",5359.167,152,+4
161,0,23541,Ben Crane,35' 3",5704.167,162,+4
161,0,23638,Brendon de Jonge,35' 3",9245.250,262,+17
161,0,10860,Justin Leonard,35' 3",6763.917,192,+18
165,0,27895,Jonas Blixt,35' 6",5400.417,152,+10
165,0,21753,Brian Davis,35' 6",8200.167,231,+24
165,0,20157,Retief Goosen,35' 6",5467.250,154,-3
168,0,34256,Andrew Putnam,35' 7",5090.500,143,+13
168,0,27649,Brandt Snedeker,35' 7",6765.917,190,+7
168,0,25349,Tim Wilkinson,35' 7",6290.917,177,+23
171,0,23048,Eric Axley,35' 10",3579.500,100,+5
171,0,31416,Derek Fathauer,35' 10",5737.167,160,+11
173,0,25369,Jamie Donaldson,36' 0",2806.667,78,+8
174,0,26300,Matt Jones,36' 1",5912.167,164,-2
174,0,01810,Phil Mickelson,36' 1",4620.417,128,+9
174,0,24140,Sean O'Hair,36' 1",7579.667,210,+13
177,0,33419,Cameron Tringale,36' 2",9180.667,254,+22
178,0,33667,Carlos Ortiz,36' 3",7800.000,215,+9
179,0,39977,Max Homa,36' 8",5531.833,151,+13
180,0,33461,Morgan Hoffmann,37' 6",5700.417,152,+2
181,0,37273,Derek Ernst,37' 7",6207.250,165,+31
182,0,24781,Hunter Mahan,37' 10",5523.167,146,+10
183,0,34098,Russell Henley,38' 0",6188.917,163,+2
184,0,21209,Sergio Garcia,39' 0",2847.667,73,+2
