RANK,MOVEMENT,PLAYER_ID,PLAYER,AVG,TOTAL DISTANCE (FEET),# OF ATTEMPTS,RELATIVE TO PAR
38,0,30925,Dustin Johnson,31' 2",17746.250,569,-0.12
38,0,30711,Colt Knost,31' 2",30238.917,969,-0.08
38,0,25632,Jimmy Walker,31' 2",21385.917,687,-0.12
41,0,23621,Rory Sabbatini,31' 3",24210.583,774,-0.08
41,0,28780,Nicholas Thompson,31' 3",28062.667,898,-0.02
41,0,26289,Boo Weekley,31' 3",25146.667,804,-0.08
44,0,40026,Daniel Berger,31' 4",30763.750,981,-0.11
44,0,20472,Alex Cejka,31' 4",30171.583,962,-0.05
44,0,27436,Graham DeLaet,31' 4",21671.417,692,-0.09
44,0,34099,Harris English,31' 4",33361.250,1064,-0.11
44,0,29926,Danny Lee,31' 4",38446.667,1226,-0.11
44,0,23548,Bill Lunde,31' 4",14072.500,449,-0.06
44,0,27095,Nick Watney,31' 4",30863.667,985,-0.08
51,0,24024,Zach Johnson,31' 5",27776.083,884,-0.13
51,0,01706,Davis Love III,31' 5",16222.083,517,-0.04
51,0,31202,William McGirt,31' 5",38776.250,1234,-0.10
51,0,06567,Vijay Singh,31' 5",25210.333,803,-0.08
51,0,34046,Jordan Spieth,31' 5",24053.667,765,-0.18
56,0,25198,Francesco Molinari,31' 6",17840.417,567,-0.05
56,0,25818,Scott Piercy,31' 6",31033.917,985,-0.10
56,0,28486,Michael Putnam,31' 6",25490.667,810,-0.07
56,0,22405,Justin Rose,31' 6",18476.000,586,-0.16
56,0,33448,Justin Thomas,31' 6",34969.667,1111,-0.14
61,0,25240,D.A. Points,31' 7",20734.500,656,-0.04
62,0,33141,Keegan Bradley,31' 8",25732.750,813,-0.11
62,0,28679,Fabián Gómez,31' 8",26278.667,829,-0.07
62,0,27466,Spencer Levin,31' 8",34657.167,1093,-0.08
65,0,12510,Chad Campbell,31' 9",36590.917,1153,-0.09
65,0,35539,Luke Guthrie,31' 9",25280.583,796,-0.08
65,0,29222,Billy Hurley III,31' 9",24250.000,764,-0.08
65,0,29478,Kevin Kisner,31' 9",37683.333,1187,-0.10
65,0,28475,Jeff Overton,31' 9",27420.750,864,-0.09
65,0,35541,John Peterson,31' 9",32103.750,1012,-0.08
71,0,23353,J.J. Henry,31' 10",29956.500,942,-0.07
71,0,22056,Cameron Percy,31' 10",22170.250,696,-0.10
71,0,24138,Ian Poulter,31' 10",18881.417,593,-0.10
71,0,22293,Heath Slocum,31' 10",15664.417,492,E
75,0,32334,Charlie Beljan,31' 11",21547.500,675,-0.01
75,0,29479,Scott Brown,31' 11",30617.583,960,-0.09
75,0,23800,Bryce Molder,31' 11",30613.833,958,-0.10
75,0,24361,Pat Perez,31' 11",32895.833,1032,-0.08
79,0,34409,David Lingmerth,32' 0",28541.250,893,-0.07
79,0,30946,Alex Prugh,32' 0",28312.333,884,-0.10
81,0,32102,Rickie Fowler,32' 1",22115.083,690,-0.13
82,0,29535,Brice Garnett,32' 2",25360.583,788,-0.06
82,0,30944,Jason Kokrak,32' 2",28613.583,889,-0.07
82,0,29223,Sam Saunders,32' 2",25540.583,793,-0.07
82,0,02206,David Toms,32' 2",23423.500,729,-0.06
82,0,25804,Bubba Watson,32' 2",18246.250,567,-0.17
87,0,35545,Blayne Barber,32' 3",24424.833,757,-0.08
87,0,27933,John Merrick,32' 3",23478.333,728,-0.07
87,0,29425,Andrew Svoboda,32' 3",27290.833,846,-0.05
87,0,21878,Mark Wilson,32' 3",31468.250,975,-0.06
91,0,26851,Marc Leishman,32' 4",19305.583,597,-0.08
91,0,24490,George McNeill,32' 4",36096.250,1115,-0.09
91,0,25834,Daniel Summerhays,32' 4",34480.583,1067,-0.09
94,0,25274,Steven Bowditch,32' 5",30843.333,951,-0.10
94,0,24494,Erik Compton,32' 5",27217.000,840,-0.11
94,0,34262,Jon Curran,32' 5",26773.917,825,-0.05
94,0,23983,Luke Donald,32' 5",20066.167,619,-0.09
94,0,32640,Troy Merritt,32' 5",31435.500,970,-0.06
94,0,26329,Louis Oosthuizen,32' 5",17775.167,549,-0.07
94,0,25349,Tim Wilkinson,32' 5",22935.333,708,-0.02
101,0,20104,Ken Duke,32' 6",31817.750,978,-0.04
101,0,10860,Justin Leonard,32' 6",23400.750,720,-0.04
101,0,26596,Ryan Moore,32' 6",25046.250,771,-0.10
101,0,34358,Jonathan Randolph,32' 6",20449.250,630,-0.05
101,0,33486,Roger Sloan,32' 6",15386.083,474,-0.06
101,0,29518,Brendan Steele,32' 6",30435.333,936,-0.10
107,0,33418,Shawn Stefani,32' 7",34085.583,1046,-0.09
108,0,24925,Jonathan Byrd,32' 8",21140.167,647,-0.10
108,0,34563,Chesson Hadley,32' 8",33141.000,1014,-0.08
108,0,21961,Charles Howell III,32' 8",35356.583,1081,-0.10
108,0,34261,Scott Langley,32' 8",31329.417,960,-0.06
108,0,36699,Patrick Rodgers,32' 8",16609.583,508,-0.12
108,0,21528,Henrik Stenson,32' 8",18352.417,562,-0.16
108,0,34431,Robert Streb,32' 8",35478.917,1085,-0.17
115,0,33399,Adam Hadwin,32' 9",33254.250,1015,-0.08
115,0,36801,Mark Hubbard,32' 9",25537.583,779,-0.08
115,0,25396,Kevin Na,32' 9",27128.500,828,-0.12
115,0,27770,Camilo Villegas,32' 9",27447.750,839,-0.08
119,0,27644,Brian Harman,32' 10",30538.917,930,-0.08
119,0,30927,Brendon Todd,32' 10",31148.250,949,-0.11
121,0,23638,Brendon de Jonge,32' 11",38053.250,1156,-0.07
121,0,29725,Tony Finau,32' 11",33641.083,1021,-0.09
121,0,34130,Sung Joon Park,32' 11",26255.750,797,-0.04
121,0,34360,Patrick Reed,32' 11",27053.333,821,-0.10
121,0,27963,Chris Stroud,32' 11",27423.417,833,-0.09
126,0,27214,Kevin Streelman,33' 0",30304.500,919,-0.08
127,0,29420,Billy Horschel,33' 1",28346.917,856,-0.11
127,0,35451,Scott Pinckney,33' 1",29599.583,894,-0.08
127,0,25493,Nick Taylor,33' 1",30643.417,926,-0.09
130,0,28307,Matt Every,33' 2",19125.167,576,-0.02
130,0,25191,Gonzalo Fernandez-Castaño,33' 2",26104.667,788,-0.05
130,0,20766,Padraig Harrington,33' 2",17486.833,527,-0.02
133,0,20848,Ángel Cabrera,33' 3",15878.000,477,-0.06
133,0,30736,Oscar Fraustro,33' 3",15346.833,461,-0.01
133,0,27936,Martin Laird,33' 3",29079.583,874,-0.09
136,0,28259,Sangmoon Bae,33' 4",33581.417,1007,-0.08
136,0,28089,Jason Day,33' 4",19482.667,585,-0.20
136,0,31416,Derek Fathauer,33' 4",23708.000,712,-0.07
136,0,29720,Andres Gonzales,33' 4",29827.083,895,-0.06
136,0,08075,Jerry Kelly,33' 4",27958.417,839,-0.07
136,0,33667,Carlos Ortiz,33' 4",32121.750,964,-0.09
136,0,27649,Brandt Snedeker,33' 4",29199.917,877,-0.09
143,0,06522,Ernie Els,33' 5",14115.167,422,-0.08
143,0,30692,Scott Stallings,33' 5",19964.083,597,-0.04
143,0,32150,Michael Thompson,33' 5",30355.667,908,-0.07
143,0,20396,Lee Westwood,33' 5",12395.917,371,-0.13
147,0,23048,Eric Axley,33' 6",16629.500,497,-0.04
147,0,24357,K.J. Choi,33' 6",22654.333,676,-0.09
147,0,37273,Derek Ernst,33' 6",25675.917,767,-0.02
150,0,24846,Ricky Barnes,33' 7",24119.333,719,-0.07
150,0,40058,Zac Blair,33' 7",37422.250,1114,-0.07
150,0,25345,Carl Pettersson,33' 7",37903.500,1129,-0.08
150,0,31323,Gary Woodland,33' 7",20298.417,605,-0.07
154,0,22371,Aaron Baddeley,33' 8",24197.750,719,-0.12
154,0,27895,Jonas Blixt,33' 8",20178.333,599,-0.07
154,0,25562,Andres Romero,33' 8",20198.500,600,-0.04
157,0,21753,Brian Davis,33' 9",29300.167,868,-0.04
157,0,24924,Bill Haas,33' 9",28571.583,847,-0.06
159,0,20157,Retief Goosen,34' 0",23142.083,681,-0.07
159,0,27141,J.B. Holmes,34' 0",23487.833,691,-0.13
159,0,01810,Phil Mickelson,34' 0",19512.333,574,-0.07
159,0,24502,Adam Scott,34' 0",12186.417,358,-0.06
163,0,12716,Charley Hoffman,34' 2",28967.583,848,-0.08
163,0,34256,Andrew Putnam,34' 2",21027.000,615,-0.03
165,0,27064,Jhonattan Vegas,34' 3",28564.083,834,-0.06
166,0,39977,Max Homa,34' 4",23743.000,692,-0.02
167,0,34098,Russell Henley,34' 5",27110.167,788,-0.13
167,0,29476,Kyle Reifers,34' 5",33540.333,975,-0.06
169,0,28500,Martin Flores,34' 6",31137.667,903,-0.07
169,0,25892,Steve Wheatcroft,34' 6",29382.000,852,-0.10
171,0,23541,Ben Crane,34' 8",22733.917,655,-0.03
171,0,24140,Sean O'Hair,34' 8",33812.500,975,-0.07
171,0,26331,Charl Schwartzel,34' 8",16371.250,472,-0.07
174,0,23108,Matt Kuchar,34' 9",30568.667,880,-0.11
175,0,34174,John Huh,34' 11",41054.583,1177,-0.08
176,0,33419,Cameron Tringale,35' 0",34494.750,986,-0.07
177,0,20645,John Senden,35' 2",22141.833,629,-0.10
178,0,33461,Morgan Hoffmann,35' 4",26625.083,754,-0.06
179,0,20593,Greg Chalmers,35' 9",15135.417,423,-0.04
180,0,26300,Matt Jones,36' 4",27660.167,761,-0.11
181,0,25369,Jamie Donaldson,36' 10",13814.583,375,-0.06
182,0,22046,Geoff Ogilvy,37' 3",14088.333,378,-0.05
183,0,21209,Sergio Garcia,37' 5",14940.667,399,-0.14
183,0,24781,Hunter Mahan,37' 5",26401.750,706,-0.07
