RANK,MOVEMENT,PLAYER_ID,PLAYER,AVG,TOTAL DISTANCE (FEET),# OF ATTEMPTS,RELATIVE TO PAR
143,0,34256,Andrew Putnam,52' 8",7791.583,148,-16
145,0,23638,Brendon de Jonge,52' 9",14240.000,270,-46
145,0,26851,Marc Leishman,52' 9",8071.083,153,-17
145,0,24138,Ian Poulter,52' 9",7495.250,142,-6
148,0,34358,Jonathan Randolph,52' 10",7557.083,143,-12
149,0,33399,Adam Hadwin,52' 11",11370.500,215,-47
149,0,25562,Andres Romero,52' 11",7360.083,139,-11
151,0,20691,Greg Owen,53' 1",5466.667,103,-8
152,0,34262,Jon Curran,53' 2",8990.333,169,+2
152,0,37454,Whee Kim,53' 2",8245.000,155,-20
154,0,27141,J.B. Holmes,53' 3",10908.417,205,-27
155,0,24924,Bill Haas,53' 4",12000.083,225,-29
156,0,22056,Cameron Percy,53' 5",8277.833,155,-24
156,0,29223,Sam Saunders,53' 5",9780.667,183,-35
158,0,25191,Gonzalo Fernandez-Castaño,53' 7",10346.583,193,-14
158,0,28500,Martin Flores,53' 7",11464.083,214,-38
158,0,33419,Cameron Tringale,53' 7",13770.333,257,-45
161,0,24357,K.J. Choi,53' 9",9025.750,168,-16
162,0,28679,Fabián Gómez,54' 0",9724.583,180,-6
162,0,26331,Charl Schwartzel,54' 0",6588.917,122,-23
164,0,25345,Carl Pettersson,54' 1",15461.917,286,-40
165,0,35545,Blayne Barber,54' 3",9867.083,182,-32
165,0,27895,Jonas Blixt,54' 3",6723.250,124,-23
167,0,20645,John Senden,54' 5",10070.917,185,-29
167,0,25892,Steve Wheatcroft,54' 5",11531.250,212,-38
169,0,27214,Kevin Streelman,54' 6",13031.500,239,-35
170,0,23048,Eric Axley,54' 7",6004.083,110,-13
170,0,24846,Ricky Barnes,54' 7",9229.000,169,-26
172,0,23108,Matt Kuchar,55' 1",13111.750,238,-52
173,0,27963,Chris Stroud,55' 3",10613.250,192,-24
174,0,26300,Matt Jones,55' 11",11064.333,198,-55
175,0,12716,Charley Hoffman,56' 1",12571.500,224,-18
176,0,35541,John Peterson,56' 3",13621.583,242,-29
177,0,23541,Ben Crane,56' 7",8934.583,158,-4
177,0,24781,Hunter Mahan,56' 7",11822.333,209,-23
179,0,29476,Kyle Reifers,57' 2",13260.667,232,-32
180,0,34130,Sung Joon Park,57' 5",9582.500,167,-19
181,0,34174,John Huh,57' 9",17336.083,300,-42
182,0,20593,Greg Chalmers,58' 1",6153.250,106,-4
183,0,21209,Sergio Garcia,58' 7",7143.667,122,-23
184,0,25369,Jamie Donaldson,60' 2",5959.500,99,-6
