RANK,MOVEMENT,PLAYER_ID,PLAYER,AVG,TOTAL DISTANCE (FEET),# OF ATTEMPTS,RELATIVE TO PAR
70,0,12510,Chad Campbell,16' 8",1132.917,68,-6
70,0,35539,Luke Guthrie,16' 8",1147.333,69,-8
70,0,33418,Shawn Stefani,16' 8",1452.667,87,-20
70,0,27214,Kevin Streelman,16' 8",1364.750,82,-6
74,0,23541,Ben Crane,16' 9",920.917,55,-6
74,0,28307,Matt Every,16' 9",768.917,46,+2
74,0,26758,David Hearn,16' 9",1555.167,93,-19
74,0,25818,Scott Piercy,16' 9",969.417,58,-16
78,0,23983,Luke Donald,16' 10",858.583,51,-8
78,0,08075,Jerry Kelly,16' 10",1058.417,63,-15
78,0,02206,David Toms,16' 10",1110.000,66,-7
78,0,25349,Tim Wilkinson,16' 10",825.667,49,-5
82,0,40026,Daniel Berger,16' 11",1131.000,67,E
82,0,23623,Bo Van Pelt,16' 11",1033.833,61,-1
84,0,28679,Fabián Gómez,17' 0",1068.417,63,-16
84,0,31557,Jim Herman,17' 0",1141.250,67,-7
84,0,36801,Mark Hubbard,17' 0",800.667,47,-16
84,0,31202,William McGirt,17' 0",1374.750,81,-15
88,0,10885,Robert Allenby,17' 1",750.083,44,+2
88,0,35545,Blayne Barber,17' 1",939.000,55,-15
88,0,25364,Paul Casey,17' 1",819.000,48,-13
88,0,26300,Matt Jones,17' 1",921.750,54,-13
88,0,23108,Matt Kuchar,17' 1",1469.000,86,-18
88,0,24140,Sean O'Hair,17' 1",992.250,58,-14
88,0,25345,Carl Pettersson,17' 1",1518.000,89,-1
88,0,26289,Boo Weekley,17' 1",1058.917,62,-14
96,0,24925,Jonathan Byrd,17' 2",498.417,29,-10
96,0,29725,Tony Finau,17' 2",910.250,53,E
96,0,36699,Patrick Rodgers,17' 2",705.500,41,-10
96,0,27770,Camilo Villegas,17' 2",1081.833,63,-9
100,0,40058,Zac Blair,17' 4",1770.917,102,-17
100,0,24924,Bill Haas,17' 4",1145.500,66,-10
100,0,33413,Ben Martin,17' 4",971.167,56,-4
100,0,29289,S.Y. Noh,17' 4",851.250,49,-9
100,0,24361,Pat Perez,17' 4",1367.667,79,-14
105,0,34409,David Lingmerth,17' 6",1380.917,79,-16
105,0,24490,George McNeill,17' 6",1489.333,85,-19
107,0,32448,James Hahn,17' 7",1073.167,61,-11
107,0,31560,Brian Stuard,17' 7",1496.000,85,-7
107,0,28132,Tyrone Van Aswegen,17' 7",579.167,33,+2
110,0,33122,Russell Knox,17' 8",1911.167,108,-9
111,0,37454,Whee Kim,17' 9",622.083,35,-3
111,0,23800,Bryce Molder,17' 9",1507.167,85,-10
113,0,34174,John Huh,17' 10",889.750,50,-3
113,0,22056,Cameron Percy,17' 10",857.083,48,-5
113,0,21528,Henrik Stenson,17' 10",516.000,29,-6
116,0,25720,Chad Collins,17' 11",932.750,52,-6
116,0,28500,Martin Flores,17' 11",894.000,50,-5
116,0,39977,Max Homa,17' 11",931.583,52,-12
116,0,21878,Mark Wilson,17' 11",1486.833,83,-11
120,0,29420,Billy Horschel,18' 0",1261.833,70,-8
120,0,21961,Charles Howell III,18' 0",1586.833,88,-1
120,0,32839,Hideki Matsuyama,18' 0",1078.833,60,-9
123,0,22371,Aaron Baddeley,18' 1",668.333,37,-1
123,0,24358,Robert Garrigus,18' 1",523.333,29,-3
123,0,27644,Brian Harman,18' 1",1539.417,85,-11
123,0,25892,Steve Wheatcroft,18' 1",1230.667,68,-14
127,0,25834,Daniel Summerhays,18' 3",1148.500,63,-21
128,0,27895,Jonas Blixt,18' 4",935.167,51,-3
128,0,25191,Gonzalo Fernandez-Castaño,18' 4",695.500,38,-4
128,0,28023,Byron Smith,18' 4",403.000,22,-3
131,0,26476,Chez Reavie,18' 5",958.000,52,-1
131,0,28780,Nicholas Thompson,18' 5",1121.250,61,-15
133,0,29425,Andrew Svoboda,18' 6",833.500,45,+2
133,0,27064,Jhonattan Vegas,18' 6",573.750,31,E
135,0,28259,Sangmoon Bae,18' 7",1357.917,73,-6
136,0,29478,Kevin Kisner,18' 8",1455.000,78,-15
137,0,25274,Steven Bowditch,18' 9",1238.167,66,-8
137,0,21753,Brian Davis,18' 9",1126.917,60,-7
137,0,27436,Graham DeLaet,18' 9",900.417,48,-5
137,0,20157,Retief Goosen,18' 9",788.333,42,-1
137,0,35541,John Peterson,18' 9",730.917,39,-1
137,0,25632,Jimmy Walker,18' 9",976.083,52,-17
143,0,32334,Charlie Beljan,18' 10",1056.917,56,-2
143,0,25396,Kevin Na,18' 10",1298.250,69,-9
143,0,20645,John Senden,18' 10",735.000,39,-5
146,0,34046,Jordan Spieth,18' 11",1360.667,72,-9
147,0,33399,Adam Hadwin,19' 0",1651.333,87,-9
147,0,30925,Dustin Johnson,19' 0",933.000,49,-13
147,0,30926,Chris Kirk,19' 0",1368.333,72,-2
150,0,32150,Michael Thompson,19' 1",1049.750,55,-7
151,0,24494,Erik Compton,19' 3",1040.917,54,-2
152,0,34563,Chesson Hadley,19' 4",1530.333,79,-14
153,0,26331,Charl Schwartzel,19' 5",795.417,41,+2
154,0,10809,Jim Furyk,19' 6",936.750,48,E
154,0,20766,Padraig Harrington,19' 6",681.667,35,-5
154,0,34130,Sung Joon Park,19' 6",1090.000,56,+3
154,0,29518,Brendan Steele,19' 6",917.167,47,-5
158,0,36689,Brooks Koepka,19' 7",1039.917,53,-5
159,0,32366,Kevin Chappell,19' 8",1516.750,77,-12
159,0,34099,Harris English,19' 8",1022.583,52,-2
159,0,34265,Will Wilcox,19' 8",550.833,28,-1
162,0,30944,Jason Kokrak,19' 9",986.583,50,-6
162,0,33667,Carlos Ortiz,19' 9",1324.167,67,-8
162,0,25562,Andres Romero,19' 9",552.333,28,-4
162,0,34431,Robert Streb,19' 9",2033.833,103,-19
162,0,26951,Johnson Wagner,19' 9",1044.583,53,E
167,0,24138,Ian Poulter,19' 10",635.250,32,-2
168,0,27466,Spencer Levin,20' 1",1247.000,62,-1
169,0,33461,Morgan Hoffmann,20' 2",1212.250,60,-9
169,0,22046,Geoff Ogilvy,20' 2",684.417,34,+2
169,0,25804,Bubba Watson,20' 2",1271.417,63,-7
169,0,31323,Gary Woodland,20' 2",847.333,42,+5
173,0,20396,Lee Westwood,20' 3",445.167,22,-1
174,0,37273,Derek Ernst,20' 5",1103.750,54,-4
175,0,23353,J.J. Henry,20' 8",1221.750,59,-2
176,0,32640,Troy Merritt,20' 10",2042.917,98,-12
177,0,26851,Marc Leishman,20' 11",711.333,34,-5
178,0,30692,Scott Stallings,21' 0",904.667,43,+2
179,0,34358,Jonathan Randolph,21' 2",762.000,36,-3
180,0,27933,John Merrick,21' 4",1131.750,53,+10
181,0,22892,Jason Gore,21' 9",1284.083,59,+1
182,0,33141,Keegan Bradley,22' 3",1046.583,47,-2
183,0,20848,Ángel Cabrera,22' 4",625.667,28,E
184,0,01706,Davis Love III,30' 11",1113.333,36,+2
