RANK,MOVEMENT,PLAYER_ID,PLAYER,AVG,TOTAL DISTANCE (FEET),# OF ATTEMPTS,RELATIVE TO PAR
1,0,40026,Daniel Berger,32' 11",4340.417,132,E
2,0,28089,Jason Day,35' 1",3576.417,102,-12
2,0,10809,Jim Furyk,35' 1",3051.333,87,-7
2,0,25900,Lucas Glover,35' 1",3615.500,103,-4
5,0,34046,Jordan Spieth,35' 2",3586.667,102,-11
5,0,34264,Hudson Swafford,35' 2",4920.000,140,-16
7,0,34431,Robert Streb,35' 5",5378.000,152,-26
8,0,24507,Jason Bohn,35' 9",5787.750,162,+4
9,0,22405,Justin Rose,35' 10",3115.000,87,-11
10,0,20229,Stewart Cink,35' 11",3266.250,91,-7
11,0,25364,Paul Casey,36' 0",3708.167,103,-2
11,0,37273,Derek Ernst,36' 0",3243.333,90,-3
11,0,26329,Louis Oosthuizen,36' 0",2736.750,76,+1
14,0,30926,Chris Kirk,36' 3",3152.167,87,-1
15,0,24358,Robert Garrigus,36' 4",2655.333,73,-4
15,0,22892,Jason Gore,36' 4",2940.500,81,-9
17,0,31560,Brian Stuard,36' 5",5030.750,138,-4
18,0,23623,Bo Van Pelt,36' 6",2738.333,75,-2
19,0,29289,S.Y. Noh,36' 7",2741.750,75,-12
19,0,21528,Henrik Stenson,36' 7",3657.917,100,-5
21,0,06567,Vijay Singh,36' 8",3303.083,90,-7
21,0,33418,Shawn Stefani,36' 8",4878.667,133,-3
23,0,31323,Gary Woodland,36' 10",3169.583,86,-3
24,0,32334,Charlie Beljan,37' 0",3068.583,83,E
24,0,29926,Danny Lee,37' 0",6690.500,181,-13
26,0,30944,Jason Kokrak,37' 3",3983.667,107,-4
27,0,20157,Retief Goosen,37' 5",3293.667,88,E
27,0,27936,Martin Laird,37' 5",4076.000,109,-12
29,0,25686,Jason Dufner,37' 7",2404.500,64,+5
30,0,06522,Ernie Els,37' 9",2342.167,62,-2
31,0,29518,Brendan Steele,37' 10",4389.250,116,-11
32,0,31557,Jim Herman,37' 11",4740.500,125,+6
32,0,27064,Jhonattan Vegas,37' 11",3790.917,100,-12
34,0,29720,Andres Gonzales,38' 0",4748.833,125,-10
34,0,01706,Davis Love III,38' 0",2700.750,71,-5
36,0,32839,Hideki Matsuyama,38' 1",4339.917,114,E
37,0,34563,Chesson Hadley,38' 2",5153.250,135,+1
37,0,23548,Bill Lunde,38' 2",2062.833,54,-1
37,0,20396,Lee Westwood,38' 2",2024.500,53,-7
37,0,34265,Will Wilcox,38' 2",2135.583,56,-4
41,0,28259,Sangmoon Bae,38' 3",5239.917,137,-3
41,0,27436,Graham DeLaet,38' 3",2945.417,77,-4
41,0,32448,James Hahn,38' 3",4247.667,111,+1
44,0,36689,Brooks Koepka,38' 4",3829.583,100,-2
45,0,27933,John Merrick,38' 6",3615.250,94,+4
45,0,29221,Webb Simpson,38' 6",4391.917,114,-17
47,0,36699,Patrick Rodgers,38' 7",2433.167,63,-15
47,0,28132,Tyrone Van Aswegen,38' 7",2084.750,54,+2
47,0,26289,Boo Weekley,38' 7",3896.083,101,-3
50,0,33122,Russell Knox,38' 9",5693.250,147,-5
50,0,25632,Jimmy Walker,38' 9",3644.000,94,E
52,0,26951,Johnson Wagner,38' 11",3310.750,85,+6
53,0,37454,Whee Kim,39' 0",3708.750,95,-2
54,0,34099,Harris English,39' 2",5126.083,131,-3
54,0,30711,Colt Knost,39' 2",5406.417,138,+3
56,0,35532,Tom Hoge,39' 3",3693.167,94,-1
57,0,26758,David Hearn,39' 4",5543.833,141,+6
57,0,30852,Ryo Ishikawa,39' 4",4521.417,115,+7
59,0,22046,Geoff Ogilvy,39' 5",2050.667,52,-5
60,0,25720,Chad Collins,39' 6",3948.167,100,+1
60,0,31193,Jim Renner,39' 6",3280.917,83,+2
60,0,23621,Rory Sabbatini,39' 6",4500.250,114,+8
60,0,30927,Brendon Todd,39' 6",5332.167,135,-4
64,0,33448,Justin Thomas,39' 7",5702.500,144,-13
65,0,28679,Fabián Gómez,39' 8",4047.500,102,+16
65,0,33667,Carlos Ortiz,39' 8",5240.083,132,-5
65,0,25834,Daniel Summerhays,39' 8",5116.250,129,-2
68,0,32366,Kevin Chappell,39' 9",4455.000,112,-7
68,0,24361,Pat Perez,39' 9",5369.750,135,+1
70,0,32640,Troy Merritt,39' 10",5454.667,137,-3
71,0,32102,Rickie Fowler,39' 11",3913.750,98,+7
72,0,33486,Roger Sloan,40' 0",2321.083,58,-1
73,0,31416,Derek Fathauer,40' 1",3206.917,80,+7
73,0,24024,Zach Johnson,40' 1",5166.333,129,+2
73,0,25804,Bubba Watson,40' 1",4006.667,100,-14
76,0,01810,Phil Mickelson,40' 2",3331.500,83,+9
76,0,25240,D.A. Points,40' 2",3733.917,93,-3
76,0,29223,Sam Saunders,40' 2",3935.000,98,-5
76,0,02206,David Toms,40' 2",4816.583,120,+4
80,0,20104,Ken Duke,40' 3",4868.000,121,+12
81,0,28486,Michael Putnam,40' 4",4311.417,107,+3
82,0,10885,Robert Allenby,40' 5",3108.917,77,+6
82,0,35539,Luke Guthrie,40' 5",4486.000,111,-2
82,0,30692,Scott Stallings,40' 5",2950.000,73,+7
85,0,29478,Kevin Kisner,40' 6",6433.750,159,-5
85,0,34409,David Lingmerth,40' 6",4899.667,121,+11
85,0,27649,Brandt Snedeker,40' 6",5103.083,126,-3
85,0,29425,Andrew Svoboda,40' 6",3931.750,97,-1
89,0,39977,Max Homa,40' 8",3374.500,83,-1
90,0,30736,Oscar Fraustro,40' 9",2445.250,60,+8
90,0,33399,Adam Hadwin,40' 9",4277.833,105,-4
90,0,27095,Nick Watney,40' 9",4681.500,115,+2
93,0,24494,Erik Compton,40' 10",5022.417,123,+6
93,0,26596,Ryan Moore,40' 10",4326.917,106,-2
95,0,20771,Steven Alker,41' 0",3364.333,82,+8
95,0,23353,J.J. Henry,41' 0",4837.167,118,-3
97,0,28307,Matt Every,41' 1",3205.250,78,+4
98,0,33141,Keegan Bradley,41' 3",4452.167,108,-4
98,0,29222,Billy Hurley III,41' 3",4908.167,119,+6
98,0,22056,Cameron Percy,41' 3",3508.833,85,+3
98,0,26331,Charl Schwartzel,41' 3",2063.250,50,-6
98,0,25892,Steve Wheatcroft,41' 3",4954.333,120,-2
103,0,34360,Patrick Reed,41' 4",4753.917,115,+3
104,0,22371,Aaron Baddeley,41' 5",3891.417,94,-10
104,0,25274,Steven Bowditch,41' 5",5301.000,128,+2
104,0,30925,Dustin Johnson,41' 5",3771.750,91,-16
104,0,25198,Francesco Molinari,41' 5",3310.667,80,+6
104,0,24502,Adam Scott,41' 5",2360.917,57,-5
109,0,25493,Nick Taylor,41' 6",5350.500,129,-3
110,0,23320,Ryan Palmer,41' 7",3246.417,78,-3
111,0,21753,Brian Davis,41' 8",5711.667,137,+11
111,0,34098,Russell Henley,41' 8",4167.083,100,-1
113,0,29725,Tony Finau,41' 9",5551.667,133,-11
113,0,27644,Brian Harman,41' 9",5217.333,125,+5
113,0,24140,Sean O'Hair,41' 9",5725.333,137,+6
116,0,29420,Billy Horschel,41' 10",5107.667,122,-1
116,0,20691,Greg Owen,41' 10",2508.333,60,+9
118,0,24924,Bill Haas,41' 11",4611.333,110,+7
118,0,36801,Mark Hubbard,41' 11",4403.500,105,+6
118,0,27466,Spencer Levin,41' 11",6030.750,144,-1
118,0,27214,Kevin Streelman,41' 11",5069.917,121,E
118,0,28780,Nicholas Thompson,41' 11",5031.583,120,+17
123,0,28500,Martin Flores,42' 0",4453.500,106,E
123,0,08075,Jerry Kelly,42' 0",5083.000,121,+16
123,0,24490,George McNeill,42' 0",6677.833,159,+4
126,0,26476,Chez Reavie,42' 1",3494.167,83,+10
127,0,12510,Chad Campbell,42' 2",6115.000,145,+6
128,0,34261,Scott Langley,42' 3",4651.333,110,+2
128,0,23800,Bryce Molder,42' 3",5242.500,124,-3
128,0,25818,Scott Piercy,42' 3",5825.167,138,-1
