RANK,MOVEMENT,PLAYER_ID,PLAYER,AVG,TOTAL STROKES,TOTAL ATTEMPTS
1,0,30911,Tommy Fleetwood,3.222,29,9
2,1,34363,Tyrrell Hatton,3.333,40,12
2,1,29484,Peter Uihlein,3.333,30,9
4,1,39546,Keith Mitchell,3.364,74,22
5,1,26596,Ryan Moore,3.400,51,15
6,1,21209,Sergio Garcia,3.421,65,19
7,1,25493,Nick Taylor,3.435,79,23
8,1,37275,Sam Ryder,3.462,90,26
9,1,27349,Alex Noren,3.500,70,20
9,1,24138,Ian Poulter,3.500,56,16
9,1,32139,Danny Willett,3.500,49,14
12,2,34431,Robert Streb,3.538,46,13
13,2,33597,Harry Higgs,3.542,85,24
13,2,25818,Scott Piercy,3.542,85,24
15,2,35506,Mackenzie Hughes,3.552,103,29
16,2,51894,Vince Whaley,3.556,32,9
17,2,27942,Rob Oppenheim,3.563,57,16
18,2,25900,Lucas Glover,3.565,82,23
19,2,34076,Joel Dahmen,3.577,93,26
20,2,27064,Jhonattan Vegas,3.588,61,17
21,2,34563,Chesson Hadley,3.591,79,22
22,2,40026,Daniel Berger,3.600,90,25
22,2,21961,Charles Howell III,3.600,72,20
24,2,47128,Richy Werenski,3.611,65,18
25,2,25686,Jason Dufner,3.615,94,26
25,2,23788,D.J. Trahan,3.615,47,13
27,2,25364,Paul Casey,3.619,76,21
27,2,46717,Viktor Hovland,3.619,76,21
27,2,28237,Rory McIlroy,3.619,76,21
27,2,37189,Harold Varner III,3.619,76,21
31,2,22371,Aaron Baddeley,3.632,69,19
31,2,29974,Branden Grace,3.632,69,19
31,2,48822,Sebastián Muñoz,3.632,138,38
34,2,47993,Denny McCarthy,3.633,109,30
35,2,29970,Dylan Frittelli,3.643,102,28
36,2,50525,Collin Morikawa,3.645,113,31
37,2,46441,Robby Shelton,3.647,62,17
38,2,32757,Patton Kizzire,3.650,73,20
39,2,30925,Dustin Johnson,3.652,84,23
40,2,45526,Abraham Ancer,3.654,95,26
40,2,47959,Bryson DeChambeau,3.654,95,26
40,2,39977,Max Homa,3.654,95,26
43,2,46046,Scottie Scheffler,3.655,106,29
43,2,33448,Justin Thomas,3.655,106,29
45,2,33120,Mark Anderson,3.667,33,9
45,2,34255,Joseph Bramlett,3.667,66,18
45,2,48045,Michael Gellerman,3.667,44,12
45,2,24024,Zach Johnson,3.667,88,24
45,2,35658,Kris Ventura,3.667,33,9
45,2,48887,Matt Wallace,3.667,66,18
51,2,34021,Bud Cauley,3.679,103,28
52,2,12716,Charley Hoffman,3.680,92,25
52,2,27214,Kevin Streelman,3.680,92,25
54,2,26851,Marc Leishman,3.684,70,19
55,2,32662,Michael Gligic,3.688,59,16
55,2,36801,Mark Hubbard,3.688,118,32
57,2,23108,Matt Kuchar,3.690,107,29
57,2,46970,Jon Rahm,3.690,107,29
59,2,34099,Harris English,3.692,96,26
59,2,28679,Fabián Gómez,3.692,48,13
61,2,23325,Vaughn Taylor,3.700,74,20
62,3,32254,Xinjun Zhang,3.704,100,27
63,3,51766,Wyndham Clark,3.708,89,24
63,3,33399,Adam Hadwin,3.708,89,24
63,3,26300,Matt Jones,3.708,89,24
63,3,25396,Kevin Na,3.708,89,24
67,3,46435,Austin Cook,3.714,78,21
67,3,33122,Russell Knox,3.714,78,21
69,3,30927,Brendon Todd,3.719,119,32
70,3,34360,Patrick Reed,3.720,93,25
70,3,34046,Jordan Spieth,3.720,93,25
72,3,28089,Jason Day,3.722,67,18
73,3,45157,Cam Davis,3.733,56,15
73,3,46402,Talor Gooch,3.733,112,30
73,3,39971,Sungjae Im,3.733,112,30
73,3,24502,Adam Scott,3.733,56,15
73,3,27095,Nick Watney,3.733,56,15
78,3,01810,Phil Mickelson,3.737,71,19
79,3,30692,Scott Stallings,3.739,86,23
80,3,19803,Ryan Armour,3.750,90,24
80,3,49771,J.T. Poston,3.750,105,28
80,3,35891,Cameron Smith,3.750,90,24
80,3,27963,Chris Stroud,3.750,75,20
84,4,33410,Andrew Landry,3.759,109,29
85,4,29420,Billy Horschel,3.762,79,21
86,4,39997,Corey Conners,3.767,113,30
86,4,36699,Patrick Rodgers,3.767,113,30
88,4,32839,Hideki Matsuyama,3.769,98,26
89,4,33141,Keegan Bradley,3.773,83,22
90,4,53165,Doc Redman,3.774,117,31
91,4,26499,Rafa Cabrera Bello,3.778,68,18
91,4,33490,Bo Hoag,3.778,68,18
93,4,33419,Cameron Tringale,3.783,87,23
94,4,28420,Ryan Brehm,3.786,53,14
94,4,37455,Si Woo Kim,3.786,106,28
94,4,24361,Pat Perez,3.786,53,14
97,4,29478,Kevin Kisner,3.789,72,19
98,4,45486,Joaquin Niemann,3.792,91,24
99,4,48081,Xander Schauffele,3.793,110,29
100,4,33948,Byeong Hun An,3.800,95,25
100,4,27644,Brian Harman,3.800,114,30
100,4,34098,Russell Henley,3.800,114,30
100,4,40042,Tyler McCumber,3.800,57,15
100,4,26476,Chez Reavie,3.800,133,35
100,4,22405,Justin Rose,3.800,57,15
100,4,25632,Jimmy Walker,3.800,76,20
100,4,25804,Bubba Watson,3.800,95,25
100,4,31323,Gary Woodland,3.800,95,25
109,4,34466,Peter Malnati,3.808,99,26
109,4,39324,J.J. Spaun,3.808,99,26
111,4,32791,K.H. Lee,3.810,80,21
112,4,24924,Bill Haas,3.813,61,16
112,4,36689,Brooks Koepka,3.813,61,16
114,4,10809,Jim Furyk,3.824,65,17
115,4,29725,Tony Finau,3.826,88,23
115,4,30110,Kyle Stanley,3.826,88,23
117,4,40058,Zac Blair,3.833,69,18
117,4,27554,Scott Harrington,3.833,69,18
117,4,47347,Adam Schenk,3.833,92,24
120,4,19846,Brian Gay,3.840,96,25
121,4,32448,James Hahn,3.842,73,19
121,4,28775,Nate Lashley,3.842,73,19
121,4,36871,Matthew NeSmith,3.842,73,19
124,4,32640,Troy Merritt,3.852,104,27
125,4,34314,Sebastian Cappelen,3.857,54,14
125,4,20229,Stewart Cink,3.857,81,21
125,4,29926,Danny Lee,3.857,81,21
125,4,39953,Chase Seiffert,3.857,54,14
125,4,31560,Brian Stuard,3.857,108,28
125,4,56278,Matthew Wolff,3.857,81,21
131,6,40098,Matt Fitzpatrick,3.864,85,22
131,6,29221,Webb Simpson,3.864,85,22
133,6,26758,David Hearn,3.867,58,15
133,6,35449,Adam Long,3.867,116,30
133,6,32333,Kevin Tway,3.867,58,15
133,6,23623,Bo Van Pelt,3.867,58,15
137,6,31646,Emiliano Grillo,3.875,93,24
137,6,27936,Martin Laird,3.875,62,16
139,6,32102,Rickie Fowler,3.882,66,17
