RANK,MOVEMENT,PLAYER_ID,PLAYER,AVG,TOTAL STROKES,TOTAL ATTEMPTS
47,3,32640,Troy Merritt,4.200,21,5
47,3,26476,Chez Reavie,4.200,21,5
47,3,48081,Xander Schauffele,4.200,21,5
47,3,29221,Webb Simpson,4.200,21,5
47,3,35891,Cameron Smith,4.200,21,5
56,3,34098,Russell Henley,4.250,17,4
56,3,30925,Dustin Johnson,4.250,17,4
56,3,29926,Danny Lee,4.250,17,4
56,3,27129,Luke List,4.250,17,4
56,3,35449,Adam Long,4.250,17,4
56,3,27649,Brandt Snedeker,4.250,17,4
56,3,30110,Kyle Stanley,4.250,17,4
63,3,46402,Talor Gooch,4.286,30,7
63,3,21961,Charles Howell III,4.286,30,7
63,3,24361,Pat Perez,4.286,30,7
66,3,32366,Kevin Chappell,4.333,13,3
66,3,45609,Tyler Duncan,4.333,26,6
66,3,34099,Harris English,4.333,13,3
66,3,25900,Lucas Glover,4.333,13,3
66,3,34563,Chesson Hadley,4.333,13,3
66,3,34363,Tyrrell Hatton,4.333,13,3
66,3,49298,Kramer Hickok,4.333,13,3
66,3,33490,Bo Hoag,4.333,13,3
66,3,33413,Ben Martin,4.333,13,3
66,3,46442,Maverick McNealy,4.333,13,3
66,3,49771,J.T. Poston,4.333,26,6
66,3,24138,Ian Poulter,4.333,13,3
66,3,33486,Roger Sloan,4.333,13,3
66,3,30692,Scott Stallings,4.333,13,3
66,3,32139,Danny Willett,4.333,13,3
66,3,49964,Aaron Wise,4.333,13,3
66,3,56278,Matthew Wolff,4.333,13,3
83,4,34076,Joel Dahmen,4.375,35,8
84,4,33141,Keegan Bradley,4.400,22,5
84,4,34021,Bud Cauley,4.400,22,5
84,4,25686,Jason Dufner,4.400,22,5
84,4,40098,Matt Fitzpatrick,4.400,22,5
84,4,29970,Dylan Frittelli,4.400,22,5
84,4,24024,Zach Johnson,4.400,22,5
84,4,27974,Sung Kang,4.400,22,5
84,4,36689,Brooks Koepka,4.400,22,5
84,4,23108,Matt Kuchar,4.400,22,5
84,4,25572,Graeme McDowell,4.400,22,5
84,4,34360,Patrick Reed,4.400,22,5
95,4,39997,Corey Conners,4.429,31,7
95,4,35310,Lanto Griffin,4.429,31,7
95,4,26300,Matt Jones,4.429,31,7
95,4,32839,Hideki Matsuyama,4.429,31,7
95,4,36699,Patrick Rodgers,4.429,31,7
95,4,49960,Sepp Straka,4.429,31,7
101,4,19803,Ryan Armour,4.500,18,4
101,4,40058,Zac Blair,4.500,18,4
101,4,29268,Bronson Burgoon,4.500,9,2
101,4,32102,Rickie Fowler,4.500,9,2
101,4,27554,Scott Harrington,4.500,18,4
101,4,33597,Harry Higgs,4.500,27,6
101,4,12716,Charley Hoffman,4.500,18,4
101,4,36801,Mark Hubbard,4.500,18,4
101,4,39971,Sungjae Im,4.500,27,6
101,4,32757,Patton Kizzire,4.500,9,2
101,4,31420,Anirban Lahiri,4.500,9,2
101,4,27936,Martin Laird,4.500,9,2
101,4,34466,Peter Malnati,4.500,27,6
101,4,47993,Denny McCarthy,4.500,18,4
101,4,48822,Sebastián Muñoz,4.500,27,6
101,4,36871,Matthew NeSmith,4.500,27,6
101,4,27349,Alex Noren,4.500,36,8
101,4,33667,Carlos Ortiz,4.500,36,8
101,4,27556,Ted Potter Jr.,4.500,18,4
101,4,34256,Andrew Putnam,4.500,27,6
101,4,39324,J.J. Spaun,4.500,18,4
101,4,35617,Martin Trainer,4.500,18,4
101,4,32333,Kevin Tway,4.500,18,4
101,4,23623,Bo Van Pelt,4.500,9,2
101,4,37189,Harold Varner III,4.500,18,4
101,4,25632,Jimmy Walker,4.500,27,6
101,4,25804,Bubba Watson,4.500,18,4
101,4,31323,Gary Woodland,4.500,9,2
129,4,34255,Joseph Bramlett,4.600,23,5
129,4,47959,Bryson DeChambeau,4.600,23,5
129,4,29725,Tony Finau,4.600,23,5
129,4,35532,Tom Hoge,4.600,23,5
129,4,32791,K.H. Lee,4.600,23,5
129,4,25493,Nick Taylor,4.600,23,5
135,4,45526,Abraham Ancer,4.625,37,8
135,4,31560,Brian Stuard,4.625,37,8
135,4,23325,Vaughn Taylor,4.625,37,8
138,4,28089,Jason Day,4.667,14,3
138,4,48045,Michael Gellerman,4.667,14,3
138,4,29974,Branden Grace,4.667,14,3
138,4,46717,Viktor Hovland,4.667,14,3
138,4,35506,Mackenzie Hughes,4.667,14,3
138,4,30944,Jason Kokrak,4.667,14,3
138,4,28775,Nate Lashley,4.667,28,6
138,4,26851,Marc Leishman,4.667,28,6
138,4,27963,Chris Stroud,4.667,14,3
138,4,48887,Matt Wallace,4.667,14,3
148,4,45486,Joaquin Niemann,4.714,33,7
148,4,25818,Scott Piercy,4.714,33,7
148,4,37275,Sam Ryder,4.714,33,7
151,4,26499,Rafa Cabrera Bello,4.750,19,4
151,4,30163,Henrik Norlander,4.750,19,4
151,4,29908,C.T. Pan,4.750,19,4
151,4,46970,Jon Rahm,4.750,19,4
151,4,47347,Adam Schenk,4.750,19,4
156,4,29479,Scott Brown,4.800,24,5
156,4,31557,Jim Herman,4.800,24,5
158,4,33122,Russell Knox,4.833,29,6
159,4,33948,Byeong Hun An,5.000,10,2
159,4,33404,Chris Baker,5.000,5,1
159,4,52372,Cameron Champ,5.000,10,2
159,4,30911,Tommy Fleetwood,5.000,5,1
159,4,19846,Brian Gay,5.000,20,4
159,4,52375,Doug Ghim,5.000,5,1
159,4,56762,Will Gordon,5.000,5,1
159,4,24924,Bill Haas,5.000,10,2
159,4,26758,David Hearn,5.000,10,2
159,4,29420,Billy Horschel,5.000,10,2
159,4,37455,Si Woo Kim,5.000,20,4
159,4,49766,Hank Lebioda,5.000,10,2
159,4,35230,Nelson Ledesma,5.000,5,1
159,4,01810,Phil Mickelson,5.000,10,2
159,4,39546,Keith Mitchell,5.000,15,3
159,4,25396,Kevin Na,5.000,10,2
159,4,34431,Robert Streb,5.000,5,1
159,4,48119,Ben Taylor,5.000,5,1
159,4,23788,D.J. Trahan,5.000,15,3
159,4,33419,Cameron Tringale,5.000,10,2
159,4,27095,Nick Watney,5.000,5,1
180,4,26596,Ryan Moore,5.250,21,4
181,4,24502,Adam Scott,5.333,16,3
182,4,46550,Brandon Hagy,6.000,6,1
182,4,35658,Kris Ventura,6.000,6,1
