RANK,MOVEMENT,PLAYER_ID,PLAYER,AVG,TOTAL STROKES,TOTAL ATTEMPTS
91,5,26300,Matt Jones,4.765,81,17
91,5,39324,J.J. Spaun,4.765,81,17
93,5,27349,Alex Noren,4.778,86,18
93,5,27942,Rob Oppenheim,4.778,43,9
93,5,34360,Patrick Reed,4.778,129,27
93,5,27649,Brandt Snedeker,4.778,86,18
93,5,34046,Jordan Spieth,4.778,86,18
98,5,46441,Robby Shelton,4.783,110,23
99,5,40009,Dominic Bozzelli,4.786,67,14
100,5,33141,Keegan Bradley,4.789,91,19
100,5,27974,Sung Kang,4.789,91,19
102,5,25396,Kevin Na,4.792,115,24
103,5,47504,Sam Burns,4.800,72,15
103,5,32366,Kevin Chappell,4.800,48,10
103,5,45157,Cam Davis,4.800,72,15
103,5,29535,Brice Garnett,4.800,48,10
103,5,27644,Brian Harman,4.800,120,25
103,5,39977,Max Homa,4.800,72,15
103,5,34213,Grayson Murray,4.800,48,10
103,5,23325,Vaughn Taylor,4.800,24,5
103,5,27330,Josh Teater,4.800,48,10
103,5,27064,Jhonattan Vegas,4.800,48,10
113,5,26329,Louis Oosthuizen,4.810,101,21
113,5,49771,J.T. Poston,4.810,101,21
115,5,29725,Tony Finau,4.818,106,22
115,5,21209,Sergio Garcia,4.818,53,11
115,5,32640,Troy Merritt,4.818,53,11
115,5,23621,Rory Sabbatini,4.818,53,11
119,5,53165,Doc Redman,4.826,111,23
120,5,25818,Scott Piercy,4.833,58,12
120,5,23623,Bo Van Pelt,4.833,29,6
122,5,23108,Matt Kuchar,4.842,92,19
123,5,32618,Rhein Gibson,4.857,68,14
123,5,35230,Nelson Ledesma,4.857,34,7
123,5,34256,Andrew Putnam,4.857,34,7
123,5,35732,Wes Roach,4.857,34,7
127,5,45526,Abraham Ancer,4.864,107,22
128,5,26499,Rafa Cabrera Bello,4.867,73,15
128,5,26476,Chez Reavie,4.867,73,15
130,6,40058,Zac Blair,4.882,83,17
130,6,29926,Danny Lee,4.882,83,17
132,6,20229,Stewart Cink,4.889,44,9
132,6,28679,Fabián Gómez,4.889,44,9
132,6,33399,Adam Hadwin,4.889,88,18
132,6,49298,Kramer Hickok,4.889,44,9
136,6,52375,Doug Ghim,4.900,49,10
136,6,48119,Ben Taylor,4.900,49,10
138,6,19803,Ryan Armour,4.909,54,11
138,6,46435,Austin Cook,4.909,54,11
138,6,30911,Tommy Fleetwood,4.909,54,11
138,6,25572,Graeme McDowell,4.909,54,11
142,6,39971,Sungjae Im,4.912,167,34
143,6,19846,Brian Gay,4.917,59,12
143,6,33122,Russell Knox,4.917,59,12
143,6,24361,Pat Perez,4.917,59,12
146,6,30944,Jason Kokrak,4.923,128,26
147,6,52372,Cameron Champ,4.926,133,27
148,6,33120,Mark Anderson,4.929,69,14
148,6,34314,Sebastian Cappelen,4.929,69,14
148,6,24924,Bill Haas,4.929,69,14
151,6,33948,Byeong Hun An,4.933,148,30
151,6,29974,Branden Grace,4.933,74,15
151,6,32139,Danny Willett,4.933,74,15
154,6,29268,Bronson Burgoon,4.938,79,16
155,6,47993,Denny McCarthy,4.952,104,21
156,6,45609,Tyler Duncan,4.955,109,22
157,6,21407,Arjun Atwal,5.000,35,7
157,6,33404,Chris Baker,5.000,55,11
157,6,34076,Joel Dahmen,5.000,100,20
157,6,25686,Jason Dufner,5.000,85,17
157,6,25900,Lucas Glover,5.000,110,22
157,6,32448,James Hahn,5.000,30,6
157,6,31420,Anirban Lahiri,5.000,25,5
157,6,27936,Martin Laird,5.000,55,11
157,6,26851,Marc Leishman,5.000,105,21
157,6,35449,Adam Long,5.000,100,20
157,6,36871,Matthew NeSmith,5.000,60,12
157,6,22056,Cameron Percy,5.000,60,12
157,6,37275,Sam Ryder,5.000,65,13
157,6,47347,Adam Schenk,5.000,80,16
157,6,24502,Adam Scott,5.000,90,18
157,6,35891,Cameron Smith,5.000,135,27
157,6,33449,Zack Sucher,5.000,75,15
157,6,25493,Nick Taylor,5.000,70,14
157,6,35617,Martin Trainer,5.000,35,7
157,6,48887,Matt Wallace,5.000,75,15
157,6,25349,Tim Wilkinson,5.000,25,5
157,6,32254,Xinjun Zhang,5.000,80,16
179,8,33410,Andrew Landry,5.056,91,18
180,8,30163,Henrik Norlander,5.083,61,12
181,8,47128,Richy Werenski,5.107,143,28
182,8,33490,Bo Hoag,5.111,46,9
182,8,22405,Justin Rose,5.111,46,9
184,8,28089,Jason Day,5.118,87,17
185,8,28307,Matt Every,5.125,41,8
185,8,32150,Michael Thompson,5.125,82,16
185,8,32333,Kevin Tway,5.125,41,8
188,8,01810,Phil Mickelson,5.143,36,7
188,8,27095,Nick Watney,5.143,36,7
190,8,34255,Joseph Bramlett,5.154,67,13
191,8,33486,Roger Sloan,5.167,31,6
192,8,33413,Ben Martin,5.250,21,4
193,8,56762,Will Gordon,5.333,32,6
