RANK,MOVEMENT,PLAYER_ID,PLAYER,AVG,TOTAL STROKES,TOTAL ATTEMPTS
73,6,32640,Troy Merritt,4.231,55,13
73,6,39546,Keith Mitchell,4.231,110,26
73,6,27349,Alex Noren,4.231,55,13
73,6,22405,Justin Rose,4.231,55,13
78,6,49771,J.T. Poston,4.233,127,30
79,7,22371,Aaron Baddeley,4.250,17,4
79,7,52375,Doug Ghim,4.250,17,4
79,7,46402,Talor Gooch,4.250,85,20
79,7,24361,Pat Perez,4.250,17,4
79,21,46970,Jon Rahm,4.250,170,40
79,7,37275,Sam Ryder,4.250,34,8
79,7,34431,Robert Streb,4.250,17,4
86,6,25364,Paul Casey,4.256,166,39
87,7,29970,Dylan Frittelli,4.258,132,31
88,7,27649,Brandt Snedeker,4.261,98,23
89,7,45157,Cam Davis,4.267,64,15
89,7,27129,Luke List,4.267,64,15
89,7,53165,Doc Redman,4.267,64,15
89,7,37189,Harold Varner III,4.267,64,15
93,8,23108,Matt Kuchar,4.281,137,32
94,-1,30927,Brendon Todd,4.282,167,39
95,-38,40026,Daniel Berger,4.286,90,21
95,7,34563,Chesson Hadley,4.286,30,7
95,12,28237,Rory McIlroy,4.286,120,28
95,7,33486,Roger Sloan,4.286,30,7
95,-46,35891,Cameron Smith,4.286,120,28
95,7,27330,Josh Teater,4.286,30,7
95,7,51894,Vince Whaley,4.286,30,7
95,7,32139,Danny Willett,4.286,60,14
103,4,33204,Shane Lowry,4.292,103,24
104,5,40098,Matt Fitzpatrick,4.294,73,17
105,5,33404,Chris Baker,4.300,43,10
105,5,34098,Russell Henley,4.300,86,20
105,5,32254,Xinjun Zhang,4.300,43,10
108,5,35449,Adam Long,4.313,138,32
108,5,29518,Brendan Steele,4.313,69,16
110,5,39997,Corey Conners,4.324,147,34
111,5,29479,Scott Brown,4.333,39,9
111,5,29268,Bronson Burgoon,4.333,13,3
111,5,26499,Rafa Cabrera Bello,4.333,78,18
111,5,25900,Lucas Glover,4.333,78,18
111,5,46550,Brandon Hagy,4.333,26,6
111,5,27554,Scott Harrington,4.333,39,9
111,5,26758,David Hearn,4.333,13,3
111,5,35230,Nelson Ledesma,4.333,13,3
111,5,36871,Matthew NeSmith,4.333,52,12
111,5,23621,Rory Sabbatini,4.333,52,12
111,5,27963,Chris Stroud,4.333,13,3
111,5,31560,Brian Stuard,4.333,52,12
123,14,23320,Ryan Palmer,4.343,152,35
124,4,45609,Tyler Duncan,4.345,126,29
125,4,34046,Jordan Spieth,4.348,100,23
126,4,27644,Brian Harman,4.350,87,20
127,5,27214,Kevin Streelman,4.368,83,19
128,11,34363,Tyrrell Hatton,4.375,105,24
128,5,33410,Andrew Landry,4.375,70,16
128,5,35617,Martin Trainer,4.375,70,16
128,5,25632,Jimmy Walker,4.375,35,8
132,4,25686,Jason Dufner,4.385,57,13
132,16,48822,Sebastián Muñoz,4.385,171,39
134,13,47959,Bryson DeChambeau,4.391,101,23
134,4,26329,Louis Oosthuizen,4.391,101,23
136,3,34255,Joseph Bramlett,4.400,22,5
136,3,29974,Branden Grace,4.400,44,10
136,3,24138,Ian Poulter,4.400,66,15
136,3,39953,Chase Seiffert,4.400,22,5
140,4,21961,Charles Howell III,4.412,75,17
140,4,48887,Matt Wallace,4.412,75,17
142,9,25396,Kevin Na,4.417,159,36
142,4,33419,Cameron Tringale,4.417,53,12
144,4,30911,Tommy Fleetwood,4.429,124,28
144,4,32150,Michael Thompson,4.429,62,14
146,6,49298,Kramer Hickok,4.444,40,9
146,6,47993,Denny McCarthy,4.444,80,18
146,6,25493,Nick Taylor,4.444,40,9
149,6,33399,Adam Hadwin,4.455,49,11
149,6,32791,K.H. Lee,4.455,49,11
151,6,26851,Marc Leishman,4.478,103,23
152,6,19803,Ryan Armour,4.500,36,8
152,6,28679,Fabián Gómez,4.500,27,6
152,6,31420,Anirban Lahiri,4.500,9,2
152,6,27936,Martin Laird,4.500,9,2
152,6,26596,Ryan Moore,4.500,9,2
152,6,22056,Cameron Percy,4.500,27,6
152,6,30110,Kyle Stanley,4.500,18,4
152,6,32333,Kevin Tway,4.500,18,4
152,6,29484,Peter Uihlein,4.500,27,6
152,6,47128,Richy Werenski,4.500,72,16
152,6,25349,Tim Wilkinson,4.500,18,4
163,7,26300,Matt Jones,4.526,86,19
164,7,36699,Patrick Rodgers,4.533,68,15
165,7,28089,Jason Day,4.538,59,13
165,7,25818,Scott Piercy,4.538,59,13
167,7,28420,Ryan Brehm,4.571,32,7
167,7,32662,Michael Gligic,4.571,32,7
167,7,34466,Peter Malnati,4.571,32,7
167,7,27942,Rob Oppenheim,4.571,32,7
171,7,30692,Scott Stallings,4.583,55,12
172,7,34314,Sebastian Cappelen,4.600,23,5
172,7,49964,Aaron Wise,4.600,23,5
174,5,46717,Viktor Hovland,4.632,88,19
175,7,51766,Wyndham Clark,4.643,65,14
176,7,21407,Arjun Atwal,4.667,14,3
176,7,40058,Zac Blair,4.667,28,6
176,7,48045,Michael Gellerman,4.667,14,3
176,7,12716,Charley Hoffman,4.667,42,9
176,7,32757,Patton Kizzire,4.667,42,9
176,7,35732,Wes Roach,4.667,14,3
176,7,33449,Zack Sucher,4.667,14,3
183,7,34076,Joel Dahmen,4.692,61,13
184,7,29535,Brice Garnett,4.714,33,7
185,7,29908,C.T. Pan,4.727,52,11
186,7,33122,Russell Knox,4.750,38,8
186,7,39324,J.J. Spaun,4.750,19,4
186,7,48119,Ben Taylor,4.750,19,4
189,7,40009,Dominic Bozzelli,5.000,15,3
189,7,32618,Rhein Gibson,5.000,20,4
191,7,40042,Tyler McCumber,5.250,21,4
