RANK,MOVEMENT,PLAYER_ID,PLAYER,AVG,TOTAL DISTANCE (FEET),# OF ATTEMPTS,RELATIVE TO PAR
90,0,01766,Billy Mayfair,23' 11",119.417,5,E
92,0,07457,Steve Flesch,24' 0",120.083,5,+1
92,0,01666,Bernhard Langer,24' 0",95.917,4,E
92,0,01771,Blaine McCallister,24' 0",120.083,5,E
95,0,02206,David Toms,24' 1",96.250,4,-1
96,0,08931,Glen Day,24' 3",242.083,10,-2
97,0,06332,Neal Lancaster,24' 5",195.333,8,+1
98,0,01797,Rocco Mediate,24' 7",172.167,7,+2
99,0,07003,David Berganio Jr.,25' 0",100.000,4,-1
99,0,23108,Matt Kuchar,25' 0",99.833,4,+1
101,0,02002,John Riegger,25' 2",226.833,9,E
101,0,20645,John Senden,25' 2",126.000,5,-1
103,0,06078,Esteban Toledo,25' 3",176.917,7,E
104,0,01161,Mark Calcavecchia,25' 5",126.917,5,+2
105,0,21633,Steve Allan,25' 7",204.417,8,+5
105,0,01577,Lee Janzen,25' 7",51.167,2,+2
105,0,06515,Shaun Micheel,25' 7",204.917,8,+3
108,0,26289,Boo Weekley,25' 8",128.250,5,+2
109,0,01142,Bart Bryant,25' 10",51.667,2,+1
110,0,01941,Tom Pernice Jr.,26' 0",208.083,8,E
110,0,02104,Jeff Sluman,26' 0",207.833,8,-2
112,0,01307,Joel Edwards,26' 2",235.333,9,-1
112,0,20574,Mathew Goggin,26' 2",52.250,2,E
112,0,08993,Franklin Langham,26' 2",235.583,9,E
115,0,06197,Michael Allen,26' 9",160.667,6,E
116,0,10201,Matt Gogel,26' 10",241.833,9,+8
116,0,20663,Brenden Pappas,26' 10",107.333,4,+2
118,0,01320,Bob Estes,26' 11",134.500,5,E
119,0,20572,Rod Pampling,27' 0",134.833,5,+2
120,0,01724,Jeff Maggert,27' 3",109.000,4,-1
121,0,10565,Ian Leggatt,27' 5",274.417,10,+3
122,0,20593,Greg Chalmers,27' 9",166.667,6,-2
123,0,09011,David Duval,27' 10",83.583,3,+1
124,0,02110,Jerry Smith,28' 0",56.000,2,+1
125,0,01035,Tommy Armour III,28' 2",197.167,7,E
126,0,12823,Carlos Franco,28' 6",228.250,8,+1
127,0,20498,Briny Baird,28' 7",171.500,6,+2
127,0,23903,Stephen Gangluff,28' 7",143.083,5,+4
127,0,07749,Brett Quigley,28' 7",257.583,9,+2
127,0,02170,Hal Sutton,28' 7",85.667,3,+2
131,0,01723,Andrew Magee,28' 11",259.917,9,+2
132,0,01927,Dennis Paulson,29' 0",203.167,7,+1
133,0,23800,Bryce Molder,29' 1",348.750,12,+10
134,0,10213,Dicky Pride,29' 3",234.167,8,+3
135,0,19881,Robert Damron,29' 9",208.000,7,+2
135,0,20105,Jeff Gove,29' 9",386.417,13,+4
135,0,10457,Frank Nobilo,29' 9",208.250,7,E
138,0,08537,J.P. Hayes,29' 10",297.917,10,+4
139,0,21961,Charles Howell III,30' 0",239.833,8,+1
139,0,10733,Kent Jones,30' 0",179.750,6,+2
139,0,10423,Mike Weir,30' 0",90.083,3,E
142,0,01175,Jim Carter,30' 5",30.417,1,E
143,0,23623,Bo Van Pelt,30' 7",183.417,6,+1
144,0,22913,John Rollins,30' 8",122.500,4,-1
145,0,01098,Jay Don Blake,30' 9",307.083,10,+4
145,0,01139,Olin Browne,30' 9",307.250,10,E
147,0,08075,Jerry Kelly,31' 0",247.667,8,-1
147,0,12660,Jesper Parnevik,31' 0",93.000,3,+3
149,0,19817,Michael Muehr,31' 1",341.500,11,+4
150,0,06643,Paul Goydos,31' 3",124.917,4,+2
151,0,12388,Michael Clark II,31' 5",94.250,3,+2
152,0,10912,Craig Perks,31' 6",252.000,8,+2
153,0,01378,David Frost,31' 7",252.417,8,+3
154,0,10885,Robert Allenby,32' 4",129.250,4,+1
154,0,01132,Mark Brooks,32' 4",355.333,11,+3
156,0,08535,Gary Nicklaus,32' 7",326.000,10,+2
157,0,01887,Mark O'Meara,32' 10",65.667,2,E
158,0,12753,David Morland IV,33' 1",165.333,5,E
159,0,20436,Garrett Willis,33' 2",364.500,11,+2
160,0,01185,Brandel Chamblee,33' 9",202.333,6,+2
161,0,01313,Steve Elkington,34' 0",237.750,7,+1
162,0,01945,Kenny Perry,34' 1",272.333,8,+2
163,0,06251,Chris DiMarco,34' 3",239.917,7,+5
163,0,01329,Brad Faxon,34' 3",205.500,6,+3
165,0,19824,Craig Barlow,34' 5",310.083,9,E
166,0,20094,Jonathan Kaye,34' 6",241.750,7,+2
167,0,12510,Chad Campbell,34' 7",138.333,4,+2
168,0,01707,Steve Lowery,34' 9",312.833,9,+3
169,0,06567,Vijay Singh,34' 11",174.583,5,+1
170,0,02322,Richard Zokol,35' 0",139.917,4,E
171,0,10809,Jim Furyk,35' 11",179.667,5,+2
172,0,01024,Billy Andrade,36' 1",108.167,3,E
173,0,06522,Ernie Els,36' 8",110.083,3,+2
174,0,01457,Jay Haas,37' 6",187.583,5,+3
175,0,01514,Eduardo Herrera,37' 10",189.083,5,+4
176,0,23322,Brett Wetterich,39' 0",272.917,7,+3
177,0,23177,Kenneth Staton,39' 3",196.250,5,+1
178,0,20095,Carl Paulson,39' 4",117.917,3,+1
179,0,08545,Glen Hnatiuk,39' 11",239.500,6,+2
180,0,01374,Robin Freeman,40' 5",363.833,9,+6
181,0,10962,Bradley Hughes,40' 8",244.083,6,+4
182,0,08793,Tiger Woods,43' 4",129.917,3,+2
183,0,02010,Loren Roberts,43' 9",174.833,4,+1
184,0,06613,Tommy Tolles,44' 6",177.833,4,+2
185,0,08375,Paul Stankowski,45' 0",179.917,4,+1
186,0,01810,Phil Mickelson,45' 1",225.500,5,+2
187,0,07721,Pat Bates,45' 7",273.333,6,+2
188,0,01920,Craig Parry,46' 9",280.583,6,E
189,0,19972,José Coceres,47' 6",380.250,8,+4
190,0,01761,Len Mattiace,47' 11",95.833,2,+2
191,0,12652,Cameron Beckman,48' 5",435.500,9,+4
192,0,10860,Justin Leonard,52' 1",156.167,3,+1
193,0,12645,Brent Geiberger,53' 1",424.333,8,+2
193,0,12782,Tim Herron,53' 1",212.167,4,E
195,0,01677,Tom Lehman,54' 2",54.167,1,+2
196,0,20502,Michael Long,54' 9",164.167,3,E
197,0,06016,Brad Lardon,56' 1",168.333,3,E
198,0,06373,José María Olazábal,58' 11",117.833,2,+1
199,0,07223,Brian Bateman,62' 6",187.583,3,+1
200,0,01549,Mike Hulbert,67' 0",67.000,1,E
201,0,01042,Paul Azinger,89' 3",178.417,2,+1
