RANK,MOVEMENT,PLAYER_ID,PLAYER,AVG,TOTAL DISTANCE (FEET),# OF ATTEMPTS,RELATIVE TO PAR
183,0,33399,Adam Hadwin,20' 6",1230.667,60,-0.07
183,0,29223,Sam Saunders,20' 6",1270.750,62,+0.08
185,0,34563,Chesson Hadley,20' 8",2189.083,106,-0.08
185,0,25198,Francesco Molinari,20' 8",1322.500,64,-0.20
187,0,26499,Rafa Cabrera Bello,21' 1",1074.000,51,+0.04
188,0,34021,Bud Cauley,21' 4",1025.000,48,-0.13
189,0,39954,Cody Gribble,21' 5",663.500,31,+0.06
190,0,25900,Lucas Glover,21' 6",729.583,34,-0.24
191,0,30110,Kyle Stanley,22' 1",1257.417,57,-0.07
192,0,25240,D.A. Points,23' 4",1635.417,70,+0.14
193,0,24781,Hunter Mahan,23' 6",1059.167,45,-0.09
