RANK,MOVEMENT,PLAYER_ID,PLAYER,AVG RTP
1,0,01706,Davis Love III,-.212
2,0,06527,Steve Stricker,-.154
3,0,27770,Camilo Villegas,-.139
4,0,33419,Cameron Tringale,-.125
5,0,08375,Paul Stankowski,-.122
6,0,24924,Bill Haas,-.120
7,0,25364,Paul Casey,-.119
8,0,12716,Charley Hoffman,-.114
9,0,25818,Scott Piercy,-.102
10,0,23623,Bo Van Pelt,-.100
11,0,01945,Kenny Perry,-.090
12,0,26596,Ryan Moore,-.085
13,0,28089,Jason Day,-.081
14,0,32102,Rickie Fowler,-.076
14,0,23108,Matt Kuchar,-.076
16,0,24781,Hunter Mahan,-.075
16,0,23788,D.J. Trahan,-.075
16,0,23322,Brett Wetterich,-.075
19,0,06522,Ernie Els,-.074
19,0,20157,Retief Goosen,-.074
21,0,23409,James Driscoll,-.063
21,0,01707,Steve Lowery,-.063
23,0,20645,John Senden,-.058
23,0,29221,Webb Simpson,-.058
25,0,01810,Phil Mickelson,-.057
25,0,26289,Boo Weekley,-.057
27,0,08537,J.P. Hayes,-.056
27,0,21961,Charles Howell III,-.056
29,0,20848,Ángel Cabrera,-.055
29,0,28307,Matt Every,-.055
29,0,28237,Rory McIlroy,-.055
32,0,28620,Aron Price,-.052
33,0,25396,Kevin Na,-.048
34,0,27936,Martin Laird,-.047
35,0,01320,Bob Estes,-.045
36,0,01249,John Daly,-.042
37,0,20766,Padraig Harrington,-.041
37,0,27141,J.B. Holmes,-.041
37,0,27963,Chris Stroud,-.041
40,0,30925,Dustin Johnson,-.037
41,0,10809,Jim Furyk,-.036
42,0,26851,Marc Leishman,-.035
43,0,23983,Luke Donald,-.034
43,0,27095,Nick Watney,-.034
45,0,23613,Rich Barcelo,-.033
46,0,23638,Brendon de Jonge,-.030
46,0,22405,Justin Rose,-.030
48,0,01116,Michael Bradley,-.029
48,0,24361,Pat Perez,-.029
50,0,28087,Kris Blanks,-.025
50,0,20472,Alex Cejka,-.025
50,0,21731,Freddie Jacobson,-.025
50,0,06515,Shaun Micheel,-.025
54,0,27120,Troy Matteson,-.024
54,0,12602,Dean Wilson,-.024
56,0,22371,Aaron Baddeley,-.022
56,0,24358,Robert Garrigus,-.022
58,0,01161,Mark Calcavecchia,-.021
58,0,27330,Josh Teater,-.021
58,0,25892,Steve Wheatcroft,-.021
61,0,21350,Ryuji Imada,-.020
62,0,25562,Andres Romero,-.018
63,0,31560,Brian Stuard,-.017
64,0,32640,Troy Merritt,-.016
65,0,26695,Michael Letzig,-.015
66,0,24507,Jason Bohn,-.014
66,0,24024,Zach Johnson,-.014
66,0,10585,Scott McCarron,-.014
66,0,27933,John Merrick,-.014
66,0,10423,Mike Weir,-.014
71,0,22056,Cameron Percy,-.013
71,0,24138,Ian Poulter,-.013
73,0,24357,K.J. Choi,-.009
74,0,29910,Blake Adams,E
74,0,20070,Matt Bettencourt,E
74,0,20229,Stewart Cink,E
74,0,28500,Martin Flores,E
74,0,21209,Sergio Garcia,E
74,0,08725,Tom Gillis,E
74,0,24912,Will MacKenzie,E
74,0,28158,Steve Marino,E
74,0,22122,Andrew McLardy,E
74,0,30946,Alex Prugh,E
74,0,02206,David Toms,E
85,0,23135,Tim Clark,+.006
86,0,24846,Ricky Barnes,+.007
87,0,24925,Jonathan Byrd,+.008
87,0,27214,Kevin Streelman,+.008
89,0,27060,John Mallinger,+.010
90,0,09011,David Duval,+.011
90,0,19846,Brian Gay,+.011
92,0,26420,Richard Johnson,+.016
93,0,23353,J.J. Henry,+.017
94,0,23621,Rory Sabbatini,+.018
94,0,25804,Bubba Watson,+.018
96,0,25900,Lucas Glover,+.019
97,0,11123,Chris Couch,+.020
98,0,23325,Vaughn Taylor,+.023
99,0,23673,Michael Connell,+.025
99,0,27436,Graham DeLaet,+.025
99,0,26301,James Nitties,+.025
99,0,20160,Charlie Wi,+.025
103,0,20593,Greg Chalmers,+.027
104,0,27797,Derek Lamely,+.028
104,0,12714,Chris Tidland,+.028
106,0,06004,Stephen Ames,+.029
106,0,22046,Geoff Ogilvy,+.029
106,0,25345,Carl Pettersson,+.029
109,0,23718,Nathan Green,+.030
110,0,23548,Bill Lunde,+.031
111,0,22378,Trevor Immelman,+.034
111,0,28475,Jeff Overton,+.034
113,0,01724,Jeff Maggert,+.035
113,0,20572,Rod Pampling,+.035
115,0,27466,Spencer Levin,+.036
115,0,25632,Jimmy Walker,+.036
117,0,20686,Jeev Milkha Singh,+.038
118,0,10885,Robert Allenby,+.039
118,0,24140,Sean O'Hair,+.039
120,0,26679,Kevin Stadler,+.043
121,0,24502,Adam Scott,+.044
122,0,01766,Billy Mayfair,+.045
123,0,22293,Heath Slocum,+.046
123,0,26287,Roland Thatcher,+.046
125,0,27613,David Lutterus,+.047
126,0,20663,Brenden Pappas,+.049
127,0,07867,Woody Austin,+.050
127,0,08385,Omar Uresti,+.050
129,0,21949,Joe Ogilvie,+.051
130,0,25686,Jason Dufner,+.053
130,0,23320,Ryan Palmer,+.053
132,0,25720,Chad Collins,+.054
132,0,24490,George McNeill,+.054
134,0,24663,Y.E. Yang,+.058
135,0,26882,Michael Sim,+.062
136,0,20098,Stuart Appleby,+.063
137,0,06595,Kevin Sutherland,+.064
138,0,01797,Rocco Mediate,+.066
139,0,23541,Ben Crane,+.068
139,0,22621,Ben Curtis,+.068
139,0,23800,Bryce Molder,+.068
142,0,12510,Chad Campbell,+.072
143,0,08075,Jerry Kelly,+.075
143,0,20127,Chris Riley,+.075
145,0,06251,Chris DiMarco,+.076
145,0,06643,Paul Goydos,+.076
147,0,20850,Daniel Chopra,+.077
147,0,06567,Vijay Singh,+.077
149,0,01313,Steve Elkington,+.080
150,0,27649,Brandt Snedeker,+.081
151,0,23307,Roger Tambellini,+.082
152,0,01941,Tom Pernice Jr.,+.083
153,0,01329,Brad Faxon,+.086
154,0,07363,Craig Bowden,+.090
155,0,20574,Mathew Goggin,+.094
155,0,26300,Matt Jones,+.094
157,0,10425,Jay Williamson,+.095
158,0,24227,Justin Bolli,+.097
158,0,20378,Mathias Grönberg,+.097
160,0,12652,Cameron Beckman,+.099
161,0,07457,Steve Flesch,+.102
162,0,22913,John Rollins,+.103
162,0,23349,Charles Warren,+.103
162,0,20436,Garrett Willis,+.103
165,0,27302,Garth Mulroy,+.105
166,0,26881,Jarrod Lyle,+.106
167,0,07749,Brett Quigley,+.108
168,0,21878,Mark Wilson,+.110
169,0,21753,Brian Davis,+.111
170,0,21959,Ted Purdy,+.114
171,0,20691,Greg Owen,+.116
172,0,12782,Tim Herron,+.117
173,0,26951,Johnson Wagner,+.120
174,0,20498,Briny Baird,+.124
175,0,25190,Jeff Quinney,+.125
176,0,22946,Henrik Bjornstad,+.126
177,0,25240,D.A. Points,+.130
178,0,12705,Cliff Kresge,+.134
179,0,29285,Brent Delahoussaye,+.135
180,0,28780,Nicholas Thompson,+.136
181,0,26392,Chris Wilson,+.152
182,0,01948,Tim Petrovic,+.153
183,0,06514,Kevin Johnson,+.156
183,0,01619,Skip Kendall,+.156
185,0,01577,Lee Janzen,+.170
186,0,02239,Scott Verplank,+.179
187,0,06012,Greg Kraft,+.180
188,0,06621,Joe Durant,+.183
189,0,12755,Vance Veazey,+.192
190,0,10860,Justin Leonard,+.199
191,0,32617,Jerod Turner,+.268
192,0,20105,Jeff Gove,+.274
