RANK,MOVEMENT,PLAYER_ID,PLAYER,%,TOTAL BIRDIES,TOTAL HOLES
63,0,21949,Joe Ogilvie,22.52,247,1097
64,0,02206,David Toms,22.50,225,1000
65,0,25190,Jeff Quinney,22.44,256,1141
66,0,25345,Carl Pettersson,22.36,248,1109
67,0,30946,Alex Prugh,22.31,224,1004
67,0,29221,Webb Simpson,22.31,268,1201
69,0,27466,Spencer Levin,22.30,297,1332
70,0,24357,K.J. Choi,22.25,186,836
71,0,06004,Stephen Ames,22.20,212,955
72,0,28500,Martin Flores,22.18,161,726
73,0,24925,Jonathan Byrd,22.17,241,1087
74,0,22405,Justin Rose,22.13,208,940
74,0,24663,Y.E. Yang,22.13,166,750
76,0,23613,Rich Barcelo,22.11,159,719
76,0,24781,Hunter Mahan,22.11,197,891
76,0,20436,Garrett Willis,22.11,220,995
79,0,23409,James Driscoll,22.07,198,897
79,0,10860,Justin Leonard,22.07,230,1042
81,0,26301,James Nitties,22.05,243,1102
82,0,20593,Greg Chalmers,22.04,244,1107
83,0,20127,Chris Riley,22.01,193,877
84,0,01706,Davis Love III,21.92,196,894
85,0,24490,George McNeill,21.91,186,849
86,0,22056,Cameron Percy,21.90,164,749
87,0,26679,Kevin Stadler,21.88,207,946
88,0,32102,Rickie Fowler,21.87,236,1079
89,0,27330,Josh Teater,21.85,271,1240
89,0,12714,Chris Tidland,21.85,196,897
91,0,20645,John Senden,21.78,260,1194
92,0,20160,Charlie Wi,21.76,265,1218
93,0,07867,Woody Austin,21.74,245,1127
94,0,06621,Joe Durant,21.60,184,852
95,0,23135,Tim Clark,21.59,214,991
96,0,27933,John Merrick,21.58,273,1265
97,0,23800,Bryce Molder,21.48,212,987
98,0,22371,Aaron Baddeley,21.44,229,1068
98,0,27060,John Mallinger,21.44,199,928
100,0,12602,Dean Wilson,21.36,141,660
101,0,24912,Will MacKenzie,21.34,197,923
102,0,25562,Andres Romero,21.30,187,878
103,0,26951,Johnson Wagner,21.26,213,1002
104,0,29910,Blake Adams,21.25,221,1040
105,0,20663,Brenden Pappas,21.24,144,678
106,0,22946,Henrik Bjornstad,21.22,170,801
107,0,27936,Martin Laird,21.19,213,1005
108,0,25892,Steve Wheatcroft,21.18,165,779
109,0,01945,Kenny Perry,21.16,164,775
110,0,27770,Camilo Villegas,21.13,153,724
111,0,26289,Boo Weekley,21.12,212,1004
112,0,12510,Chad Campbell,21.04,242,1150
113,0,01948,Tim Petrovic,21.02,271,1289
114,0,27963,Chris Stroud,21.01,204,971
115,0,21350,Ryuji Imada,20.99,234,1115
115,0,23322,Brett Wetterich,20.99,140,667
117,0,20691,Greg Owen,20.96,171,816
118,0,01329,Brad Faxon,20.93,131,626
119,0,21961,Charles Howell III,20.89,229,1096
120,0,25720,Chad Collins,20.86,208,997
121,0,01941,Tom Pernice Jr.,20.85,167,801
122,0,22293,Heath Slocum,20.84,218,1046
123,0,20098,Stuart Appleby,20.83,236,1133
124,0,07749,Brett Quigley,20.81,241,1158
125,0,08075,Jerry Kelly,20.80,240,1154
125,0,27302,Garth Mulroy,20.80,115,553
125,0,25240,D.A. Points,20.80,218,1048
128,0,20766,Padraig Harrington,20.77,113,544
129,0,01577,Lee Janzen,20.72,189,912
129,0,25632,Jimmy Walker,20.72,172,830
131,0,25804,Bubba Watson,20.71,170,821
132,0,01313,Steve Elkington,20.69,167,807
133,0,21753,Brian Davis,20.67,253,1224
134,0,26882,Michael Sim,20.66,145,702
135,0,01116,Michael Bradley,20.65,184,891
136,0,20472,Alex Cejka,20.64,199,964
137,0,27797,Derek Lamely,20.58,162,787
137,0,27120,Troy Matteson,20.58,207,1006
139,0,21878,Mark Wilson,20.56,228,1109
140,0,20686,Jeev Milkha Singh,20.55,142,691
141,0,02239,Scott Verplank,20.54,160,779
142,0,10585,Scott McCarron,20.53,234,1140
143,0,01161,Mark Calcavecchia,20.52,87,424
143,0,01320,Bob Estes,20.52,191,931
145,0,06595,Kevin Sutherland,20.46,223,1090
146,0,28780,Nicholas Thompson,20.37,207,1016
147,0,28237,Rory McIlroy,20.35,104,511
148,0,20848,Ángel Cabrera,20.31,118,581
149,0,20850,Daniel Chopra,20.26,157,775
150,0,19846,Brian Gay,20.23,246,1216
151,0,24138,Ian Poulter,20.18,88,436
152,0,10425,Jay Williamson,20.16,174,863
153,0,12652,Cameron Beckman,20.15,158,784
154,0,12755,Vance Veazey,20.13,125,621
155,0,20498,Briny Baird,20.05,219,1092
156,0,20574,Mathew Goggin,19.98,203,1016
157,0,31560,Brian Stuard,19.96,194,972
158,0,23718,Nathan Green,19.92,212,1064
159,0,01797,Rocco Mediate,19.86,168,846
160,0,26881,Jarrod Lyle,19.84,123,620
161,0,25686,Jason Dufner,19.83,190,958
162,0,28087,Kris Blanks,19.80,203,1025
163,0,21209,Sergio Garcia,19.78,92,465
164,0,06251,Chris DiMarco,19.76,216,1093
165,0,22621,Ben Curtis,19.75,186,942
165,0,26420,Richard Johnson,19.75,209,1058
167,0,01619,Skip Kendall,19.74,139,704
168,0,33419,Cameron Tringale,19.72,112,568
169,0,07457,Steve Flesch,19.64,175,891
170,0,24140,Sean O'Hair,19.60,167,852
171,0,26392,Chris Wilson,19.48,128,657
172,0,23353,J.J. Henry,19.46,209,1074
173,0,01724,Jeff Maggert,19.33,167,864
174,0,22122,Andrew McLardy,19.18,112,584
175,0,20105,Jeff Gove,18.98,115,606
176,0,01707,Steve Lowery,18.89,139,736
177,0,01766,Billy Mayfair,18.78,173,921
178,0,21959,Ted Purdy,18.69,180,963
179,0,29285,Brent Delahoussaye,18.66,123,659
179,0,32617,Jerod Turner,18.66,95,509
181,0,23307,Roger Tambellini,18.62,154,827
182,0,22378,Trevor Immelman,18.40,108,587
182,0,26287,Roland Thatcher,18.40,161,875
184,0,20572,Rod Pampling,18.38,173,941
185,0,23548,Bill Lunde,18.11,161,889
186,0,12705,Cliff Kresge,18.04,114,632
187,0,27613,David Lutterus,17.95,126,702
188,0,06012,Greg Kraft,17.94,94,524
189,0,06514,Kevin Johnson,17.72,115,649
190,0,08385,Omar Uresti,17.26,155,898
191,0,07363,Craig Bowden,17.20,118,686
192,0,24227,Justin Bolli,17.15,100,583
